No.,z_score_x,z_score_y,	
178,-1.97811411039487,-5.38292704532996,	
179,-1.98024011930529,-5.40027225502153,	
180,-1.96979861186832,-5.40487509983384,	
181,-1.92157032520066,-5.37061947843055,	
182,-1.92371992156959,-5.38855844213764,	
183,-1.96365513373508,-5.44581047999954,	
184,-1.89016675450695,-5.38565090144212,	
185,-1.95584699789763,-5.4699742911173,	
186,-1.94462529710012,-5.47457641239076,	
187,-1.9096598740728,-5.45445915447501,	
188,-1.81310274871862,-5.36997405195026,	
189,-1.86461538135139,-5.43993452422001,	
190,-1.86721116742573,-5.4585743021391,	
191,-1.88243534896634,-5.49033220793208,	
192,-1.847761721338,-5.46973723672099,	
193,-1.90089336347992,-5.54123386386403,	
194,-1.8913790674584,-5.5466887252946,	
195,-1.87000296811461,-5.53934857176689,	
196,-1.91031730718092,-5.59691556493509,	
197,-1.85237285554138,-5.55017838091235,	
198,-1.85741404829029,-5.56975479616932,	
199,-1.86156607432591,-5.58804262831818,	
200,-1.90413603154578,-5.64687228215648,	
201,-1.89611476942318,-5.65143819714766,	
202,-1.85034391234317,-5.61519537028534,	
203,-1.8329745693807,-5.60875315827941,	
204,-1.86390291858983,-5.65357935462146,	
205,-1.82043175090102,-5.61809933723086,	
206,-1.80234342609271,-5.60931593885762,	
207,-1.86239779436239,-5.67856622357094,	
208,-1.80454139317986,-5.63158143957808,	
209,-1.83537460991563,-5.67417327854816,	
210,-1.85480626331199,-5.70408014913182,	
211,-1.82670494824703,-5.68203660337286,	
212,-1.87277460152633,-5.74007889236966,	
213,-1.83128010036659,-5.70252334727391,	
214,-1.82648963406725,-5.70446663551811,	
215,-1.81009746734463,-5.69334428686216,	
216,-1.84305877412248,-5.73580103933008,	
217,-1.81383660424223,-5.70986199160585,	
218,-1.85917430696085,-5.76539218081802,	
219,-1.8317817783981,-5.74076341822723,	
220,-1.79139472104414,-5.70138804031194,	
221,-1.78799078214623,-5.70242357180268,	
222,-1.78455853085808,-5.7031517940047,	
223,-1.73316146919065,-5.65043542529122,	
224,-1.74114723585815,-5.66319734365994,	
225,-1.66487352380965,-5.58198180408377,	
226,-1.59034010928994,-5.50213472634273,	
227,-1.58648883717088,-5.50068845092005,	
228,-1.54857961375304,-5.46083770289381,	
229,-1.50905059399691,-5.41874980394463,	
230,-1.50673896023321,-5.41807019407837,	
231,-1.51357294201297,-5.42740999342596,	
232,-1.50076934540206,-5.41432218932295,	
233,-1.49746413876212,-5.4116287609207,	
234,-1.51798831213138,-5.43563124209834,	
235,-1.52691855499818,-5.44620341258237,	
236,-1.5349047713184,-5.45537155685043,	
237,-1.53196559930954,-5.45171574986881,	
238,-1.54114682894268,-5.46147973053843,	
239,-1.53931377963513,-5.45816031336994,	
240,-1.49013876307315,-5.39994998057639,	
241,-1.51294720215265,-5.42377248092123,	
242,-1.53973246639877,-5.4448055855557,	
243,-1.55673277506416,-5.46606626965941,	
244,-1.55414399520769,-5.46027746401996,	
245,-1.5314936468811,-5.42888114638876,	
246,-1.62333147130877,-5.52927605404144,	
247,-1.53267154296806,-5.41709343493255,	
248,-1.56987333433373,-5.45047213654415,	
249,-1.5589741086788,-5.43010689237358,	
250,-1.51708442971978,-5.37152124244,	
251,-1.5302586844758,-5.37698221007332,	
252,-1.58008707367435,-5.42377604258593,	
253,-1.5735177029463,-5.40198902677855,	
254,-1.53305982818185,-5.34135303455576,	
255,-1.54335069261592,-5.33552253497159,	
256,-1.55220569888805,-5.32611980776662,	
257,-1.5720574047773,-5.33231724871023,	
258,-1.62693611701145,-5.37765497080231,	
259,-1.56797294791917,-5.29055527120695,	
260,-1.56884406033899,-5.26989303105738,	
261,-1.54799262423542,-5.22368118071399,	
262,-1.57299188956753,-5.22913015450007,	
263,-1.56435573985622,-5.1947653314067,	
264,-1.53505043340138,-5.13504548452596,	
265,-1.55294683186268,-5.12790972396283,	
266,-1.55882970470588,-5.10739473009941,	
267,-1.55362866610248,-5.07377776311061,	
268,-1.50333517167456,-4.98816704337343,	
269,-1.53483888858198,-4.99469335700243,	
270,-1.53317426014121,-4.96187501593974,	
271,-1.51782615301591,-4.91441016159345,	
272,-1.5507416277913,-4.92077622053994,	
273,-1.52573259152696,-4.86214279800045,	
274,-1.51476897936935,-4.81731863409909,	
275,-1.47735809449819,-4.7445834773701,	
276,-1.51222115958265,-4.75087947289449,	
277,-1.53514104066701,-4.74367652726528,	
278,-1.52546667086141,-4.69871059774916,	
279,-1.51135313412799,-4.65183435932606,	
280,-1.45074892862729,-4.55488775063267,	
281,-1.44743621777668,-4.52148586937985,	
282,-1.46822763965592,-4.51488884615338,	
283,-1.48802141953625,-4.50737602704803,	
284,-1.49730966065702,-4.48849499404364,	
285,-1.50512014269934,-4.46825066681371,	
286,-1.51372535468285,-4.44917593444399,	
287,-1.49733443015992,-4.40286793956129,	
288,-1.42421564351396,-4.2944231503147,	
289,-1.43099063285672,-4.27432751028627,	
290,-1.45023885016602,-4.26831505856296,	
291,-1.44546407742082,-4.23694707235108,	
292,-1.45229809718053,-4.21767071032138,	
293,-1.39979749664143,-4.13353189654336,	
294,-1.4054271510462,-4.11375484423042,	
295,-1.38704856455468,-4.06797051777185,	
296,-1.28819680283719,-3.93411097915069,	
297,-1.3633599731477,-3.99205154854927,	
298,-1.415440596887,-4.02499733585894,	
299,-1.31455938752714,-3.89022692688502,	
300,-1.3425740305568,-3.89756136611797,	
301,-1.32326558227074,-3.85333706106419,	
302,-1.36120429573068,-3.87242112214566,	
303,-1.36443452931223,-3.85379611504359,	
304,-1.39116559913275,-3.86141511668566,	
305,-1.35806555670205,-3.80379505850623,	
306,-1.33813563194458,-3.76107559718043,	
307,-1.42206061918863,-3.83272897248318,	
308,-1.45949601673532,-3.85380769114692,	
309,-1.41352550327933,-3.78386939316756,	
310,-1.42728748147602,-3.77986956525968,	
311,-1.39253269456143,-3.72314545187886,	
312,-1.46345130779308,-3.78266752831593,	
313,-1.42926497841228,-3.72750810462134,	
314,-1.46430127642482,-3.74858923803854,	
315,-1.52320506418193,-3.79620657915201,	
316,-1.46260498244816,-3.71355056331536,	
317,-1.48542204223781,-3.72259353829806,	
318,-1.48313196875704,-3.70461423010843,	
319,-1.4933684360376,-3.70075895762328,	
320,-1.44357133778086,-3.63178134243398,	
321,-1.42871119435485,-3.6013981559307,	
322,-1.37879148172034,-3.53315165398382,	
323,-1.43450636106623,-3.58061167178196,	
324,-1.4075495100776,-3.53845523721096,	
325,-1.47420761947135,-3.59860996359573,	
326,-1.48166058532752,-3.59477954307592,	
327,-1.4303340511315,-3.52614333585759,	
328,-1.4132834575622,-3.49674776803548,	
329,-1.42003844589652,-3.49169870915907,	
330,-1.40203489717784,-3.46079404104564,	
331,-1.39830438587789,-3.44561449043039,	
332,-1.36957587830627,-3.40335500886372,	
333,-1.37397928663596,-3.39856418494771,	
334,-1.42909742486929,-3.4463901970983,	
335,-1.42252710050914,-3.42840288440575,	
336,-1.44090888463298,-3.43847024514185,	
337,-1.39951058221858,-3.38158891913883,	
338,-1.38151756341593,-3.35101858338924,	
339,-1.36340371264191,-3.32018513489134,	
340,-1.34706335516392,-3.29112399835145,	
341,-1.28258882957949,-3.20965011420555,	
342,-1.28891607440889,-3.20480905499634,	
343,-1.28321725059307,-3.18665115922921,	
344,-1.29082312809504,-3.1823662064095,	
345,-1.23869906139001,-3.11342933018066,	
346,-1.19803495857647,-3.05605351604497,	
347,-1.2407970314923,-3.08882886572021,	
348,-1.16551882560981,-2.99404693752935,	
349,-1.11287621024921,-2.92334558547522,	
350,-1.09701350229492,-2.89205978188987,	
351,-1.06956243368228,-2.84797746535509,	
352,-1.11488698628387,-2.8819260975836,	
353,-1.08702631258183,-2.83679889041023,	
354,-1.1320516660977,-2.86966192313982,	
355,-1.10598136287278,-2.82584952601552,	
356,-1.03145617427211,-2.72989279627697,	
357,-1.10105307864743,-2.78804833843911,	
358,-1.08747883531483,-2.75684883759194,	
359,-1.01221554887988,-2.65954974117475,	
360,-1.14253885875254,-2.78141036384147,	
361,-1.14048077757691,-2.76170793909537,	
362,-1.16283246980684,-2.7677362458094,	
363,-1.24602878076038,-2.83813623838205,	
364,-1.23237540626794,-2.80534010779524,	
365,-1.2201901574419,-2.77394377850496,	
366,-1.20617312974763,-2.74044526688539,	
367,-1.19176476410617,-2.70639683609113,	
368,-1.2031200643052,-2.69943905876565,	
369,-1.22700997307362,-2.70552848435449,	
370,-1.23783188029252,-2.69763406703826,	
371,-1.26067393871518,-2.70223408214881,	
372,-1.21158748151128,-2.63102340124996,	
373,-1.22228715301428,-2.62260058561423,	
374,-1.25892232521716,-2.64123835888784,	
375,-1.25579828906562,-2.61801452342337,	
376,-1.29339592266478,-2.63732531535055,	
377,-1.27927949913852,-2.60236395404773,	
378,-1.31496223492201,-2.61935290569293,	
379,-1.3500570536159,-2.63555515598316,	
380,-1.26452576211539,-2.52581747298546,	
381,-1.26314887294486,-2.50381340152673,	
382,-1.27323403765235,-2.4936361539941,	
383,-1.24846396815734,-2.44710631994464,	
384,-1.19958988198817,-2.37549228967979,	
385,-1.1862938345464,-2.34078521708502,	
386,-1.19648941387557,-2.33035114007817,	
387,-1.20817140347539,-2.32133569622292,	
388,-1.12217706618592,-2.21110258113474,	
389,-1.09690588220833,-2.1636964922683,	
390,-1.0591707154428,-2.10333885771092,	
391,-1.10766126256798,-2.1319533617461,	
392,-1.10504962222566,-2.10765516918131,	
393,-1.08135783266309,-2.06149865368538,	
394,-1.05607209085779,-2.01361255368917,	
395,-1.04332414479189,-1.97854741701201,	
396,-1.06700045992984,-1.98084586056511,	
397,-1.17394897338784,-2.0685718852912,	
398,-1.29286021635951,-2.16832218399045,	
399,-1.42353978718099,-2.28031846658549,	
400,-1.35270381327247,-2.18475503364683,	
401,-1.39838985646511,-2.2086673238076,	
402,-1.39821922767509,-2.18540093556786,	
403,-1.42367129906968,-2.18827550097259,	
404,-1.32978578981691,-2.06878395289824,	
405,-1.23385395070815,-1.94716468171008,	
406,-1.2116882811875,-1.90100200765645,	
407,-1.20137063854434,-1.8668666682929,	
408,-1.13102651219876,-1.77124726657448,	
409,-1.13376562997789,-1.75026707863383,	
410,-1.17158377024369,-1.76502991751744,	
411,-1.10415832346245,-1.67216181673606,	
412,-1.1050601459845,-1.64901144720483,	
413,-1.21150396145697,-1.73523077177082,	
414,-1.09716699654295,-1.59434116133943,	
415,-1.15741870260589,-1.63189195627235,	
416,-1.25281909680859,-1.70531038300477,	
417,-1.22120425356854,-1.64873670067676,	
418,-1.22460997734118,-1.62790966643486,	
419,-1.19266843625131,-1.5708299296084,	
420,-1.25302427175095,-1.60814830428955,	
421,-1.22242775259914,-1.55229918425039,	
422,-1.22599482689104,-1.53136972033615,	
423,-1.18309446367067,-1.46275990029788,	
424,-1.18706929002019,-1.44211835159975,	
425,-1.14550009821631,-1.37471306948962,	
426,-1.10365714899356,-1.30693361523526,	
427,-1.18816186492024,-1.36880550053522,	
428,-1.14797149507564,-1.3026003330067,	
429,-1.17476675506058,-1.30518299172183,	
430,-1.13467392437395,-1.23892394264638,	
431,-1.15009677148009,-1.22973209891339,	
432,-1.15565101804011,-1.21035330706322,	
433,-1.13736008389417,-1.16633086931635,	
434,-1.13158245501148,-1.13515124471862,	
435,-1.08008472163886,-1.05660201415444,	
436,-1.06201585044605,-1.01249389835086,	
437,-0.955059752072582,-0.875618716459095,	
438,-1.00622120592992,-0.90218236807714,	
439,-0.943431018941527,-0.811507242925137,	
440,-0.881897723245475,-0.721817190845499,	
441,-0.830699021860672,-0.642566201216082,	
442,-0.790719469138114,-0.574720749093118,	
443,-0.808975236095722,-0.567634853664086,	
444,-0.746722648129055,-0.475880907744947,	
445,-0.742044134877179,-0.444346857149273,	
446,-0.748392361535516,-0.424301065081422,	
447,-0.743486238164498,-0.39219819433803,	
448,-0.727403894507159,-0.348013986756812,	
449,-0.667262663535384,-0.256531192555825,	
450,-0.729668276478028,-0.295644883571566,	
451,-0.692871264606925,-0.228422281528894,	
452,-0.733108481286604,-0.243784054536151,	
453,-0.661870531834493,-0.138591925605287,	
454,-0.670444569645012,-0.119306082844429,	
455,-0.722582591110032,-0.147372662938975,	
456,-0.717975355913773,-0.113506287805281,	
457,-0.746416149333164,-0.115705665988251,	
458,-0.744031895320118,-0.0838705116080301,	
459,-0.66513797767693,0.0330991328688782,	
460,-0.726995313169384,-0.00545869829942137,	
461,-0.712971375280398,0.0400215156781225,	
462,-0.784995628254416,-0.0105304244563652,	
463,-0.771764303201761,0.0346732611647669,	
464,-0.810773065323628,0.0210396288108201,	
465,-0.840688604029875,0.017610811938986,	
466,-0.827097480372026,0.0638688120764122,	
467,-0.867742622243833,0.049634030055105,	
468,-0.904528934342928,0.0368382945431168,	
469,-0.97597478121814,-0.0148070435132827,	
470,-0.97295576192484,0.0196433342134218,	
471,-1.07472228352139,-0.0679642885050604,	
472,-1.10324594400662,-0.0705021571298058,	
473,-1.11463293477782,-0.0479471579969619,	
474,-1.14325902276685,-0.0520677270237111,	
475,-1.14878062108457,-0.0282376129213776,	
476,-1.24793368933487,-0.116728755600462,	
477,-1.3161880882461,-0.167536299070815,	
478,-1.33185942838082,-0.155758226649971,	
479,-1.36948772687225,-0.169832630632551,	
480,-1.36115331762729,-0.124369457250437,	
481,-1.34807471965315,-0.0773896878771546,	
482,-1.27113850085067,0.0445691375248637,	
483,-1.27082867663248,0.0795271113201156,	
484,-1.24505418095456,0.138742978781274,	
485,-1.24362448966817,0.172936880099203,	
486,-1.2017953547916,0.257990951314618,	
487,-1.23116770488051,0.256543159544198,	
488,-1.16399440395695,0.366937532649726,	
489,-1.25275960024069,0.290987807108906,	
490,-1.34261669135928,0.213535574905294,	
491,-1.36021681856024,0.226162618182149,	
492,-1.32226869765834,0.309306504100264,	
493,-1.3575398031726,0.29820629529954,	
494,-1.44543422569762,0.222145726333237,	
495,-1.36692432700429,0.355078962418873,	
496,-1.33498135647075,0.428202187420387,	
497,-1.3497003221175,0.440096023526871,	
498,-1.36736458592792,0.450919501482023,	
499,-1.35648040257272,0.498839572883685,	
500,-1.37397042434982,0.512027858139998,	
501,-1.37759035063784,0.54687730164985,	
502,-1.36540731410962,0.596704056233897,	
503,-1.37749858326205,0.620197685058506,	
504,-1.41735168704909,0.60717725413715,	
505,-1.35210711469821,0.71723359582629,	
506,-1.37256383798362,0.728780431200992,	
507,-1.30651495698123,0.852348797013452,	
508,-1.37401249702117,0.801605145795742,	
509,-1.39366756777103,0.815471046607839,	
510,-1.39498548602828,0.852255514549733,	
511,-1.31593066674407,0.987614605576594,	
512,-1.31669401068814,1.02584115215145,	
513,-1.3803119774879,0.988059186381139,	
514,-1.4237333246755,0.975558610157988,	
515,-1.4254054687309,1.01450064603714,	
516,-1.45963480219672,1.01551864813307,	
517,-1.4514764089289,1.06601070066338,	
518,-1.45460718807522,1.10458978251334,	
519,-1.44855614187931,1.15467776469506,	
520,-1.43199899494843,1.21779352350927,	
521,-1.47716167737247,1.20751934708369,	
522,-1.45157393516113,1.28288576181274,	
523,-1.447574949787,1.33447851980765,	
524,-1.4937736125618,1.32432444958763,	
525,-1.48765499571664,1.3764513596166,	
526,-1.43055080324355,1.48846561039082,	
527,-1.41299854905138,1.55310684276052,	
528,-1.44138586916024,1.56655648683708,	
529,-1.43514482086794,1.61927076290345,	
530,-1.45053975993891,1.64682288652193,	
531,-1.36891145434088,1.78703387107442,	
532,-1.38497411162332,1.81373456294514,	
533,-1.31370839656328,1.94071029703363,	
534,-1.28446353514675,2.01839705617622,	
535,-1.28915454460065,2.05820981544028,	
536,-1.3142847237224,2.07364720751321,	
537,-1.17262974098367,2.27629404986937,	
538,-1.16721286411986,2.32663147334571,	
539,-1.22314113968326,2.30525978683926,	
540,-1.24668190852301,2.32007269476563,	
541,-1.1826962970721,2.43248434405848,	
542,-1.18376505429103,2.47096395343125,	
543,-1.26195659603173,2.42267113623971,	
544,-1.30717719624195,2.41072339425604,	
545,-1.37582838856394,2.37230352470607,	
546,-1.45437846435109,2.32254041815087,	
547,-1.56717394485792,2.23525096654674,	
548,-1.63437053994997,2.19729885394894,	
549,-1.74710547850382,2.1088575729087,	
550,-1.88371570171148,1.99423474615549,	
551,-1.9266643696371,1.98135455638868,	
552,-1.83469396375351,2.11402929913047,	
553,-1.85652763020966,2.12231801677434,	
554,-1.90061621077614,2.10589699764742,	
555,-1.94586951207894,2.0901285758948,	
556,-2.00019520891366,2.06110239014898,	
557,-2.08906580320061,1.99469352934307,	
558,-2.13200103146563,1.97682695786332,	
559,-2.17413428403983,1.95921772318175,	
560,-2.16885438099897,1.99130393002515,	
561,-2.12743729075092,2.06084588409358,	
562,-2.16403818337584,2.04038161646024,	
563,-2.18339538601793,2.04739187391198,	
564,-2.14349532490509,2.11467420533106,	
565,-2.13954437740365,2.14363721098904,	
566,-2.16780671866656,2.13652969490908,	
567,-2.2052236549127,2.11630475405952,	
568,-2.1889798199432,2.1574169557818,	
569,-2.09882895165741,2.2720860329407,	
570,-2.13834037893045,2.2505421627337,	
571,-2.12980663970143,2.27858416687596,	
572,-2.2044237576128,2.2198706965928,	
573,-2.11234434057742,2.33367810899694,	
574,-2.12799271892333,2.3351634252911,	
575,-2.10695828416165,2.37416982882361,	
576,-2.13392481975516,2.36302214292736,	
577,-2.10028548133655,2.4140856591743,	
578,-2.13778383523846,2.39113427795502,	
579,-1.98672390000054,2.562552789018,	
580,-1.96461309112051,2.6002880271983,	
581,-1.89659718331756,2.68500149116511,	
582,-1.90921296391113,2.68600240817487,	
583,-1.88497948576724,2.72466697467943,	
584,-1.97953489296634,2.64008876272439,	
585,-1.9083504790354,2.72643824923361,	
586,-1.93281696506313,2.71335960374569,	
587,-1.90916964821082,2.74964289244216,	
588,-1.89553142665544,2.77508728975112,	
589,-1.89454436417187,2.78683924636489,	
590,-1.90216322500242,2.78904226066974,	
591,-1.86493672252005,2.83738188092461,	
592,-1.87471538854809,2.83606126287435,	
593,-1.90450302607186,2.81294861165423,	
594,-1.87629509061752,2.84978431163901,	
595,-1.92904996673846,2.80072999343287,	
596,-1.94589111607783,2.78835867379695,	
597,-1.93941989200329,2.79948449766932,	
598,-1.93256613675253,2.81000187190145,	
599,-2.01674681856307,2.7228112740853,	
600,-2.01932246032148,2.720857065635,	
601,-2.01644662941447,2.72053574911221,	
602,-1.94055838512665,2.80287972562238,	
603,-1.98566396497647,2.75114847562629,	
604,-1.91699968645764,2.8208061993977,	
605,-1.9842589499703,2.74375028964828,	
606,-1.98158184197226,2.7399722250012,	
607,-1.96719389395213,2.74763495378271,	
608,-1.94147978268465,2.7663411102885,	
609,-1.91290244245742,2.78707275074019,	
610,-1.94281660978334,2.74345983196479,	
611,-1.94803369675868,2.72553172548153,	
612,-1.95399872246291,2.70575718246264,	
613,-1.92306482257779,2.72514785290495,	
614,-2.01843827484552,2.60648738963506,	
615,-2.01052749313814,2.5992505528231,	
616,-1.97840041180952,2.61761551187538,	
617,-1.97984622809116,2.59882460603832,	
618,-1.99257467630002,2.56715309179368,	
619,-2.01737686786963,2.52087328081303,	
620,-2.0172988489478,2.50143886836332,	
621,-2.06347926805968,2.43121835443042,	
622,-2.09680519984122,2.37460330073911,	
623,-2.11884832714654,2.32989124875617,	
624,-2.11695285517845,2.31088403813025,	
625,-2.12572236925305,2.27992264141314,	
626,-2.16953291449884,2.21045741386535,	
627,-2.1676531631887,2.19042543631448,	
628,-2.10728158744264,2.23379822345941,	
629,-2.08129953451537,2.23939920718099,	
630,-2.12314247482042,2.17078450434912,	
631,-2.17537091698704,2.0905353959976,	
632,-2.22848072477733,2.00904468023764,	
633,-2.16647761376305,2.05279058175372,	
634,-2.20629692904828,1.98537363006101,	
635,-2.16750812008384,2.00348920218486,	
636,-2.22919965094434,1.91212768290536,	
637,-2.21397286850297,1.90464567165616,	
638,-2.15335122695344,1.94664750272756,	
639,-2.1684359942733,1.90342579996379,	
640,-2.1334307465161,1.92193768224742,	
641,-2.17183301147268,1.85338259346236,	
