No.,z_score_x,z_score_y,	
0,-1.05340862080058,0,	
1,-1.05597427322162,0,	
2,-1.06282594011516,0,	
3,-1.11944845891795,0,	
4,-1.11681046585082,0,	
5,-1.1341234337989,0,	
6,-1.12645065099409,0,	
7,-1.14804971519598,0,	
8,-1.14035729488799,0,	
9,-1.11438470216013,0,	
10,-1.13980439060863,0,	
11,-1.12679529202979,0,	
12,-1.10902604434388,0,	
13,-1.12084753250317,0,	
14,-1.10291904228396,0,	
15,-1.08281290202209,0,	
16,-1.06685786355695,0,	
17,-1.0792404270528,0,	
18,-1.03664810745494,0,	
19,-1.02339605777554,0,	
20,-1.03736951734958,0,	
21,-1.01055844514532,0,	
22,-1.01200952813911,0,	
23,-0.983869006898447,0,	
24,-0.990974038863744,0,	
25,-0.962277549646862,0,	
26,-0.954051595823835,0,	
27,-0.925998104100932,0,	
28,-0.917442456059325,0,	
29,-0.904005994628868,0,	
30,-0.900900589120902,0,	
31,-0.88710696449069,0,	
32,-0.863523104005559,0,	
33,-0.865645823048824,0,	
34,-0.821639843779436,0,	
35,-0.788180278273084,0,	
36,-0.749153233748988,0,	
37,-0.745216050351596,0,	
38,-0.696829425035097,0,	
39,-0.672719482303751,0,	
40,-0.664551501243001,0,	
41,-0.650906140228647,0,	
42,-0.637465729475414,0,	
43,-0.634307755962815,0,	
44,-0.641594258974779,0,	
45,-0.649423303426054,0,	
46,-0.642611951750534,0,	
47,-0.620718424053197,0,	
48,-0.606290385813713,0,	
49,-0.619869830867856,0,	
50,-0.622950533191684,0,	
51,-0.62798432276129,0,	
52,-0.650147746804015,0,	
53,-0.620922208425397,0,	
54,-0.611099407660837,0,	
55,-0.577550396897684,0,	
56,-0.566430440970658,0,	
57,-0.541987025128638,0,	
58,-0.486621732270126,0,	
59,-0.491146402575773,0,	
60,-0.469221211431381,0,	
61,-0.442171030375199,0,	
62,-0.468169429597131,0,	
63,-0.462167145133825,0,	
64,-0.444798516279281,0,	
65,-0.472470810976778,0,	
66,-0.449896268249422,0,	
67,-0.433746922194832,0,	
68,-0.44968197167321,0,	
69,-0.438694262248317,0,	
70,-0.444158141345882,0,	
71,-0.426657981623578,0,	
72,-0.415415378783635,0,	
73,-0.420142614551516,0,	
74,-0.419818109163413,0,	
75,-0.418778797325622,0,	
76,-0.435335361855149,0,	
77,-0.417467396299819,0,	
78,-0.416947809127073,0,	
79,-0.444091263424829,0,	
80,-0.414476798732404,0,	
81,-0.447853210553804,0,	
82,-0.429904457254161,0,	
83,-0.428426125098297,0,	
84,-0.444136837336004,0,	
85,-0.426300965233783,0,	
86,-0.418547445138717,0,	
87,-0.446246466416095,0,	
88,-0.444614909134719,0,	
89,-0.425938402385522,0,	
90,-0.418558556488965,0,	
91,-0.388683126284667,0,	
92,-0.421858011596053,0,	
93,-0.397472545352838,0,	
94,-0.412745758793778,0,	
95,-0.42937828888714,0,	
96,-0.428222789781474,0,	
97,-0.42677055080835,0,	
98,-0.430866613042375,0,	
99,-0.423445561787532,0,	
100,-0.462719521848427,0,	
101,-0.485174051407677,0,	
102,-0.501704183971561,0,	
103,-0.459519234095647,0,	
104,-0.447303588166777,0,	
105,-0.417281161363762,0,	
106,-0.433776014670203,0,	
107,-0.403887395743853,0,	
108,-0.385406915176149,0,	
109,-0.373504125220237,0,	
110,-0.366670835742994,0,	
111,-0.360628513087712,0,	
112,-0.360198069397968,0,	
113,-0.347936305170987,0,	
114,-0.324673546954838,0,	
115,-0.336141470164392,0,	
116,-0.324641246577676,0,	
117,-0.312683871419505,0,	
118,-0.301497265463099,0,	
119,-0.325799728898711,0,	
120,-0.290218543804601,0,	
121,-0.28518159343403,0,	
122,-0.279356849975529,0,	
123,-0.292389623828872,0,	
124,-0.251795667290441,0,	
125,-0.2648409443132,0,	
126,-0.272461220540033,0,	
127,-0.249992786603886,0,	
128,-0.287375804402061,0,	
129,-0.259754928665521,0,	
130,-0.273929851434986,0,	
131,-0.288371393973041,0,	
132,-0.290331781917318,0,	
133,-0.268936593974787,0,	
134,-0.277853711575967,0,	
135,-0.280207899866275,0,	
136,-0.277440984522625,0,	
137,-0.280083008836927,0,	
138,-0.270488910319587,0,	
139,-0.27383444266638,0,	
140,-0.289692984921793,0,	
141,-0.273966840391858,0,	
142,-0.302238113599002,0,	
143,-0.268191657930356,0,	
144,-0.277664466782931,0,	
145,-0.262391694587169,0,	
146,-0.259825343309906,0,	
147,-0.237675260144667,0,	
148,-0.228778763996983,0,	
149,-0.220014179589814,0,	
150,-0.24797068851428,0,	
151,-0.188175423416697,0,	
152,-0.185018685513216,0,	
153,-0.156466353692833,0,	
154,-0.191171590710023,0,	
155,-0.2061634635545,0,	
156,-0.190543934389448,0,	
157,-0.212489785713852,0,	
158,-0.228198034101156,0,	
159,-0.20620606183333,0,	
160,-0.201683655751282,0,	
161,-0.211414159351799,0,	
162,-0.239245909711896,0,	
163,-0.197112958491621,0,	
164,-0.218649609443318,0,	
165,-0.189056948427985,0,	
166,-0.204665220301044,0,	
167,-0.21947504627304,0,	
168,-0.222262496089867,0,	
