No.,z_score_x,z_score_y,	
0,-0.546727627245701,0,	
1,-0.55450128134354,0,	
2,-0.541459013118347,0,	
3,-0.563390007261005,0,	
4,-0.530497193037825,0,	
5,-0.547918166926434,0,	
6,-0.544989900689471,0,	
7,-0.542048333621241,0,	
8,-0.529032900038938,0,	
9,-0.517041650971486,0,	
10,-0.498591809256985,0,	
11,-0.495701650976265,0,	
12,-0.482692732753804,0,	
13,-0.449950135325772,0,	
14,-0.427076845828718,0,	
15,-0.415145623646589,0,	
16,-0.400593814182191,0,	
17,-0.407250877695468,0,	
18,-0.399154537796221,0,	
19,-0.395884722956246,0,	
20,-0.378969804416143,0,	
21,-0.370440516144168,0,	
22,-0.371993158652785,0,	
23,-0.388901443507928,0,	
24,-0.375649740747213,0,	
25,-0.401861396551169,0,	
26,-0.448372356892294,0,	
27,-0.459231076713452,0,	
28,-0.476039139289963,0,	
29,-0.487263992116678,0,	
30,-0.514030637121878,0,	
31,-0.489906882812763,0,	
32,-0.481154890215953,0,	
33,-0.458092711245347,0,	
34,-0.449027199968813,0,	
35,-0.4300373547154,0,	
36,-0.391105226522161,0,	
37,-0.386987932485774,0,	
38,-0.338352501563861,0,	
39,-0.329300331161314,0,	
40,-0.325385323687283,0,	
41,-0.311579799263091,0,	
42,-0.313329550783238,0,	
43,-0.284230337012616,0,	
44,-0.286415720213234,0,	
45,-0.303401455080352,0,	
46,-0.285583056111216,0,	
47,-0.26265722593314,0,	
48,-0.255961593934746,0,	
49,-0.26395691147237,0,	
50,-0.277298720265811,0,	
51,-0.29220172408231,0,	
52,-0.255582631207579,0,	
53,-0.244784571294989,0,	
54,-0.270781478112159,0,	
55,-0.261374982752715,0,	
56,-0.25304426072926,0,	
57,-0.259565491943266,0,	
58,-0.277271111096905,0,	
59,-0.307104255879982,0,	
60,-0.310883711068043,0,	
61,-0.332196301782773,0,	
62,-0.308273952717345,0,	
63,-0.345290573784698,0,	
64,-0.3499529075604,0,	
65,-0.348915624384969,0,	
66,-0.353968955420646,0,	
67,-0.364300358481479,0,	
68,-0.369732891022217,0,	
69,-0.374611267698374,0,	
70,-0.385847682350388,0,	
71,-0.379177434032493,0,	
72,-0.401169287204014,0,	
73,-0.428999425908685,0,	
74,-0.400233207631947,0,	
75,-0.450573510635614,0,	
76,-0.438321478902953,0,	
77,-0.448472251178097,0,	
78,-0.459329482074476,0,	
79,-0.447345562529962,0,	
80,-0.440338420399752,0,	
81,-0.462022047165311,0,	
82,-0.427122169238041,0,	
83,-0.443099515127143,0,	
84,-0.441033192804226,0,	
85,-0.43443293766219,0,	
86,-0.421656646671971,0,	
87,-0.42519691931146,0,	
88,-0.430562586659119,0,	
89,-0.474044038080423,0,	
90,-0.456022304239336,0,	
91,-0.477629108598335,0,	
92,-0.453422952065225,0,	
93,-0.445911605416941,0,	
94,-0.467702363560317,0,	
95,-0.438279342311211,0,	
96,-0.448117338565617,0,	
97,-0.441072847953479,0,	
98,-0.439321466511006,0,	
99,-0.438139669083883,0,	
100,-0.436999313166323,0,	
101,-0.441986450668276,0,	
102,-0.405808031868119,0,	
103,-0.386950465492837,0,	
104,-0.39725658129818,0,	
105,-0.402702994772743,0,	
106,-0.407217399069406,0,	
107,-0.406174228844344,0,	
108,-0.405782934746469,0,	
109,-0.381751266066911,0,	
110,-0.387463317742443,0,	
111,-0.386689460792327,0,	
112,-0.368584541445171,0,	
113,-0.40377122474781,0,	
114,-0.380226862636742,0,	
115,-0.385542789235208,0,	
116,-0.385825624793114,0,	
117,-0.386620849202707,0,	
118,-0.386724579641256,0,	
119,-0.369746321614859,0,	
120,-0.357985905791122,0,	
121,-0.400202701685486,0,	
122,-0.401768036025496,0,	
123,-0.366957856215736,0,	
124,-0.367900987724238,0,	
125,-0.381078675465018,0,	
126,-0.38292967520411,0,	
127,-0.360152086738316,0,	
128,-0.374628237406617,0,	
129,-0.382414094283513,0,	
130,-0.378868462514056,0,	
131,-0.386925426052805,0,	
132,-0.38382587755048,0,	
133,-0.37426346907406,0,	
134,-0.432734755052761,0,	
135,-0.398602004204761,0,	
136,-0.38319903582085,0,	
137,-0.398922649015937,0,	
138,-0.414471233637295,0,	
139,-0.436467668390486,0,	
140,-0.421234545502668,0,	
141,-0.413033489223778,0,	
142,-0.429100065920114,0,	
143,-0.456729040250827,0,	
144,-0.491957169485587,0,	
145,-0.489176849313493,0,	
146,-0.505269666101666,0,	
147,-0.484420502180521,0,	
148,-0.506654096401757,0,	
149,-0.466777043014068,0,	
150,-0.501529625433182,0,	
151,-0.467100103196133,0,	
152,-0.477210848100243,0,	
153,-0.448729027825628,0,	
154,-0.465519657632161,0,	
155,-0.442591643840678,0,	
156,-0.4653976532069,0,	
157,-0.461838709279508,0,	
158,-0.452074910997222,0,	
159,-0.443323306137373,0,	
160,-0.43889004840688,0,	
161,-0.454886211085632,0,	
162,-0.432141459917343,0,	
163,-0.428200212056651,0,	
164,-0.418586974657999,0,	
165,-0.433100372485377,0,	
166,-0.410270376712117,0,	
167,-0.405708796104084,0,	
168,-0.408680087696305,0,	
169,-0.417137717302988,0,	
170,-0.419695839297392,0,	
