No.,z_score_x,z_score_y,	
0,-0.904047217147497,0,	
1,-0.86237220957659,0,	
2,-0.798294146406208,0,	
3,-0.816834707513826,0,	
4,-0.865014907012816,0,	
5,-0.890622424383951,0,	
6,-0.894245595938925,0,	
7,-0.95733334200918,0,	
8,-0.930090380047782,0,	
9,-0.950245238523011,0,	
10,-0.913342092800427,0,	
11,-0.947428726720023,0,	
12,-0.920162825845572,0,	
13,-0.930805650585494,0,	
14,-0.956303698537915,0,	
15,-0.931703122340781,0,	
16,-0.946530669399585,0,	
17,-0.957137755595196,0,	
18,-0.952176461184067,0,	
19,-0.93292774034969,0,	
20,-0.945423161210469,0,	
21,-0.926661708515284,0,	
22,-0.928910851007671,0,	
23,-0.90121220401325,0,	
24,-0.910345552337745,0,	
25,-0.906170653223878,0,	
26,-0.930719011464281,0,	
27,-0.933281004948464,0,	
28,-0.904961584017731,0,	
29,-0.944875041117732,0,	
30,-0.917698307127352,0,	
31,-0.934466771554199,0,	
32,-0.951412751243382,0,	
33,-0.945828347303048,0,	
34,-0.962812330789433,0,	
35,-0.919428552010651,0,	
36,-0.906197888113267,0,	
37,-0.922729668289264,0,	
38,-0.910215472795386,0,	
39,-0.859542082342616,0,	
40,-0.861412358931127,0,	
41,-0.878973029877337,0,	
42,-0.850825284285753,0,	
43,-0.830927443860314,0,	
44,-0.83452534198101,0,	
45,-0.830035197324004,0,	
46,-0.819566894884003,0,	
47,-0.847888041901972,0,	
48,-0.825264130426979,0,	
49,-0.792036959179549,0,	
50,-0.8274132160058,0,	
51,-0.826466867291419,0,	
52,-0.790142088066401,0,	
53,-0.768924096587277,0,	
54,-0.792825730498971,0,	
55,-0.780689936083532,0,	
56,-0.771338648698159,0,	
57,-0.765254615331585,0,	
58,-0.786973898603682,0,	
59,-0.77690104049223,0,	
60,-0.784748583647456,0,	
61,-0.753026956900433,0,	
62,-0.768240551524508,0,	
63,-0.791794990802438,0,	
64,-0.750079861343211,0,	
65,-0.76610558785926,0,	
66,-0.766354311090629,0,	
67,-0.757854619890647,0,	
68,-0.767124986905535,0,	
69,-0.775218688946706,0,	
70,-0.766924820238384,0,	
71,-0.774775826418386,0,	
72,-0.791627887509914,0,	
73,-0.748617612996915,0,	
74,-0.765737767516704,0,	
75,-0.747248410114745,0,	
76,-0.728782701931531,0,	
77,-0.753662051146793,0,	
78,-0.761823227271082,0,	
79,-0.784935547022668,0,	
80,-0.800858094045478,0,	
81,-0.765118446331238,0,	
82,-0.789189425822529,0,	
83,-0.804912521443535,0,	
84,-0.785511436556651,0,	
85,-0.749103563118461,0,	
86,-0.76389651573112,0,	
87,-0.753788556441652,0,	
88,-0.760503117649414,0,	
89,-0.749406803071832,0,	
90,-0.800117418513105,0,	
91,-0.771339658131149,0,	
92,-0.751474099271516,0,	
93,-0.759277878220713,0,	
94,-0.774703031976089,0,	
95,-0.754204004570338,0,	
96,-0.718324181750591,0,	
97,-0.647250187608824,0,	
98,-0.611069953308516,0,	
99,-0.566397299816495,0,	
100,-0.494127458322133,0,	
101,-0.545220220573,0,	
102,-0.59544971757608,0,	
103,-0.618718005631102,0,	
104,-0.661397370857525,0,	
105,-0.667425600166043,0,	
106,-0.710121385856407,0,	
107,-0.691727451861429,0,	
108,-0.708411907592143,0,	
109,-0.637397262260826,0,	
110,-0.602528577903914,0,	
111,-0.601200333853003,0,	
112,-0.565397106061637,0,	
113,-0.556422478481866,0,	
114,-0.556077213266318,0,	
115,-0.529527998399839,0,	
116,-0.521306976714262,0,	
117,-0.539249880272663,0,	
118,-0.521737199802719,0,	
119,-0.495766918594779,0,	
120,-0.434932739104429,0,	
121,-0.292874571453416,0,	
122,-0.168794248711912,0,	
123,-0.116109342331114,0,	
124,-0.0812702818500123,0,	
125,-0.100329688313097,0,	
126,-0.119596785512214,0,	
127,-0.112217598374964,0,	
128,-0.168501212927571,0,	
129,-0.188029754310012,0,	
130,-0.173698793133595,0,	
131,-0.167223910809745,0,	
132,-0.188546094987496,0,	
133,-0.190795321919292,0,	
134,-0.157694333386515,0,	
135,-0.172011232093976,0,	
136,-0.130321261972449,0,	
137,-0.170596941375464,0,	
138,-0.146460896131624,0,	
139,-0.251898408658361,0,	
140,-0.284758558725463,0,	
141,-0.41011464525431,0,	
142,-0.47093125991751,0,	
143,-0.503692030276766,0,	
144,-0.48899226291937,0,	
145,-0.587896115024047,0,	
146,-0.585236622186185,0,	
147,-0.599425843738615,0,	
148,-0.576256727891625,0,	
149,-0.637789492851351,0,	
150,-0.576939418866881,0,	
151,-0.64871101340408,0,	
152,-0.568300854655897,0,	
153,-0.639807400011241,0,	
154,-0.635532145627362,0,	
155,-0.621741655255577,0,	
156,-0.606935058689213,0,	
157,-0.620749073243831,0,	
158,-0.625049809737768,0,	
159,-0.641118783348562,0,	
160,-0.643297302752603,0,	
161,-0.591034757230855,0,	
162,-0.585068515942958,0,	
163,-0.580491084578558,0,	
164,-0.593582399269322,0,	
165,-0.586765687077432,0,	
166,-0.533408969257358,0,	
167,-0.575406938356529,0,	
168,-0.540629674623293,0,	
169,-0.553692995335872,0,	
170,-0.528200112537063,0,	
171,-0.559952777147523,0,	
172,-0.571164688802501,0,	
173,-0.516878965628174,0,	
174,-0.577769501581172,0,	
175,-0.552351086826852,0,	
176,-0.506542700005254,0,	
177,-0.547887583298049,0,	
178,-0.541103237482898,0,	
179,-0.553214179871597,0,	
180,-0.488939630936404,0,	
181,-0.472424324381006,0,	
182,-0.398488522016217,0,	
183,-0.335674825079972,0,	
184,-0.309444796751575,0,	
185,-0.293695860647994,0,	
186,-0.249329449893682,0,	
187,-0.195937666271361,0,	
188,-0.0770544890824151,0,	
189,0.0137651589981016,0,	
190,0.0666725199721185,0,	
191,0.0255525602676391,0,	
192,0.0216814970254719,0,	
193,0.0369050504568157,0,	
194,0.0237132453288944,0,	
195,-0.0365964746583749,0,	
196,-0.0491405515528333,0,	
197,-0.0910889925368989,0,	
198,-0.141615361741747,0,	
199,-0.174938385441793,0,	
200,-0.198070361033817,0,	
201,-0.240558069958058,0,	
202,-0.301241299682648,0,	
203,-0.324872310625002,0,	
204,-0.322378910487106,0,	
205,-0.391810821543485,0,	
206,-0.407021521359597,0,	
207,-0.413643338124702,0,	
208,-0.428671554201106,0,	
209,-0.426413553134054,0,	
210,-0.441516532255121,0,	
211,-0.440425555258704,0,	
212,-0.437823873331381,0,	
213,-0.444170002476269,0,	
214,-0.46981955577116,0,	
215,-0.532518062269523,0,	
216,-0.448466584881834,0,	
217,-0.492569698781733,0,	
218,-0.47254573525817,0,	
219,-0.489876345554969,0,	
220,-0.515817649976972,0,	
221,-0.506009840142826,0,	
222,-0.504110872339354,0,	
223,-0.48536055890491,0,	
224,-0.475794381920329,0,	
225,-0.420653743880815,0,	
226,-0.384693912934608,0,	
227,-0.33969417146302,0,	
228,-0.31277982360272,0,	
229,-0.339469974797695,0,	
230,-0.320466922638279,0,	
231,-0.337508643963438,0,	
232,-0.363716980889312,0,	
233,-0.35473046038196,0,	
234,-0.363619406038655,0,	
235,-0.371861604086209,0,	
236,-0.354581112948794,0,	
237,-0.388974611366797,0,	
238,-0.337153001669553,0,	
239,-0.407095625237609,0,	
240,-0.398851196779529,0,	
241,-0.399797043765193,0,	
242,-0.419149699328392,0,	
243,-0.453259974096133,0,	
244,-0.436751336562154,0,	
245,-0.402761045945358,0,	
246,-0.413599740357143,0,	
247,-0.407515560133279,0,	
248,-0.44463488091662,0,	
249,-0.463853535646949,0,	
250,-0.432997748261934,0,	
251,-0.444678934484103,0,	
252,-0.423402368960201,0,	
253,-0.436261932051697,0,	
254,-0.41668355784556,0,	
255,-0.396224848176262,0,	
256,-0.428779525997599,0,	
257,-0.426679925151719,0,	
258,-0.424905104280682,0,	
259,-0.39008431806085,0,	
260,-0.441069164924256,0,	
261,-0.391391488394545,0,	
262,-0.408937091338112,0,	
263,-0.37631702103259,0,	
264,-0.38666282861989,0,	
265,-0.389758559668782,0,	
266,-0.384279119579276,0,	
267,-0.327846835718885,0,	
268,-0.349137186240007,0,	
269,-0.267466002250657,0,	
270,-0.297817742253756,0,	
271,-0.295064012938228,0,	
272,-0.248177165540816,0,	
273,-0.288183507512245,0,	
274,-0.268216096357699,0,	
275,-0.221196132726713,0,	
276,-0.245103361863168,0,	
277,-0.225145966342176,0,	
278,-0.284671612680009,0,	
279,-0.221076207748442,0,	
280,-0.183386936137382,0,	
281,-0.198135407953728,0,	
282,-0.151711409574852,0,	
283,-0.193193319289335,0,	
284,-0.128008557238023,0,	
285,-0.161206551381979,0,	
286,-0.140016979646585,0,	
287,-0.189454301455237,0,	
288,-0.150524782581144,0,	
289,-0.165048235991507,0,	
290,-0.170742765072933,0,	
291,-0.0960755243550127,0,	
292,-0.0920766175139039,0,	
293,-0.0789179024310636,0,	
294,-0.0931406490008381,0,	
295,-0.0796721507934578,0,	
296,-0.0833269195692006,0,	
