No.,z_score_x,z_score_y,	
0,-0.584549505458353,0.22305731235623,	
1,-0.539857518801522,0.236707450133481,	
2,-0.534558864965653,0.205026256204932,	
3,-0.559518437694688,0.138602872794989,	
4,-0.513504018153353,0.153430816806221,	
5,-0.458250332862736,0.178782142282129,	
6,-0.413644997853892,0.191866840316718,	
7,-0.396694059155786,0.173183339546037,	
8,-0.331308510175571,0.209951667116639,	
9,-0.326221033201856,0.178031311208935,	
10,-0.260855594823726,0.214112001371088,	
11,-0.205091285284105,0.239626781906395,	
12,-0.208336820125216,0.197397277345551,	
13,-0.131909442207105,0.246440018219353,	
14,-0.11645175397661,0.225486400878036,	
15,-0.0704716321182238,0.239641748748733,	
16,-0.0339215674924169,0.242500121201247,	
17,-0.00786560388855721,0.233424830885921,	
18,0.0487294163384711,0.259275560023708,	
19,0.0947075973385838,0.272853668670785,	
20,0.141756976994464,0.28719016623341,	
21,0.169074309061318,0.278977734723292,	
22,0.205995408996976,0.281735795791153,	
23,0.232795037711567,0.272812610935708,	
24,0.250000143093479,0.252800691739065,	
25,0.236498909421041,0.197555180482105,	
26,0.175062551140097,0.0873591702518408,	
27,0.101829628399003,-0.0364647787866388,	
28,0.0803327801956904,-0.101244392564844,	
29,0.0676618173991242,-0.156055005923268,	
30,0.00598497639466281,-0.267078608734128,	
31,0.0324772887445383,-0.277329032607643,	
32,-0.028145730897821,-0.387429705306381,	
33,0.0297428477463187,-0.36196193181364,	
34,-0.0631066009030527,-0.50923366421329,	
35,-0.0755564053652618,-0.564542775464167,	
36,-0.0768474631633245,-0.607154578386662,	
37,-0.028671905853927,-0.593109505621271,	
38,-0.0913885453201171,-0.706268674966421,	
39,-0.0826829546194341,-0.737528794860989,	
40,-0.164750780048418,-0.872975906135862,	
41,-0.0761549985178431,-0.812383192655938,	
42,-0.159979572348122,-0.949747764496366,	
43,-0.0901809700141929,-0.910341783518721,	
44,-0.176025273819692,-1.04964437925694,	
45,-0.158051318807438,-1.06919439120421,	
46,-0.181371640202513,-1.13579295038798,	
47,-0.145721544306384,-1.13393783110339,	
48,-0.170969567314576,-1.2011471808791,	
49,-0.0843122529789082,-1.13994921296559,	
50,-0.181965918785216,-1.28969024556685,	
51,-0.138058678493953,-1.27574051631414,	
52,-0.144811879877681,-1.31870144437189,	
53,-0.101547998346938,-1.30360883868386,	
54,-0.195214892581432,-1.44480810409977,	
55,-0.142561508804594,-1.41672367521806,	
56,-0.155191166224469,-1.46199887555971,	
57,-0.198077296133626,-1.54178201407909,	
58,-0.190926769884948,-1.56288058330065,	
59,-0.1943971609302,-1.59479089342453,	
60,-0.242910815684371,-1.67666069319641,	
61,-0.173283984661979,-1.62365273793707,	
62,-0.19021075724918,-1.6686325014071,	
63,-0.207287235144855,-1.71291043554356,	
64,-0.258727105741859,-1.79518940054542,	
65,-0.232458426385383,-1.78924916269273,	
66,-0.218399371291741,-1.79656218959248,	
67,-0.204157796705437,-1.80327480003224,	
68,-0.313102286474489,-1.94800406271103,	
69,-0.277208538957348,-1.9297491484707,	
70,-0.353921124165651,-2.03757872901634,	
71,-0.317957820652814,-2.01887931180259,	
72,-0.327494177795104,-2.05106230450135,	
73,-0.336548335169602,-2.08260817029184,	
74,-0.355853876678739,-2.12555238560221,	
75,-0.411205885327466,-2.20887056169212,	
76,-0.408878455312917,-2.22762227147089,	
77,-0.36090594733178,-2.19519981806784,	
