No.,z_score_x,z_score_y,	
0,-1.01150527279061,-0.265951628318248,	
1,-0.957436232242843,-0.241570138445394,	
2,-0.881845507751666,-0.192824573155946,	
3,-0.876262515548319,-0.224323151979567,	
4,-0.84102344831306,-0.221898081986048,	
5,-0.874871102959833,-0.298715558823709,	
6,-0.790681385391484,-0.240309252143643,	
7,-0.804627740453899,-0.294451462016698,	
8,-0.709093293255562,-0.223154559107431,	
9,-0.684291338861604,-0.231932449885352,	
10,-0.628078189613769,-0.206934053507977,	
11,-0.602463527608145,-0.216007497901021,	
12,-0.546264656310667,-0.19008985728688,	
13,-0.559667531251729,-0.244064933442517,	
14,-0.553752281103635,-0.275971501527998,	
15,-0.48848522516759,-0.238550162720608,	
16,-0.461560662398711,-0.247892465535935,	
17,-0.414756671445047,-0.233179379881829,	
18,-0.358672722121454,-0.207918013534115,	
19,-0.341937494738464,-0.227877481752875,	
20,-0.32673231122409,-0.248860476450974,	
21,-0.340120013843072,-0.30332509758971,	
22,-0.34303802861129,-0.346141864523944,	
23,-0.286619211472214,-0.321214350545659,	
24,-0.279162294825669,-0.352405809595469,	
25,-0.321881392943883,-0.44110919432444,	
26,-0.404594154793702,-0.575693371719984,	
27,-0.438135795877716,-0.654175064051635,	
28,-0.509621402469146,-0.776218432667092,	
29,-0.482313543798175,-0.785373515344775,	
30,-0.455736490163052,-0.795493775324536,	
31,-0.428423136301368,-0.80490025772213,	
32,-0.391422584333414,-0.803342849109793,	
33,-0.291941577089043,-0.730344168699174,	
34,-0.16416249803137,-0.624990855689424,	
35,-0.107196684824886,-0.600797114929142,	
36,-0.0885657052784619,-0.620586321205015,	
37,0.00987397800349238,-0.548910256999572,	
38,-0.0419994873997538,-0.649611961589665,	
39,0.0155507694857583,-0.624787876078452,	
40,-0.0467113757410171,-0.737437725420635,	
41,-0.00635051988741537,-0.732189740831998,	
42,-0.0697297245170722,-0.846013776808814,	
43,-0.0526428545432686,-0.867175279317205,	
44,-0.0340141242331644,-0.886283533082696,	
45,-0.108972398127893,-1.01272909394762,	
46,-0.143502988477164,-1.09223431982719,	
47,-0.168135498062696,-1.15969797508022,	
48,-0.111163070506482,-1.13259812974768,	
49,-0.158186787304671,-1.2246605788507,	
50,-0.163175641553268,-1.26810253369413,	
51,-0.180597637205308,-1.32461693246036,	
52,-0.220115295094258,-1.40501154401156,	
53,-0.217583436233639,-1.43638842609539,	
54,-0.206791003387579,-1.45807364985257,	
55,-0.18588458717263,-1.46626236422373,	
56,-0.230637838404515,-1.54790262454884,	
57,-0.220824917260126,-1.56772587548148,	
58,-0.234527285596039,-1.61256636806635,	
59,-0.260472456670563,-1.6699130456504,	
60,-0.201925064037998,-1.63020843897538,	
61,-0.229116901893068,-1.68667141107708,	
62,-0.235906283346655,-1.72020826003045,	
63,-0.296315632053768,-1.81334241055861,	
64,-0.27272988500794,-1.81097297679413,	
65,-0.268549532168429,-1.82989149627552,	
66,-0.264949856986275,-1.84893079507103,	
67,-0.351503260518971,-1.9688777336454,	
68,-0.304771457277613,-1.93864932718176,	
69,-0.335412433269525,-1.99505366516519,	
70,-0.389383101717882,-2.07733855980852,	
71,-0.410957253882504,-2.12308535060425,	
72,-0.442628757870651,-2.18000206784601,	
73,-0.45094812418398,-2.21066712915826,	
74,-0.438275275695808,-2.21778002823469,	
75,-0.503368729480123,-2.311970868193,	
76,-0.523939355976935,-2.3563091709935,	
77,-0.478508449585006,-2.3266975509649,	
78,-0.47542086296526,-2.34444880064467,	
79,-0.471612464199478,-2.3614092753875,	
80,-0.549740060254766,-2.46995371172711,	
81,-0.523506408193118,-2.46188058404597,	
82,-0.533753281618053,-2.49459175131078,	
83,-0.56460700939881,-2.54995875604732,	
84,-0.527418917666915,-2.53009731824134,	
85,-0.514167388851589,-2.53661514233695,	
86,-0.442483165904532,-2.47791163766546,	
87,-0.496842142294839,-2.5599462059676,	
88,-0.458599560321695,-2.53861593212023,	
89,-0.489376841733302,-2.59431854615037,	
90,-0.533744667702893,-2.66516292703828,	
91,-0.540992586193316,-2.69457695862199,	
92,-0.528071985253283,-2.70148769467402,	
93,-0.570673393180373,-2.7702669506813,	
94,-0.602631064945049,-2.82712801199765,	
95,-0.588105046963476,-2.83216063898523,	
96,-0.562800856407162,-2.82516777667104,	
97,-0.605152647418995,-2.89342677692121,	
98,-0.498375471277911,-2.79573589423726,	
99,-0.529151593793174,-2.85099608352149,	
100,-0.527460520914332,-2.87007806500305,	
101,-0.547835151229404,-2.91356602705569,	
102,-0.510744056064257,-2.89317995104542,	
103,-0.519644171282436,-2.92372617879189,	
104,-0.483286870399055,-2.90400933399772,	
105,-0.572727729749496,-3.02342294804133,	
106,-0.44261495405954,-2.89978249777981,	
107,-0.476831281963686,-2.9577481688568,	
108,-0.415321422258831,-2.90984408108288,	
109,-0.414365798467159,-2.92861662115432,	
110,-0.424015590321641,-2.95885397952296,	
111,-0.398922488282449,-2.95064978253552,	
112,-0.375361525719898,-2.94394392634906,	
113,-0.385664324142936,-2.97415385203752,	
114,-0.372500044848878,-2.97836762784387,	
115,-0.407055132104781,-3.03446046159546,	
116,-0.347088859948746,-2.98699794652335,	
117,-0.382737885644664,-3.04351331268425,	
118,-0.406357999683125,-3.086459681529,	
119,-0.419196196361238,-3.11727902725913,	
120,-0.347845112686478,-3.05695773775808,	
121,-0.348459528412715,-3.07402401959438,	
122,-0.37320263579557,-3.11674843718975,	
123,-0.375314827109913,-3.13455552231093,	
124,-0.388216326546776,-3.16350775531319,	
125,-0.36679080975167,-3.15507428752221,	
126,-0.453432546976882,-3.26225039456857,	
127,-0.432687458970695,-3.25362442698743,	
128,-0.507579100782562,-3.34685613869107,	
129,-0.548993430676584,-3.40363473685635,	
130,-0.600621596246843,-3.47070214284209,	
131,-0.605020442210294,-3.48694291414843,	
132,-0.634020808628498,-3.52885045213996,	
133,-0.591247767693172,-3.49428825114826,	
134,-0.547075176687005,-3.4580832940365,	
135,-0.613552507503652,-3.53841078026217,	
136,-0.546297797315026,-3.47741195088274,	
137,-0.638788198847617,-3.5842246996552,	
138,-0.54565267278808,-3.49581013325347,	
139,-0.601071878670378,-3.56300833873526,	
140,-0.608817905093563,-3.58001022733723,	
141,-0.552709865791832,-3.5302445800363,	
142,-0.534611473095242,-3.52012826367332,	
143,-0.503662387535652,-3.49661344304976,	
144,-0.548499688868112,-3.55178341463691,	
145,-0.479805212121501,-3.48911528630588,	
146,-0.473561707776798,-3.49125663495816,	
147,-0.544177152094776,-3.57284776912071,	
148,-0.587191434404872,-3.62578837948877,	
149,-0.643919200221858,-3.69280956925214,	
150,-0.587262527502919,-3.64300089064596,	
151,-0.618962812973887,-3.68431054027944,	
152,-0.664291423483705,-3.73966863790844,	
153,-0.707179739112409,-3.79255815408857,	
154,-0.613316034917579,-3.70518644623345,	
155,-0.631727353222806,-3.73323955931688,	
156,-0.63759510471392,-3.74856661748157,	
157,-0.656736067206948,-3.77764394735156,	
158,-0.676010283889384,-3.80701507412355,	
159,-0.630610444535576,-3.76939291575743,	
160,-0.545786550458034,-3.69362185297953,	
161,-0.591562784171658,-3.75067143646873,	
162,-0.57178479786019,-3.74086512127183,	
163,-0.53731574108539,-3.71624268549283,	
164,-0.643427573210273,-3.83555512446096,	
165,-0.623211540777265,-3.82590132043097,	
166,-0.667090660803865,-3.88200418414425,	
167,-0.645975552622589,-3.87185541883308,	
168,-0.663476754005519,-3.9014103166134,	
