No.,z_score_x,z_score_y,	
0,-1.23710106524029,-0.524335207900142,	
1,-1.21289713020064,-0.534164608227001,	
2,-1.16784413692506,-0.520463986235295,	
3,-1.16218461497018,-0.551933289607218,	
4,-1.15531353020562,-0.58206648567601,	
5,-1.09043594743483,-0.545778895709334,	
6,-1.03473855088508,-0.520058569732932,	
7,-0.989495976390407,-0.506375176068258,	
8,-0.994329442114838,-0.550159662404486,	
9,-0.978971025790863,-0.569318686225213,	
10,-0.891775736438867,-0.509281494398631,	
11,-0.887244511999752,-0.54254258240324,	
12,-0.88075207435304,-0.573632014248198,	
13,-0.834285333866967,-0.558965797849604,	
14,-0.778307061543536,-0.533471234982312,	
15,-0.78400387397824,-0.576612440836319,	
16,-0.706148093460791,-0.52837164629984,	
17,-0.769700483487071,-0.640212835492826,	
18,-0.663294611702828,-0.557247032069589,	
19,-0.974889637071053,-0.953727514523636,	
20,-1.06965952617391,-1.09892604050244,	
21,-1.03497594666302,-1.09794624619691,	
22,-0.997996949496361,-1.09515649037126,	
23,-0.911527524977822,-1.03588936621863,	
24,-0.944946708058373,-1.11386774737042,	
25,-1.06767940467241,-1.29413824795547,	
26,-1.131547107763,-1.40723383079865,	
27,-1.15383395573692,-1.4729202921974,	
28,-1.24590393893812,-1.61860859261538,	
29,-1.23855405934664,-1.65071437893008,	
30,-1.24165756093144,-1.69493779865127,	
31,-1.12449119467439,-1.60165690701865,	
32,-1.06770102998419,-1.57760933968588,	
33,-0.949393953067988,-1.48323662543775,	
34,-0.831567914478836,-1.38948831481167,	
35,-0.643625182162051,-1.21545226884348,	
36,-0.54621407976959,-1.14515435854411,	
37,-0.427332634213748,-1.05024014799184,	
38,-0.409870358416418,-1.0716154452855,	
39,-0.421352944325482,-1.12621370069481,	
40,-0.414036556220019,-1.15921710481635,	
41,-0.415954003843246,-1.20275435075391,	
42,-0.378744798090452,-1.20119848468043,	
43,-0.432101208727177,-1.30352884780861,	
44,-0.415990823499452,-1.32568591094292,	
45,-0.449929867802155,-1.40500065596337,	
46,-0.453760544568101,-1.44910982631401,	
47,-0.459089250280911,-1.49408835659111,	
48,-0.465279428865784,-1.53847945788391,	
49,-0.481602951155394,-1.59551943081048,	
50,-0.507693483077422,-1.66391105775298,	
51,-0.496253380520084,-1.68729909339155,	
52,-0.525209126750048,-1.75469925650014,	
53,-0.557691641237861,-1.82557493633919,	
54,-0.608156081531149,-1.91801454855772,	
55,-0.61122801517634,-1.95263029083969,	
56,-0.658552580714796,-2.03512730325234,	
57,-0.65077969969521,-2.05809307575964,	
58,-0.613921620799663,-2.04491229271464,	
59,-0.694787801289728,-2.16369371007173,	
60,-0.713653181867889,-2.21018864347625,	
61,-0.626349960819159,-2.13502878773462,	
62,-0.632363925118718,-2.16768321836224,	
63,-0.586389190233492,-2.14057126516146,	
64,-0.594811198564059,-2.17401483257134,	
65,-0.582623724894027,-2.18357165745514,	
66,-0.558518635457442,-2.17919131354253,	
67,-0.535085169081601,-2.17520714365525,	
68,-0.555575591085095,-2.22027871676235,	
69,-0.520662932117076,-2.20290392050665,	
70,-0.564708995355861,-2.27391326730377,	
71,-0.517856013052031,-2.24286561010708,	
72,-0.527363301865704,-2.27489668632355,	
73,-0.526205767236178,-2.29491042627478,	
74,-0.534103747958413,-2.32500987629905,	
75,-0.554812987617698,-2.36952029421667,	
76,-0.530477703754343,-2.36362181758864,	
77,-0.495227116397763,-2.3453915986324,	
78,-0.470571598714436,-2.33902770461096,	
79,-0.49067425545176,-2.38271494569426,	
80,-0.532937924703208,-2.45117681877587,	
81,-0.474500355118692,-2.40712330317526,	
82,-0.436116001949229,-2.38551228995892,	
83,-0.422297538442246,-2.39109104175873,	
84,-0.465106242475035,-2.46050319434895,	
85,-0.520691152032509,-2.54390006000234,	
86,-0.481663157047519,-2.52165535911126,	
87,-0.491416070813724,-2.55388923386621,	
88,-0.477483301299158,-2.55969101776626,	
89,-0.508590232476724,-2.61575671395976,	
90,-0.494294388843852,-2.62115550345316,	
91,-0.467723592853291,-2.61286649901565,	
92,-0.464969321418888,-2.63113591161518,	
93,-0.450730533280233,-2.63658943414213,	
94,-0.447327454524936,-2.65410327022341,	
95,-0.399162384011139,-2.62174168365691,	
96,-0.418353725413274,-2.66437138541912,	
97,-0.427849438821865,-2.69614873533194,	
98,-0.251198544484428,-2.52085339515675,	
99,-0.259485496781373,-2.55127049572299,	
100,-0.209871706495297,-2.51730077838227,	
101,-0.208308279378023,-2.53666688419913,	
102,-0.112125701856786,-2.45099744282602,	
103,-0.075547866515622,-2.43146995241013,	
104,-0.0489254870053676,-2.42293847424465,	
105,-0.0688908528814489,-2.46589787311704,	
106,-0.0921453757670077,-2.512333938022,	
107,-0.0298658764845312,-2.46412180842465,	
108,-0.00345744262513233,-2.45547710340635,	
109,-0.0593707777547793,-2.53744054230927,	
110,-0.0564065940643861,-2.55427702519071,	
111,-0.125341763268373,-2.64995044893692,	
112,-0.112175648629911,-2.65507299912682,	
113,-0.134056378257636,-2.69839725432467,	
114,-0.132278728752798,-2.71549923672073,	
115,-0.201839575283732,-2.8102649942766,	
116,-0.224561337187129,-2.85336920772102,	
117,-0.236209423638637,-2.88399716465467,	
118,-0.212512721130483,-2.8758298051304,	
119,-0.235770360850137,-2.91834501376625,	
120,-0.235522252209559,-2.93522852145343,	
121,-0.284118179323807,-3.00439836666302,	
122,-0.259917259216365,-2.99434987896887,	
123,-0.370005534109796,-3.12882842280341,	
124,-0.37209483978046,-3.14614693006873,	
125,-0.468404109014697,-3.2643082706223,	
