No.,z_score_x,z_score_y,	
297,-0.838395180784162,-3.41488957885584,	
298,-0.855694649343381,-3.40970752017809,	
299,-0.777101576641637,-3.29954673697306,	
300,-0.804867662462319,-3.30671992183334,	
301,-0.749393947731653,-3.22288408852507,	
302,-0.742363896373721,-3.19271030169876,	
303,-0.603272763913443,-3.01795253688163,	
304,-0.60618276211298,-2.99961442380274,	
305,-0.632710721529349,-3.00765734164824,	
306,-0.588283512609292,-2.93826736787289,	
307,-0.600110465619421,-2.93105778455672,	
308,-0.543908737987327,-2.84970436668998,	
309,-0.545754842347741,-2.83249266378126,	
310,-0.464752595293077,-2.7249279873229,	
311,-0.464958972218967,-2.70684823102345,	
312,-0.464562433189333,-2.6885895343163,	
313,-0.477002332168811,-2.68484966280758,	
314,-0.440617727729368,-2.62811104487065,	
315,-0.392845158177564,-2.55938883968081,	
316,-0.392647143067178,-2.54321979390955,	
317,-0.343193505815322,-2.47363944384545,	
318,-0.352942251523733,-2.46924282246427,	
319,-0.244944107037059,-2.33660473218975,	
320,-0.300535835710723,-2.38319190281779,	
321,-0.311352633548092,-2.38124990905461,	
322,-0.296241411179068,-2.35138598348229,	
323,-0.29143433452465,-2.33315569391693,	
324,-0.298953210423199,-2.32880549863059,	
325,-0.319049278614754,-2.3384696775385,	
326,-0.242998431735652,-2.24362385083085,	
327,-0.179917959383572,-2.16310150448495,	
328,-0.186913178383731,-2.15948690656367,	
329,-0.169357359334479,-2.12910536861397,	
330,-0.115893125676981,-2.05994229151701,	
331,-0.169375109850258,-2.10743594406651,	
332,-0.0932959744468094,-2.01399746462161,	
333,-0.0745177507883868,-1.98313501639311,	
334,-0.0693405107711462,-1.96700759995084,	
335,-0.0503980341723903,-1.93601651311513,	
336,-0.0920887409328728,-1.97102503220585,	
337,-0.0376914569723036,-1.90140852685904,	
338,-0.0196004118245215,-1.87127926952966,	
339,0.0459183877040692,-1.78955453284032,	
340,0.00426692427573017,-1.82411174019298,	
341,0.0698584990155979,-1.74211113152759,	
342,0.0983755729788285,-1.70022047428814,	
343,0.0813119231581144,-1.70756400443618,	
344,0.111378256054557,-1.66347334552612,	
345,0.128341451631199,-1.63328705573586,	
346,0.13252782706494,-1.61690717327652,	
347,0.126818535626943,-1.61093085312258,	
348,0.192255353208037,-1.52782448797623,	
349,0.161951396742682,-1.54788808629036,	
350,0.190299081347466,-1.50439656774972,	
351,0.19468262888405,-1.48647627005736,	
352,0.163442493758737,-1.50661762332285,	
353,0.203538394316034,-1.44974731873424,	
354,0.183563307160111,-1.45718170911822,	
355,0.175780064797032,-1.45120890651328,	
356,0.0955654229458699,-1.5225465710313,	
357,0.0995304789765584,-1.50335271899182,	
358,0.0302281210358547,-1.56221310696323,	
359,0.00869297360999394,-1.56964623084789,	
360,-0.000120367503141807,-1.56321945342888,	
361,-0.081861943393707,-1.63421136916918,	
362,-0.103664355152101,-1.6409966458644,	
363,-0.174209897476761,-1.69929647595789,	
364,-0.172505899951229,-1.68053701113081,	
365,-0.084707670106913,-1.57032558901431,	
366,-0.144403180068646,-1.61629284373064,	
367,-0.191569902765362,-1.64868060015598,	
368,-0.139896775722602,-1.57638009504575,	
369,-0.199803028844641,-1.62176669070643,	
370,-0.149360273983779,-1.55054800004512,	
371,-0.111594453847418,-1.4926465362447,	
372,-0.170759314900601,-1.53661314228001,	
373,-0.0835470119775554,-1.42656127290909,	
374,-0.117401723945886,-1.44358593231095,	
375,-0.166600275406048,-1.47648726107023,	
376,-0.104853233540025,-1.3930028510731,	
377,-0.0424803590886804,-1.30887534962946,	
378,-0.102179930328653,-1.35228914566905,	
379,-0.112925630029703,-1.34436484498821,	
380,-0.11350325370104,-1.32570000406643,	
381,-0.076000287652476,-1.26724633282103,	
382,0.0109944061093548,-1.15724134777145,	
383,0.0349365036946592,-1.11284246176844,	
384,-0.000532431696934491,-1.13007794819568,	
385,0.0118654433904547,-1.09744268382018,	
386,0.0370287290322086,-1.05146459643363,	
387,0.0728055544139738,-0.994411724413885,	
388,0.0120930790411312,-1.03715764074247,	
389,0.0472319321635372,-0.980531233974567,	
390,0.0476469833607073,-0.959702986628493,	
391,0.0235085983178626,-0.964086804521434,	
392,0.0340105292227157,-0.932554264171345,	
393,0.0933661310075733,-0.850515070292731,	
394,0.105440586585788,-0.817120299723426,	
395,0.0682694750587408,-0.834284983012226,	
396,0.0301154925714638,-0.852254618179673,	
397,0.0767818105956354,-0.782801072484382,	
398,0.0166880154551357,-0.822934570154149,	
399,0.0387594202536469,-0.778621834070915,	
400,0.0734442775958723,-0.721057866961885,	
401,0.0344407272019936,-0.738947580814175,	
402,-0.00358859606331662,-0.755638725155847,	
403,0.0297751471682568,-0.69898106256818,	
404,-0.0195449516271325,-0.726877531040704,	
405,-0.0221164212468479,-0.706706438115122,	
406,-0.0371672001779308,-0.69915408354274,	
407,-0.0160315651868219,-0.654429305112938,	
408,-0.0424871723110553,-0.65822745841645,	
409,-0.0466268585099507,-0.639047532272092,	
410,-0.0377415400280039,-0.60641843152244,	
411,-0.0526450698487423,-0.597962196236957,	
412,-0.055237918495047,-0.57678228872263,	
413,-0.0608290975446292,-0.55861588997373,	
414,-0.087297923387218,-0.56161394460795,	
415,-0.0443894760764427,-0.493541188300195,	
416,-0.177879940965297,-0.605762788077887,	
417,-0.193566495993204,-0.597392410528453,	
418,-0.163300275484762,-0.541897238585516,	
419,-0.213812205063127,-0.568958423317164,	
420,-0.241512120781452,-0.572574564732498,	
421,-0.269245651852714,-0.576142032856898,	
422,-0.134835959535051,-0.413521192036758,	
423,-0.208923429856668,-0.464373949889948,	
424,-0.202928014702091,-0.433071503172427,	
425,-0.242612536577077,-0.448523244740419,	
426,-0.282292641715395,-0.46391445745337,	
427,-0.253741772694648,-0.409179310553853,	
428,-0.212787587132954,-0.341554054332306,	
429,-0.24058229466114,-0.344466809373373,	
430,-0.257829588789033,-0.336461103873756,	
431,-0.286275587513024,-0.339905981173177,	
432,-0.258486097743506,-0.285305417484109,	
433,-0.378535947683276,-0.383121207415714,	
434,-0.270365908181894,-0.245273916468689,	
435,-0.299111559378452,-0.248674740060984,	
436,-0.30584335590322,-0.229211810675319,	
437,-0.301527276583686,-0.198027174186105,	
438,-0.307642822329732,-0.17740121315509,	
439,-0.303459213480414,-0.146277438893437,	
440,-0.377795718019547,-0.19676297578726,	
441,-0.395154284065051,-0.187945026184578,	
442,-0.33532295281921,-0.0982950684731731,	
443,-0.330148118259219,-0.065481985520711,	
444,-0.34848679924327,-0.0571760322389261,	
445,-0.355298120976552,-0.036625993772686,	
446,-0.36301215494047,-0.0168684267784535,	
447,-0.459950561182276,-0.0915445243752628,	
448,-0.511834861932556,-0.118718477089831,	
449,-0.529175828391464,-0.109174853469072,	
450,-0.524900096136074,-0.0763928943784484,	
451,-0.54455366796643,-0.0690563782005718,	
452,-0.618163663201891,-0.119828727701097,	
453,-0.569719990649136,-0.0388458935607199,	
454,-0.64399211642477,-0.0905630037330059,	
455,-0.6188284696295,-0.0341882244386445,	
456,-0.668895753207718,-0.0597493290708959,	
457,-0.665562505613397,-0.0267815075615758,	
458,-0.747813710709202,-0.0880472584953517,	
459,-0.743364456687049,-0.0536639417289486,	
460,-0.730825225572127,-0.00972347551419649,	
461,-0.705033363217528,0.0489019189298163,	
462,-0.703464388581073,0.0810771393678767,	
463,-0.753326036599098,0.055480621149285,	
464,-0.762781457282027,0.0754334041636174,	
465,-0.780139159798804,0.0865352422325493,	
466,-0.799783716377073,0.0950942902946253,	
467,-0.819188334330101,0.105299063466185,	
468,-0.742264343684459,0.223914165300351,	
469,-0.750434094415181,0.24629542964063,	
470,-0.769710206011821,0.255888467268025,	
471,-0.715786010409204,0.350903057569956,	
472,-0.703587917761717,0.397688602625773,	
473,-0.643507507362626,0.503923643855572,	
474,-0.465145587324588,0.746079202929687,	
475,-0.442828013650528,0.80607949612045,	
476,-0.482894732646279,0.791822784646601,	
477,-0.490863814630198,0.816128568480182,	
478,-0.530139639419219,0.803008080071565,	
479,-0.539010395482469,0.826272733273645,	
480,-0.529147329020827,0.873731069680312,	
481,-0.497095303157797,0.946228956355797,	
482,-0.51374103351693,0.959291026337981,	
483,-0.512701927936842,0.995670225219451,	
484,-0.510291491036281,1.03097839639528,	
485,-0.469609977627448,1.11460400637643,	
486,-0.45800075787452,1.16353230565471,	
487,-0.476445403286119,1.17587430160321,	
488,-0.535069709851961,1.13651462277301,	
489,-0.522581660299541,1.18577265013364,	
490,-0.53078860556027,1.20968945505089,	
491,-0.560351651926421,1.20795171941769,	
492,-0.508694178869105,1.30677079698622,	
493,-0.537488086525098,1.30511422918545,	
494,-0.53526083023066,1.34142757039792,	
495,-0.523720587568189,1.3908780328044,	
496,-0.522179771576388,1.4270550134569,	
497,-0.459917508944639,1.5365562885832,	
498,-0.396717574848842,1.6484226251145,	
499,-0.417281990869803,1.65761115247856,	
500,-0.455033288364653,1.64571437902372,	
501,-0.514611090097277,1.60864436628581,	
502,-0.554005279113079,1.59498930667138,	
503,-0.635629767345545,1.53106703005029,	
504,-0.633814186239698,1.56828856874299,	
505,-0.600428359328282,1.64197115138803,	
506,-0.670749315920997,1.59135865205929,	
507,-0.743353052173684,1.54145134089168,	
508,-0.730317293554238,1.5909534138094,	
509,-0.882580873350357,1.44136989427291,	
510,-0.883566215314003,1.47765051850114,	
511,-0.82279060504325,1.5897062126692,	
512,-0.875051240799818,1.5641399511761,	
513,-1.05833474005574,1.37978760435773,	
514,-1.26266981687468,1.17113425500598,	
515,-1.30500634359382,1.16038487575304,	
516,-1.49301009447676,0.975191011297835,	
517,-1.51536032920075,0.988940231609319,	
518,-1.54978649654563,0.990036769305758,	
519,-1.53401555258491,1.05207742372953,	
520,-1.66167211207108,0.942763146163348,	
521,-1.53104835951973,1.14316243224987,	
522,-1.43183661544162,1.30638421970935,	
523,-1.49180625546907,1.28203830441119,	
524,-1.55951460979822,1.24659098683872,	
525,-1.49911783736029,1.36293452311171,	
526,-1.52355521070763,1.37908378458104,	
527,-1.65278742527828,1.27170608220831,	
528,-1.76684181419958,1.18604360102761,	
529,-1.72923792091363,1.27643385969473,	
530,-1.74443161755056,1.30523702930617,	
531,-1.71661916668803,1.38415256165465,	
532,-1.75315028183661,1.38848221331283,	
533,-1.70382394161342,1.49148767993333,	
534,-1.70823422296686,1.53181502920941,	
535,-1.76851876197958,1.50994052982723,	
536,-1.68522409690271,1.65084500950219,	
537,-1.68762783808811,1.69044643931467,	
538,-1.59488034556152,1.84237733534339,	
539,-1.65227809308147,1.82093671602061,	
540,-1.60007378446998,1.92254165829147,	
541,-1.61328410693796,1.94969565498974,	
542,-1.61513084762534,1.98887231488199,	
543,-1.52849599498015,2.12574892961914,	
544,-1.49880178871337,2.19793963975414,	
545,-1.62413214058567,2.09745932510105,	
546,-1.65492341238453,2.10125989513583,	
547,-1.59521894939906,2.2043952992467,	
548,-1.49200742976123,2.35344689494156,	
549,-1.38945608996022,2.49989810090858,	
550,-1.19421380625502,2.74576400765776,	
551,-1.11017667776984,2.8685575845321,	
552,-1.31735993084453,2.6744661616264,	
553,-1.45316992005817,2.55797865708132,	
554,-1.41755429505999,2.62611688545086,	
555,-1.5108828601402,2.5566684773373,	
556,-1.47229546178267,2.62584764700593,	
557,-1.37657654242447,2.75501466498188,	
558,-1.51416888895581,2.63454287561748,	
559,-1.53323011326634,2.63989967858455,	
560,-1.49141505616465,2.7091609456201,	
561,-1.65163100121919,2.56393905078027,	
562,-1.64013906088673,2.59480153476963,	
563,-1.93197243172746,2.31256554499271,	
564,-2.03251312031668,2.23141883750622,	
565,-2.09841001214667,2.18679271828522,	
566,-2.17328896611579,2.13078847225457,	
567,-2.29593669131134,2.02134343364011,	
568,-2.26698873783333,2.07598207625371,	
569,-2.37819647714052,1.98086673964707,	
570,-2.39213227227958,1.9863804505539,	
571,-2.52488529312629,1.86792494865688,	
572,-2.57546883108671,1.83465983764109,	
573,-2.59038897479882,1.83792857745543,	
574,-2.54496200316922,1.90317168527906,	
575,-2.56151358678951,1.90363761625265,	
576,-2.52777030908769,1.95562688433726,	
577,-2.43445784302492,2.06861827923094,	
578,-2.41397084390019,2.10573485272085,	
579,-2.39115028968721,2.14475387103775,	
580,-2.2868925066761,2.26739435757908,	
581,-2.32483387503235,2.24264500401166,	
582,-2.30306983763038,2.27907229374128,	
583,-2.26793211388449,2.32885111425091,	
584,-2.35091864685952,2.25601649921987,	
585,-2.28087122422112,2.34090637544157,	
586,-2.27985083148556,2.35387317972097,	
587,-2.29059072375185,2.3541017780422,	
588,-2.25308843726931,2.40382348920392,	
589,-2.3089170928487,2.35596217503216,	
590,-2.38983668502216,2.28113132716639,	
591,-2.29233512142642,2.39146801558229,	
592,-2.26530056888259,2.42778774804919,	
593,-2.21577037016697,2.48693033171222,	
594,-2.12872385539548,2.58483382287477,	
595,-2.17024500893954,2.5470143233391,	
596,-2.1294403389951,2.59484500640084,	
597,-2.17899931900069,2.54631712933104,	
598,-2.21734911879429,2.50836917908011,	
599,-2.18661298208006,2.54247823565081,	
600,-2.33773739529757,2.38204783828214,	
601,-2.30141122049984,2.41622878407911,	
602,-2.24774789839379,2.47457344984105,	
603,-2.18994101514369,2.53230412014152,	
604,-2.14306502832887,2.5781515921053,	
605,-2.08435187259243,2.63614141708259,	
606,-2.04956303822486,2.66675935324183,	
607,-1.98858900799904,2.72455627941948,	
608,-1.94003927996744,2.76789725089174,	
609,-1.85568709327612,2.84896311135635,	
610,-1.80402203786705,2.89377425641969,	
611,-1.82203149933942,2.86213705619484,	
612,-1.84884071402937,2.81987100316997,	
613,-1.86473946494774,2.78849199691886,	
614,-1.82373622498084,2.81809286058177,	
615,-1.89397571447544,2.72599857358889,	
616,-1.80504397331363,2.80623698189029,	
617,-1.72652156633823,2.87458011510141,	
618,-1.70446013587638,2.88090150953489,	
619,-1.70613849693035,2.85979980890115,	
620,-1.77431205294604,2.76605743187052,	
621,-1.8109046901819,2.70629212120658,	
622,-1.86843875735961,2.62332408695507,	
623,-1.95929091118197,2.50367871388101,	
624,-2.15277615704535,2.27186356564739,	
625,-2.21815712792597,2.17923113943421,	
626,-2.27262080878403,2.09815181229366,	
627,-2.31405517196534,2.03091744279881,	
628,-2.34519360898308,1.97456108899595,	
629,-2.27456821134998,2.02878470146715,	
630,-2.24694027124482,2.03586274111454,	
631,-2.2762155362456,1.98062127613551,	
632,-2.20477561209097,2.0348824284721,	
633,-2.24582005288151,1.96631378753673,	
634,-2.10539184373591,2.0953360236969,	
635,-2.06573980873668,2.1143589936236,	
636,-2.07395346727213,2.08117252031491,	
637,-2.06865772758907,2.06275488684401,	
638,-2.07459368314032,2.03224646313709,	
639,-2.12460462002013,1.9510580478861,	
640,-2.10228897204384,1.95565913118674,	
