No.,z_score_x,z_score_y,	
0,0.887901714326579,1.90951259947159,	
1,0.881684165781332,1.86488318582547,	
2,0.93758568320768,1.89151187722186,	
3,0.913309373206869,1.82617204917884,	
4,0.947949631689385,1.8282193591652,	
5,0.97318387448128,1.81937856077497,	
6,1.009051700299,1.82262588662407,	
7,1.06315819529822,1.84668506450809,	
8,1.04056928437767,1.78272230545584,	
9,1.08694688286887,1.79600304685085,	
10,1.13250069243665,1.81169117028728,	
11,1.15792970492957,1.80249157489303,	
12,1.16382306029979,1.77079326130846,	
13,1.20997040249896,1.78515716985437,	
14,1.24610844240255,1.78795096607572,	
15,1.26549608222492,1.7679388319195,	
16,1.26968161361861,1.73739930997615,	
17,1.31520965133742,1.75066748985717,	
18,1.34252801969037,1.74295553099557,	
19,1.33984304777515,1.70073667444237,	
20,1.36871512637914,1.69108929704485,	
21,1.39712384708108,1.68334673893911,	
22,1.45450842645215,1.70954215251803,	
23,1.49147687428489,1.7123013196617,	
24,1.4587636294195,1.63527130582313,	
25,1.56776944776917,1.72023616058018,	
26,1.53445603819376,1.64233006579051,	
27,1.59200641671369,1.66826942755286,	
28,1.60998124308816,1.64884575557348,	
29,1.62942873501065,1.63102292155959,	
30,1.64753850761405,1.61159034104046,	
31,1.68547760117936,1.6147833468917,	
32,1.69452529641578,1.58484437693454,	
33,1.73386827247825,1.58954546932196,	
34,1.81373062825703,1.64063994711642,	
35,1.79158358106587,1.57487975975978,	
36,1.83126171261137,1.57996798372845,	
37,1.8508038353287,1.56202113998184,	
38,1.91014994715348,1.5897984592452,	
39,1.97100532646063,1.6194489723054,	
40,1.9601996078552,1.56698820056636,	
41,1.98057083744194,1.55044434330102,	
42,2.01041923080942,1.54492816166473,	
43,2.05049696311701,1.55130504758487,	
44,2.11179792822495,1.58212598012144,	
45,2.11278057075245,1.54339765214903,	
46,2.13544822383731,1.52914218555304,	
47,2.20937314200221,1.57275010347376,	
48,2.19598576836394,1.5118112933791,	
49,2.27725526163427,1.56804227041371,	
50,2.25352264839454,1.508385844986,	
51,2.31596025022861,1.54387834659249,	
52,2.33026046624578,1.51813856075842,	
53,2.39730046993713,1.55582854239156,	
54,2.44474432362838,1.58043071354886,	
55,2.46791614292462,1.56828213269524,	
56,2.50907094289872,1.57153589608928,	
57,2.50121816146906,1.53678812944065,	
58,2.52138683062307,1.52798720975267,	
59,2.58602873183919,1.56632363249628,	
60,2.58973129774765,1.53378699373763,	
61,2.6703379429537,1.58594636018041,	
62,2.6858914829398,1.57757489753231,	
63,2.66741266362736,1.53000753707401,	
64,2.71604833448351,1.55790173167794,	
65,2.72087244411287,1.53650813442841,	
66,2.81285171899248,1.61355029548874,	
67,2.77110088226337,1.54064602890324,	
68,2.80684818975603,1.55540608768516,	
69,2.84239703263413,1.57043475739567,	
70,2.8767873679496,1.58467902003764,	
71,2.91054493538918,1.59866406221402,	
72,2.89714176272986,1.56022280872158,	
73,2.91771619306959,1.56021085020368,	
74,2.9381216050024,1.56033013019618,	
75,2.93491146192982,1.53434859850126,	
76,2.99995033111432,1.58489444791107,	
77,3.02980438829415,1.5961372156067,	
78,3.04808835669635,1.59455737997351,	
79,3.0311200399977,1.55365111529127,	
80,3.05946773828388,1.56344479669509,	
81,3.06474350975121,1.54747736797607,	
82,3.08189586804356,1.54477787287494,	
83,3.13494363247426,1.58004854718157,	
84,3.11571477062229,1.53874897151556,	
85,3.13159929099247,1.53451824392514,	
86,3.10200545915346,1.47944308751818,	
87,3.16330839009104,1.52577764391412,	
88,3.20249350573153,1.54732498484253,	
89,3.23096540258323,1.55681346417962,	
90,3.25887196149677,1.56556221164905,	
91,3.26374813512879,1.548515499049,	
92,3.25638654820581,1.51772255039266,	
93,3.24993184518973,1.48783578563052,	
94,3.29015481175557,1.5098495333183,	
95,3.27124584227103,1.46586591398562,	
96,3.34535619363072,1.52533434661722,	
97,3.3265699576099,1.48124044839002,	
98,3.35612134652054,1.49080383954444,	
99,3.38369610331956,1.4980140033185,	
100,3.36689482851378,1.45576733928652,	
101,3.41813898879789,1.48894929026468,	
102,3.42420448960228,1.47181077071022,	
103,3.42985884244082,1.45407978075022,	
104,3.48217903974376,1.48788683275904,	
105,3.46590155765761,1.44555738950302,	
106,3.48421576645468,1.44137862236174,	
107,3.47887270702036,1.41091155087225,	
108,3.52151743401083,1.43326350097289,	
109,3.53980843687633,1.42856666932628,	
110,3.5923430561402,1.46140277489666,	
111,3.59961801055844,1.44424486257016,	
112,3.61869871356711,1.43990788766683,	
113,3.61406281040067,1.40945630192918,	
114,3.62199548606478,1.39271246872796,	
115,3.66573756481943,1.41501537797756,	
116,3.66172573299342,1.38502252751713,	
117,3.7417235714933,1.44652360800655,	
118,3.73838906133628,1.41717108876544,	
119,3.76906365085863,1.42508731190403,	
120,3.73814400486988,1.37120809596083,	
121,3.75565816270706,1.36716159428641,	
122,3.82249033479843,1.41646481455897,	
123,3.80511349723995,1.37484506965073,	
124,3.85872554316282,1.40991755540151,	
125,3.85284205246523,1.38101801636909,	
126,3.89479220659518,1.40368383490483,	
127,3.86562536687127,1.35025898219535,	
128,3.91900509362975,1.38547769434427,	
129,3.93791876654619,1.3839916469597,	
130,3.95650092280827,1.38238486498306,	
131,3.92539922951125,1.32823741528051,	
132,3.99100254337539,1.3771725726572,	
133,3.97334866346933,1.33806249817075,	
134,4.03855081692087,1.38695508246749,	
135,4.05510388955892,1.3846922019909,	
136,4.05960887335329,1.37011034631062,	
137,4.0884841246791,1.38152744181583,	
138,4.09228653979043,1.366963953863,	
139,4.0949759092288,1.35166798947473,	
140,4.13527521751902,1.37609063383097,	
141,4.112948658736,1.33547525741755,	
142,4.11581998752596,1.32158770248925,	
143,4.18052425646811,1.37239583620814,	
144,4.23179396899317,1.40945670686594,	
145,4.20811551430715,1.36907769645603,	
146,4.23514179769768,1.38161907229439,	
147,4.2346373586994,1.36602541190556,	
148,4.23490929819352,1.35158569733611,	
149,4.29831831746993,1.40257242696609,	
150,4.28553596360493,1.37527041063905,	
151,4.33507816087991,1.4124473560857,	
152,4.28336238305525,1.34574087525212,	
153,4.26945470903609,1.31823221684425,	
154,4.30622059523478,1.34301120351117,	
155,4.29187617886722,1.31558760850915,	
156,4.30323892219281,1.3147603381739,	
157,4.31377027648471,1.31328915188042,	
158,4.34805445442394,1.33634267870331,	
159,4.36490258296882,1.33493131670213,	
160,4.34235464770418,1.30700604577336,	
161,4.36574683016549,1.31945982635023,	
162,4.44983789999095,1.39416132014875,	
163,4.38279669652104,1.31449355820719,	
164,4.40508930409144,1.32634220658685,	
165,4.42548656848144,1.33641911298436,	
166,4.3838802644186,1.28326851877337,	
167,4.45697830261359,1.34759006236372,	
168,4.47644335265305,1.35723810717712,	
169,4.4337917125593,1.30349098081177,	
170,4.50378594683909,1.36522280619411,	
171,4.46203598030374,1.31272547025808,	
172,4.45606368827583,1.29702482622585,	
173,4.52722784968914,1.36060109671571,	
174,4.48335283064973,1.30641235502875,	
175,4.47732023050907,1.29121220899257,	
176,4.53498746419581,1.34167469697845,	
177,4.52790990823182,1.3258343740574,	
178,4.58561276293039,1.37692311063557,	
179,4.51592871803127,1.29702495530248,	
180,4.53400458085059,1.30777539357705,	
181,4.57723734578227,1.34480638913183,	
182,4.57032505534639,1.33032707428553,	
183,4.61337652459938,1.36784618922208,	
184,4.5563481879051,1.30192846752712,	
185,4.57388876753902,1.3135951780253,	
186,4.57747066416546,1.31108611744265,	
187,4.54490495983149,1.27121096619067,	
188,4.64940933069754,1.37457698181236,	
189,4.61458395309726,1.33296770312317,	
190,4.63099896871794,1.34515876362109,	
191,4.57166014709738,1.27826781589186,	
192,4.61276857313314,1.31704410567702,	
193,4.64051086539795,1.34225058592973,	
194,4.58006090208289,1.27494020571465,	
195,4.54566616338427,1.23526396777972,	
196,4.56030496117384,1.24767581530848,	
197,4.57321765420052,1.25869128772736,	
198,4.57616972330046,1.25955084022315,	
199,4.60130978336821,1.28438416207429,	
200,4.56478897974029,1.24399888960047,	
201,4.60297648924711,1.28361951346119,	
202,4.61565352776322,1.29650479275565,	
203,4.60238361893693,1.28205312889624,	
204,4.62713961952669,1.30874572754632,	
205,4.60210143334855,1.28248206522931,	
206,4.65024997202117,1.33531951313191,	
207,4.58785229567743,1.25559282361411,	
208,4.6711280446363,1.36138445033642,	
209,4.59403102637817,1.28049084018063,	
210,4.56614242081407,1.25308998679459,	
211,4.57698650637398,1.26808572972119,	
212,4.57261223268146,1.26705389465653,	
213,4.58100376824794,1.28040714670207,	
214,4.61299916648572,1.32001346784725,	
215,4.55993067715073,1.26726571534707,	
216,4.54166746213326,1.2529159175155,	
217,4.55957395096533,1.27865854328126,	
218,4.54265695957342,1.26669916636483,	
219,4.522576436244,1.25167304287429,	
220,4.49150815540953,1.2249633829937,	
221,4.53248848149547,1.27819293696579,	
222,4.50007465717071,1.25085651455364,	
223,4.50333640640027,1.26340824600071,	
224,4.51988887940718,1.291248002978,	
225,4.4979927568857,1.27684156144515,	
226,4.48676036073063,1.2746948857916,	
227,4.46561284105691,1.26187975386427,	
228,4.5140405964075,1.32736152492479,	
229,4.4674743009785,1.28692900581643,	
230,4.45558731701887,1.28570635333234,	
231,4.42119256049021,1.25949795700573,	
232,4.46676154267772,1.32385497368435,	
233,4.45496077312934,1.32390767532058,	
234,4.38317618875741,1.25625542243593,	
235,4.3819047115416,1.26874381527986,	
236,4.38001473938247,1.28086312257869,	
237,4.36656502281455,1.28006552116209,	
238,4.36519739833596,1.2932683329241,	
239,4.31607324536008,1.25193985463727,	
240,4.30258653186235,1.25146687313913,	
241,4.32489155289956,1.29219682119567,	
242,4.28192930655459,1.23874785781577,	
243,4.26726299376035,1.25157560553853,	
244,4.28507669820467,1.29129944610675,	
245,4.24829154085998,1.26334222134729,	
246,4.26952960406446,1.30223403212314,	
247,4.26874400959706,1.3151864400936,	
248,4.24026627023931,1.29075426745697,	
249,4.20203682495895,1.26291703636943,	
250,4.19175196485491,1.26407270239048,	
251,4.20048600206995,1.29097296704166,	
252,4.17590057180424,1.27859410126068,	
253,4.16703046478131,1.27919037083734,	
254,4.17820230825174,1.30745343176412,	
255,4.15077303390178,1.28226937244294,	
256,4.12505858259385,1.25701193767952,	
257,4.14796280056391,1.2986614034681,	
258,4.1153664008052,1.27516413271887,	
259,4.10378877038617,1.27759182299511,	
260,4.10791844965393,1.29347604983537,	
261,4.08829864456115,1.28349723444739,	
262,4.11437377099392,1.32584552608439,	
263,4.08539993724395,1.30491756509434,	
264,4.05589814195525,1.28179201356899,	
265,4.06266383067041,1.2986816143043,	
266,4.07870383920632,1.32991500409163,	
267,4.08127165159159,1.34697955370121,	
268,4.03873343036554,1.31302141596937,	
269,4.04388799732687,1.33310243534175,	
270,4.01446967050097,1.31184596511909,	
271,4.01559131511193,1.32908620972485,	
272,4.03227153938928,1.36394689268065,	
273,4.01994289173708,1.36821186444768,	
274,3.95627260805367,1.31099571289119,	
275,3.95464912608372,1.32875496283869,	
276,3.96969645707439,1.36135999976489,	
277,3.94989763990971,1.35584828638429,	
278,3.99058150081361,1.41424414626877,	
279,3.95366588991498,1.39461745821811,	
280,3.91407360953997,1.37568273007021,	
281,3.90834314912834,1.39466073914898,	
282,3.85654061040843,1.3631516794181,	
283,3.82765956402279,1.35726748430336,	
284,3.8804866915084,1.44171477184668,	
