No.,z_score_x,z_score_y,	
0,-1.69315629270928,-1.0466728848617,	
1,-1.57901242313938,-0.953498098685672,	
2,-1.45457595522709,-0.848943339199945,	
3,-1.4382565964381,-0.868257141547038,	
4,-1.45261239683989,-0.922763390808073,	
5,-1.3976394793667,-0.897871231948063,	
6,-1.36323568865247,-0.896596787468134,	
7,-1.18749175310934,-0.733347647332657,	
8,-1.17237474208072,-0.754277274915173,	
9,-1.0970077338628,-0.704461902581002,	
10,-1.02065573127913,-0.657051305271389,	
11,-0.975001983490499,-0.643166904038165,	
12,-0.949158607515339,-0.652070807052029,	
13,-0.903526101415997,-0.638363336340396,	
14,-0.877406144135853,-0.647109373983847,	
15,-0.872876674715269,-0.678279599916131,	
16,-0.83408790013696,-0.675085858096424,	
17,-0.758282636497874,-0.627119366729663,	
18,-0.731067991855781,-0.634967016028057,	
19,-0.715337244853178,-0.656080820884546,	
20,-0.669766055994302,-0.641363494066865,	
21,-0.673439849910943,-0.684501940845425,	
22,-0.687382521205624,-0.739936121016538,	
23,-0.650564924265998,-0.737440062979989,	
24,-0.603871766559581,-0.723778131695724,	
25,-0.676683373671487,-0.846924700784456,	
26,-0.739623858782914,-0.958924160895887,	
27,-0.822394413081232,-1.09375969183824,	
28,-0.835295643574435,-1.14882644992554,	
29,-0.897993649908425,-1.26102243205985,	
30,-0.851355528703812,-1.24825829960667,	
31,-0.784100909289604,-1.21202801947827,	
32,-0.546705634765843,-0.981125333939054,	
33,-0.207809687222386,-0.633999144228846,	
34,-0.048281385846984,-0.492251723458847,	
35,-0.0303735378160734,-0.512770950243103,	
36,-0.0729387578919069,-0.602674322436787,	
37,-0.114208430658447,-0.691191317418756,	
38,-0.246938822696797,-0.884708350718402,	
39,-0.2900888015908,-0.975564418180965,	
40,-0.28148247563612,-1.0070125165762,	
41,-0.334442820560788,-1.10911189001322,	
42,-0.3981216786597,-1.22347044567205,	
43,-0.451216073256184,-1.32550975627062,	
44,-0.484899245630433,-1.40495389927076,	
45,-0.528651102260332,-1.49556943462723,	
46,-0.502984808156946,-1.50573031356674,	
47,-0.498338197395829,-1.53919679839534,	
48,-0.525172235906836,-1.60712743613676,	
49,-0.491244426885585,-1.6065752376011,	
50,-0.403728592066096,-1.54446821588713,	
51,-0.349838685306444,-1.5190715252994,	
52,-0.213752271266526,-1.39771847212363,	
53,-0.254031632505547,-1.47809617116896,	
54,-0.254247995177574,-1.51245658609279,	
55,-0.222802862635472,-1.50847734606881,	
56,-0.235305382546632,-1.55321710070523,	
57,-0.226309206037707,-1.57398075493217,	
58,-0.239729386050406,-1.61849451912809,	
59,-0.170481467871745,-1.56760072629181,	
60,-0.260367989291382,-1.69644622923758,	
61,-0.245223490814166,-1.70485093514562,	
62,-0.217462917107776,-1.69939154805499,	
63,-0.0936267125372768,-1.58469122501009,	
64,-0.0886766470014544,-1.60351285329325,	
65,-0.030039736618294,-1.56130469453599,	
66,-0.0482962811644234,-1.60519873796245,	
67,-0.0557550267601936,-1.63648355024968,	
68,-0.0979335645444475,-1.70638987998585,	
69,-0.0721864113464697,-1.69971521150604,	
70,-0.0351084581168648,-1.68012721244956,	
71,-0.009788756138727,-1.67357529887477,	
72,0.0260597762267031,-1.65511555130843,	
73,0.0296056947581568,-1.67273587715849,	
74,0.0559101994627452,-1.66479789082097,	
75,0.103319928777279,-1.63328319104905,	
76,0.0613392064678704,-1.70171944395843,	
77,0.0524993273049645,-1.73294897016185,	
78,0.0448754816162954,-1.76279840914757,	
79,0.0129262966250408,-1.81983251839005,	
80,0.0965574053317267,-1.747696812374,	
81,0.0523543421459474,-1.81843825660852,	
82,0.0790673414032201,-1.80995424716069,	
83,0.0368861020546738,-1.87847965395641,	
84,0.096668690678553,-1.83308294353906,	
85,0.100226232154086,-1.85053767155112,	
86,0.101578748100533,-1.87047676794707,	
87,0.128714907139434,-1.86165433689816,	
88,0.155861063564815,-1.85285084510841,	
89,0.193496487718458,-1.83237323286144,	
90,0.207859910392169,-1.83789103581776,	
91,0.245937085252146,-1.81698355654978,	
92,0.236965347830487,-1.84856426452741,	
93,0.30984593439788,-1.78891935672367,	
94,0.346704112245142,-1.76946764308416,	
95,0.3383508385709,-1.80039853430325,	
96,0.375883471397004,-1.78023838695528,	
97,0.391017415116937,-1.78502901817848,	
98,0.337631071271203,-1.86602303371788,	
99,0.433986278024197,-1.78049790833257,	
100,0.470344977653644,-1.76171687475137,	
101,0.41533925881617,-1.84437345449709,	
102,0.362562565244662,-1.92443150236259,	
103,0.330304866856686,-1.98160461272558,	
104,0.287092769618179,-2.05078616562171,	
105,0.151493835077271,-2.2220292813019,	
106,0.142002131543617,-2.25348090170323,	
107,0.168657980957347,-2.24487305224198,	
108,0.0548497867438994,-2.39115276115952,	
109,0.0913593693134696,-2.3713479932488,	
110,0.0594219209633747,-2.42680041740398,	
111,0.0731062516776048,-2.43183133310684,	
112,0.192686395545675,-2.3204586104309,	
113,0.1824027359873,-2.3515652480764,	
114,0.185230820394428,-2.36805619666518,	
115,0.232505360312141,-2.33574850380207,	
116,0.329188115411717,-2.24944904924992,	
117,0.401956951377968,-2.18926632157478,	
118,0.391178337501019,-2.21986658533002,	
119,0.439945249365517,-2.18549940373848,	
120,0.476352158719268,-2.16373896196604,	
121,0.465075951199075,-2.19367351788942,	
122,0.488921760955658,-2.18527090358575,	
123,0.512707000177462,-2.17665220644262,	
124,0.428860136179011,-2.2836185809236,	
125,0.38104998381381,-2.35114774248954,	
126,0.500690700421186,-2.23841272023636,	
127,0.499610215282172,-2.25504894660189,	
128,0.449906982433333,-2.32323530889126,	
129,0.521161631252047,-2.26175756519361,	
130,0.542995763200397,-2.25281201023107,	
131,0.638637783957448,-2.1651142401837,	
132,0.599081464863174,-2.22082934927164,	
133,0.645874051043292,-2.18459819685193,	
134,0.70421338866924,-2.13600837390946,	
135,0.750296666766276,-2.10023042040184,	
136,0.624990975867589,-2.24467997204932,	
137,0.695702450119323,-2.18241212268548,	
138,0.62992779908439,-2.26324066782414,	
139,0.726587748164353,-2.17353837704992,	
140,0.710161938482511,-2.20208678240052,	
141,0.743097900603216,-2.17887316669155,	
142,0.738637851854084,-2.19450683742196,	
143,0.734649278812394,-2.20944206148662,	
144,0.692922973048063,-2.26336969806265,	
145,0.650522740416946,-2.31773214062173,	
146,0.594839973657922,-2.38560439055624,	
147,0.67808769990211,-2.3096451308925,	
148,0.697846486827454,-2.29937178399137,	
149,0.806513425945042,-2.1974325737835,	
150,0.865019899647927,-2.14736193926493,	
151,0.860294986764151,-2.16243801008323,	
152,0.918249204964141,-2.11306591234274,	
153,1.02803104437368,-2.01057101877088,	
154,0.946835685817516,-2.10423195763642,	
155,0.929345911440112,-2.13246300242556,	
156,0.872049752772454,-2.20149471448892,	
157,0.906801061869516,-2.17622502302088,	
158,0.850998025361857,-2.24374898678107,	
159,0.885810564415757,-2.21994154610143,	
160,0.879647352028464,-2.23538563359984,	
161,0.925946710757531,-2.19862548202336,	
162,0.970435165443055,-2.16381706996409,	
163,0.927919339393834,-2.21806326004589,	
164,0.987224561606135,-2.1682815256699,	
165,0.956379088907406,-2.21076157398852,	
166,0.990678223663924,-2.1867205459177,	
167,1.01121575753429,-2.17683329230503,	
168,0.993181102358893,-2.20648490058502,	
169,0.938124250187677,-2.27412390817036,	
170,1.0355978102519,-2.18572940477698,	
171,0.966272150393685,-2.26818858428223,	
172,0.937292235765367,-2.30945147622041,	
173,0.984317492340947,-2.27288090187255,	
174,0.992658649320588,-2.27602419723861,	
175,0.96267103752827,-2.31858567804665,	
176,0.971016233696176,-2.3218528292623,	
177,0.966693572240939,-2.33819040459908,	
178,0.987094185327277,-2.3291187216218,	
179,0.99510226867334,-2.33281006711786,	
180,0.928267992987,-2.41374704005516,	
181,1.00012649304375,-2.35153668913396,	
182,1.03317942994254,-2.3292836300573,	
183,1.02788719358844,-2.3466400048207,	
184,1.03664222232353,-2.3493952648358,	
185,1.0315446420091,-2.36645227295062,	
186,1.01465676261985,-2.3957058304324,	
187,1.12203071250906,-2.29543119240816,	
188,1.12977016799922,-2.29866736365785,	
189,1.09996627140212,-2.34096802502315,	
190,1.16883034422425,-2.27978882289758,	
191,1.16353222448753,-2.29593630802313,	
192,1.19431427482805,-2.27403910175439,	
193,1.22604453369947,-2.25077395073351,	
194,1.19432601117031,-2.29400692093448,	
195,1.21350222103127,-2.28332764986746,	
196,1.14406991178757,-2.36600027366227,	
197,1.24912772466081,-2.26367682190538,	
198,1.2662529258076,-2.25395488902905,	
199,1.2961439292911,-2.23022927974327,	
200,1.33811923010863,-2.19313564507497,	
201,1.34114374107649,-2.19702069462005,	
202,1.32031247773237,-2.22598489019713,	
203,1.37342938286572,-2.17542312958358,	
204,1.37618283672128,-2.17824697309577,	
205,1.30466961582132,-2.26038739501896,	
206,1.30735736600718,-2.26248513247064,	
207,1.33756166758307,-2.2385402487738,	
208,1.32324237220665,-2.25394065781631,	
209,1.58333302318709,-1.97616997103414,	
210,1.55891742207883,-2.00527213108609,	
211,1.53444727424822,-2.03407522171765,	
212,1.44986155487131,-2.12785927704936,	
213,1.43886089079758,-2.14136359285788,	
214,1.38836351252431,-2.19756218037957,	
215,1.43592165362859,-2.14637830048212,	
216,1.48427350951547,-2.0937054049592,	
217,1.45962568051842,-2.12047163316796,	
218,1.54298973679076,-2.02828519725422,	
219,1.47956936453294,-2.09690015380072,	
220,1.39325346678968,-2.19059168673517,	
