No.,z_score_x,z_score_y,	
0,1.30104755801202,2.38270450088807,	
1,1.27570675062987,2.3161805476424,	
2,1.34066694326741,2.35328089986003,	
3,1.33706887561662,2.31171657052292,	
4,1.34259606719718,2.28047409098128,	
5,1.27811607375631,2.16886767557124,	
6,1.31420146124704,2.1724022892759,	
7,1.36737997077227,2.19542971621755,	
8,1.38521924542626,2.17784156563636,	
9,1.34268555317288,2.08880472707369,	
10,1.36654948588337,2.08004426872962,	
11,1.3332927642829,2.00356606561733,	
12,1.35964667874657,1.99533567741074,	
13,1.38542537072798,1.98634922890398,	
14,1.3725830019676,1.93298090181325,	
15,1.40171834852663,1.92377200813825,	
16,1.46387005561618,1.96008375000968,	
17,1.45110007774434,1.90650046388944,	
18,1.51871746977161,1.94500301930235,	
19,1.51560612467753,1.90229636054963,	
20,1.43657058081052,1.76873026103763,	
21,1.68402690693943,2.01144243215474,	
22,1.69112798837172,1.98014158553262,	
23,1.67808070198096,1.92571037600021,	
24,1.66595422504239,1.8722365295443,	
25,1.53360881020681,1.68116389721531,	
26,1.36167870462949,1.44469507072847,	
27,1.36995036596908,1.41424148375626,	
28,1.32697503934003,1.32505477937423,	
29,1.37513444962168,1.34004243056632,	
30,1.35288862484073,1.2743795371931,	
31,1.37199334953075,1.25595254156127,	
32,1.32037300040591,1.15648001453973,	
33,1.3495708383246,1.14946090975602,	
34,1.3081575213994,1.06151765342791,	
35,1.39690948511772,1.12265086365298,	
36,1.35561051249601,1.03476465643609,	
37,1.33500390052448,0.970570970054564,	
38,1.36343959170424,0.962639059713095,	
39,1.38298697525657,0.944591841726202,	
40,1.37202144461468,0.891615441361027,	
41,1.38136967294254,0.86206430435628,	
42,1.40029830053987,0.84364967101309,	
43,1.40057290078935,0.803932692441897,	
44,1.44071998577613,0.810159406746789,	
45,1.47082057808973,0.80482269347748,	
46,1.48178044392663,0.777257129250454,	
47,1.48168926004337,0.736429935569403,	
48,1.54527642915252,0.765980821007079,	
49,1.50360666895286,0.680905321270513,	
50,1.51975122146319,0.665372942648725,	
51,1.50744955855422,0.614915668096171,	
52,1.49879483413752,0.565142188046325,	
53,1.48681146922952,0.513954128346314,	
54,1.55327112993278,0.558854586955098,	
55,1.51012403313432,0.473074514808248,	
56,1.49007768606406,0.411307904219106,	
57,1.49158901857625,0.385297237036552,	
58,1.46506663517919,0.32423773526795,	
59,1.39426813031535,0.211390289840347,	
60,1.48626581150893,0.283146045801414,	
