No.,z_score_x,z_score_y,	
0,-0.0980324773673714,0.780284066812334,	
1,-0.0531014470595879,0.794217957075478,	
2,-0.0864858199583515,0.718337770694277,	
3,-0.0821576681850361,0.685563837733754,	
4,-0.0370656685663878,0.699416992361315,	
5,0.017777339467964,0.72436732553571,	
6,0.0633876070041,0.738663101786731,	
7,0.159057448237326,0.810269115476476,	
8,0.145227364639846,0.756269739324408,	
9,0.170280284311137,0.746488243544772,	
10,0.165633927243038,0.703111679661954,	
11,0.221784732530014,0.729090630227202,	
12,0.188296693988657,0.652199656510411,	
13,0.245552803585222,0.679271343607172,	
14,0.171481852528362,0.555663415067289,	
15,0.267390568355656,0.626143465784434,	
16,0.283304479400485,0.60627720231753,	
17,0.329645943158432,0.620467756110616,	
18,0.36673612165076,0.623953785896135,	
19,0.432206033941049,0.659886486610529,	
20,0.400216883981841,0.582922860091922,	
21,0.438704412968876,0.587320475637355,	
22,0.42561841101776,0.532897869381607,	
23,0.331638989595576,0.385855278692198,	
24,0.308321356499698,0.31950304056405,	
25,0.21611556348418,0.174241111497051,	
26,0.103815800203934,0.00586207234566798,	
27,-0.0789799010881227,-0.243307478368242,	
28,-0.0509124953422982,-0.251403771847585,	
29,-0.0744929067342017,-0.318717927593166,	
30,-0.0962729943473103,-0.384107307979287,	
31,-0.0792379257820645,-0.405204229480931,	
32,-0.101049163984657,-0.470896338983838,	
33,-0.0532153452442639,-0.456962877903876,	
34,-0.00499896643262203,-0.442672713682339,	
35,-0.0172369527939258,-0.497718674443479,	
36,-0.0389469936583659,-0.563712110302835,	
37,-0.0413975459394635,-0.607701562508368,	
38,-0.0328927313791341,-0.63916513617169,	
39,-0.0347103636386478,-0.682471592939569,	
40,-0.0462965314870099,-0.736961382492626,	
41,-0.0894746986778908,-0.827685258569922,	
42,-0.0512927729127506,-0.824822178632393,	
43,-0.00270390349469361,-0.809748583458502,	
44,-0.0360780209126355,-0.888657712215505,	
45,-0.0487212505890866,-0.943410149913728,	
46,-0.0713073001729648,-1.00919082153388,	
47,-0.0667444818229455,-1.04317024397621,	
48,-0.0918728188961766,-1.11048801605526,	
49,-0.086387055121191,-1.14232837278052,	
50,-0.153558096786024,-1.25705316051058,	
51,-0.139500988823017,-1.27739770215015,	
52,-0.168937517088333,-1.3463533927667,	
53,-0.115390571480702,-1.31944892325535,	
54,-0.144480487595407,-1.38666944407365,	
55,-0.146142726543516,-1.4208186942821,	
56,-0.190190783963932,-1.50184951827369,	
57,-0.180109464124971,-1.52128954408666,	
58,-0.257163136047327,-1.63836147565094,	
59,-0.27143082755327,-1.68237180798168,	
60,-0.320884287304411,-1.76503392976511,	
61,-0.339151354900843,-1.81086741537211,	
62,-0.346022923149546,-1.84449502768409,	
63,-0.340555080765962,-1.86324845584311,	
64,-0.326429172394757,-1.87150144624049,	
65,-0.322933040213868,-1.89113297467941,	
66,-0.43163664657342,-2.03645095929996,	
67,-0.406985158978375,-2.03123435399533,	
68,-0.517003123216254,-2.17696547301471,	
69,-0.492826773538018,-2.17167187144672,	
70,-0.558946695245513,-2.26745259891539,	
71,-0.512346927993285,-2.2366926699992,	
72,-0.544666358253207,-2.29427446139582,	
73,-0.644649505908018,-2.42749617655669,	
74,-0.722677443301185,-2.53601948777579,	
75,-0.685200840890927,-2.51538197806613,	
76,-0.683910047439597,-2.53522426882442,	
77,-0.717169505324563,-2.59355741499225,	
78,-0.760600835500958,-2.66325758029489,	
79,-0.769232218122281,-2.69406365555228,	
80,-0.790158500073137,-2.73862856523742,	
81,-0.936304371199564,-2.92312348334395,	
82,-0.866532316454493,-2.8663693960001,	
83,-0.829334728072033,-2.84548854258755,	
84,-0.906733267282375,-2.95373584379025,	
85,-0.869362148946542,-2.93325194700207,	
86,-0.855827313481106,-2.93940258560506,	
87,-0.818199963708892,-2.91866896987577,	
88,-0.815138119631546,-2.93652864880775,	
89,-0.766615301842217,-2.90365929242468,	
90,-0.763207202431059,-2.92113209265,	
91,-0.794417636250259,-2.97719961210674,	
92,-0.814109947528229,-3.02038517769264,	
93,-0.789885260781481,-3.0145807687879,	
94,-0.857026741495345,-3.11055185594131,	
95,-0.888560230065161,-3.16676725859864,	
96,-0.908635351335715,-3.21014557700749,	
97,-0.848613396798425,-3.16431561317778,	
98,-0.800017353066096,-3.13118821727128,	
99,-0.831359618026168,-3.18689102435527,	
100,-0.782886516185367,-3.15380496422953,	
101,-0.804033716815753,-3.19796478242974,	
102,-0.858312934714462,-3.27873389485745,	
103,-0.857157069524162,-3.29784058564533,	
104,-0.842903173159492,-3.30229732773814,	
105,-0.783957021227634,-3.2571605563117,	
106,-0.747215434721855,-3.23652218887974,	
107,-0.733310466950941,-3.2410024991917,	
108,-0.743073152747705,-3.27141870419735,	
109,-0.730062853056997,-3.27648948897531,	
110,-0.681407448442687,-3.24213000129817,	
111,-0.656837966877108,-3.23413105678899,	
112,-0.586427608776229,-3.17560854221597,	
113,-0.609892845807931,-3.21990322226094,	
114,-0.633239570862142,-3.26368860109965,	
115,-0.64489542265072,-3.29429804853191,	
116,-0.656764945970363,-3.32473124823076,	
117,-0.585599095597619,-3.26435531398079,	
118,-0.656778032371218,-3.35856298436236,	
119,-0.645746396612065,-3.36298345852385,	
120,-0.610872530517623,-3.34201210071922,	
121,-0.57806684802936,-3.32248880580887,	
122,-0.613963003009764,-3.37687664361491,	
123,-0.567828024712828,-3.34221824485409,	
124,-0.606549835893828,-3.39862564212647,	
125,-0.632437565602314,-3.44064373019991,	
126,-0.659316528364959,-3.4831775937134,	
127,-0.782617999820364,-3.62843181692387,	
128,-0.787812165590179,-3.6464452474667,	
129,-0.87513388478802,-3.75163322095866,	
130,-0.832241758374925,-3.71736498652776,	
131,-0.860801938209116,-3.75880161983373,	
132,-0.84198709660992,-3.74945201878424,	
133,-0.896843623870256,-3.81781003162909,	
134,-0.866102101590989,-3.79515781700293,	
135,-0.946622013872448,-3.88963291799187,	
136,-0.954482302584668,-3.90700890803869,	
137,-0.984498148083709,-3.94737490621369,	
138,-0.903690793205147,-3.87120498306998,	
139,-0.898476901361695,-3.87425930783275,	
140,-0.919167559814349,-3.90422902980836,	
141,-0.975297024859285,-3.97095208405062,	
142,-0.932918980916816,-3.9348192093183,	
143,-0.878810853850828,-3.88656403691139,	
144,-0.910414738409288,-3.92739788372011,	
145,-0.880621636966592,-3.90448996010963,	
146,-0.888346667903779,-3.92050335936681,	
147,-0.920752759659307,-3.9620361681741,	
148,-0.877251452062761,-3.92518843201231,	
149,-0.97364027946088,-4.03274767318059,	
150,-0.993127968788393,-4.06098306247249,	
151,-1.00027738432871,-4.07661009185944,	
152,-1.03197759823465,-4.11759216369451,	
153,-1.06445549721009,-4.15946505136585,	
154,-1.03337246290355,-4.13622864226507,	
155,-1.02684453755,-4.13840588956753,	
156,-1.08414561989467,-4.20618799238779,	
157,-1.05167594561534,-4.18215253464019,	
158,-1.10844820911113,-4.2497209449982,	
159,-1.1674767443658,-4.31795312343309,	
160,-1.11978436897283,-4.28082860268789,	
161,-1.13946727762618,-4.3110454936526,	
162,-1.14460221195802,-4.32661852101595,	
163,-1.04850875013003,-4.23892935794986,	
164,-1.07888539853405,-4.2807925359528,	
165,-1.05953356649918,-4.27204289201805,	
166,-1.03736343324464,-4.26065610521777,	
167,-1.03007974813137,-4.26472804994651,	
168,-0.983758140894061,-4.22908996442524,	
169,-0.975972219700081,-4.23309171713142,	
170,-0.9548750106288,-4.2237024286797,	
171,-0.882714799573216,-4.16221337484379,	
172,-0.898648860161788,-4.19115312820596,	
173,-0.902299884885875,-4.2077281282947,	
174,-0.918332168901472,-4.23723964683702,	
175,-0.871703988326834,-4.20262096259046,	
176,-0.798313024354383,-4.14060669135299,	
177,-0.764064522523766,-4.11891360329621,	
178,-0.75526151286847,-4.12353577545466,	
179,-0.706577128976668,-4.08717528885367,	
180,-0.735154093078487,-4.13058421300014,	
181,-0.624828500223954,-4.03065466705746,	
182,-0.691189857745212,-4.11335501748897,	
183,-0.568535714188493,-4.000498182421,	
184,-0.571300338393696,-4.01746608939773,	
185,-0.499806637238447,-3.95733254094282,	
186,-0.503435746787175,-3.97514647636627,	
187,-0.444228071430337,-3.92747613663709,	
188,-0.473556199033613,-3.97196659673365,	
189,-0.451491895759352,-3.96275397936621,	
190,-0.38131251304331,-3.90281393191663,	
191,-0.334294404504077,-3.86675120576672,	
192,-0.251396759980602,-3.79275726114992,	
193,-0.281188668760386,-3.83682733443107,	
194,-0.248616355124298,-3.81503121197676,	
195,-0.266225188303396,-3.84584274485139,	
196,-0.284987453147123,-3.87764989811061,	
197,-0.264812302545265,-3.86792164823762,	
198,-0.172511292431863,-3.78121573366916,	
199,-0.203506948340901,-3.82491268301552,	
200,-0.197094515138353,-3.82848620504448,	
201,-0.191664138494867,-3.83265107447076,	
202,-0.223232447562672,-3.87592672989686,	
203,-0.20493098337714,-3.86548842460929,	
204,-0.225733651911086,-3.89647070724179,	
205,-0.257862857512667,-3.93922380067132,	
206,-0.303947015902989,-3.99665941622921,	
207,-0.32465866466722,-4.02546323538581,	
208,-0.27162413966108,-3.97621002680669,	
209,-0.267462822822069,-3.97816894099678,	
210,-0.290123251429626,-4.00872850282895,	
211,-0.34925487127509,-4.0785148146108,	
212,-0.309362415845736,-4.04040793890931,	
213,-0.356750651633507,-4.09677150240922,	
214,-0.354822100396481,-4.09910639199204,	
215,-0.363591470721377,-4.11272896147272,	
216,-0.399352109555513,-4.15552071500295,	
217,-0.385683937923365,-4.14387559404541,	
218,-0.492947219674812,-4.26466008108055,	
219,-0.442837508930962,-4.21234713696049,	
220,-0.465408445872043,-4.23960403617881,	
221,-0.440354334354253,-4.21403434641751,	
222,-0.486991964412606,-4.26738165213592,	
223,-0.450343441069525,-4.22829058020794,	
224,-0.437423502765818,-4.21508631507164,	
225,-0.508342916295135,-4.29484708584113,	
226,-0.519220745244361,-4.30768459997021,	
227,-0.553441692109542,-4.34637014156859,	
228,-0.565381412241853,-4.35996958961409,	
229,-0.540101432761666,-4.33158594661786,	
230,-0.503220067949503,-4.28975783709753,	
231,-0.490364546204029,-4.27452529157929,	
232,-0.478741504941039,-4.2603097872576,	
233,-0.44309005601596,-4.2185393634253,	
234,-0.431786712734311,-4.20388486442893,	
235,-0.29030127684868,-4.04087795449006,	
236,-0.315112306040402,-4.06620501089039,	
237,-0.245394556534772,-3.98339840027048,	
238,-0.234654380529667,-3.96731904564513,	
239,-0.201281793698141,-3.92481527310044,	
240,-0.237964767899872,-3.96215847636653,	
241,-0.203374925164557,-3.91721370460287,	
242,-0.196622546978026,-3.90284947802715,	
243,-0.128610948156915,-3.8188104391057,	
244,-0.119584059061075,-3.80157294682175,	
245,-0.123250346815172,-3.79832249861275,	
246,-0.0925897222417345,-3.75470890163282,	
247,-0.0958017513578135,-3.74967114920893,	
248,-0.111503355469651,-3.7583953746393,	
249,-0.14958819135487,-3.79271134181071,	
250,-0.14159162213029,-3.77273453454404,	
251,-0.182424144044141,-3.80872174946243,	
252,-0.13214045710789,-3.73776231731641,	
253,-0.138214718605996,-3.73150104407654,	
254,-0.145762671228014,-3.72632117513183,	
255,-0.16392818454843,-3.73233799785278,	
256,-0.16097058389533,-3.71289843972819,	
257,-0.125009842792947,-3.65481592043782,	
258,-0.157357376767898,-3.67505544963702,	
259,-0.165704016969115,-3.66666677561243,	
260,-0.165447952416814,-3.6473120957501,	
261,-0.166033077584806,-3.62818923330951,	
262,-0.167599858438022,-3.60934497880386,	
263,-0.123706971233763,-3.53739097816976,	
264,-0.147990077030143,-3.54309006105541,	
265,-0.0941617031112091,-3.4584535532606,	
266,-0.177832771927662,-3.53048083166928,	
267,-0.169608481023,-3.49673873332333,	
268,-0.117832787475707,-3.41288671745108,	
269,-0.0997066070417893,-3.36686245609826,	
270,-0.104978579904562,-3.34675672136653,	
271,-0.110950716684534,-3.32699664504132,	
272,-0.0722417658235929,-3.25644873694664,	
273,-0.124048842397044,-3.28740462444087,	
274,-0.0740412088934572,-3.20350661588822,	
275,-0.115678303528314,-3.22213663922564,	
276,-0.0307324326770304,-3.09904620794761,	
277,-0.120373146912335,-3.17041289576724,	
278,-0.0703448401111857,-3.08612607680806,	
279,-0.0777026797694839,-3.06565536208148,	
280,-0.0388477947600213,-2.99409442958376,	
281,-0.0826909437253819,-3.01394932400305,	
282,-0.0550715063411167,-2.95489813285165,	
283,-0.0632480359968963,-2.93546303889768,	
284,-0.00137377813403011,-2.83889486068948,	
285,-0.0205168477884141,-2.83185196205241,	
286,-0.0390257425185192,-2.8242927588603,	
287,-0.0346898193752666,-2.7917782970132,	
288,0.063034839539011,-2.65667586500467,	
289,0.0791136396040287,-2.61179890973593,	
290,0.0498197007253088,-2.61717447415176,	
291,0.0657113931264485,-2.57356984183584,	
292,0.0596608127379893,-2.55380849911491,	
293,0.124561436673849,-2.45636864298588,	
294,0.0955529471961093,-2.46263535229276,	
295,0.124859033193727,-2.40513974286762,	
296,0.118906358418674,-2.3868245588204,	
297,0.197180924288267,-2.27634628363777,	
298,0.109306127966552,-2.3489492368738,	
299,0.199443475044762,-2.22629818628711,	
300,0.182090067665627,-2.22223298748071,	
301,0.297622653508156,-2.0726360385764,	
302,0.304780424140319,-2.04256670092139,	
303,0.290578334936342,-2.03640073702844,	
304,0.299448977971752,-2.00535821297284,	
305,0.391283305367279,-1.88373808569457,	
306,0.36660153414349,-1.89047773808911,	
307,0.423199943632226,-1.80849638795524,	
308,0.386932337383532,-1.82887255740683,	
309,0.453720734736017,-1.73672180122798,	
310,0.419800119439598,-1.75545514011122,	
311,0.514391991409091,-1.63382121591597,	
312,0.5719093639995,-1.55334715296993,	
313,0.595493863457917,-1.51054421609635,	
314,0.667988151569958,-1.41468066967747,	
315,0.621293191694096,-1.44973845776566,	
316,0.669104969738389,-1.38186453170886,	
317,0.719943533694531,-1.31116685966469,	
318,0.70944356038844,-1.30798552564869,	
319,0.759308171722857,-1.23925749403687,	
320,0.773750506073875,-1.20970028418752,	
321,0.765101147671252,-1.20576941419038,	
322,0.779724954084337,-1.17680741415401,	
323,0.795235239682945,-1.1472527719369,	
324,0.787484120292024,-1.14333461667536,	
325,0.851342992359101,-1.06171098656069,	
326,0.820462472576453,-1.08358093664745,	
327,0.897544054165346,-0.988591830565764,	
328,0.854255807119534,-1.0241735692048,	
329,0.930911711334947,-0.930383068732492,	
330,0.890218301296835,-0.964096573783809,	
331,0.906869273610408,-0.935515661357489,	
332,0.961749206766856,-0.865475907866841,	
333,0.965919533280893,-0.8498461584333,	
334,0.961228682317446,-0.845773272252818,	
335,1.02657625214397,-0.76465312860498,	
336,0.961069194044153,-0.825244716449218,	
337,1.0047753969466,-0.768336617259215,	
338,0.939447033027706,-0.829262722233712,	
339,0.946327451733231,-0.811642054614937,	
340,0.940667168056469,-0.807550017962824,	
341,0.887785312729374,-0.854579721820528,	
342,0.906305040289889,-0.82397974089738,	
343,0.877738163880147,-0.844274420708412,	
344,0.775509925172524,-0.944072507449196,	
345,0.769694392156673,-0.938871937040323,	
346,0.657019949389514,-1.0496126962328,	
347,0.769931210268097,-0.915958547615298,	
348,0.680918489442069,-1.00013080238914,	
349,0.721900961460488,-0.943738298717315,	
350,0.762536308023585,-0.887551397967223,	
351,0.767953767583814,-0.869104398353115,	
352,0.773277463761992,-0.850518225444558,	
353,0.789841103348027,-0.819610689633719,	
354,0.685949559154254,-0.917806089987786,	
355,0.679534918368589,-0.910950892001352,	
356,0.563613544598861,-1.02113991271526,	
357,0.543690364703044,-1.02807529585578,	
358,0.498481771391674,-1.06173081280377,	
359,0.455302396781764,-1.09285407235673,	
360,0.421123986864085,-1.1140355094684,	
361,0.461656763149626,-1.05532928476799,	
362,0.36719283806196,-1.14010029317711,	
363,0.297716491187592,-1.19786051067458,	
364,0.324996898029156,-1.15255438267284,	
365,0.314848704678388,-1.14679345550932,	
366,0.342023791225373,-1.10128668949419,	
367,0.342182327123083,-1.08423218981044,	
368,0.381545288865526,-1.02559251262082,	
369,0.334205734168129,-1.05835705053805,	
370,0.398012638189012,-0.973698923446635,	
371,0.326456713094543,-1.03152853441845,	
372,0.339568113053614,-1.00001393166722,	
373,0.364640654003634,-0.955821682140794,	
374,0.415573238464147,-0.884403070149531,	
375,0.37868985155651,-0.904999305699875,	
376,0.417015734663131,-0.846641928166177,	
377,0.358028452162443,-0.890008965794851,	
378,0.334280087591157,-0.896294142022456,	
379,0.358271862119586,-0.852577452938436,	
380,0.432571310979307,-0.756333532416745,	
381,0.322754707763878,-0.851892010773535,	
382,0.348972573211524,-0.805534243536185,	
383,0.384369440506284,-0.749560891697546,	
384,0.434012932161709,-0.678732578510905,	
385,0.543985570746813,-0.545256009367596,	
386,0.542751544308717,-0.527141458594297,	
387,0.735215374130487,-0.308242107130689,	
388,0.819613190204077,-0.201391881805937,	
389,0.819772342000246,-0.181638860988355,	
390,0.939996662815245,-0.0376693906024117,	
391,1.04519112595803,0.0907405007228168,	
392,1.1899199392608,0.259929023140677,	
393,1.22273904671275,0.313717636916006,	
394,1.31692128895766,0.430844793009997,	
395,1.42285722796354,0.560112979989239,	
396,1.47863873632125,0.637825480975401,	
397,1.43918039275623,0.617765983818782,	
398,1.56791421854891,0.770745196041794,	
399,1.65901989068887,0.88529187105759,	
400,1.63030347263089,0.876791898634806,	
401,1.63895674504973,0.90687775001076,	
402,1.6927489668174,0.983430594371635,	
403,1.68866075431572,1.00081951492719,	
404,1.70683616436317,1.04122634619885,	
405,1.76073070876102,1.11839789819363,	
406,1.70849446133765,1.08712278966078,	
407,1.73883727682958,1.14055796845625,	
408,1.792067364904,1.21758489327788,	
409,1.80900318728001,1.25768583040032,	
410,1.74523425708012,1.21550721450646,	
411,1.78507363704532,1.27940523659896,	
412,1.76723345972532,1.28458709464448,	
413,1.67700914168395,1.21839897196573,	
414,1.69425710290149,1.26026615119868,	
415,1.5369067035405,1.12372965917899,	
416,1.51825366926149,1.12920018323227,	
417,1.54700491879217,1.18333217363592,	
418,1.52833545451122,1.18911249679725,	
419,1.4877098908362,1.17257056826645,	
420,1.51564515691964,1.22638151435634,	
421,1.46337838273766,1.19824435219709,	
422,1.42266869025973,1.18207990023254,	
423,1.41426556125367,1.19916256200639,	
424,1.3718910125152,1.18160132491657,	
425,1.4236700791597,1.26076379101181,	
426,1.30139820728476,1.16152919622384,	
427,1.27234813135758,1.15807705773185,	
428,1.18387714021379,1.09373522660198,	
429,1.09622197066979,1.03030396104462,	
430,1.19307403507735,1.15683314465042,	
431,1.23137431757994,1.22343206633313,	
432,1.2457694179448,1.26570082305767,	
433,1.2263448252741,1.27333391518391,	
434,1.2193390447954,1.29400754336422,	
435,1.18842218975709,1.29019899483487,	
436,1.17876283763009,1.30861910361872,	
437,1.20574749696111,1.36473623351045,	
438,1.13072617262802,1.31491914178764,	
439,1.17778946633209,1.39343221797795,	
440,1.19100594712184,1.43724347198258,	
441,1.20518025137025,1.48248261030885,	
442,1.19495319008429,1.50264570905513,	
443,1.20667522270276,1.54620670074381,	
444,1.21813652116161,1.58997056234875,	
445,1.18521652361908,1.58743718558356,	
446,1.16393762637877,1.59745728926115,	
447,1.15267239399985,1.61843784857355,	
448,1.06336241137974,1.55678035173747,	
449,1.01920211358219,1.54314272491643,	
450,1.00785425996102,1.56477733508542,	
451,1.00733008386783,1.59842854316772,	
452,0.983640903112141,1.60754108201933,	
453,0.949762093778573,1.60587921314931,	
454,0.894040871968323,1.58065453867372,	
455,0.816411806953471,1.53150249222926,	
456,0.869896599559268,1.62569212618922,	
457,0.803391082784785,1.58879765011858,	
458,0.834576379061113,1.65959037105491,	
459,0.821660470615304,1.68214695290977,	
460,0.808653927257363,1.70455479594352,	
461,0.880711245242004,1.82290420889718,	
462,0.847446830481401,1.82366315983348,	
463,0.887785068027183,1.90745457642434,	
464,0.863912105907335,1.91913083074838,	
465,0.882417946319212,1.97905139700342,	
466,0.879740637710912,2.01515009604965,	
467,0.943284750851912,2.12588524417793,	
468,0.864463254282547,2.07632055439364,	
469,1.25951510155233,2.57316032226785,	
470,1.39176796222265,2.76831091682803,	
471,1.38791883600963,2.80586047467444,	
472,1.42605200382851,2.89251584846755,	
473,1.4375949295844,2.94170263811705,	
474,1.45469364264706,3.0057509736366,	
475,1.44003339953765,3.03130463791488,	
476,1.51659415241968,3.16639298182549,	
477,1.5244430692799,3.21807728416601,	
478,1.51086139445524,3.24381476864935,	
479,1.41577832447617,3.17091894534494,	
480,1.3978091488462,3.18536860867575,	
481,1.38482201135958,3.20993312205499,	
482,1.23943601687295,3.07663296649764,	
483,1.27035571361341,3.15037058739816,	
484,1.13419449316468,3.02790700886623,	
485,1.15415679648307,3.0900809104072,	
486,1.10487048945987,3.06626802306425,	
487,1.0048658078764,2.98026715527398,	
488,0.981745703551885,2.99254985726584,	
489,0.952087305098626,2.99288207721874,	
490,0.932773988433131,3.00555434608577,	
491,0.913743494583936,3.01731985969907,	
492,0.916590676793281,3.05420845374825,	
493,0.826763229161457,2.98022257380897,	
494,0.826497884853364,3.01604453171706,	
495,0.85934983807282,3.08985420446455,	
496,0.850573269298074,3.11403284397612,	
497,0.850374480595508,3.15120098713534,	
498,0.871276662146804,3.21276789401119,	
499,0.852960216974257,3.22482054222052,	
500,0.923837178667973,3.34681753538235,	
501,0.887623278456509,3.33388428514366,	
502,0.898947815769402,3.38258852584866,	
503,0.883256234345927,3.39596102181178,	
504,0.904525029803918,3.45526299525618,	
505,0.913041205077401,3.50388641160689,	
506,0.874459988293673,3.49052695163495,	
507,0.808315428971843,3.44012148971586,	
508,0.879264369230179,3.56474549879375,	
509,0.818514990257747,3.52460538528292,	
510,0.769799417806106,3.49948791468317,	
511,0.721029268172404,3.47460882090596,	
512,0.69283152374559,3.47516276579088,	
513,0.682538987754812,3.4977935750001,	
514,0.654494298827691,3.4991017339685,	
515,0.646751587088194,3.52527500253141,	
516,0.637650806814911,3.54968588988534,	
517,0.710157673345331,3.67383676918256,	
518,0.681061313700147,3.67497263171163,	
519,0.734241038002912,3.77528716353623,	
520,0.745573446268055,3.82540636783713,	
521,0.717243163167674,3.82829909833336,	
522,0.728880506660543,3.87884699792546,	
523,0.785171571380916,3.98160156287019,	
524,0.776168116102673,4.00834869967313,	
525,0.704877450204685,3.96185762487626,	
526,0.759142654931246,4.06374859911796,	
527,0.739806574686299,4.07950009616244,	
528,0.657952104473846,4.0210366179047,	
529,0.584905163576499,3.97412941441937,	
530,0.587554068032942,4.01566710347825,	
531,0.482251750996321,3.93193612556152,	
532,0.474160089401452,3.96107937021377,	
533,0.531442411774669,4.06542305350631,	
534,0.587745814136763,4.16810548638108,	
535,0.514972431655066,4.12166672892337,	
536,0.475164105465063,4.11328751779358,	
537,0.478930759099257,4.15506365717511,	
538,0.471674338607106,4.18236739922025,	
539,0.529804705433026,4.28363081259824,	
540,0.513498451406748,4.30010214787433,	
541,0.585598179543999,4.415152112844,	
542,0.557421416629857,4.41690276396531,	
543,0.585704133117681,4.48094658425842,	
544,0.614177163062177,4.54423344653341,	
545,0.597045065684401,4.55605153914375,	
546,0.626550288829775,4.61862918715894,	
547,0.599952510155491,4.61956624789772,	
548,0.596100553614698,4.64374506665845,	
549,0.604106972805403,4.67958574371274,	
550,0.554098428964328,4.65135384238902,	
551,0.446431830638177,4.55998269240489,	
552,0.292821245655912,4.41880314547735,	
553,0.299882977301394,4.45142491714867,	
554,0.226284738517687,4.39640290840695,	
555,0.176685204182338,4.36665008228416,	
556,-0.0356427835109373,4.16277353154037,	
557,-0.0412245953804633,4.18001341899538,	
558,-0.115570799939409,4.12342660696529,	
559,-0.0386096396786737,4.22728392874302,	
560,0.00455120414285715,4.29438022015471,	
561,0.0360412724159843,4.34839715306401,	
562,0.0913372653172556,4.42714849264915,	
563,0.0878813299954694,4.44288828562641,	
564,0.132598860686371,4.50894794929167,	
565,0.138827269858132,4.53395692620863,	
566,0.207440843682582,4.62398128138424,	
567,0.285045965572779,4.72319898613466,	
568,0.259188785939135,4.71310316290602,	
569,0.255459791503246,4.72625210971274,	
570,0.216595962234304,4.70170010851079,	
571,0.271387701825365,4.77447348545943,	
572,0.338181430172423,4.85954764794492,	
573,0.311061762745069,4.84683766451354,	
574,0.46130334354009,5.01774594081825,	
575,0.445869694973019,5.01672572992305,	
576,0.419153458594953,5.00393593674008,	
577,0.474167494292136,5.07555508705957,	
578,0.434974229971848,5.04970854122498,	
579,0.431950544561108,5.06120171909208,	
580,0.464662028617744,5.1095711836487,	
581,0.401950774040907,5.05933703887203,	
582,0.457682099237815,5.13146151570349,	
583,0.372223102198534,5.0576881342669,	
584,0.32427340606186,5.02260781158604,	
585,0.240138623733461,4.9499681876785,	
586,0.202593952391894,4.92539511040375,	
587,0.131364552617831,4.86571676335281,	
588,-0.00948047631534735,4.73343916948843,	
589,-0.0558805118749812,4.69873653355558,	
590,-0.230591392700593,4.52998098169008,	
591,-0.426099180023436,4.33855177724621,	
592,-0.493944901261921,4.27936236182644,	
593,-0.434096963635694,4.35303710595272,	
594,-0.546128014678547,4.24593429960942,	
595,-0.577674748361668,4.22225618215417,	
596,-0.607984040141193,4.19889749703342,	
597,-0.648513128337065,4.1636060844991,	
598,-0.538318034071557,4.28674323705445,	
599,-0.50678411834438,4.32581540401579,	
600,-0.487267117954955,4.35103966636008,	
601,-0.455381154017671,4.38756074764493,	
602,-0.504457555008774,4.33770072314929,	
603,-0.333198908605554,4.52145331372029,	
604,-0.320352178285615,4.53461987323614,	
605,-0.31893365526354,4.5341244012632,	
606,-0.21628451074327,4.64112275268818,	
607,-0.143277325690806,4.71507370883323,	
608,-0.118202264396436,4.73598416842876,	
609,-0.0696853200340192,4.78089738054686,	
610,-0.0539229459374065,4.78913035075676,	
611,0.0658053541767136,4.90883610580945,	
612,0.0505299513079217,4.88100212185271,	
613,-0.0248377142305531,4.78671380308626,	
614,0.0634091508461416,4.86907427692683,	
615,0.0129014921112973,4.79969418382686,	
616,-0.11589187433327,4.64412863883036,	
617,-0.187598131307545,4.54976883261324,	
618,-0.235369360252648,4.48069895707923,	
619,-0.295753734894639,4.39565417423069,	
620,-0.296615505354987,4.37530511181557,	
621,-0.377684151461947,4.26718306881981,	
622,-0.469736318747362,4.14669313554828,	
623,-0.594835503977918,3.98982240115738,	
624,-0.686463612821231,3.86904208636969,	
625,-0.799461272311153,3.7246521326194,	
626,-0.924943579327971,3.56633295061262,	
627,-1.126783237929,3.32447458411193,	
