No.,z_score_x,z_score_y,	
0,1.00433415218781,2.04286717026103,	
1,1.04849073805502,2.05593661498303,	
2,1.07378503331447,2.04754155911143,	
3,1.04947403959936,1.98218980781683,	
4,1.01440420621317,1.90437460364507,	
5,0.94113761049629,1.78264967330664,	
6,0.79786107774496,1.58054968115286,	
7,0.782745810412912,1.52523430921792,	
8,0.748865433701531,1.44830239337955,	
9,0.725940152125071,1.38267729831275,	
10,0.759611073598549,1.38414748113354,	
11,0.786266136454769,1.37633533065648,	
12,0.732290931047696,1.27597415983035,	
13,0.748428092343764,1.25591226641325,	
14,0.654745826167279,1.10982816790095,	
15,0.593144102618117,0.998793321691067,	
16,0.559206688918173,0.922666418887007,	
17,0.465357006629231,0.776095044867583,	
18,0.422144810252149,0.687494402869067,	
19,0.399844987807313,0.622775835068844,	
20,0.42654682971628,0.61304987620036,	
21,0.384575596243407,0.525420014710751,	
22,0.380890524287078,0.481746812000405,	
23,0.398227746981637,0.462009364339675,	
24,0.404814000728566,0.429862301602897,	
25,0.412040586693697,0.398336288076697,	
26,0.37028102664852,0.310663938575366,	
27,0.35746798730556,0.255980693655168,	
28,0.404958968803353,0.270164534578896,	
29,0.432322233615823,0.26121377695261,	
30,0.410656636953934,0.196046150274918,	
31,0.468679527641453,0.22197133047969,	
32,0.457436583707465,0.168510110657226,	
33,0.403930306114839,0.0665450218533167,	
34,0.433212313187387,0.0592881658254116,	
35,0.450879644931013,0.0386627461051599,	
36,0.398757133448363,-0.0620046691982893,	
37,0.387063237571987,-0.116400214610351,	
38,0.406853186786842,-0.134710111248939,	
39,0.384715683983627,-0.201104543069536,	
40,0.34237825820035,-0.290667416564886,	
41,0.431016130000498,-0.229729983874573,	
42,0.379172638447765,-0.330041358995089,	
43,0.407387386877863,-0.338169038593398,	
44,0.476953922942824,-0.298497483904856,	
45,0.565780146165809,-0.236426305282921,	
46,0.563981803762527,-0.278445941089834,	
47,0.58126613661685,-0.298417800430918,	
48,0.620998431926317,-0.293408761613167,	
49,0.648706917253873,-0.299401713111758,	
50,0.643020516581221,-0.34188254450164,	
51,0.669346162430051,-0.348048438300493,	
52,0.646247289277039,-0.412017524203635,	
53,0.662084006731239,-0.429783183218829,	
54,0.664456555894236,-0.459674917047489,	
55,0.699911742450207,-0.45337984182368,	
56,0.67317390127644,-0.518820564657573,	
57,0.589129987856833,-0.643965202500179,	
58,0.642635642700567,-0.612978914821818,	
59,0.729727263691571,-0.544137772250916,	
60,0.665224656979693,-0.647402032593979,	
61,0.547132364362359,-0.810518037559943,	
62,0.488411772990377,-0.902682860268514,	
63,0.48528539734965,-0.931626713295291,	
64,0.546660974415715,-0.887376463455231,	
65,0.422408876151405,-1.05180056463222,	
66,0.294307565212312,-1.21977449590252,	
67,0.387616889769691,-1.13817374037353,	
68,0.425734967799854,-1.11835950397979,	
69,0.408793292218842,-1.16005807253996,	
70,0.479666932766291,-1.1029630538139,	
71,0.440115542761444,-1.16945669083517,	
72,0.432761706334458,-1.19964812713835,	
73,0.457686166746892,-1.19354321407555,	
74,0.406504031841425,-1.27249148656935,	
75,0.409191506222673,-1.29111218195678,	
76,0.457237395895576,-1.2589373152766,	
77,0.449942562946126,-1.28854614334486,	
78,0.53261709379509,-1.21754164801969,	
79,0.514608651128449,-1.25909409132911,	
80,0.392749151225594,-1.41669360813095,	
81,0.407262056981635,-1.42187946018956,	
82,0.455062689543155,-1.3898957389247,	
83,0.493142395322763,-1.36913622126662,	
84,0.47418522885551,-1.41145230982918,	
85,0.613189967936422,-1.27772433101817,	
86,0.640355516420874,-1.26894266374416,	
87,0.666711921428729,-1.26110329043229,	
88,0.613674220429783,-1.34191122237573,	
89,0.662246222119306,-1.30934553822457,	
90,0.68912646538731,-1.30103041643661,	
91,0.670771416899764,-1.34320321765002,	
92,0.661412250509353,-1.37535767382588,	
93,0.780414144348177,-1.26446638202547,	
94,0.771816458617965,-1.29584726969281,	
95,0.787128822342965,-1.30060990507508,	
96,0.641507311068251,-1.48454989140863,	
97,0.645206040394325,-1.50220371238869,	
98,0.580207237890689,-1.59625698490926,	
99,0.501042020631118,-1.70596750910613,	
100,0.412683426086359,-1.82576725933894,	
101,0.451263024368477,-1.80449550206577,	
102,0.396651925174818,-1.88661658862767,	
103,0.3771537677777,-1.92967519352085,	
104,0.43718162874531,-1.88455735417554,	
105,0.545812298278878,-1.78569275884033,	
106,0.583502359340389,-1.76539680542876,	
107,0.621156359743196,-1.74513610373686,	
108,0.589202527518117,-1.80165658804264,	
109,0.58109771198241,-1.83169556612215,	
110,0.664826922771568,-1.76051391663057,	
111,0.599247383299342,-1.85353661717123,	
112,0.55499911956031,-1.9227867684318,	
113,0.579838059875361,-1.91598515405092,	
114,0.583370583753551,-1.93238145831472,	
115,0.550963554641796,-1.98783685029367,	
116,0.576102181052672,-1.98016412092937,	
117,0.613766067583778,-1.9586833080623,	
118,0.580578090405264,-2.01406716198573,	
119,0.771795590775464,-1.82559197787498,	
120,0.736427336213681,-1.88188407149881,	
121,0.796998610829778,-1.83449031413711,	
122,0.726541501005556,-1.9285359704005,	
123,0.726982171749304,-1.94551498543093,	
124,0.703190906871343,-1.98819864613698,	
125,0.739861037328932,-1.96542696735415,	
126,0.679226935063493,-2.04683147142109,	
127,0.787288095307037,-1.94691981019453,	
128,0.762632209216506,-1.98890976437371,	
129,0.761278151872294,-2.00554836412585,	
130,0.844648878062438,-1.93156789039764,	
131,0.75874549088564,-2.03745713339879,	
132,0.793031535902265,-2.01509557416182,	
133,0.839627632486074,-1.97947923867279,	
134,0.826219023321251,-2.00710078684006,	
135,0.895184212683337,-1.94744635391016,	
136,0.795080195461023,-2.06566825004851,	
137,0.755860629371629,-2.11921910417406,	
138,0.702632084229614,-2.18701187360716,	
139,0.625480334486296,-2.27935293325834,	
140,0.646102000572375,-2.2690094808462,	
141,0.691233525469856,-2.2329614626131,	
142,0.551276785967217,-2.38957455787397,	
143,0.620561749890548,-2.32803110995657,	
144,0.665239340140706,-2.29210122798929,	
145,0.611129514348088,-2.35855618727788,	
146,0.544112942265751,-2.438100054954,	
147,0.513300129257114,-2.47995199494565,	
148,0.483965643465268,-2.52013966594035,	
149,0.477762778700156,-2.53637017506638,	
150,0.473061231481731,-2.55102216435688,	
151,0.492564714990754,-2.54076192308381,	
152,0.54971393017385,-2.4918621793485,	
153,0.620889944254106,-2.42868748599025,	
154,0.526918919657105,-2.53513083925602,	
155,0.737857154283924,-2.32882195642383,	
156,0.554294940468526,-2.52712728940765,	
157,0.561794909156047,-2.52959007696892,	
158,0.645989863843694,-2.45362492824658,	
159,0.666915369888272,-2.44360466931698,	
160,0.597682186462466,-2.52383942743376,	
161,0.681709188686664,-2.44842151909629,	
162,0.56368456264898,-2.57975335711389,	
163,0.570557548157586,-2.5834599736544,	
164,0.591181944769347,-2.5732185351949,	
165,0.599301727999445,-2.57587505802606,	
166,0.481663658676554,-2.70725393976236,	
167,0.374990144456535,-2.82758283764786,	
168,0.345585545511481,-2.86903943131746,	
169,0.264801058609196,-2.96323152530447,	
170,0.361648108738447,-2.87576209286161,	
171,0.342698079362334,-2.90695174553976,	
172,0.339004002734508,-2.92265195359692,	
173,0.361419878447583,-2.91170239007389,	
174,0.291499324024403,-2.99561138116881,	
175,0.50508502184356,-2.78855947681331,	
176,0.538635702044281,-2.76631151791879,	
177,0.546730829367937,-2.77027701513381,	
178,0.631870430325801,-2.69495651499617,	
179,0.563786427341502,-2.77747991072134,	
180,0.521987536338461,-2.83307379810315,	
181,0.505632241855229,-2.86251341808369,	
182,0.412856805825389,-2.97108341886468,	
183,0.421022460847804,-2.97533820004891,	
184,0.379324460934986,-3.03129311804612,	
185,0.337806404541048,-3.08715854596324,	
186,0.28222616207401,-3.15773492527308,	
187,0.291244356551347,-3.16111232114533,	
188,0.323726905413609,-3.13988821603269,	
189,0.26948713412728,-3.20909288247353,	
190,0.226633531562417,-3.26628440775188,	
191,0.222326336136706,-3.28300664223185,	
192,0.254206627222107,-3.26162135147744,	
193,0.19947327252094,-3.33102936160265,	
194,0.168950806642949,-3.37486824287596,	
195,0.337323028485484,-3.20852725462384,	
196,0.295355012067361,-3.26376658515278,	
197,0.18849496212388,-3.38757512128414,	
198,0.108835500772655,-3.48256364350799,	
199,0.162975491250692,-3.43520633687564,	
200,0.206197098023288,-3.39888924015488,	
201,0.0875258858539971,-3.53473266495426,	
202,0.0187732551060937,-3.61723951727633,	
203,-0.00299157789484544,-3.64925720884697,	
204,-0.0600431555711807,-3.71875024219013,	
205,-0.0178143696602375,-3.68130779098445,	
206,-0.0756337951258381,-3.75093618692572,	
207,-0.0239060606924149,-3.70214764905891,	
208,-0.00785458264317007,-3.69136974384652,	
209,-0.0049074511412869,-3.69416377381613,	
210,-0.0394691087257264,-3.73714191931101,	
211,-0.0373275785099589,-3.73997057663317,	
212,-0.0837429676906126,-3.79512468854365,	
213,-0.167655495058888,-3.89084825225945,	
214,-0.103860132666254,-3.82534594242483,	
215,-0.102053157723059,-3.82694275203656,	
216,-0.102355141946288,-3.83042803806469,	
217,-0.0882471920627647,-3.81773266189453,	
218,-0.171737337779017,-3.91182709672545,	
219,-0.181353239683281,-3.92460570398952,	
220,-0.169990708941843,-3.91393179471784,	
221,-0.338637621031996,-4.10169391484303,	
222,-0.348920582433984,-4.11460431275478,	
223,-0.3486612558038,-4.11556469669019,	
224,-0.274889651288877,-4.03455185300089,	
225,-0.333920651625525,-4.10072775079539,	
226,-0.25078159952348,-4.00833685004382,	
227,-0.274365734758522,-4.03453298214162,	
228,-0.179408580570341,-3.92780323462447,	
229,-0.155228621388002,-3.8997575009853,	
230,-0.19103402905906,-3.93874963180566,	
231,-0.297208369646719,-4.05688946887471,	
232,-0.226422804606932,-3.97540667803581,	
233,-0.120585080536098,-3.85360506431737,	
234,-0.0741230954226223,-3.79829637579814,	
235,-0.0881843421818841,-3.81118678098174,	
236,-0.0419812929120802,-3.755148436184,	
237,-0.0207072163159936,-3.7269708040401,	
238,-0.044143751928451,-3.74944293648276,	
239,-0.000216995395135867,-3.694400967246,	
240,-0.105128285888171,-3.80963081964969,	
241,-0.0960187238011083,-3.7937089311754,	
242,-0.0528488915888283,-3.73779026520808,	
243,-0.124211934185883,-3.8137364312193,	
244,-0.0806195507961824,-3.75652038105515,	
245,-0.0265130005671536,-3.68631350380324,	
246,-0.0304097206127675,-3.68262450954334,	
247,-0.0213155216288899,-3.66323325472835,	
248,-0.0492081719354979,-3.6861172600563,	
249,0.0585040272972607,-3.5509540851647,	
250,0.0425827713680489,-3.55866175231265,	
251,0.0818534320109488,-3.50122401088945,	
252,0.186788762289169,-3.36639569706901,	
253,0.215358051525381,-3.31999276327505,	
254,0.163184257269126,-3.36665840937684,	
255,0.110607922474004,-3.41326821387792,	
256,0.147267904776236,-3.3554772454109,	
257,0.071525941798602,-3.42698025810943,	
258,0.0960738049623498,-3.38143946510613,	
259,0.153583903449507,-3.29691745769891,	
260,0.186925998621175,-3.23990377259345,	
261,0.164620260035239,-3.24644525329664,	
262,0.129712123025495,-3.26667792970695,	
263,0.19716734010588,-3.16824558630897,	
264,0.229455246101888,-3.10988891990564,	
265,0.250391211760067,-3.06414189040618,	
266,0.191262430504712,-3.10902344769915,	
267,0.163251156780491,-3.11745767520291,	
268,0.195134983801386,-3.05705046746465,	
269,0.270868426796916,-2.94652943248397,	
270,0.254840300802508,-2.93984465392031,	
271,0.306581071804274,-2.85588485538235,	
272,0.393753763510697,-2.73188381363953,	
273,0.434175548348134,-2.66026083536281,	
274,0.393081221107897,-2.68026564909333,	
275,0.445690677417562,-2.59448949652648,	
276,0.566615741089742,-2.43301374596312,	
277,0.501622032667183,-2.47873590810071,	
278,0.472229544007531,-2.48483824317154,	
279,0.606232119516745,-2.30895556066586,	
280,0.622012164313318,-2.26354341186123,	
281,0.638233172267613,-2.21759598835336,	
282,0.630568989377325,-2.19801587421866,	
283,0.658176667672126,-2.13953515677177,	
284,0.675560442894395,-2.09242517951761,	
285,0.702664814483433,-2.03472754537801,	
286,0.612548113751993,-2.10636255261965,	
287,0.676085854141521,-2.00886540256529,	
288,0.785557901766432,-1.86103975849771,	
289,0.837834577603776,-1.77649549243913,	
290,0.760490445443027,-1.8349268025126,	
291,0.812420246271278,-1.75165436719182,	
292,0.841291097515134,-1.69364947928723,	
293,0.81243478964046,-1.69954170053612,	
294,0.759702069640383,-1.73205300619425,	
295,0.859634755025093,-1.59701649199353,	
296,0.85461040632996,-1.57782567795713,	
297,0.850907017786509,-1.55762029429151,	
298,0.926884445647887,-1.45024221702243,	
299,0.992838890974761,-1.35433587507856,	
300,1.07166455433505,-1.24475251544329,	
301,1.04490578363276,-1.25167392377562,	
302,1.10068244505132,-1.16837811176188,	
303,1.07329267063742,-1.17688994606236,	
304,1.14206509362908,-1.08028429025534,	
305,1.11499228911321,-1.08940682870099,	
306,1.26601406136365,-0.903557770996056,	
307,1.26493092762757,-0.885125824718661,	
308,1.33411665402865,-0.790117494626393,	
309,1.23868772526116,-0.876126529062051,	
310,1.25015412538394,-0.845384265952214,	
311,1.29793130720932,-0.775335459045065,	
312,1.33406712191024,-0.718559568397996,	
313,1.28670473614806,-0.753718508055742,	
314,1.40468516382686,-0.608325094013762,	
315,1.42953867947468,-0.565372025601433,	
316,1.44275772372053,-0.535635279026661,	
317,1.48006402532303,-0.480023555129356,	
318,1.54194505567514,-0.398006848249439,	
319,1.5446972944243,-0.381062195007064,	
320,1.69011486030552,-0.208714003829515,	
321,1.71718282642846,-0.166102442489113,	
322,1.78065058775606,-0.0841470515651408,	
323,1.78498529018669,-0.0671199470363848,	
324,1.78786297947211,-0.0517668152441645,	
325,1.7807984032711,-0.0477857384292786,	
326,1.85633821134299,0.0463715664094472,	
327,1.92247376856819,0.128653928000111,	
328,1.92668750411311,0.145229309632094,	
329,1.93356547814786,0.161989207630361,	
330,1.99820538481089,0.242711010565572,	
331,2.07700793325125,0.33864590444377,	
332,2.08217622845235,0.354220281538082,	
333,2.14693309349266,0.436564401223572,	
334,2.09531578410455,0.388086033508462,	
335,2.15102759679116,0.458348339041966,	
336,2.15486503069417,0.473542222563532,	
337,2.22323377802043,0.556022962540552,	
338,2.25388052045189,0.598885021204537,	
339,2.2135318964355,0.564638003464184,	
340,2.25544886144197,0.619784875915738,	
341,2.39381745746354,0.77961396161067,	
342,2.40160498625792,0.797749350943917,	
343,2.48051222984046,0.893059290142359,	
344,2.49924857894522,0.923116018278826,	
