No.,z_score_x,z_score_y,	
0,-0.36171445227616,0.478278910562134,	
1,-0.356901585577465,0.44625769716947,	
2,-0.331939736810667,0.437146292651337,	
3,-0.326569479687008,0.405516274548219,	
4,-0.42972234443035,0.249442474258404,	
5,-0.433766459792833,0.206843616755236,	
6,-0.448002508499751,0.152484713847261,	
7,-0.472426913853137,0.0863669767355982,	
8,-0.477088469041781,0.0428242160613236,	
9,-0.53098226288985,-0.0564050062469683,	
10,-0.544923384662966,-0.111591329325138,	
11,-0.528380866101507,-0.131062963465553,	
12,-0.582323401367074,-0.231436850059267,	
13,-0.54586168739035,-0.228233941699025,	
14,-0.559962098963564,-0.283092376178713,	
15,-0.525608083905008,-0.281017324253214,	
16,-0.537559183880946,-0.335043317695606,	
17,-0.522182576262067,-0.356370532330016,	
18,-0.524929069751049,-0.398574590520598,	
19,-0.518463426527055,-0.430311986360824,	
20,-0.493199167383046,-0.439333700649921,	
21,-0.476108190129032,-0.458838025857889,	
22,-0.480322391678729,-0.503141017537525,	
23,-0.474006071748141,-0.535518920368612,	
24,-0.485669152297409,-0.58858903757273,	
25,-0.489463789883611,-0.632786634085103,	
26,-0.422115895194231,-0.595735983827137,	
27,-0.464665271865482,-0.684524285397215,	
28,-0.428086572695534,-0.682933402950455,	
29,-0.410292561324034,-0.702962301069597,	
30,-0.463122881946739,-0.803947099953295,	
31,-0.435550602843538,-0.813058736324618,	
32,-0.397196219971048,-0.809953044409916,	
33,-0.400048792797858,-0.854144933895258,	
34,-0.401548829932389,-0.896911405172955,	
35,-0.354165420815353,-0.883780974261356,	
36,-0.386928811617393,-0.96257759186262,	
37,-0.318598507861183,-0.925558438730805,	
38,-0.289870265110432,-0.933957203199088,	
39,-0.382586900524574,-1.08172267243044,	
40,-0.263431457920136,-0.986285521928622,	
41,-0.357444698219751,-1.13553712810819,	
42,-0.308886172941076,-1.12090235194145,	
43,-0.271966620347273,-1.11938400475,	
44,-0.223305152652195,-1.1040322286306,	
45,-0.176403698306484,-1.09030880344946,	
46,-0.199735049499189,-1.15691556566332,	
47,-0.194956507460209,-1.19052310621039,	
48,-0.179105460422441,-1.21047238436729,	
49,-0.205386395128052,-1.27878400967097,	
50,-0.210860034619595,-1.32288602228423,	
51,-0.280240121558364,-1.4391041620169,	
52,-0.257829393761074,-1.44823810424647,	
53,-0.246304248835434,-1.46925371032963,	
54,-0.224989614758154,-1.47892819381958,	
55,-0.266685200143375,-1.55865553175032,	
56,-0.301150068310813,-1.62818800657443,	
57,-0.270232967224694,-1.62407618979852,	
58,-0.295554456482606,-1.68211102431817,	
59,-0.213980246598419,-1.61705524390736,	
60,-0.306523343167562,-1.74875758491105,	
61,-0.246862473557797,-1.70670085671385,	
62,-0.286711578067014,-1.77755132708904,	
63,-0.304083374269326,-1.82210511683214,	
64,-0.409281237934367,-1.96489018493002,	
65,-0.407383463327329,-1.98623292224037,	
66,-0.382299309976401,-1.98094718792008,	
67,-0.492674745587587,-2.12754167527494,	
68,-0.501043755805763,-2.15904460849914,	
69,-0.533178703419175,-2.21694656156359,	
70,-0.520188661079065,-2.22399724231477,	
71,-0.541398957685783,-2.26924552358409,	
72,-0.518247503135527,-2.26468786000747,	
73,-0.549670022807624,-2.32117628012769,	
74,-0.491131245726205,-2.27692463840986,	
75,-0.46730739298278,-2.27162993818058,	
76,-0.487620927633068,-2.31568976064529,	
77,-0.43901240163813,-2.28253487870964,	
78,-0.483532097041967,-2.35351652238704,	
79,-0.560807605452998,-2.46110411766969,	
80,-0.490430634635356,-2.40367364081361,	
81,-0.498388786554137,-2.43381522116516,	
