No.,z_score_x,z_score_y,	
0,-0.45468169432954,0.371799935379271,	
1,-0.420547053087835,0.373360780384673,	
2,-0.395308048178182,0.364551691746118,	
3,-0.400141629718994,0.321217151653284,	
4,-0.314576945776872,0.381396159133017,	
5,-0.339223320357512,0.315201468729763,	
6,-0.303771777192082,0.317808475504175,	
7,-0.22799710598898,0.366569102563597,	
8,-0.201559300431004,0.358700883879364,	
9,-0.126148557438691,0.407099355553426,	
10,-0.101254493022971,0.397105682100293,	
11,-0.0855707939386331,0.37667116295809,	
12,-0.0797125258653671,0.344885154607949,	
13,0.0363625119804774,0.439395403210839,	
14,0.0226971800549594,0.385050197976405,	
15,0.0989815374112971,0.433489835005322,	
16,0.10529839633901,0.402149786075106,	
17,0.100894506525339,0.358145989763767,	
18,0.167650956700944,0.395650345941553,	
19,0.27487146649384,0.47946004786483,	
20,0.301843389794783,0.470362816333823,	
21,0.308965295703167,0.43895382650683,	
22,0.366402422854522,0.465178139481097,	
23,0.363795721911674,0.422631254743911,	
24,0.409486730476814,0.435206532825619,	
25,0.397596507068876,0.38181543473683,	
26,0.315420239670874,0.247910270951519,	
27,0.272549709764583,0.158835781989181,	
28,0.240736126104335,0.0822751037201506,	
29,0.207384079266662,0.00382453009823087,	
30,0.195463762008767,-0.0502304192573015,	
31,0.173597417103064,-0.115795401999675,	
32,0.151053109099841,-0.182266199279245,	
33,0.129671145569067,-0.247527389640987,	
34,0.0782676431387721,-0.347292739414381,	
35,0.0454050511978479,-0.425941670059489,	
36,0.0836319268461788,-0.423209079302862,	
37,0.0308640004242937,-0.52484171512922,	
38,0.0402943046227069,-0.555208545456057,	
39,0.027993374350527,-0.610507742475863,	
40,0.0573259848613632,-0.617977324335093,	
41,0.0451136397840012,-0.673066190448938,	
42,0.0615537551390243,-0.69511536324341,	
43,0.0197468208657856,-0.783931643122636,	
44,0.0276860214203576,-0.81530750033893,	
45,0.014418633223513,-0.870767714854823,	
46,-0.00866632777110634,-0.937137689180233,	
47,0.0172247384878711,-0.946665217315322,	
48,0.00333078628289495,-1.00136748320986,	
49,0.00900554441406825,-1.03294240540062,	
50,-0.00724793162920456,-1.08896081943086,	
51,0.0382041571477117,-1.07321802947115,	
52,-0.000125978181639818,-1.15286760329143,	
53,0.055271750561277,-1.1241596812778,	
54,0.0148511315087115,-1.20408472987318,	
55,0.00479531512219504,-1.24822540251086,	
56,-0.0154789849401775,-1.30292227476373,	
57,-0.0709521074708012,-1.39679462145989,	
58,-0.0741997521646945,-1.42986212275718,	
59,-0.109494006299861,-1.49826302116711,	
60,-0.113300771383674,-1.52976382085399,	
61,-0.15097800142768,-1.59847595090496,	
62,-0.15703231185952,-1.63118455765732,	
63,-0.142261974809986,-1.63955614019463,	
64,-0.192382225345121,-1.72040714064151,	
65,-0.177681209216783,-1.727564326925,	
66,-0.163199166198971,-1.73446277817478,	
67,-0.237271409626488,-1.84049149676881,	
68,-0.246358060849139,-1.873056591808,	
69,-0.221277916630648,-1.86699523307327,	
70,-0.229887258869999,-1.89851244346047,	
71,-0.283856640411753,-1.98066887558836,	
72,-0.225464475088744,-1.93679875559664,	
73,-0.222955149964245,-1.95545212256617,	
74,-0.197052570213866,-1.94785738992298,	
75,-0.285986027863522,-2.06879018761919,	
76,-0.203329928593103,-1.99773181822083,	
77,-0.235351263952932,-2.05481032037351,	
78,-0.255399364565103,-2.09848207030918,	
79,-0.321119814329684,-2.19320122299197,	
80,-0.283700219626258,-2.17264617049705,	
81,-0.33878000083189,-2.25547514762461,	
82,-0.31405948809082,-2.24915188713615,	
83,-0.33308083765719,-2.2914936415659,	
84,-0.283999410759189,-2.25823341142954,	
