No.,z_score_x,z_score_y,	
0,1.00473717618777,2.04332876922365,	
1,1.01051771024141,2.01244386118805,	
2,1.05534117425623,2.02641231393209,	
3,1.00131049760431,1.92700392098423,	
4,0.966149121732491,1.84907550975489,	
5,0.873196482710651,1.70478093834026,	
6,0.827944262764234,1.61503238303556,	
7,0.744914681953153,1.48186659269626,	
8,0.770337088398204,1.47291827986562,	
9,0.697394176140332,1.34999428747986,	
10,0.642740485858838,1.2501472845298,	
11,0.598824687226227,1.16141153722337,	
12,0.575248085028725,1.09589996675613,	
13,0.561473245204819,1.04153343733336,	
14,0.596414311406477,1.04293870122619,	
15,0.57504373332996,0.978087176407455,	
16,0.570341963929653,0.935435729228256,	
17,0.488768105284375,0.802941830364227,	
18,0.484268016599754,0.758734978296882,	
19,0.381581778790889,0.60183214916201,	
20,0.388937909909983,0.570017332789407,	
21,0.367752974170958,0.506182053800574,	
22,0.363686715799849,0.462072441950146,	
23,0.270912730493867,0.316405826288833,	
24,0.238787941477969,0.239977224263438,	
25,0.245717791647249,0.208099556113695,	
26,0.311646713741304,0.243593843772838,	
27,0.320200076316904,0.213346904725313,	
28,0.32736219983565,0.181385090025373,	
29,0.335090017606472,0.149954186861986,	
30,0.353157832259858,0.130241888047982,	
31,0.411991282062336,0.157082939094963,	
32,0.388715526140936,0.0898318496348572,	
33,0.357003085327237,0.0128055392115766,	
34,0.254479193175171,-0.145446486820439,	
35,0.243378341556153,-0.19909819723849,	
36,0.19179460684727,-0.299230304496552,	
37,0.159895315684645,-0.376885912525946,	
38,0.198241758920835,-0.374018945500808,	
39,0.296919907925644,-0.301866033567478,	
40,0.213734198124755,-0.438382342481139,	
41,0.202899951490546,-0.491796603818141,	
42,0.312274040355764,-0.406935209982865,	
43,0.320272224909054,-0.438346070870233,	
44,0.378300303150069,-0.411982508527352,	
45,0.446855401112313,-0.373249222079634,	
46,0.454523299780152,-0.404351203608403,	
47,0.482544383416514,-0.411877772898724,	
48,0.522399159997942,-0.406421342079579,	
49,0.486804868560628,-0.485053559307137,	
50,0.50237960849348,-0.503461608175768,	
51,0.487025314008323,-0.557531461146877,	
52,0.50293312672652,-0.576279126601571,	
53,0.487372097346016,-0.629706376223895,	
54,0.416837803014425,-0.74343152153975,	
55,0.451585465223981,-0.737333768526234,	
56,0.421856697299057,-0.804970892873549,	
57,0.401005266109002,-0.858523097598181,	
58,0.304847291529172,-0.997911960657188,	
59,0.207789733943501,-1.13753762196476,	
60,0.206289236263398,-1.16754827800356,	
61,0.170890808583664,-1.23518228225936,	
62,0.110883121614769,-1.32879299094544,	
63,0.0730504829641504,-1.39666447719272,	
64,0.0882047750967701,-1.40413661807474,	
65,0.0491661942397345,-1.47211058995471,	
66,-0.0672585668343063,-1.62653102789244,	
67,-0.0865930605242638,-1.67114270246257,	
68,-0.172672902713478,-1.79031510827717,	
69,-0.114509293589797,-1.74720130161531,	
70,-0.145050091348078,-1.80339334242921,	
71,-0.199001161761416,-1.88558815311846,	
72,-0.285942622924759,-2.00452852074959,	
73,-0.340363118885064,-2.08687843368228,	
74,-0.42914562531165,-2.20756416023158,	
75,-0.528592408001419,-2.34018797683949,	
76,-0.639387138882665,-2.48542876899038,	
77,-0.706736844740135,-2.58189209164749,	
78,-0.84166416693801,-2.75388000914232,	
79,-0.918575889134293,-2.86098747582033,	
80,-0.996271421848641,-2.96896596825214,	
81,-1.05121536597739,-3.05152014500992,	
82,-1.09477602595479,-3.12136114683224,	
83,-1.20775554265896,-3.26794004527777,	
84,-1.17016218449801,-3.24794732877444,	
85,-1.14456019904036,-3.24055849400773,	
86,-1.13011821353318,-3.24564320427208,	
87,-1.21968144819895,-3.36683154186641,	
88,-1.21771117825209,-3.38581789183094,	
89,-1.09949875192652,-3.27508833163875,	
90,-0.960373574573551,-3.1410743669903,	
91,-0.911231607370748,-3.10747195288262,	
92,-0.954656388940821,-3.17707733861154,	
93,-0.90570255481377,-3.14366030092023,	
94,-0.857835228752885,-3.11145259674563,	
95,-0.853642839080787,-3.127880959343,	
96,-0.737345637142956,-3.01946842259636,	
97,-0.711640805914124,-3.01191180337159,	
98,-0.639113044203933,-2.95224846303683,	
99,-0.602647914136568,-2.93268498716956,	
100,-0.633665943316472,-2.98805092499806,	
101,-0.678212668408641,-3.05829440806622,	
102,-0.582896239138862,-2.97321749309204,	
103,-0.661544094153819,-3.08101440615781,	
104,-0.705851013075035,-3.15050712952182,	
105,-0.704288982606379,-3.16900319578364,	
106,-0.597127460574493,-3.07059803162856,	
107,-0.572218966573447,-3.06309385111042,	
108,-0.501749242827964,-3.0051909663679,	
109,-0.394364004857536,-2.90657624667702,	
110,-0.428330926689981,-2.96360328017283,	
111,-0.426669425472111,-2.98114712668104,	
112,-0.367011150955884,-2.93477861502079,	
113,-0.236869053609377,-2.81107761287613,	
114,-0.305417667451907,-2.90496100054855,	
115,-0.246486136047207,-2.85904081181014,	
116,-0.162324935537563,-2.78549407507668,	
117,-0.126125448313068,-2.76415579415701,	
118,-0.126107785570563,-2.78194327339178,	
119,-0.126484618343426,-2.79981944557773,	
120,-0.0549410780552929,-2.7395247732063,	
121,0.0281698968190537,-2.66646231912883,	
122,0.110926153588298,-2.59367416579537,	
123,0.111449542423163,-2.60948599215467,	
124,0.109637078223378,-2.62738189528181,	
125,0.15573515271959,-2.59336049052992,	
126,0.202042435221047,-2.55888216285785,	
127,0.200015086200336,-2.57594253907364,	
128,0.18751139607509,-2.60375488254575,	
129,0.281207245511796,-2.51779376505361,	
130,0.279047420543649,-2.53390260350089,	
131,0.360775813387037,-2.46044129417351,	
132,0.420003652716572,-2.41078728088746,	
133,0.466629030274911,-2.37435753778915,	
134,0.486500287548756,-2.36603767230117,	
135,0.471770055860021,-2.393937018654,	
