No.,z_score_x,z_score_y,	
0,-0.376235252814298,0.461647676527591,	
1,-0.281507367826431,0.532611152214115,	
2,-0.286151885094531,0.489600756876562,	
3,-0.270325866400845,0.469960323912063,	
4,-0.255826902074488,0.448722208143486,	
5,-0.169595983101908,0.509614876312344,	
6,-0.174465057980275,0.466025662186869,	
7,-0.148868349027597,0.457278358150904,	
8,-0.121978469257361,0.449935245381143,	
9,-0.0676337316275549,0.47409446151484,	
10,-0.0616255586636799,0.442542990990779,	
11,-0.00553088793710027,0.468446382871721,	
12,0.0301103159057219,0.470814225013728,	
13,0.036291388002519,0.439313846218081,	
14,0.102479519141204,0.476537589199269,	
15,0.198766924576232,0.547640584690329,	
16,0.244390976671385,0.561653374679625,	
17,0.180502245384285,0.449436531933574,	
18,0.287046801709916,0.532569046733264,	
19,0.384398607803468,0.605062401963676,	
20,0.371045898578252,0.549545094865333,	
21,0.329610135934383,0.462562787562634,	
22,0.38688548300357,0.488602679775951,	
23,0.462402764789607,0.535402982037661,	
24,0.509269567059892,0.549328808131386,	
25,0.467213183386317,0.461441615796723,	
26,0.435470192056488,0.385231939584072,	
27,0.342896768078152,0.239311493034261,	
28,0.359950116080039,0.218669337060681,	
29,0.286244118625963,0.0940614496476376,	
30,0.286298945402707,0.0537255196407208,	
31,0.213446670019766,-0.0701818203262208,	
32,0.221661463515435,-0.10142718521588,	
33,0.169706952802386,-0.201679723153322,	
34,0.217732157054581,-0.187539366278927,	
35,0.155964458037827,-0.299259531498173,	
36,0.204313620914978,-0.284880696795618,	
37,0.202948221519061,-0.327518615724535,	
38,0.200969742902401,-0.370889535606227,	
39,0.168808554323678,-0.448896921820208,	
40,0.126294808211767,-0.538784203208868,	
41,0.144675707631841,-0.558686339068353,	
42,0.103736413506363,-0.646630235912256,	
43,0.141908738613292,-0.643453015744616,	
44,0.129107653142876,-0.698638325933948,	
45,0.116212889743255,-0.75365342477231,	
46,0.15495398663337,-0.748932498272602,	
47,0.140529795543694,-0.804951887424342,	
48,0.136669328786893,-0.848537422000545,	
49,0.120559472176652,-0.905024366026647,	
50,0.0962759181280024,-0.970024679589706,	
51,0.131780721883005,-0.965700420717018,	
52,0.103812340472858,-1.03373719448262,	
53,0.0753043575902934,-1.10123632833895,	
54,0.0768231024694449,-1.13306847666538,	
55,0.0576450414407958,-1.1877932666896,	
56,0.014912144716676,-1.26831886684525,	
57,0.0239054426029038,-1.28860875365433,	
58,-0.0217631684548587,-1.37010703111286,	
59,-0.0128003575423724,-1.38833033119812,	
60,-0.0477319743147188,-1.45544974076358,	
61,-0.0526679941020968,-1.48751334093779,	
62,-0.0812589616297963,-1.54566047345717,	
63,-0.0541314826659329,-1.54013708186731,	
64,-0.0714075776937398,-1.58404759807618,	
65,-0.0438138579910846,-1.57681578580064,	
66,-0.0851507327595524,-1.64665944899302,	
67,-0.104525217024723,-1.69129681949901,	
68,-0.100501257861487,-1.70927315742841,	
69,-0.074675652563152,-1.70250812934276,	
70,-0.128079141052301,-1.78436557921017,	
71,-0.11474761208464,-1.79118189318878,	
72,-0.112734173295388,-1.8105515549253,	
73,-0.120465393874776,-1.84072523738247,	
74,-0.20801842313661,-1.96012792617424,	
75,-0.160759738779611,-1.92870261865122,	
76,-0.181016561614231,-1.9727760078817,	
77,-0.223330975090142,-2.04136978378679,	
78,-0.313153250777692,-2.16304637270314,	
79,-0.172396842919095,-2.02697116863985,	
80,-0.261168188477409,-2.14746594649767,	
81,-0.247400797058478,-2.15337190908869,	
82,-0.24499857328406,-2.17199767500387,	
83,-0.21868406351957,-2.16378637157838,	
84,-0.239665613597433,-2.20871905880716,	
85,-0.235607361948673,-2.225554362756,	
86,-0.244582526537636,-2.25695930485817,	
87,-0.264272947415185,-2.30033570692941,	
88,-0.271942736121008,-2.3302987050867,	
89,-0.315080522083178,-2.39983992448925,	
90,-0.311094245723889,-2.41679278328223,	
91,-0.286195823548675,-2.41042455481752,	
92,-0.317983926555315,-2.46726510198665,	
93,-0.245059741638613,-2.40736728057512,	
94,-0.322220670502264,-2.51472100511591,	
95,-0.250233190678119,-2.45588435535764,	
96,-0.340087313642817,-2.5772463834732,	
97,-0.302156645223795,-2.55629549545485,	
98,-0.321511374197015,-2.59904745072476,	
99,-0.318941157545703,-2.61735363731182,	
100,-0.350465603993051,-2.6734723166193,	
101,-0.347967920415557,-2.69169908742852,	
102,-0.321954412614825,-2.6837578880993,	
103,-0.331017911285333,-2.7146443874191,	
104,-0.304572757736085,-2.70607702436867,	
105,-0.338007760844814,-2.76369152650808,	
106,-0.289279044837648,-2.73026770714772,	
107,-0.334017779640399,-2.80002565049581,	
108,-0.354021063612829,-2.84221772853502,	
109,-0.329111927074478,-2.83467368344543,	
110,-0.398128241125796,-2.93036331416922,	
111,-0.313374594730343,-2.85662197929551,	
112,-0.358603410779668,-2.92555033982836,	
113,-0.346092814604492,-2.9307843757744,	
114,-0.369230694173196,-2.97479005626904,	
115,-0.332956683677139,-2.95350881967231,	
116,-0.356443104925412,-2.99719970307981,	
117,-0.378698254846916,-3.03911562546706,	
118,-0.331978257365163,-3.0056395756798,	
119,-0.344075914295273,-3.03580752045389,	
120,-0.367663651074063,-3.07843595809525,	
121,-0.357444093712147,-3.08374648009817,	
122,-0.38185365773789,-3.12609538597389,	
123,-0.466354241823839,-3.23275914135436,	
124,-0.39734563018505,-3.173338873706,	
125,-0.339670523188065,-3.12592006316728,	
126,-0.389027836915629,-3.19313985906388,	
127,-0.415948963223297,-3.23569597785204,	
128,-0.370141526282784,-3.19992558113913,	
129,-0.398275665968918,-3.24281582284443,	
130,-0.439440921453889,-3.29905351248831,	
131,-0.406743060692903,-3.27620275839363,	
132,-0.460425963420828,-3.3447086126818,	
133,-0.476836277139966,-3.37316550559052,	
134,-0.493921605836913,-3.40192278487681,	
135,-0.510951223848365,-3.43021762090605,	
136,-0.516917844606591,-3.44649079115721,	
137,-0.560015537144769,-3.50147814164678,	
138,-0.541367357409602,-3.49131707725975,	
139,-0.585795116015059,-3.54702035326644,	
140,-0.567313731279681,-3.53665128258958,	
141,-0.522495420944764,-3.49873455355297,	
142,-0.604884635564262,-3.5932919465703,	
143,-0.586128455477141,-3.58233335144518,	
144,-0.544004226720468,-3.54711778763408,	
145,-0.60064244752907,-3.61434150990728,	
146,-0.606672564664415,-3.62900849386053,	
147,-0.565165761655431,-3.59453935824433,	
148,-0.582721011187994,-3.6211740070677,	
149,-0.613639124690583,-3.66159120891356,	
150,-0.645776805929626,-3.70326205775148,	
151,-0.603199053415716,-3.66809265543986,	
152,-0.558000664312073,-3.63041846419214,	
153,-0.565403911863087,-3.64696045341629,	
154,-0.596974969373408,-3.68841801154616,	
155,-0.563825910189833,-3.66361115644384,	
156,-0.558104651414501,-3.6671054405393,	
157,-0.57776768770463,-3.69676230085466,	
158,-0.532136751743415,-3.65972536239941,	
159,-0.589406598371295,-3.72729157615749,	
160,-0.581494907748463,-3.73015193679795,	
161,-0.60002634229127,-3.759327613701,	
162,-0.642729244558794,-3.8134117126008,	
163,-0.584893755628075,-3.7648904440956,	
164,-0.615351531862972,-3.80684854658487,	
165,-0.568924726169782,-3.77039276629514,	
166,-0.536166301036299,-3.74811705003358,	
167,-0.462743043914173,-3.68444002831272,	
168,-0.532264528345965,-3.76716718650077,	
169,-0.548713570077497,-3.79581702702142,	
170,-0.527246888170034,-3.78586948331573,	
171,-0.43172386872932,-3.70023715410731,	
172,-0.434757244662117,-3.71569908386629,	
173,-0.425899861139929,-3.71914932278873,	
174,-0.379474181432021,-3.68421940200517,	
175,-0.358067322640193,-3.67507910885313,	
176,-0.361451880766885,-3.69154222894053,	
177,-0.314165113515619,-3.65602608763224,	
178,-0.330566682755169,-3.68615112051933,	
179,-0.271353629966854,-3.63847680228833,	
180,-0.311635103090002,-3.69346536532378,	
181,-0.278065706893693,-3.67233357953926,	
182,-0.319501945014726,-3.72879831325432,	
183,-0.310054093285535,-3.7327170447242,	
184,-0.313077926678647,-3.74958757075353,	
185,-0.228258309774752,-3.67522817872192,	
186,-0.270271854426044,-3.73256012113607,	
187,-0.274184321994066,-3.75029019239154,	
188,-0.264958402675708,-3.75426511072058,	
189,-0.295561452679609,-3.79975519035993,	
190,-0.324806764627066,-3.84365148243431,	
191,-0.340067524507692,-3.87280564673646,	
192,-0.319231572683574,-3.86401767170965,	
193,-0.285748982861806,-3.84162612840633,	
194,-0.34207557639746,-3.91354779108547,	
195,-0.296219734480958,-3.87751542380156,	
196,-0.389430142131716,-3.98812884420047,	
197,-0.30840358629269,-3.91411310243547,	
198,-0.388166910980963,-4.01013606541032,	
199,-0.356987783150187,-3.9881195624575,	
200,-0.362330465105173,-4.0044999387294,	
201,-0.39360721677695,-4.04814072470084,	
202,-0.438712995823517,-4.10626040298321,	
203,-0.420614942769278,-4.09643693437838,	
204,-0.429519680407712,-4.11505263291333,	
205,-0.460677704017442,-4.15713475851049,	
206,-0.555709157024521,-4.26761966164192,	
207,-0.528420613798212,-4.24451175960047,	
208,-0.460514007194518,-4.18018899968293,	
209,-0.505776496655232,-4.23595195394809,	
210,-0.479899346636275,-4.21435303699608,	
211,-0.488835922500952,-4.23000640165495,	
212,-0.559436576546527,-4.3122772457032,	
213,-0.506862322949589,-4.26024202065396,	
214,-0.419547635476978,-4.16971187752586,	
215,-0.477631040398086,-4.23734143591293,	
216,-0.476881978042853,-4.24038485584624,	
217,-0.413738364683079,-4.17463760691222,	
218,-0.424975676490811,-4.18999674167366,	
219,-0.399225488101248,-4.16435577822826,	
220,-0.458224116485874,-4.2316839407949,	
221,-0.420416787692528,-4.19201443913424,	
222,-0.419305809484269,-4.19248625734302,	
223,-0.406350502584564,-4.17951957035701,	
224,-0.40576365276969,-4.17992013930977,	
225,-0.466010777207224,-4.24773448409631,	
226,-0.487855496928099,-4.27270789609142,	
227,-0.427058662452965,-4.20515079275055,	
228,-0.438809775305516,-4.21824976248802,	
229,-0.462380534544386,-4.2443828663313,	
230,-0.449319936579093,-4.22915490800895,	
231,-0.484624866987008,-4.26805819417283,	
232,-0.531343126254697,-4.31970437609514,	
233,-0.519075361249724,-4.30452142949025,	
234,-0.541929942195202,-4.32878665428873,	
235,-0.493976344804071,-4.27233983298226,	
236,-0.529775460451733,-4.31067518204406,	
237,-0.586671543516593,-4.37288557536134,	
238,-0.565184223529359,-4.34532712153871,	
239,-0.506447193120634,-4.27452578569231,	
240,-0.542790346489093,-4.31217023898965,	
241,-0.554773522132429,-4.32146984956761,	
242,-0.546119213103167,-4.30408880408689,	
243,-0.533678736713469,-4.2860326773613,	
244,-0.57996279026533,-4.33388411893052,	
245,-0.548802102679951,-4.29105489476127,	
246,-0.585129173208349,-4.32570288640095,	
247,-0.521023035593451,-4.24312118193871,	
248,-0.580277578073447,-4.30229162877484,	
249,-0.537984190245419,-4.24394181929933,	
250,-0.565592352387963,-4.26556643299803,	
251,-0.570596478184652,-4.26037609224299,	
252,-0.473823137270537,-4.13562345518568,	
253,-0.524465089962603,-4.1810413924943,	
254,-0.541806772480331,-4.18737873446819,	
255,-0.539765161771416,-4.16914109975772,	
256,-0.548633944288523,-4.16241758272017,	
257,-0.567839481289097,-4.16816968039095,	
258,-0.486802538552182,-4.05673841724118,	
259,-0.508346742409177,-4.06346197492152,	
260,-0.50852678879784,-4.04397357719275,	
261,-0.51970168430041,-4.03650466875921,	
262,-0.47541995952992,-3.96412316559153,	
263,-0.467308631505283,-3.93268273273682,	
264,-0.480611131390627,-3.92484554056098,	
265,-0.495929361826072,-3.91824265023623,	
266,-0.499377243817936,-3.89764163749895,	
267,-0.481205202343088,-3.85179149655114,	
268,-0.452055783636706,-3.79288960761404,	
269,-0.4473209284167,-3.76115177786282,	
270,-0.45315530379255,-3.74050290354436,	
271,-0.402816227545591,-3.6563159614439,	
272,-0.420485903614117,-3.64846249659194,	
273,-0.46348988331906,-3.66875367350026,	
274,-0.425102678521187,-3.59674344412598,	
275,-0.444419847502502,-3.58969113148534,	
276,-0.418084685893022,-3.53093699826819,	
277,-0.392282079769435,-3.47278365003154,	
278,-0.366055682725644,-3.41383659382275,	
279,-0.398690069409535,-3.42079315336076,	
280,-0.347832196090055,-3.335662814463,	
281,-0.391556462373251,-3.35513098319004,	
282,-0.317961851430609,-3.2451042093694,	
283,-0.372851544655409,-3.27704000970568,	
284,-0.345419655277052,-3.21828152521543,	
285,-0.341316818577506,-3.18545258956431,	
286,-0.254945720775403,-3.06220205038516,	
287,-0.2971024240402,-3.08082337763804,	
288,-0.305488766215064,-3.0624908516352,	
289,-0.253686835942723,-2.97819103176577,	
290,-0.319103194709603,-3.02325433337401,	
291,-0.267198483026865,-2.94000955621695,	
292,-0.261849995531013,-2.90762081561634,	
293,-0.268682541401274,-2.88903206319227,	
294,-0.250026779429775,-2.84278257964019,	
295,-0.26823145292979,-2.83746970709405,	
296,-0.28516561952683,-2.83115238177338,	
297,-0.337229712637068,-2.86389329692271,	
298,-0.235382391430005,-2.7278413690947,	
299,-0.311156507960266,-2.78746092096492,	
300,-0.233491853295672,-2.67888188912847,	
301,-0.294732453860399,-2.7233948768995,	
302,-0.216739124430105,-2.61538399049435,	
303,-0.24389357883517,-2.62331266185404,	
304,-0.247329091145223,-2.60564359068527,	
305,-0.201351594105266,-2.53420455109574,	
306,-0.275624040578711,-2.59518800605717,	
307,-0.194689952698779,-2.4863154922078,	
308,-0.196877203738657,-2.46912293516663,	
309,-0.186234270036065,-2.4383337902077,	
310,-0.174438378219966,-2.40674259721083,	
311,-0.210742399629666,-2.42831554947503,	
312,-0.211089689784294,-2.41096210479049,	
313,-0.176107177686949,-2.355391320449,	
314,-0.17575678315468,-2.33820610989735,	
315,-0.186055203169655,-2.33312330837556,	
316,-0.184997373337285,-2.31609036335599,	
317,-0.183524855837421,-2.2990519530004,	
318,-0.182939325571834,-2.28341848630685,	
319,-0.168122050585176,-2.25266121196115,	
320,-0.153817585838846,-2.22292491455958,	
321,-0.220645544995157,-2.28219836109208,	
322,-0.217725228637425,-2.26567380107936,	
323,-0.226457185045289,-2.26224490994132,	
324,-0.17428299443561,-2.19277104296341,	
325,-0.182253692683406,-2.18924197195914,	
326,-0.225978624729274,-2.22505832910978,	
327,-0.196732670465491,-2.1814307268441,	
328,-0.202921218272195,-2.17694242189633,	
329,-0.270555444314629,-2.2393587642649,	
330,-0.169661834917735,-2.11850658985397,	
331,-0.21193404343266,-2.15377827880215,	
332,-0.135015437101963,-2.05941324685432,	
333,-0.188695285057693,-2.1075020776259,	
334,-0.145453996593324,-2.04981722950013,	
335,-0.164800222057706,-2.0604452350441,	
336,-0.0995095928912573,-1.9790985279444,	
337,-0.188754412140205,-2.0656009809773,	
338,-0.0976109508513568,-1.9560386554868,	
339,-0.151644587126543,-2.0041228951996,	
340,-0.133558047354835,-1.97373535622431,	
341,-0.0914037978818248,-1.91709665749183,	
342,-0.156995145206288,-1.97718304892202,	
343,-0.163828484187239,-1.9732849832178,	
344,-0.111209455124542,-1.90458485008746,	
345,-0.199857174480704,-1.98863911465132,	
346,-0.158487936093192,-1.93167192978149,	
347,-0.190629933844579,-1.953977885793,	
348,-0.243823227647141,-1.99873357948349,	
349,-0.215157196715366,-1.95476415332412,	
350,-0.222720888856421,-1.94961292517516,	
351,-0.206420261341305,-1.91843529497191,	
352,-0.179204603301118,-1.87525924789961,	
353,-0.22221379696942,-1.9073301450045,	
354,-0.207222931499764,-1.87674050195573,	
355,-0.275154548706072,-1.93481921267439,	
356,-0.211901462872199,-1.85192711253718,	
357,-0.196642341049838,-1.82027520395428,	
358,-0.253351188083742,-1.86531041991847,	
359,-0.239626312458486,-1.83474741827634,	
360,-0.23601022691118,-1.81475502011522,	
361,-0.24567496064678,-1.80868267942563,	
362,-0.255326837208101,-1.80233470164051,	
363,-0.276940052171674,-1.80845035147848,	
364,-0.202471268861726,-1.71233822773563,	
365,-0.260189934869208,-1.75633783328646,	
366,-0.271047860193049,-1.75037831496153,	
367,-0.257851278300762,-1.71877382873938,	
368,-0.243526807007287,-1.68584217774711,	
369,-0.267093754489965,-1.69276223637614,	
370,-0.314078537526852,-1.72413638213468,	
371,-0.264318057164344,-1.6534122369386,	
372,-0.288275536538411,-1.66017912817623,	
373,-0.261399721495154,-1.61336318213178,	
374,-0.260310148776051,-1.59352157218072,	
375,-0.284148206650692,-1.5996826456249,	
376,-0.23371504506759,-1.52791230644093,	
377,-0.281277537838244,-1.55861794685293,	
378,-0.31702924766666,-1.57675464358554,	
379,-0.267401192222378,-1.50559052027701,	
380,-0.231294690086192,-1.44851563926163,	
381,-0.265856183960621,-1.46500552832766,	
382,-0.265901875624731,-1.44538537274561,	
383,-0.27610147923956,-1.43620741935668,	
384,-0.276587341505862,-1.41680544705709,	
385,-0.288401396671157,-1.40903275406567,	
386,-0.262797402656026,-1.36231823685532,	
387,-0.299769085078439,-1.38035014226425,	
388,-0.335605406717211,-1.39701801426606,	
389,-0.298670188377425,-1.33823234886944,	
390,-0.371600859236977,-1.39289706383465,	
391,-0.419714969512381,-1.42168915067781,	
392,-0.359568485502386,-1.33858642657147,	
393,-0.396589220674011,-1.35559362987859,	
394,-0.33600980064525,-1.27186520185797,	
395,-0.323463617799609,-1.23753078643146,	
396,-0.348322144174228,-1.24154929723933,	
397,-0.325793183842955,-1.1966544647919,	
398,-0.290986825489051,-1.13902977767603,	
399,-0.411260051270139,-1.24076577938483,	
400,-0.376426087404781,-1.18277287597336,	
401,-0.366148792815914,-1.14985053969697,	
402,-0.33271007782265,-1.09305097366675,	
403,-0.393619686541221,-1.13281856151753,	
404,-0.406392833200539,-1.12307465864859,	
405,-0.361330565916633,-1.05396066757413,	
406,-0.445204488117875,-1.11668491836614,	
407,-0.365015572472205,-1.01139151035482,	
408,-0.380291717660073,-1.00362898547386,	
409,-0.347135866313782,-0.946212994578704,	
410,-0.385668897033583,-0.961946406558141,	
411,-0.423983389975903,-0.97731212947509,	
412,-0.416665876003464,-0.945924401152406,	
413,-0.371285281141526,-0.876070782943276,	
414,-0.364228959209098,-0.844813247817815,	
415,-0.436236416223085,-0.894302690883853,	
416,-0.383065450944992,-0.815645582639433,	
417,-0.398042505012895,-0.806585468072765,	
418,-0.378029884031997,-0.761624829034954,	
419,-0.417208941162913,-0.777137508128894,	
420,-0.410661398399627,-0.745747521477048,	
421,-0.402836732968207,-0.712953130223452,	
422,-0.454649094078833,-0.741156930952443,	
423,-0.470172143302417,-0.732116508447879,	
424,-0.463839200042388,-0.70058554398122,	
425,-0.423373529263189,-0.633949425419532,	
426,-0.461581033247605,-0.647929651061397,	
427,-0.443877974923253,-0.604444460394094,	
428,-0.414477998445584,-0.548822183723802,	
429,-0.408178438431933,-0.516822842089816,	
430,-0.402664467959581,-0.485527581132062,	
431,-0.477259865199057,-0.536639751445311,	
432,-0.44870394017997,-0.481435036158868,	
433,-0.430981889688695,-0.437252548982198,	
434,-0.436980136010433,-0.417432968050199,	
435,-0.511341375529239,-0.468229348503327,	
436,-0.448994546713833,-0.377495124866967,	
437,-0.489392246094261,-0.392808182328831,	
438,-0.439539486901618,-0.314245150962205,	
439,-0.456895916921301,-0.305769884170315,	
440,-0.475378366298676,-0.298401493913248,	
441,-0.447010933690541,-0.242072946786388,	
442,-0.420084490719759,-0.18697069935214,	
443,-0.470996971044403,-0.213192198176074,	
444,-0.467868970275516,-0.182694358124327,	
445,-0.384557355056621,-0.067472078159036,	
446,-0.392457355225796,-0.0479985560178514,	
447,-0.444379502479086,-0.0750333890072318,	
448,-0.429071872087225,-0.0306855082004763,	
449,-0.42568104039843,0.00126734080178925,	
450,-0.411796994092075,0.0447102968773773,	
451,-0.396426319748506,0.0901051049348207,	
452,-0.415918836959897,0.0982700431286556,	
453,-0.434719403902105,0.107282090914369,	
454,-0.397650692734482,0.17711012928788,	
455,-0.385127822729384,0.220753710581421,	
456,-0.393924704853234,0.241426851756642,	
457,-0.30553280751076,0.369185036919087,	
458,-0.356332373128288,0.344316114636227,	
459,-0.355111336844521,0.376957950320912,	
460,-0.332000610653714,0.434385410416819,	
461,-0.308351871493114,0.492676957452824,	
462,-0.242611717780038,0.598885903506923,	
463,-0.274362551601004,0.595985098416984,	
464,-0.283897979560835,0.618200803929704,	
465,-0.218712028733829,0.725616998496569,	
466,-0.196358161919513,0.784938850367307,	
467,-0.238721301614605,0.77077513485967,	
468,-0.206642050533962,0.841436487832309,	
469,-0.258679424057779,0.81558677319089,	
470,-0.27813555329154,0.827276701153312,	
471,-0.319118206272734,0.813801914103511,	
472,-0.25655146050519,0.921382172670881,	
473,-0.27726507752811,0.93293573206764,	
474,-0.193226288502344,1.06613119158923,	
475,-0.265151429087647,1.01606330072135,	
476,-0.181931060244648,1.14924380971764,	
477,-0.170935593802292,1.1974358449374,	
478,-0.169866373152166,1.2338542106838,	
479,-0.199957853109926,1.23294494856234,	
480,-0.16921968267565,1.30551158375542,	
481,-0.158243331782651,1.35382423869901,	
482,-0.167482403184712,1.37747350253547,	
483,-0.136633362527218,1.45012276517639,	
484,-0.1449997937502,1.47455860882445,	
485,-0.123896098867648,1.53519998960622,	
486,-0.152477617240867,1.53549499494872,	
487,-0.151974406260694,1.57111410256079,	
488,-0.161029119599748,1.59420545878627,	
489,-0.118633599642084,1.68078432095275,	
490,-0.17921768784923,1.6410846481348,	
491,-0.157064187884667,1.70296419574219,	
492,-0.135842660775969,1.76389680973267,	
493,-0.155230893674082,1.77447218851046,	
494,-0.132722713535797,1.83644709942887,	
495,-0.132677174631206,1.87123928437022,	
496,-0.130938826575322,1.90785147207392,	
497,-0.0984713175657582,1.9819586732277,	
498,-0.177598544099943,1.91875336406915,	
499,-0.167191623149681,1.96616960704309,	
500,-0.145471100992725,2.02761915298042,	
501,-0.144608440399151,2.06387735419264,	
502,-0.153468432075968,2.08777834269541,	
503,-0.122006122084537,2.16169608911542,	
504,-0.161890562845521,2.14716467053185,	
505,-0.160472169183032,2.18321833833154,	
506,-0.139690438603257,2.24406646468968,	
507,-0.159426699979754,2.25596191289474,	
508,-0.158569168973782,2.29207467344735,	
509,-0.146597718181222,2.34268666449997,	
510,-0.198470298629288,2.3154280291603,	
511,-0.137086857719745,2.42690542498123,	
512,-0.116454984684617,2.48875930748227,	
513,-0.168157616459622,2.46280725856151,	
514,-0.157583128918014,2.51301513516998,	
515,-0.198202466323425,2.50146796832802,	
516,-0.116597142971502,2.63832196391614,	
517,-0.127870087516682,2.66282817210333,	
518,-0.138016352071241,2.68917208143429,	
519,-0.137845637248811,2.72828263245463,	
520,-0.127948216486201,2.77937627281804,	
521,-0.107897477949614,2.84283285973308,	
522,-0.151940657253965,2.83017679706613,	
523,-0.151650775117182,2.87091389762915,	
524,-0.131115122166549,2.93555895249163,	
525,-0.121106762791215,2.98786758734785,	
526,-0.186175136149969,2.9519670311437,	
527,-0.218079113332278,2.95538722916089,	
528,-0.186752417021983,3.03343457827434,	
