No.,z_score_x,z_score_y,	
0,0.280906984084385,1.2142980766994,	
1,0.315986699391887,1.21695643242323,	
2,0.320906169056543,1.18504515513124,	
3,0.356514603354025,1.18819544103737,	
4,0.391231332605744,1.19023441265171,	
5,0.396296515640271,1.15819600000297,	
6,0.441770741874371,1.17238289670926,	
7,0.527552741572584,1.23269371848371,	
8,0.56377471143313,1.23610765229655,	
9,0.561366416212506,1.19425266023018,	
10,0.595123967559205,1.19555165925625,	
11,0.631362695857688,1.19872021294379,	
12,0.686408618531797,1.22336291002097,	
13,0.762975349793559,1.27259342802065,	
14,0.828645929639438,1.30924155916359,	
15,0.787832062015226,1.22150906345685,	
16,0.842644926143414,1.247697530375,	
17,0.867694936876194,1.23747792439897,	
18,0.944453658288172,1.28645870417899,	
19,0.971501204797498,1.2783335875188,	
20,1.0107526236499,1.28150462889893,	
21,1.0382122418888,1.27290374133971,	
22,1.08537599709463,1.287400275147,	
23,1.09270050827946,1.25624160743579,	
24,0.971416854489776,1.07788964859191,	
25,0.907094220501536,0.964568868618122,	
26,0.774716326428357,0.773285781533538,	
27,0.672599451361592,0.616485158952689,	
28,0.639563446987085,0.538578484541034,	
29,0.605826439948272,0.459748868178866,	
30,0.59446210652192,0.406401537357305,	
31,0.512148652715715,0.271728411020023,	
32,0.500163576900345,0.217427948102843,	
33,0.388321626107365,0.0486704839146933,	
34,0.415948858182905,0.0395132776369863,	
35,0.363516909427984,-0.0614399812919667,	
36,0.382942557487147,-0.0801317325415152,	
37,0.330800060225438,-0.180915278604875,	
38,0.308921212331125,-0.247052885960373,	
39,0.0738966746577322,-0.557825424881518,	
40,0.0624892752322193,-0.61204860089332,	
41,0.0299066457452155,-0.690536435449876,	
42,0.0883108373983023,-0.664360531979486,	
43,0.044801673499959,-0.755120116813087,	
44,0.0627753035890848,-0.77494295964322,	
45,-0.0200231329709012,-0.910392966170101,	
46,-0.0551116109018208,-0.990561638462999,	
47,-0.100314996067352,-1.08175251686364,	
48,-0.105029916625934,-1.12556842726731,	
49,-0.131587049686264,-1.19415886230648,	
50,-0.0849779815890529,-1.17826306344098,	
51,-0.154577609438298,-1.29472043889769,	
52,-0.204189502126937,-1.38675796581864,	
53,-0.171655350482527,-1.38383282422324,	
54,-0.252740374669225,-1.51072894118974,	
55,-0.201602620402291,-1.48423548130766,	
56,-0.319698078165136,-1.64930681190717,	
57,-0.259556856813308,-1.61189999223969,	
58,-0.314841551211624,-1.70408999456273,	
59,-0.385268641577705,-1.8117959974368,	
60,-0.337145823137603,-1.78346435902905,	
61,-0.333772175891765,-1.80479593029582,	
62,-0.427391666159732,-1.9363345359989,	
63,-0.456732106819096,-1.99430650679092,	
64,-0.531784962574918,-2.10297326414404,	
65,-0.528875261209241,-2.12304530495791,	
66,-0.549612227567262,-2.16917173685986,	
67,-0.536988246025746,-2.17734602948644,	
68,-0.624806090374052,-2.29801803851561,	
69,-0.624263633429705,-2.31914345754079,	
70,-0.633349654941985,-2.35087290686668,	
71,-0.678064408245929,-2.42237941644065,	
72,-0.765801291762999,-2.54192452426383,	
73,-0.811489096203366,-2.61425617336261,	
74,-0.855141592951298,-2.68424381302676,	
75,-0.877236528215088,-2.73020757730039,	
76,-0.876719121694823,-2.75086660972856,	
77,-0.954993868818951,-2.85948172806392,	
78,-0.941376498240322,-2.86535055307959,	
79,-0.916964047889911,-2.85918589496756,	
80,-0.960365065922138,-2.928839533167,	
81,-0.969954310330114,-2.96072249515287,	
82,-1.0020131364333,-3.01772730884776,	
83,-0.999868453867462,-3.03586451014705,	
84,-1.03111386941678,-3.09265074365766,	
85,-1.02902433782455,-3.11154258508885,	
86,-1.09563719146424,-3.20714579320719,	
87,-1.07115784781897,-3.20103879346071,	
88,-1.0909173396277,-3.24431039013482,	
89,-1.1231155543119,-3.30143979554328,	
90,-1.14263502716964,-3.34438996271257,	
91,-1.21011245383242,-3.44078745537057,	
92,-1.18425987784871,-3.43305725862872,	
93,-1.14606652883337,-3.41154835310755,	
94,-1.13337819991048,-3.41843677633605,	
95,-1.16554481143812,-3.47523547506098,	
96,-1.16249020867527,-3.49273301700099,	
97,-1.10226585888874,-3.44654435207881,	
98,-1.08751390676268,-3.45090969039721,	
99,-1.01743751428341,-3.39371089325991,	
100,-0.991614628228867,-3.38565990894124,	
101,-1.02449928501711,-3.44269735169998,	
102,-1.03341299071826,-3.47297026439707,	
103,-0.961590301750729,-3.41359905571792,	
104,-0.94815962775883,-3.41887263816985,	
105,-0.94609865972691,-3.4365797955595,	
106,-0.94457985469301,-3.45471105604992,	
107,-0.931548276455843,-3.45993534546208,	
108,-1.10438301202632,-3.67001454380237,	
109,-1.12730266279798,-3.7142159416557,	
110,-1.10251400932903,-3.70558440961603,	
111,-1.11335225263654,-3.7358971863255,	
112,-1.16025265631559,-3.80543479041302,	
113,-1.13763362220284,-3.79829513457096,	
114,-1.1732822701025,-3.85464429892929,	
115,-1.16199519679837,-3.85922318048282,	
116,-1.17511775951979,-3.89004776788336,	
