No.,z_score_x,z_score_y,	
0,1.30943355739573,2.39230931007182,	
1,1.34490139272156,2.39543326215329,	
2,1.34097212101686,2.35363051083196,	
3,1.25741138377453,2.22044485029484,	
4,1.27098585131024,2.19841061322665,	
5,1.167860442421,2.04250141091211,	
6,1.13290727987241,1.96459473148554,	
7,1.0897030426249,1.87711475193332,	
8,1.07556601617422,1.82284383262537,	
9,1.04325179596184,1.7459754352712,	
10,1.02802545342625,1.69190309667207,	
11,0.964761442114071,1.58100131227469,	
12,0.980927781959035,1.56107520983913,	
13,1.03722116074086,1.58706773414685,	
14,1.03265148743645,1.54317724582775,	
15,0.982849753761271,1.44460200669367,	
16,0.956964442927033,1.3787927558065,	
17,0.962954105973436,1.34671681647379,	
18,0.978904710330331,1.32596588540599,	
19,1.01684596973,1.33033356810334,	
20,1.02531657063624,1.29816885866549,	
21,1.043167662935,1.27857064605704,	
22,1.05017019875661,1.24713873044711,	
23,1.08819461393972,1.25108845130348,	
24,1.10519230429788,1.23088949540868,	
25,1.08249699315831,1.16519109985321,	
26,1.0600834509188,1.09970898228607,	
27,1.02791734901116,1.02296214812449,	
28,1.09587658503578,1.06065211566477,	
29,1.00378334319601,0.91511771346796,	
30,1.00145600136156,0.872183967501444,	
31,0.889157364684523,0.7032727039818,	
32,0.898669470044629,0.673674574537607,	
33,0.816405151370296,0.538897409545032,	
34,0.815568211688072,0.497267998893169,	
35,0.863460715447504,0.511409967140778,	
36,0.892226818301488,0.503622651902934,	
37,0.851240317889578,0.415855791072146,	
38,0.859348680808127,0.384370603964851,	
39,0.928448081709838,0.422926467155032,	
40,0.937804938468007,0.393028417604321,	
41,1.01761395917966,0.444170970294313,	
42,0.975905810122005,0.35584912138656,	
43,0.934727913499274,0.268239854673094,	
44,0.923524713615632,0.215209942965592,	
45,1.0426134978192,0.312170456222196,	
46,1.00283390903151,0.226346171998204,	
47,1.01168038072376,0.196253198644851,	
48,1.09350158040408,0.248165218028051,	
49,1.0505518523764,0.16139081355423,	
50,1.09691016120349,0.179580696788691,	
51,1.08392675863276,0.128296407929662,	
52,1.05196986181648,0.0530072766135876,	
53,1.0584233888869,0.0237487773271734,	
54,1.10413443598706,0.044170211298069,	
55,1.19363216613229,0.111175204721232,	
56,1.29796127301277,0.192563728411504,	
57,1.33037860339546,0.201435344629716,	
58,1.30271503787471,0.139226930040571,	
59,1.22162646457939,0.0151109792655505,	
60,1.29102940638586,0.0618698520102909,	
61,1.18832563379965,-0.0868025114841853,	
62,1.14389378545344,-0.162851525694856,	
63,1.15314641450539,-0.178219897971706,	
64,1.19510988641978,-0.156461360708522,	
65,1.08277542390567,-0.308159245297786,	
66,1.1146367444525,-0.296916345032176,	
67,1.08855695248515,-0.350380701698344,	
68,1.09594642171815,-0.36577524712774,	
69,1.11272243460447,-0.370252631273379,	
70,1.03067369285062,-0.48517642547288,	
71,1.00283584963139,-0.538927534949424,	
72,0.906846421713215,-0.668718401541136,	
73,0.856100768317591,-0.747558483562518,	
74,0.860404084377403,-0.764587806998401,	
75,0.898008243663859,-0.744284922920917,	
76,0.857797876314485,-0.810940767370958,	
77,0.792454201663046,-0.905565312842184,	
78,0.751551268919952,-0.972790459587094,	
79,0.72042229396699,-1.02905287637109,	
80,0.713225855268358,-1.05855123112691,	
81,0.796524228209603,-0.986934454316526,	
82,0.754991736144589,-1.05481779576581,	
83,0.805217960458275,-1.02074948786692,	
84,0.762600422301363,-1.0893348169867,	
85,0.75500177915082,-1.11936674812811,	
86,0.608874946458559,-1.30409012659991,	
87,0.544579037754816,-1.39743681859351,	
88,0.444030096066612,-1.53124152798445,	
89,0.332643797957222,-1.67711363152614,	
90,0.347711777039048,-1.6818840185622,	
91,0.374191829041926,-1.6739523289591,	
92,0.38814409339956,-1.6800183796929,	
93,0.41499704712025,-1.671727390301,	
94,0.348855026019297,-1.76707129634537,	
95,0.376099405681037,-1.75835925142059,	
96,0.460074611319427,-1.68651806602012,	
97,0.394863184901795,-1.78074998714704,	
98,0.385718495047532,-1.8125455858288,	
99,0.366284591958225,-1.8557462538826,	
