No.,z_score_x,z_score_y,	
0,0.365218825684559,1.31086368724222,	
1,0.420813762664658,1.33702106557161,	
2,0.446450012597555,1.32886791166818,	
3,0.4508945225807,1.29633614925705,	
4,0.417152589974224,1.21993951130396,	
5,0.490533308353265,1.26620274164851,	
6,0.486978795172023,1.22420240397093,	
7,0.522849661791869,1.22730234267726,	
8,0.539094769048025,1.20781366802674,	
9,0.615486157576018,1.25621572270182,	
10,0.58051969682937,1.17880685470875,	
11,0.705469516195298,1.28369244833664,	
12,0.711103739047967,1.25167972936391,	
13,0.707347404913977,1.20880554624114,	
14,0.85239714402335,1.33647736933469,	
15,1.00080055073738,1.46513704684818,	
16,1.07399272503472,1.51299424175056,	
17,1.07057817163416,1.47013521078461,	
18,1.17600500532822,1.55199315054865,	
19,1.18331786745363,1.52123841593719,	
20,1.15426526519571,1.44571338600091,	
21,1.14129665554595,1.3907886888731,	
22,1.17856443120459,1.39397108116618,	
23,1.15563516916039,1.32821669366746,	
24,1.05327174240583,1.17150761310128,	
25,1.03163381527766,1.1070148003594,	
26,0.970151251477484,0.996838140226851,	
27,0.987126717891089,0.976298433648566,	
28,0.975161604660744,0.922540580228982,	
29,0.97243870221614,0.879251083557735,	
30,0.961674817132791,0.826656560582013,	
31,0.970384903314303,0.796250079873088,	
32,1.04837863859122,0.84507556074838,	
33,1.02644747249155,0.779430845799766,	
34,1.04526182669183,0.760376719199459,	
35,1.10341740175981,0.786359218886743,	
36,1.08250271488297,0.721721653639084,	
37,1.13217567423894,0.737994769849796,	
38,1.11044499510702,0.672416023501528,	
39,1.07998761325844,0.596845415808245,	
40,1.03783633847742,0.507888993623193,	
41,1.08801546982484,0.525050310173741,	
42,1.11711696328127,0.518158492263183,	
43,1.08523789729821,0.441316999503638,	
44,1.08524948649544,0.401248122516307,	
45,1.10442951139286,0.383289778597782,	
46,1.14403540798582,0.388763993794131,	
47,1.15425266062702,0.360110164593083,	
48,1.17663662225677,0.343452996763181,	
49,1.21517680056263,0.350164987860693,	
50,1.16799193850044,0.261244895179451,	
51,1.16645093936629,0.223115047638894,	
52,1.15525393849853,0.171387816513147,	
53,1.13124346094884,0.107076933791779,	
54,1.13595382281121,0.0806333670859092,	
55,1.09038981511491,-0.00687944217657773,	
56,1.17162061760844,0.0487119767653095,	
57,1.11957010525088,-0.0389935963964398,	
58,1.05826216680307,-0.139343920311406,	
59,1.11598419028376,-0.104995558619774,	
60,1.06562788821343,-0.193594747353204,	
61,1.13433865346053,-0.147737673688332,	
62,1.04704554540844,-0.272162477515431,	
63,1.13278667464627,-0.201187501071836,	
64,1.05302745948069,-0.316613054638785,	
65,1.11761335097643,-0.268928121101864,	
66,1.13619138090229,-0.272667698951884,	
67,1.12236611280013,-0.312382272793575,	
68,1.16337397758555,-0.290060460805985,	
69,1.15994434946036,-0.317269847844627,	
70,1.16687921057063,-0.332463330735508,	
71,1.11566948967455,-0.41249723033208,	
72,1.07697082878774,-0.47819526962935,	
73,1.11753877795122,-0.454905152553443,	
74,1.09894877418655,-0.497661806397037,	
75,1.07072353377054,-0.551072576762278,	
76,0.99467234211916,-0.657857047996559,	
77,1.13568319488767,-0.521782369377292,	
78,1.09439945632003,-0.589513151372094,	
79,1.07577338627767,-0.631871251847112,	
80,1.03430863158479,-0.699731550088012,	
81,1.0493643855848,-0.704421608571516,	
82,0.995920757154823,-0.785654132818969,	
83,1.04658130941095,-0.751302603528104,	
84,0.947120365719191,-0.883253088617755,	
85,1.00809043823242,-0.836749186404305,	
86,0.964533734730365,-0.907003794774683,	
87,0.99310381240198,-0.896761135223685,	
88,0.938016523657551,-0.979930943822222,	
89,0.977118290723484,-0.958013473240919,	
90,0.99064661497947,-0.964679816990571,	
91,0.937458781984075,-1.04579027147897,	
92,0.884167571058302,-1.12701262729047,	
93,0.910719626444692,-1.11923961944366,	
94,0.937696210488463,-1.11103958135043,	
95,0.917811144092376,-1.15507349105021,	
96,0.87521909141345,-1.22438542421573,	
97,0.913514782637148,-1.20366752892223,	
98,0.90619088298682,-1.23373447851745,	
99,0.829426629348084,-1.34097809826683,	
100,0.879044746913224,-1.30773364519185,	
101,0.917144324714986,-1.28733389475017,	
102,0.931975618910647,-1.29278850442917,	
103,0.925951980051471,-1.32136268535713,	
104,0.823975607413413,-1.45616910655702,	
105,0.804478355194588,-1.49946358550399,	
106,0.773736537769038,-1.55509051063428,	
107,0.741848240208714,-1.61184459401914,	
108,0.804418728586993,-1.56423078811311,	
109,0.830164279736019,-1.55724415790313,	
110,0.845473027340552,-1.56170145136826,	
111,0.872642053314779,-1.55304178121807,	
112,0.817529587059861,-1.63463521406571,	
113,0.808712292942279,-1.66514418957899,	
114,0.82439494634494,-1.66863431278439,	
115,0.838209675042294,-1.67402400298172,	
116,0.85191898912846,-1.67935780922943,	
117,0.925606349458608,-1.61920277380893,	
118,0.915757071856821,-1.64986583625998,	
119,0.943022243907869,-1.63988855594607,	
120,0.907921847453382,-1.69602793887256,	
121,0.921446317223135,-1.69982181656685,	
122,0.970322557422031,-1.66514407704277,	
123,0.887638019836834,-1.77221657668937,	
124,0.913046493836177,-1.7622104215594,	
125,0.935780812252941,-1.75481381397521,	
126,0.888695137507791,-1.82205816480482,	
127,0.875912520296583,-1.85199500216179,	
128,0.912844976295843,-1.82832161590909,	
129,0.876508720249405,-1.88259500887057,	
130,0.935293781009462,-1.83503601112989,	
131,0.958690869222334,-1.82494413846884,	
132,0.944963775246627,-1.85393248206424,	
133,0.906920846974919,-1.90823867658515,	
134,0.868564363343651,-1.96235993842358,	
135,0.841416567743672,-2.00414439091236,	
136,0.876062349361819,-1.98043795235081,	
137,0.872926895468111,-1.99624711910997,	
138,0.832248184618944,-2.0511123317294,	
139,0.841574406035905,-2.05319841650746,	
140,0.811792742498484,-2.09591422164198,	
141,0.846311949031877,-2.07123334686696,	
142,0.878722542791927,-2.04866009385162,	
143,0.850159952953588,-2.08937371515657,	
144,0.882444698247232,-2.06667408598278,	
145,0.855053664382655,-2.10577234915891,	
146,0.912577229467787,-2.0567890057428,	
147,0.932129495619915,-2.04709461571841,	
148,0.978927379582155,-2.00923998735962,	
149,0.961019060306158,-2.03813929319556,	
150,1.02041346561497,-1.98732924472198,	
151,1.01512064010204,-2.00315211088003,	
152,0.960576810391814,-2.06955979495298,	
153,1.01767264808898,-2.0212086479843,	
