degreeX,degreeY,degreeZ	
15.9669525649522,-4.63207655686597,-5.94471086774553	
15.9669525649522,-4.63207655686597,-5.94471086774553	
15.9669525649522,-4.63207655686597,-5.94471086774553	
15.9669525649522,-4.63207655686597,-5.94471086774553	
15.9669525649522,-4.63207655686597,-5.94471086774553	
15.9669525649522,-4.63207655686597,-5.94471086774553	
15.9669525649522,-4.63207655686597,-5.94471086774553	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
16.9339855319851,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
17.0218976198972,-3.22548315027257,-5.76888669192135	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
16.4065130045126,-2.61009853488795,-5.06558998862465	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
15.8790404770401,-3.75295567774509,-5.417238340273	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
17.2856338836335,-4.10460402939344,-4.7139416369763	
