degreeX,degreeY,degreeZ	
17.1098097078093,-10.4342743590638,-2.07657899961366	
17.1098097078093,-10.4342743590638,-2.07657899961366	
17.1098097078093,-10.4342743590638,-2.07657899961366	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
16.7581613561609,-10.610098534888,-2.34031526334992	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
18.1647547627543,-8.23647216126159,-0.845809768844433	
15.6153042133038,-7.18152710631651,-2.25240317543783	
15.6153042133038,-7.18152710631651,-2.25240317543783	
15.6153042133038,-7.18152710631651,-2.25240317543783	
15.6153042133038,-7.18152710631651,-2.25240317543783	
15.6153042133038,-7.18152710631651,-2.25240317543783	
15.6153042133038,-7.18152710631651,-2.25240317543783	
15.6153042133038,-7.18152710631651,-2.25240317543783	
