degreeX,degreeY,degreeZ	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
15.1757437737433,-0.0606479854373845,-5.50515042818509	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
12.1867327847324,-0.148560073349472,-6.2084471314818	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.5273921253917,0.554736629947229,-4.36229328532795	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
15.1757437737433,1.60968168489228,-4.18646910950378	
