degreeX,degreeY,degreeZ	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-5.59910952389893,-5.32932625236091	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
17.6372822352818,-4.01669194148135,-5.59306251609718	
19.6592602572598,-4.36834029312971,-5.32932625236091	
19.6592602572598,-4.36834029312971,-5.32932625236091	
19.6592602572598,-4.36834029312971,-5.32932625236091	
19.6592602572598,-4.36834029312971,-5.32932625236091	
19.6592602572598,-4.36834029312971,-5.32932625236091	
19.6592602572598,-4.36834029312971,-5.32932625236091	
19.6592602572598,-4.36834029312971,-5.32932625236091	
19.6592602572598,-4.36834029312971,-5.32932625236091	
19.6592602572598,-4.36834029312971,-5.32932625236091	
