degreeX,degreeY,degreeZ	
14.2087108067104,-7.2694391942286,0.297047374012706	
14.2087108067104,-7.2694391942286,0.297047374012706	
14.2087108067104,-7.2694391942286,0.297047374012706	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
15.1757437737433,-7.53317545796486,0.0333111102764434	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.5383811363807,-7.9727358975253,0.121223198188531	
12.2746448726445,-7.79691172170112,0.209135286100619	
12.2746448726445,-7.79691172170112,0.209135286100619	
12.2746448726445,-7.79691172170112,0.209135286100619	
12.2746448726445,-7.79691172170112,0.209135286100619	
12.2746448726445,-7.79691172170112,0.209135286100619	
12.2746448726445,-7.79691172170112,0.209135286100619	
12.2746448726445,-7.79691172170112,0.209135286100619	
12.2746448726445,-7.79691172170112,0.209135286100619	
