degreeX,degreeY,degreeZ	
16.846073444073,-3.665043589833,-5.85679877983344	
16.846073444073,-3.665043589833,-5.85679877983344	
16.846073444073,-3.665043589833,-5.85679877983344	
16.846073444073,-3.665043589833,-5.85679877983344	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
17.813106411106,-4.63207655686597,-5.417238340273	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
16.2306888286884,-4.10460402939344,-5.24141416444883	
18.0768426748423,-3.48921941400883,-5.94471086774553	
18.0768426748423,-3.48921941400883,-5.94471086774553	
18.0768426748423,-3.48921941400883,-5.94471086774553	
18.0768426748423,-3.48921941400883,-5.94471086774553	
