degreeX,degreeY,degreeZ	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
13.9449745429741,-10.3463622711517,-0.757897680932345	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.3186009166005,-8.76394468873411,-0.93372185675652	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.7581613561609,-8.76394468873411,-1.37328229631696	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
16.2306888286884,-9.5551534799429,-0.0546009776356442	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
14.824095422095,-9.02768095247038,-1.28537020840487	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
13.6812382792379,-9.37932930411873,-1.90075482378948	
11.4834360814357,-9.99471391950334,-1.19745812049278	
11.4834360814357,-9.99471391950334,-1.19745812049278	
11.4834360814357,-9.99471391950334,-1.19745812049278	
