degreeX,degreeY,degreeZ	
15.1757437737433,-9.73097765576708,-2.07657899961366	
15.1757437737433,-9.73097765576708,-2.07657899961366	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.6702492682489,-9.73097765576708,-2.25240317543783	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
16.2306888286884,-9.81888974367916,-1.28537020840487	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
15.7032163012159,-9.46724139203081,-1.63701856005322	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
14.3845349825346,-9.64306556785499,-0.93372185675652	
12.802117400117,-9.46724139203081,-2.77987570291036	
