degreeX,degreeY,degreeZ	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
6.824095422095,-4.89581282060223,3.2860583630237	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
8.67024926824885,-5.24746117225058,1.79155286851821	
