degreeX,degreeY,degreeZ	
-0.0330474350478625,-5.24746117225058,-2.07657899961366	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
-3.46161886361928,-3.40130732609674,-3.04361196664662	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
0.142776740776327,-1.5551534799429,-1.98866691170157	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
2.51640311440269,-2.52218644697587,-1.8128427358774	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
3.74717234517192,-2.2584501832396,-2.60405152708618	
