degreeX,degreeY,degreeZ	
16.4944250924247,-7.00570293049233,-7.6150405380752	
16.4944250924247,-7.00570293049233,-7.6150405380752	
16.4944250924247,-7.00570293049233,-7.6150405380752	
16.4944250924247,-7.00570293049233,-7.6150405380752	
16.4944250924247,-7.00570293049233,-7.6150405380752	
16.4944250924247,-7.00570293049233,-7.6150405380752	
16.4944250924247,-7.00570293049233,-7.6150405380752	
16.4944250924247,-7.00570293049233,-7.6150405380752	
16.4944250924247,-7.00570293049233,-7.6150405380752	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
14.2087108067104,-4.19251611730553,-8.66998559302026	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
17.5493701473697,-4.01669194148135,-8.31833724137191	
