degreeX,degreeY,degreeZ	
14.9120075100071,-9.90680183159125,-1.1095460325807	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
14.7361833341829,-10.2584501832396,-1.28537020840487	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
15.7032163012159,-9.81888974367916,-1.63701856005322	
