degreeX,degreeY,degreeZ	
16.7581613561609,-5.33537326016267,-6.2084471314818	
16.7581613561609,-5.33537326016267,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.3735459715456,-4.36834029312971,-6.2084471314818	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.1977217957214,-3.31339523818465,-5.50515042818509	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.7251943231939,-2.34636227115169,-5.85679877983344	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
17.2856338836335,-3.48921941400883,-5.76888669192135	
