time,route1,route2,route3,route4,route5,route6,route7,route8
252,0.501036916,0.461690329,0.032010779,0.077122189,0.077122189,0.248147301,0.243332063,0.322587051
253,0.499963289,0.466671846,0.035615934,0.081831101,0.081831101,0.245558822,0.250004971,0.325733299
254,0.499329326,0.46776638,0.040748535,0.081222129,0.081222129,0.245411613,0.256341256,0.327233764
255,0.501556099,0.465812218,0.048758947,0.077075419,0.077075419,0.246441006,0.26206067,0.327363927
256,0.506252557,0.462780353,0.057993391,0.073245924,0.073245924,0.247387944,0.26681971,0.326474119
257,0.512092029,0.460646392,0.065135324,0.07358599,0.07358599,0.2475033,0.270265452,0.325145753
258,0.517762853,0.461294912,0.066899414,0.079976887,0.079976887,0.246948171,0.272068082,0.3240047
259,0.522636616,0.465021702,0.062703226,0.09052724,0.09052724,0.245977855,0.272639079,0.323676318
260,0.527018581,0.470772089,0.056028612,0.102919859,0.102919859,0.24492701,0.273270779,0.324774195
261,0.531281278,0.477448431,0.050692808,0.114963969,0.114963969,0.245454474,0.275306796,0.327900154
262,0.535699112,0.483961064,0.049612053,0.12558881,0.12558881,0.250313235,0.279933398,0.333655504
263,0.539941901,0.489776258,0.051709778,0.13430879,0.13430879,0.262289111,0.286701706,0.342317638
264,0.543449392,0.49526946,0.05480374,0.140644873,0.140644873,0.283068892,0.294193268,0.352480189
265,0.545671258,0.500900156,0.056886806,0.144326501,0.144326501,0.307723636,0.300976909,0.362191401
266,0.546674277,0.507127785,0.058712153,0.14550621,0.14550621,0.328860768,0.305995841,0.369513851
267,0.547478718,0.514203859,0.063231534,0.144387785,0.144387785,0.339093253,0.309870488,0.373434351
268,0.549186516,0.521693696,0.073442682,0.141246911,0.141246911,0.334858401,0.313690748,0.374400303
269,0.552739951,0.529021258,0.089471961,0.137043824,0.137043824,0.322221788,0.318544535,0.372988084
270,0.557943545,0.535610507,0.105184498,0.133117807,0.133117807,0.308740459,0.32520868,0.36981124
271,0.564107938,0.540969157,0.11362029,0.130810001,0.130810001,0.30176116,0.333815213,0.365818797
272,0.57053873,0.545194081,0.109213177,0.131070147,0.131070147,0.302418092,0.344416077,0.362137745
273,0.576282975,0.548634985,0.095780183,0.13400534,0.13400534,0.304756278,0.357016282,0.35989586
274,0.579935336,0.551642549,0.081009685,0.139613261,0.139613261,0.302434164,0.370491988,0.359855148
275,0.580044829,0.554550971,0.072427366,0.147763562,0.147763562,0.289982097,0.382562378,0.361843152
276,0.575487374,0.557411964,0.072422623,0.157014008,0.157014008,0.269736353,0.390894073,0.365540322
277,0.567845021,0.560039811,0.077540248,0.165152847,0.165152847,0.248146388,0.393501905,0.370609926
278,0.56003633,0.562241412,0.084008135,0.16996417,0.16996417,0.231698503,0.391384169,0.376419066
279,0.554978486,0.563827036,0.089229822,0.170562881,0.170562881,0.225239688,0.387055542,0.38208507
280,0.554167526,0.56483384,0.094405768,0.169104933,0.169104933,0.227689615,0.383042648,0.38671744
281,0.556277937,0.565665794,0.101501524,0.168169113,0.168169113,0.236628734,0.381299987,0.389699647
282,0.559651281,0.56676026,0.112206752,0.170085024,0.170085024,0.249641957,0.381619452,0.391584885
283,0.56274462,0.568554575,0.125290352,0.174429648,0.174429648,0.264596957,0.383282042,0.393238476
284,0.565131951,0.571390889,0.137764527,0.179070238,0.179070238,0.279808557,0.385571879,0.395513633
285,0.567013412,0.575301199,0.146639094,0.181852872,0.181852872,0.2936311,0.3880516,0.398767556
286,0.568597326,0.580254432,0.150424075,0.182065935,0.182065935,0.304587285,0.390778137,0.402698183
287,0.570377858,0.586219515,0.150078448,0.182497915,0.182497915,0.313547952,0.393859207,0.406957859
288,0.573494611,0.593056185,0.146786992,0.186457944,0.186457944,0.323107897,0.397389544,0.411370487
289,0.579175724,0.599866446,0.141738685,0.196924564,0.196924564,0.33590169,0.401222303,0.417010344
290,0.588445712,0.605431043,0.136142911,0.212932568,0.212932568,0.353894937,0.404997043,0.425505332
291,0.600012179,0.608529563,0.131215242,0.230923784,0.230923784,0.375544765,0.408345968,0.438475083
292,0.611111465,0.60805218,0.128133215,0.247296578,0.247296578,0.398162036,0.410993922,0.455696735
293,0.618959141,0.604751311,0.127393693,0.259355172,0.259355172,0.419060436,0.413326066,0.473031472
294,0.621996931,0.600927091,0.128905943,0.266739649,0.266739649,0.436268587,0.416014256,0.485839571
295,0.621823548,0.598926659,0.132559696,0.269461509,0.269461509,0.449400214,0.419731417,0.489900984
296,0.620538854,0.601070357,0.138176311,0.267656499,0.267656499,0.458281973,0.424875383,0.486576382
297,0.62011792,0.607929778,0.145414597,0.263064242,0.263064242,0.462795553,0.430965471,0.481190961
298,0.620850305,0.617281682,0.153909732,0.258540261,0.258540261,0.464122393,0.437345994,0.479154347
299,0.62181512,0.626652283,0.163217067,0.256960962,0.256960962,0.464762876,0.443363029,0.484363395
300,0.622065337,0.633568073,0.172299386,0.260021295,0.260021295,0.467276254,0.448463544,0.495402423
301,0.621086034,0.63642924,0.179852861,0.26617716,0.26617716,0.473820473,0.452248293,0.509690193
302,0.61963427,0.636446986,0.184608611,0.273334326,0.273334326,0.483455732,0.45433096,0.524654869
303,0.618699986,0.63539673,0.186554315,0.279555763,0.279555763,0.493800487,0.454385101,0.537992387
304,0.619217014,0.635053897,0.187227247,0.285105128,0.285105128,0.502465462,0.45296689,0.547698628
305,0.621209643,0.636948344,0.188260314,0.29186586,0.29186586,0.507820111,0.451305231,0.551785339
306,0.623964358,0.640928852,0.19110662,0.301757554,0.301757554,0.510634318,0.450645946,0.548928477
307,0.626746384,0.646140076,0.196583078,0.315091583,0.315091583,0.512151546,0.452101019,0.54174831
308,0.62897104,0.65172428,0.205365956,0.327489024,0.327489024,0.513604233,0.455983598,0.534315406
309,0.630560055,0.656855296,0.217888113,0.333720541,0.333720541,0.515712032,0.462311707,0.530679566
310,0.631541843,0.661229247,0.23170553,0.328983881,0.328983881,0.518475097,0.471101368,0.532831843
311,0.631928541,0.664971472,0.242495451,0.314976177,0.314976177,0.521839723,0.481409466,0.53910543
312,0.631411239,0.66822004,0.245936297,0.298454121,0.298454121,0.525762016,0.489696692,0.547457176
313,0.62938709,0.671112679,0.24068906,0.286307063,0.286307063,0.530313708,0.49198876,0.555917975
314,0.625242403,0.67376538,0.230704389,0.2837939,0.2837939,0.535641872,0.484418673,0.563294824
315,0.618832266,0.676259792,0.220475914,0.291112394,0.291112394,0.541894874,0.467384881,0.568857981
316,0.611827765,0.678674534,0.213776489,0.307481177,0.307481177,0.549056234,0.446882106,0.571884578
317,0.606339679,0.681088215,0.210532851,0.331953195,0.331953195,0.556354789,0.429284696,0.572364912
318,0.604406045,0.683555185,0.209394056,0.360833104,0.360833104,0.562803539,0.42047692,0.57235519
319,0.606289795,0.686052732,0.209063957,0.388163209,0.388163209,0.567421826,0.420513872,0.57428356
320,0.610420127,0.688542874,0.209384676,0.407918956,0.407918956,0.570020565,0.425626233,0.580437168
321,0.61514177,0.690987629,0.211263061,0.416299234,0.416299234,0.571959935,0.431978021,0.590168647
322,0.619257634,0.693381044,0.215645268,0.416852608,0.416852608,0.574779789,0.436346776,0.600057933
323,0.623610006,0.695933472,0.222714309,0.414644166,0.414644166,0.579958344,0.438589971,0.606576352
324,0.629608377,0.698944773,0.230672988,0.414544231,0.414544231,0.587787316,0.439529497,0.607167485
325,0.638597609,0.702715091,0.237407108,0.417891346,0.417891346,0.597487653,0.439986896,0.604006643
326,0.649928614,0.70751972,0.241173653,0.422950211,0.422950211,0.608241894,0.440616001,0.600706495
327,0.660627937,0.713229988,0.243274162,0.427882927,0.427882927,0.619187963,0.441684374,0.600834983
328,0.667590896,0.719388955,0.246502259,0.431216656,0.431216656,0.629165443,0.443405383,0.605518826
329,0.668519336,0.725530176,0.253615657,0.432764133,0.432764133,0.63689156,0.445984,0.612244241
330,0.66524302,0.731188562,0.265456257,0.432620927,0.432620927,0.641084363,0.449381431,0.618200464
331,0.660908833,0.735982006,0.280304623,0.430940375,0.430940375,0.64135464,0.453283179,0.620908006
332,0.658621702,0.739658015,0.296262636,0.429024675,0.429024675,0.639789651,0.45735993,0.620668473
333,0.659783578,0.741975361,0.311590401,0.429233084,0.429233084,0.638902575,0.461303961,0.619173238
334,0.663554975,0.742692927,0.325161775,0.433964212,0.433964212,0.641152382,0.465017707,0.618122527
335,0.668943634,0.741829464,0.335999414,0.444164841,0.444164841,0.647074086,0.468522018,0.618783269
336,0.67482271,0.740218883,0.343243369,0.455333348,0.455333348,0.654804621,0.471839071,0.621381868
337,0.679271835,0.738854512,0.347589096,0.461690259,0.461690259,0.662330445,0.47503086,0.625991746
338,0.680080823,0.73872968,0.350834191,0.457737025,0.457737025,0.667886997,0.478327923,0.632653407
339,0.675093759,0.740642726,0.354786925,0.444124746,0.444124746,0.672210664,0.482005387,0.640888446
340,0.665099868,0.74409279,0.359759524,0.427485845,0.427485845,0.677482235,0.486337263,0.649805066
341,0.655269508,0.748047934,0.363179018,0.4147,0.4147,0.6859,0.491455846,0.6585
342,0.651129213,0.751474636,0.362143771,0.4113023,0.4113023,0.698719126,0.497214613,0.666387938
343,0.657134943,0.753403319,0.354576702,0.417449489,0.417449489,0.71342228,0.503434498,0.674155398
344,0.670450395,0.753885885,0.343234893,0.431953724,0.431953724,0.726549004,0.509930322,0.682806852
345,0.685198596,0.753795004,0.332631683,0.453538102,0.453538102,0.734664185,0.516382363,0.693289542
346,0.695534802,0.754026545,0.327151882,0.47877124,0.47877124,0.736424605,0.522339626,0.704488112
347,0.698823245,0.755465837,0.328093243,0.50200665,0.50200665,0.734109098,0.527345659,0.71269812
348,0.697831177,0.758372196,0.333624955,0.517496651,0.517496651,0.730357095,0.531235134,0.714050887
349,0.695844668,0.762038314,0.341777219,0.521721131,0.521721131,0.727773891,0.536186657,0.705667884
350,0.695832137,0.765674163,0.350871466,0.520657698,0.520657698,0.728420807,0.545509668,0.691405148
351,0.698252293,0.768489851,0.360054922,0.522814802,0.522814802,0.733922736,0.56252084,0.677923154
352,0.702372282,0.76996612,0.368620178,0.53637444,0.53637444,0.745892275,0.589110832,0.671865734
353,0.707450431,0.770421993,0.375979639,0.56075207,0.56075207,0.76504501,0.622075882,0.676379022
354,0.712561973,0.77033831,0.382634332,5.86E-01,0.585835276,0.78688092,0.657075045,0.687609818
355,0.716432561,0.77019591,0.389665805,0.601032556,0.601032556,0.805019822,0.689773441,0.700871182
356,0.717748512,0.770451665,0.398146432,0.598850625,0.598850625,0.813087314,0.716298218,0.711757183
357,0.715480549,0.771404881,0.408411493,0.585878415,0.585878415,0.807440939,0.733555715,0.719306584
358,0.711219467,0.773291243,0.419727421,0.572703791,0.572703791,0.791099568,0.738527253,0.724868072
359,0.707969026,0.776346257,0.431276807,0.569648758,0.569648758,0.768078192,0.728594793,0.729832892
360,0.708737184,0.780771767,0.44217348,0.579064158,0.579064158,0.742378507,0.708022263,0.735282024
361,0.71474761,0.786241195,0.451238813,0.594142135,0.594142135,0.717631656,0.686865225,0.741275058
362,0.723352419,0.792008123,0.457216429,0.607569759,0.607569759,0.697058178,0.675359783,0.747661717
363,0.731396429,0.797314552,0.459002569,0.613433976,0.613433976,0.683857281,0.681840002,0.754293566
364,0.735964434,0.801412515,0.45777088,0.612606082,0.612606082,0.680758527,0.701869385,0.76106924
365,0.736736243,0.804131882,0.456445019,0.608009795,0.608009795,0.686441908,0.725755012,0.767937194
366,0.734977833,0.806184598,0.457989927,0.602540249,0.602540249,0.697518352,0.743790005,0.774848278
367,0.73197814,0.808356918,0.464791457,0.598117445,0.598117445,0.710582197,0.749880504,0.781798543
368,0.72910209,0.811434847,0.478019842,0.595476794,0.595476794,0.722737836,0.748847754,0.789035117
369,0.727902456,0.81575837,0.498692058,0.595282293,0.595282293,0.732873049,0.747566165,0.796891801
370,0.729960534,0.820303274,0.526592174,0.598061165,0.598061165,0.740265163,0.752811961,0.805694804
371,0.736575612,0.823785421,0.553552793,0.603633644,0.603633644,0.74421069,0.766411065,0.815196963
372,0.745437562,0.824920676,0.568250966,0.611592206,0.611592206,0.745126782,0.783013473,0.824190536
373,0.751740088,0.822718494,0.559812286,0.621508925,0.621508925,0.745150301,0.796706541,0.831376141
374,0.750630226,0.818092513,0.529864885,0.63218645,0.63218645,0.746564041,0.802014036,0.835631235
375,0.739959032,0.812715949,0.493765094,0.641439041,0.641439041,0.751458087,0.799438174,0.837552048
376,0.725213816,0.808263991,0.467568948,0.647016015,0.647016015,0.75934803,0.793816682,0.83870219
377,0.713220325,0.806321458,0.461974383,0.6474087,0.6474087,0.767914624,0.790084436,0.840655682
378,0.710422453,0.807078679,0.471057736,0.645200866,0.645200866,0.774799192,0.792184703,0.844729716
379,0.717419593,0.809630472,0.485681844,0.644379508,0.644379508,0.778235328,0.798476219,0.851542995
380,0.730244151,0.813042175,0.497363749,0.648870598,0.648870598,0.779458711,0.805364402,0.861596598
381,0.74480719,0.816385628,0.504223329,0.659916584,0.659916584,0.780653919,0.809256672,0.875256017
382,0.757442703,0.819096308,0.50820815,0.675113998,0.675113998,0.783999985,0.808345136,0.89032327
383,0.765852612,0.821158471,0.511305288,0.691798929,0.691798929,0.790613704,0.805397563,0.902311919
384,0.768014901,0.82260188,0.515038841,0.707384021,0.707384021,0.799329533,0.803904736,0.906655159
385,0.762098727,0.823456349,0.520204288,0.71973267,0.71973267,0.808686256,0.807270718,0.90029147
386,0.749817174,0.823824073,0.527533133,0.726872683,0.726872683,0.817255648,0.815810598,0.887020327
387,0.736009538,0.824025869,0.537354163,0.726873789,0.726873789,0.824348572,0.825982838,0.872594904
388,0.72562232,0.824423665,0.548117458,0.719862986,0.719862986,0.830004227,0.834003274,0.862702745
389,0.722343444,0.82537939,0.557725683,0.708924186,0.708924186,0.83429265,0.836530634,0.859946918
390,0.725188788,0.827184721,0.56431016,0.697370361,0.697370361,0.837402788,0.83514414,0.862588592
391,0.732090353,0.829681754,0.569867287,0.688231932,0.688231932,0.840408773,0.834492456,0.868562417
392,0.741011374,0.832535436,0.579612891,0.682762305,0.682762305,0.844783986,0.839270887,0.875960686
393,0.750627418,0.835410285,0.598840979,0.681525755,0.681525755,0.852003286,0.852757238,0.88410807
394,0.760323091,0.837986091,0.628071253,0.685066002,0.685066002,0.862728963,0.871507805,0.892909085
395,0.769513568,0.840174303,0.656902499,0.692840599,0.692840599,0.875136191,0.890088629,0.902270577
396,0.777669424,0.842066322,0.673413252,0.702655101,0.702655101,0.886925928,0.903078904,0.911863907
397,0.784497512,0.843758269,0.667889346,0.712176582,0.712176582,0.895830553,0.907655519,0.920828578
398,0.789767654,0.845345032,0.646301409,0.719412249,0.719412249,0.900944446,0.906670019,0.928231124
399,0.793264265,0.846854476,0.621411412,0.724655902,0.724655902,0.903217127,0.903723337,0.933237321
400,0.795189398,0.848214468,0.605803129,0.729143589,0.729143589,0.903731121,0.902334205,0.936447961
401,0.796214162,0.849344711,0.605451716,0.734114857,0.734114857,0.903474873,0.903853658,0.939543507
402,0.797034587,0.850164996,0.618468968,0.740846812,0.740846812,0.902372284,0.907298885,0.944230785
403,0.798109687,0.850715866,0.642507737,0.750677033,0.750677033,0.899674081,0.911571596,0.951565736
404,0.798736592,0.851398015,0.673881629,0.76494857,0.76494857,0.894620363,0.915679173,0.960165074
405,0.79785697,0.852678987,0.704354419,0.784274504,0.784274504,0.886909351,0.919593518,0.968074215
406,0.794448292,0.855026323,0.724724578,0.804017986,0.804017986,0.878266884,0.92380278,0.973384242
407,0.788809954,0.858855086,0.726923277,0.817244708,0.817244708,0.870979576,0.9288,0.975644697
408,0.782917309,0.864248961,0.715623734,0.817082185,0.817082185,0.867322892,0.934679704,0.976134436
409,0.77885366,0.871162649,0.703522166,0.802288131,0.802288131,0.868327586,0.939942366,0.976232642
410,0.778337857,0.879550567,0.703324039,0.781218791,0.781218791,0.872662216,0.942689948,0.977268219
411,0.781031996,0.889327921,0.718543687,0.763167115,0.763167115,0.878731489,0.94104597,0.980250638
412,0.78587737,0.899825281,0.736986126,0.75618579,0.75618579,0.884983461,0.935410642,0.98606434
413,0.791812118,0.909924173,0.744918276,0.758775938,0.758775938,0.890661141,0.930437744,0.995578506
414,0.797658006,0.918494632,0.732088995,0.765002091,0.765002091,0.895704188,0.931247089,1.008032085
415,0.802070102,0.924414087,0.706071565,0.768943219,0.768943219,0.900075843,0.94261783,1.019590805
416,0.803690625,0.926949586,0.680127636,0.768349075,0.768349075,0.903758309,0.96244461,1.026079932
417,0.801428697,0.925942893,0.666999253,0.767598853,0.767598853,0.906856209,0.982227652,1.023831107
418,0.795931841,0.921281948,0.669374626,0.771768022,0.771768022,0.909522786,0.993224705,1.014910412
419,0.788543694,0.912855201,0.680866999,0.785058339,0.785058339,0.911911767,0.98827081,1.005012576
420,0.780614509,0.901177263,0.694768587,0.804458743,0.804458743,0.914387525,0.972144901,0.999888591
421,0.773818109,0.888607012,0.706105744,0.823404074,0.823404074,0.917880105,0.955093477,1.003134308
422,0.770352646,0.87784119,0.714232213,0.835335795,0.835335795,0.923413521,0.947390803,1.011692038
423,0.772464149,0.87157654,0.719165582,0.837318734,0.837318734,0.931965975,0.955608326,1.021224109
424,0.78190998,0.87194736,0.721144232,0.833352871,0.833352871,0.942988726,0.973812302,1.027531738
425,0.796760702,0.877583702,0.722138481,0.828220947,0.828220947,0.954085067,0.993431772,1.029610568
426,0.813404549,0.885768357,0.724935905,0.826184345,0.826184345,0.962747544,1.005970789,1.029650668
427,0.828230776,0.89378131,0.732260899,0.826885283,0.826885283,0.966760613,1.007870354,1.029980994
428,0.838587279,0.89905305,0.744236603,0.82755263,0.82755263,0.966729384,1.003485668,1.032420795
429,0.843582414,0.901220728,0.757631219,0.825406714,0.825406714,0.96483916,0.997884287,1.036139789
430,0.842513337,0.901597316,0.768991157,0.819445877,0.819445877,0.963292643,0.995924209,1.039449484
431,0.835034169,0.901537593,0.775609802,0.812276821,0.812276821,0.963613612,0.999132431,1.040686075
432,0.823933761,0.902387187,0.777561909,0.806943343,0.806943343,0.964700169,1.006367981,1.039774967
433,0.813626891,0.905023378,0.775569469,0.8061444,0.8061444,0.964815751,1.016414983,1.039153035
434,0.808524948,0.909640432,0.770415596,0.80929563,0.80929563,0.9622453,1.027933039,1.041478926
435,0.810311223,0.916378605,0.763652742,0.813994667,0.813994667,0.956892794,1.038793698,1.048951431
436,0.814979494,0.925377738,0.757359121,0.817830034,0.817830034,0.951381764,1.046561138,1.059618372
437,0.817811739,0.936319412,0.753614331,0.820232194,0.820232194,0.948596078,1.048800471,1.069325634
438,0.81457734,0.947552289,0.75358667,0.824597135,0.824597135,0.951246212,1.044626854,1.073903499
439,0.806058702,0.957184025,0.756751391,0.834835763,0.834835763,0.959401451,1.037587014,1.071168546
440,0.795987141,0.963322278,0.762399539,0.854166599,0.854166599,0.971073706,1.032014563,1.064011973
441,0.788126824,0.964496604,0.76975266,0.878713146,0.878713146,0.984220547,1.032167959,1.056123764
442,0.784831407,0.961830322,0.777641591,0.900437201,0.900437201,0.996868995,1.0389518,1.05104364
443,0.785105703,0.957431743,0.784760737,0.911264135,0.911264135,1.007436159,1.048645878,1.049721348
444,0.787468392,0.953411072,0.789931497,0.90701492,0.90701492,1.014475253,1.05719239,1.050922313
445,0.79064881,0.95175193,0.794785464,0.892412374,0.892412374,1.016542234,1.06085785,1.053343564
446,0.795933697,0.952612855,0.803702565,0.873417064,0.873417064,1.012917333,1.060045148,1.055873387
447,0.806312759,0.954781943,0.821170848,0.855783358,0.855783358,1.004591421,1.058010651,1.05821667
448,0.824802611,0.957013973,0.847317506,0.842987866,0.842987866,0.992802254,1.058067321,1.060296203
449,0.851924211,0.958078763,0.870384232,0.837092421,0.837092421,0.978818533,1.062358641,1.062048914
450,0.881435414,0.957494254,0.876606654,0.840130452,0.840130452,0.964724166,1.066810866,1.063990767
451,0.905959544,0.95585705,0.854523249,0.851835959,0.851835959,0.953480262,1.065292281,1.067407327
452,0.918492541,0.953847689,0.812658849,0.866362809,0.866362809,0.948091295,1.051682464,1.073637384
453,0.917421534,0.952146512,0.769805041,0.877034817,0.877034817,0.951007474,1.023933609,1.083604836
454,0.905191497,0.951238005,0.744572601,0.87791658,0.87791658,0.960074415,0.989892396,1.095209702
455,0.884346941,0.951044066,0.743341262,0.871909769,0.871909769,0.970856808,0.958879186,1.105013127
456,0.858140075,0.951386199,0.755384744,0.867726315,0.867726315,0.978903229,0.940012031,1.109581543
457,0.832017947,0.952085908,0.768702303,0.874168598,0.874168598,0.981126935,0.935919038,1.107413985
458,0.81185183,0.952944691,0.774122534,0.894849529,0.894849529,0.979055821,0.941516577,1.101116936
459,0.803167448,0.95364268,0.774025543,0.920000325,0.920000325,0.975192206,0.951272074,1.093822283
460,0.805460733,0.95381448,0.773739059,0.937724445,0.937724445,0.972026075,0.959984411,1.088541641
461,0.81310294,0.953094618,0.778207648,0.937109768,0.937109768,0.971381334,0.965897045,1.086687308
462,0.820302416,0.951143671,0.786955885,0.919951723,0.919951723,0.97408988,0.969295908,1.08853543
463,0.823398628,0.947991577,0.795490663,0.896887018,0.896887018,0.980902834,0.970493736,1.094337865
464,0.826312482,0.943942508,0.799248818,0.878726382,0.878726382,0.992291657,0.96991929,1.103502814
465,0.834650059,0.93930713,0.797141021,0.872781742,0.872781742,1.005146844,0.968521108,1.11247573
466,0.853715857,0.934393206,0.795099644,0.876772804,0.876772804,1.013881613,0.967393218,1.117052045
467,0.882373055,0.929368113,0.79990356,0.886790086,0.886790086,1.012859695,0.967626553,1.113187515
468,0.913307084,0.924199111,0.816537396,0.898992327,0.898992327,0.998270597,0.969830816,1.101403265
469,0.938954539,0.918838132,0.838896168,0.910493258,0.910493258,0.975248647,0.973618256,1.087334423
470,0.953219584,0.913237331,0.856642773,0.91910952,0.91910952,0.951663098,0.978477235,1.076886614
471,0.956003363,0.90754363,0.85982182,0.922675198,0.922675198,0.93536002,0.983892996,1.074891461
472,0.94873862,0.902456481,0.848459434,0.920291517,0.920291517,0.930416696,0.989275816,1.079802796
473,0.932934929,0.898772645,0.833158031,0.914755251,0.914755251,0.933061858,0.993959143,1.087729379
474,0.912147775,0.897288881,0.825025812,0.909533226,0.909533226,0.938543989,0.997272932,1.094796575
475,0.892146584,0.898569054,0.83050077,0.907821185,0.907821185,0.942268353,0.998827129,1.09894014
476,0.878811285,0.901782784,0.842102372,0.908689516,0.908689516,0.942975992,1.000630663,1.101312415
477,0.87641338,0.905583156,0.849768708,0.907997151,0.907997151,0.942600235,1.00591177,1.103396681
478,0.881671291,0.908622413,0.844599727,0.901519821,0.901519821,0.943202472,1.017908291,1.106542096
479,0.889088278,0.909594548,0.828882169,0.888129776,0.888129776,0.946499275,1.038672188,1.110691902
480,0.893292652,0.907775726,0.811152269,0.876311294,0.876311294,0.951731092,1.065772852,1.114950143
481,0.89317154,0.902869479,0.799931085,0.876408203,0.876408203,0.95705623,1.095720712,1.118409986
482,0.892813461,0.894589193,0.79901264,0.897884124,0.897884124,0.960628959,1.125026843,1.120534686
483,0.896623153,0.882669987,0.805018083,0.935602251,0.935602251,0.961248837,1.150259854,1.121859592
484,0.907717658,0.867869156,0.813969204,0.97240694,0.97240694,0.959626507,1.168090464,1.123113066
485,0.922256714,0.852384649,0.822352186,0.99078621,0.99078621,0.956824733,1.175199879,1.124992287
486,0.934061049,0.838522948,0.82873244,0.979777524,0.979777524,0.953894039,1.168626311,1.127545372
487,0.937066802,0.828589179,0.832257053,0.950067775,0.950067775,0.951389516,1.152050797,1.130207172
488,0.930442961,0.823798617,0.83223285,0.916810979,0.916810979,0.949211156,1.135027614,1.132388516
489,0.920576911,0.822313076,0.830518688,0.89463373,0.89463373,0.947213985,1.127313395,1.133596806
490,0.914383224,0.821763663,0.831024396,0.888598654,0.888598654,0.945291744,1.136761878,1.133809457
491,0.917574975,0.819781479,0.837702387,0.895444495,0.895444495,0.943758937,1.157663393,1.133146655
492,0.928379779,0.814416112,0.85142673,0.91163205,0.91163205,0.943188249,1.178419464,1.131734555
493,0.942147472,0.806189396,0.866294597,0.932955213,0.932955213,0.94415611,1.187409213,1.130020866
494,0.954248252,0.796527795,0.875500187,0.952859404,0.952859404,0.946909939,1.177438531,1.12893282
495,0.961660565,0.78685912,0.873736696,0.964273357,0.964273357,0.950289302,1.155450585,1.129436767
496,0.963871491,0.778526716,0.865897668,0.960589749,0.960589749,0.95275727,1.131204662,1.132155554
497,0.960585775,0.771715315,0.861126097,0.944428178,0.944428178,0.952787217,1.114378429,1.1348283
498,0.951968616,0.765768717,0.8683032,0.926897854,0.926897854,0.949887028,1.109966829,1.133753067
499,0.941504022,0.760011842,0.888061642,0.919424114,0.919424114,0.945468508,1.115827398,1.125225539
500,0.934131153,0.753776802,0.911563872,0.928595785,0.928595785,0.941148211,1.129217604,1.108054884
501,0.934751219,0.746724881,0.92945154,0.942851322,0.942851322,0.938456028,1.147247398,1.087086172
502,0.944385299,0.738976059,0.935449545,0.946372237,0.946372237,0.937406625,1.164852078,1.068051893
503,0.957199437,0.730684314,0.933341679,0.924052646,0.924052646,0.936725266,1.175309429,1.056383042
504,0.966659446,0.722003673,0.928959674,0.876385856,0.876385856,0.935096092,1.171855546,1.052757766
505,0.967033879,0.713124811,0.927593101,0.819037402,0.819037402,0.931580253,1.149645336,1.054067846
506,0.9593149,0.704339808,0.928722254,0.7683,0.7683,0.927588871,1.115286216,1.0571
507,0.947848138,0.695958139,0.9283012,0.736773511,0.736773511,0.925436923,1.079616621,1.059178017
508,0.936994854,0.688289277,0.922282875,0.722286369,0.722286369,0.927437886,1.053475362,1.059773978
509,0.929891064,0.681551256,0.910066115,0.718974152,0.718974152,0.934281605,1.043704686,1.058897037
510,0.927216193,0.675429003,0.896726693,0.721081206,0.721081206,0.942436598,1.046328948,1.056563619
511,0.929356368,0.669414782,0.887870194,0.725483061,0.725483061,0.947694147,1.055560023,1.053052293
512,0.936456488,0.663000597,0.887762595,0.731760485,0.731760485,0.945938473,1.065664365,1.048970684
513,0.946299874,0.655723404,0.894090113,0.739617822,0.739617822,0.935967765,1.073078322,1.044947288
514,0.955333134,0.647726738,0.902522136,0.748177618,0.748177618,0.92000454,1.077085153,1.041522145
515,0.959995313,0.639589422,0.908923731,0.754081798,0.754081798,0.900467156,1.077161235,1.038633632
516,0.958521112,0.631899795,0.91272219,0.753311272,0.753311272,0.879715319,1.07306381,1.035969584
517,0.953240624,0.625238249,0.916447508,0.742039767,0.742039767,0.859563287,1.067890834,1.033217425
518,0.947052144,0.619831288,0.922726033,0.721618442,0.721618442,0.841528947,1.066932037,1.030120759
519,0.942645711,0.61541785,0.93194534,0.699025545,0.699025545,0.827127227,1.075515355,1.026535611
520,0.94031112,0.611701322,0.93911908,0.68152226,0.68152226,0.817298481,1.097123493,1.0223314
521,0.938799407,0.608385102,0.938471172,0.674758567,0.674758567,0.810834518,1.125975878,1.017424002
522,0.936836807,0.605178899,0.925404335,0.677061067,0.677061067,0.806025035,1.153391346,1.012298797
523,0.933347811,0.60180967,0.904168288,0.684676741,0.684676741,0.801171816,1.170701727,1.007823061
524,0.927772589,0.59800729,0.88303141,0.69389585,0.69389585,0.795410004,1.172682383,1.00487099
525,0.91963408,0.593501636,0.870122757,0.70230923,0.70230923,0.789232883,1.162040003,1.003756271
526,0.908578245,0.588059513,0.867932973,0.709002048,0.709002048,0.783258692,1.142594009,1.002947429
527,0.895935407,0.581660193,0.871936827,0.713141878,0.713141878,0.778079676,1.118171118,1.000533851
528,0.884256943,0.574358784,0.877170063,0.713996393,0.713996393,0.773909346,1.0928097,0.994661705
529,0.876120689,0.56621049,0.879844417,0.711318386,0.711318386,0.770674791,1.070787518,0.984926792
530,0.872928297,0.557289581,0.880375274,0.705007406,0.705007406,0.768296023,1.056395199,0.972459147
