time,route1,route2,route3,route4,route5,route6,route7,route8
339,0.9101,1.5222,1.1602,1.2059,0.6026,1.3022,1.0591,1.3627
340,0.8465,1.5222,1.1602,1.2059,0.6026,1.3022,1.0591,1.2544
341,0.8465,1.2663,1.2714,1.2059,0.6026,1.3022,1.2508,1.2544
342,0.8465,1.2663,1.2714,1.3775,0.6098,1.4256,1.2508,1.2544
343,0.8052,1.2663,1.2714,1.3775,0.6098,1.4256,1.2508,1.3763
344,0.8052,1.5384,1.2714,1.3775,0.6098,1.4256,1.2247,1.3763
345,0.8052,1.5384,1.1952,1.2039,0.3676,1.4256,1.2247,1.3763
346,0.72,1.5384,1.1952,1.2039,0.3676,1.1443,1.2247,1.5074
347,0.72,1.516,1.1952,1.2039,0.3676,1.1443,1.1689,1.5074
348,0.72,1.516,1.1023,1.283,0.5861,1.1443,1.1689,1.5074
349,0.8184,1.516,1.1023,1.283,0.5861,1.2629,1.1689,1.3667
350,0.8184,1.5046,1.1023,1.283,0.5861,1.2629,1.1238,1.3667
351,0.8184,1.5046,1.1023,1.5139,0.5513,1.2629,1.1238,1.3667
352,0.7616,1.5046,1.1841,1.5139,0.5513,1.334,1.1238,1.3667
353,0.7616,1.3877,1.1841,1.5139,0.5513,1.334,0.9949,1.2611
354,0.7616,1.3877,1.1841,1.19E+00,0.5513,1.334,0.9949,1.2611
355,0.7356,1.3877,1.2954,1.1939,0.4873,1.0446,0.9949,1.2611
356,0.7356,1.3877,1.2954,1.1939,0.4873,1.0446,1.1292,1.2083
357,0.7356,1.3933,1.2954,1.2573,0.4873,1.0446,1.1292,1.2083
358,0.6021,1.3933,1.2954,1.2573,0.3865,1.0831,1.1292,1.2083
359,0.6021,1.3933,1.1104,1.2573,0.3865,1.0831,0.9884,1.2672
360,0.6021,1.5517,1.1104,1.152,0.3865,1.0831,0.9884,1.2672
361,0.6021,1.5517,1.1104,1.152,0.5493,1.2945,0.9884,1.2672
362,0.7972,1.5517,1.293,1.152,0.5493,1.2945,0.9305,1.1417
363,0.7972,1.4235,1.293,1.1702,0.5493,1.2945,0.9305,1.1417
364,0.7972,1.4235,1.293,1.1702,0.4612,1.1775,0.9305,1.1417
365,0.4713,1.4235,1.293,1.1702,0.4612,1.1775,0.9305,1.1417
366,0.4713,1.4674,1.0155,1.377,0.4612,1.1775,1.1178,1.2207
367,0.4713,1.4674,1.0155,1.377,0.4612,1.181,1.1178,1.2207
368,0.6542,1.4674,1.0155,1.377,0.5328,1.181,1.1178,1.2207
369,0.6542,1.2369,1.1584,1.0492,0.5328,1.181,1.1124,1.403
370,0.6542,1.2369,1.1584,1.0492,0.5328,0.9913,1.1124,1.403
371,0.6554,1.2369,1.1584,1.0492,0.7154,0.9913,1.1124,1.403
372,0.6554,1.2369,1.1584,1.2283,0.7154,0.9913,0.9959,1.2654
373,0.6554,1.2158,1.0496,1.2283,0.7154,1.1226,0.9959,1.2654
374,0.4262,1.2158,1.0496,1.2283,0.6407,1.1226,0.9959,1.2654
375,0.4262,1.2158,1.0496,1.3693,0.6407,1.1226,1.1146,1.272
376,0.4262,1.4627,1.076,1.3693,0.6407,1.0049,1.1146,1.272
377,0.557,1.4627,1.076,1.3693,0.6196,1.0049,1.1146,1.272
378,0.557,1.4627,1.076,0.9629,0.6196,1.0049,0.8927,1.272
379,0.557,1.3971,1.076,0.9629,0.6196,1.1075,0.8927,1.2755
380,0.5313,1.3971,1.0871,0.9629,0.6196,1.1075,0.8927,1.2755
381,0.5313,1.3971,1.0871,1.1359,0.6515,1.1075,1.0081,1.2755
382,0.5313,1.2916,1.0871,1.1359,0.6515,1.0058,1.0081,1.2822
383,0.5313,1.2916,1.0871,1.1359,0.6515,1.0058,1.0081,1.2822
384,0.5299,1.2916,0.9209,0.914,0.6204,1.0058,1.0868,1.2822
385,0.5299,1.2101,0.9209,0.914,0.6204,1.1702,1.0868,1.264
386,0.5299,1.2101,0.9209,0.9363,0.6204,1.1702,1.0868,1.264
387,0.4363,1.2101,0.9713,0.9363,0.5642,1.1702,0.8213,1.264
388,0.4363,1.2368,0.9713,0.9363,0.5642,1.1403,0.8213,1.1674
389,0.4363,1.2368,0.9713,0.9086,0.5642,1.1403,0.8213,1.1674
390,0.3101,1.2368,0.9713,0.9086,0.4557,1.1403,0.8213,1.1674
391,0.3101,1.2368,1.1553,0.9086,0.4557,1.1429,0.8846,1.1178
392,0.3101,1.2683,1.1553,0.8962,0.4557,1.1429,0.8846,1.1178
393,0.4332,1.2683,1.1553,0.8962,0.5678,1.1429,0.8846,1.1178
394,0.4332,1.2683,0.9134,0.8962,0.5678,1.0173,0.7758,1.1178
395,0.4332,1.046,0.9134,1.1158,0.5678,1.0173,0.7758,0.9568
396,0.1388,1.046,0.9134,1.1158,0.5678,1.0173,0.7758,0.9568
397,0.1388,1.046,0.9134,1.1158,0.7242,1.0173,0.8709,0.9568
398,0.1388,1.0686,1.0316,0.8297,0.7242,0.9611,0.8709,1.0629
399,0.3803,1.0686,1.0316,0.8297,0.7242,0.9611,0.8709,1.0629
400,0.3803,1.0686,1.0316,0.8297,0.7711,0.9611,0.9894,1.0629
401,0.3803,1.3653,1.0467,0.9649,0.7711,0.8388,0.9894,0.9585
402,0.4193,1.3653,1.0467,0.9649,0.7711,0.8388,0.9894,0.9585
403,0.4193,1.3653,1.0467,0.9649,0.5915,0.8388,0.7837,0.9585
404,0.4193,0.9559,1.0467,0.7606,0.5915,1.087,0.7837,1.0432
405,0.4193,0.9559,0.965,0.7606,0.5915,1.087,0.7837,1.0432
406,0.3434,0.9559,0.965,0.7606,0.5982,1.087,0.9031,1.0432
407,0.3434,0.9559,0.965,0.896,0.5982,0.8607,0.9031,1.0432
408,0.3434,1.1943,0.976,0.896,0.5982,0.8607,0.9031,1.1384
409,0.3654,1.1943,0.976,0.896,0.5982,0.8607,0.906,1.1384
410,0.3654,1.1943,0.976,1.1427,0.7481,0.7922,0.906,1.1384
411,0.3654,1.2251,0.976,1.1427,0.7481,0.7922,0.906,1.1184
412,0.1688,1.2251,0.7184,1.1427,0.7481,0.7922,0.8486,1.1184
413,0.1688,1.2251,0.7184,1.0018,0.7862,1.0159,0.8486,1.1184
414,0.1688,1.1331,0.7184,1.0018,0.7862,1.0159,0.8486,1.1546
415,0.2925,1.1331,0.857,1.0018,0.7862,1.0159,0.8486,1.1546
416,0.2925,1.1331,0.857,0.989,0.7147,0.863,0.7919,1.1546
417,0.2925,1.2517,0.857,0.989,0.7147,0.863,0.7919,1.1956
418,0.3843,1.2517,0.857,0.989,0.7147,0.863,0.7919,1.1956
419,0.3843,1.2517,1.008,1.0248,0.8529,0.766,0.8145,1.1956
420,0.3843,1.002,1.008,1.0248,0.8529,0.766,0.8145,1.1956
421,0.2958,1.002,1.008,1.0248,0.8529,0.766,0.8145,1.0829
422,0.2958,1.002,0.7616,0.9287,0.6409,1.0368,0.7581,1.0829
423,0.2958,1.2454,0.7616,0.9287,0.6409,1.0368,0.7581,1.0829
424,0.4034,1.2454,0.7616,0.9287,0.6409,1.0368,0.7581,1.2433
425,0.4034,1.2454,0.7616,0.83,0.6409,0.7155,0.8888,1.2433
426,0.4034,1.2454,0.8849,0.83,0.7537,0.7155,0.8888,1.2433
427,0.4034,1.1246,0.8849,0.83,0.7537,0.7155,0.8888,1.1189
428,0.1947,1.1246,0.8849,0.7066,0.7537,0.9104,0.7797,1.1189
429,0.1947,1.1246,0.8758,0.7066,0.8135,0.9104,0.7797,1.1189
430,0.1947,1.0552,0.8758,0.7066,0.8135,0.9104,0.7797,1.2414
431,0.3397,1.0552,0.8758,0.8209,0.8135,1.0182,0.7828,1.2414
432,0.3397,1.0552,0.8758,0.8209,0.73,1.0182,0.7828,1.2414
433,0.3397,0.9757,0.6946,0.8209,0.73,1.0182,0.7828,1.2414
434,0.3966,0.9757,0.6946,0.652,0.73,0.8686,0.8021,1.1364
435,0.3966,0.9757,0.6946,0.652,0.9209,0.8686,0.8021,1.1364
436,0.3966,1.0944,0.7407,0.652,0.9209,0.8686,0.8021,1.1364
437,0.3155,1.0944,0.7407,0.7173,0.9209,0.7428,0.7289,1.0475
438,0.3155,1.0944,0.7407,0.7173,0.9209,0.7428,0.7289,1.0475
439,0.3155,0.9932,0.7407,0.7173,0.8319,0.7428,0.7289,1.0475
440,0.3283,0.9932,0.8357,0.9848,0.8319,0.6451,0.7289,0.9578
441,0.3283,0.9932,0.8357,0.9848,0.8319,0.6451,0.7956,0.9578
442,0.3283,0.9932,0.8357,0.9848,0.8157,0.6451,0.7956,0.9578
443,0.4995,0.996,0.7141,0.8475,0.8157,0.8571,0.7956,0.8007
444,0.4995,0.996,0.7141,0.8475,0.8157,0.8571,0.7186,0.8007
445,0.4995,0.996,0.7141,0.8066,0.6427,0.8571,0.7186,0.8007
446,0.4319,0.9983,0.7141,0.8066,0.6427,0.6202,0.7186,1.196
447,0.4319,0.9983,0.5016,0.8066,0.6427,0.6202,0.6297,1.196
448,0.4319,0.9983,0.5016,1.0174,0.7737,0.6202,0.6297,1.196
449,0.4319,0.8214,0.5016,1.0174,0.7737,0.6202,0.6297,1.196
450,0.371,0.8214,0.6442,1.0174,0.7737,0.7428,0.4999,0.8355
451,0.371,0.8214,0.6442,0.7274,0.7242,0.7428,0.4999,0.8355
452,0.371,1.0974,0.6442,0.7274,0.7242,0.7428,0.4999,0.8355
453,0.191,1.0974,0.6442,0.7274,0.7242,0.5977,0.5517,0.8498
454,0.191,1.0974,0.823,0.6827,0.7242,0.5977,0.5517,0.8498
455,0.191,0.8357,0.823,0.6827,0.5997,0.5977,0.5517,0.8498
456,0.3084,0.8357,0.823,0.6827,0.5997,0.653,0.6071,1.0975
457,0.3084,0.8357,0.743,0.5506,0.5997,0.653,0.6071,1.0975
458,0.3084,0.8357,0.743,0.5506,0.7342,0.653,0.6071,1.0975
459,0.5079,0.7313,0.743,0.5506,0.7342,0.628,0.506,1.0044
460,0.5079,0.7313,0.743,0.6864,0.7342,0.628,0.506,1.0044
461,0.5079,0.7313,0.7056,0.6864,0.7247,0.628,0.506,1.0044
462,0.2573,0.8734,0.7056,0.6864,0.7247,0.5712,0.5887,1.0044
463,0.2573,0.8734,0.7056,0.8861,0.7247,0.5712,0.5887,0.9115
464,0.2573,0.8734,0.7056,0.8861,0.7198,0.5712,0.5887,0.9115
465,0.3925,0.7131,0.8606,0.8861,0.7198,0.8145,0.5887,0.9115
466,0.3925,0.7131,0.8606,0.617,0.7198,0.8145,0.4246,0.726
467,0.3925,0.7131,0.8606,0.617,0.7198,0.8145,0.4246,0.726
468,0.1581,0.8652,0.655,0.617,0.574,0.5173,0.4246,0.726
469,0.1581,0.8652,0.655,0.8718,0.574,0.5173,0.6115,0.8079
470,0.1581,0.8652,0.655,0.8718,0.574,0.5173,0.6115,0.8079
471,0.1581,0.7523,0.655,0.8718,0.5172,0.6484,0.6115,0.8079
472,0.3588,0.7523,0.6177,0.7546,0.5172,0.6484,0.7319,1.0161
473,0.3588,0.7523,0.6177,0.7546,0.5172,0.6484,0.7319,1.0161
474,0.3588,0.7116,0.6177,0.7546,0.6718,0.8001,0.7319,1.0161
475,0.1997,0.7116,0.46,0.7012,0.6718,0.8001,0.6302,1.0161
476,0.1997,0.7116,0.46,0.7012,0.6718,0.8001,0.6302,0.6704
477,0.1997,0.7116,0.46,0.7012,0.7036,0.5993,0.6302,0.6704
478,0.305,0.9671,0.46,0.3071,0.7036,0.5993,0.6064,0.6704
479,0.305,0.9671,0.5357,0.3071,0.7036,0.5993,0.6064,0.7457
480,0.305,0.9671,0.5357,0.3071,0.7036,0.682,0.6064,0.7457
481,0.2521,0.7587,0.5357,0.5984,0.5705,0.682,0.6657,0.7457
482,0.2521,0.7587,0.7401,0.5984,0.5705,0.682,0.6657,0.6841
483,0.2521,0.7587,0.7401,0.5984,0.5705,0.681,0.6657,0.6841
484,0.2117,0.8341,0.7401,0.5735,0.6812,0.681,0.5935,0.6841
485,0.2117,0.8341,0.7401,0.5735,0.6812,0.681,0.5935,0.6556
486,0.2117,0.8341,0.4534,0.5735,0.6812,0.6683,0.5935,0.6556
487,0.1468,0.7934,0.4534,0.5919,0.5804,0.6683,0.5366,0.6556
488,0.1468,0.7934,0.4534,0.5919,0.5804,0.6683,0.5366,0.6556
489,0.1468,0.7934,0.6537,0.5919,0.5804,0.8043,0.5366,0.8919
490,0.3162,0.6364,0.6537,0.59,0.5915,0.8043,0.5366,0.8919
491,0.3162,0.6364,0.6537,0.59,0.5915,0.8043,0.6606,0.8919
492,0.3162,0.6364,0.6537,0.59,0.5915,0.4512,0.6606,0.8826
493,0.3162,0.6364,0.6702,0.6888,0.4382,0.4512,0.6606,0.8826
494,0.1413,0.768,0.6702,0.6888,0.4382,0.4512,0.563,0.8826
495,0.1413,0.768,0.6702,0.6888,0.4382,0.6787,0.563,0.8105
496,0.1413,0.768,0.5894,0.3831,0.4382,0.6787,0.563,0.8105
497,0.3365,0.6803,0.5894,0.3831,0.5738,0.6787,0.3787,0.8105
498,0.3365,0.6803,0.5894,0.3831,0.5738,0.4263,0.3787,0.906
499,0.3365,0.6803,0.5894,0.6629,0.5738,0.4263,0.3787,0.906
500,0.2836,0.8121,0.6435,0.6629,0.4568,0.4263,0.41,0.906
501,0.2836,0.8121,0.6435,0.5743,0.4568,0.5576,0.41,0.7643
502,0.2836,0.8121,0.6435,0.5743,0.4568,0.5576,0.41,0.7643
503,0.2528,0.9966,0.4379,0.5743,0.4082,0.5576,0.5455,0.7643
504,0.2528,0.9966,0.4379,0.5015,0.4082,0.5576,0.5455,0.7643
505,0.2528,0.9966,0.4379,0.5015,0.4082,0.7166,0.5455,0.7958
506,0.2849,0.8957,0.4379,0.5015,0.5469,0.7166,0.5882,0.7958
507,0.2849,0.8957,0.6452,0.5756,0.5469,0.7166,0.5882,0.7958
508,0.2849,0.8957,0.6452,0.5756,0.5469,0.5756,0.5882,0.6073
509,0.2185,0.8142,0.6452,0.5756,0.5469,0.5756,0.3717,0.6073
510,0.2185,0.8142,0.5531,0.2869,0.5741,0.5756,0.3717,0.6073
511,0.2185,0.8142,0.5531,0.2869,0.5741,0.5869,0.3717,0.6444
512,0.2185,0.8142,0.5531,0.2869,0.5741,0.5869,0.5112,0.6444
513,0.2433,0.8354,0.5531,0.4332,0.4538,0.5869,0.5112,0.6444
514,0.2433,0.8354,0.4172,0.4332,0.4538,0.5987,0.5112,0.6803
515,0.2433,0.8354,0.4172,0.4332,0.4538,0.5987,0.5112,0.6803
516,0.1078,0.8359,0.4172,0.5946,0.5896,0.5987,0.519,0.6803
517,0.1078,0.8359,0.6251,0.5946,0.5896,0.5819,0.519,0.6803
518,0.1078,0.8359,0.6251,0.5946,0.5896,0.5819,0.519,0.7763
519,0.0937,0.7569,0.6251,0.4997,0.5137,0.5819,0.5305,0.7763
520,0.0937,0.7569,0.6251,0.4997,0.5137,0.437,0.5305,0.7763
521,0.0937,0.7569,0.3635,0.4997,0.5137,0.437,0.5305,0.7528
522,0.1754,0.9214,0.3635,0.5114,0.5246,0.437,0.5896,0.7528
523,0.1754,0.9214,0.3635,0.5114,0.5246,0.3567,0.5896,0.7528
524,0.1754,0.9214,0.483,0.5114,0.5246,0.3567,0.5896,0.6124
525,0.2712,0.7808,0.483,0.4863,0.5246,0.3567,0.513,0.6124
526,0.2712,0.7808,0.483,0.4863,0.3395,0.5523,0.513,0.6124
527,0.2712,0.7808,0.483,0.4863,0.3395,0.5523,0.513,0.7199
528,0.2897,0.7808,0.5582,0.5804,0.3395,0.5523,0.4561,0.7199
529,0.2897,0.9112,0.5582,0.5804,0.5507,0.3113,0.4561,0.7199
530,0.2897,0.9112,0.5582,0.5804,0.5507,0.3113,0.4561,0.7199
531,0.2221,0.9112,0.4652,0.475,0.5507,0.3113,0.3078,0.6311
532,0.2221,0.7661,0.4652,0.475,0.5334,0.4512,0.3078,0.6311
533,0.2221,0.7661,0.4652,0.475,0.5334,0.4512,0.3078,0.6311
534,0.2221,0.7661,0.4652,0.2101,0.5334,0.4512,0.371,0.7783
535,0.126,0.8558,0.4765,0.2101,0.461,0.4794,0.371,0.7783
536,0.126,0.8558,0.4765,0.2101,0.461,0.4794,0.371,0.7783
537,0.126,0.8558,0.4765,0.2601,0.461,0.4794,0.4472,0.6495
538,0.1965,0.8819,0.4802,0.2601,0.461,0.4985,0.4472,0.6495
539,0.1965,0.8819,0.4802,0.2601,0.4806,0.4985,0.4472,0.6495
540,0.1965,0.8819,0.4802,0.1936,0.4806,0.4985,0.4472,0.7416
541,0.1333,0.7478,0.4802,0.1936,0.4806,0.4103,0.3022,0.7416
542,0.1333,0.7478,0.3388,0.1936,0.1875,0.4103,0.3022,0.7416
543,0.1333,0.7478,0.3388,0.3576,0.1875,0.4103,0.3022,0.7416
544,0.1566,0.704,0.3388,0.3576,0.1875,0.3248,0.3258,0.7406
545,0.1566,0.704,0.3388,0.3576,0.4558,0.3248,0.3258,0.7406
546,0.1566,0.704,0.5421,0.5097,0.4558,0.3248,0.3258,0.7406
547,0.3986,0.704,0.5421,0.5097,0.4558,0.3368,0.337,0.5438
548,0.3986,0.5479,0.5421,0.5097,0.5107,0.3368,0.337,0.5438
549,0.3986,0.5479,0.2817,0.3852,0.5107,0.3368,0.337,0.5438
550,0.3219,0.5479,0.2817,0.3852,0.5107,0.5837,0.2561,0.7241
551,0.3219,0.7843,0.2817,0.3852,0.4183,0.5837,0.2561,0.7241
552,0.3219,0.7843,0.2817,0.545,0.4183,0.5837,0.2561,0.7241
553,0.2185,0.7843,0.4457,0.545,0.4183,0.2751,0.4093,0.7193
554,0.2185,0.6007,0.4457,0.545,0.4183,0.2751,0.4093,0.7193
555,0.2185,0.6007,0.4457,0.2152,0.4343,0.2751,0.4093,0.7193
556,0.2185,0.6007,0.2528,0.2152,0.4343,0.2751,0.489,0.7193
557,0.3602,0.6585,0.2528,0.2152,0.4343,0.4428,0.489,0.5426
558,0.3602,0.6585,0.2528,0.4166,0.5939,0.4428,0.489,0.5426
559,0.3602,0.6585,0.2528,0.4166,0.5939,0.4428,0.3445,0.5426
560,0.1949,0.9132,0.3447,0.4266,0.5939,0.2424,0.3445,0.5938
561,0.1949,0.9132,0.3447,0.4266,0.4577,0.2424,0.3445,0.5938
562,0.1949,0.9132,0.3447,0.4266,0.4577,0.2424,0.2713,0.5938
563,0.2327,0.9132,0.4964,0.1782,0.4577,0.3618,0.2713,0.5782
564,0.2327,0.8172,0.4964,0.1782,0.3412,0.3618,0.2713,0.5782
565,0.2327,0.8172,0.4964,0.1782,0.3412,0.3618,0.2713,0.5782
566,0.0925,0.8172,0.4964,0.4101,0.3412,0.282,0.2592,0.538
567,0.0925,0.7815,0.3832,0.4101,0.3412,0.282,0.2592,0.538
568,0.0925,0.7815,0.3832,0.4101,0.4002,0.282,0.2592,0.538
569,0.1454,0.7815,0.3832,0.0646,0.4002,0.2936,0.4598,0.7576
570,0.1454,0.8657,0.4025,0.0646,0.4002,0.2936,0.4598,0.7576
571,0.1454,0.8657,0.4025,0.0646,0.3309,0.2936,0.4598,0.7576
572,0.1886,0.8657,0.4025,0.3293,0.3309,0.4657,0.4731,0.7576
573,0.1886,0.7664,0.4025,0.3293,0.3309,0.4657,0.4731,0.7819
574,0.1886,0.7664,0.2434,0.3293,0.4469,0.4657,0.4731,0.7819
575,0.1605,0.7664,0.2434,0.4658,0.4469,0.5051,0.3922,0.7819
576,0.1605,0.783,0.2434,0.4658,0.4469,0.5051,0.3922,0.6496
577,0.1605,0.783,0.3917,0.4658,0.3063,0.5051,0.3922,0.6496
578,0.1605,0.783,0.3917,0.333,0.3063,0.4249,0.2521,0.6496
579,0.2742,0.783,0.3917,0.333,0.3063,0.4249,0.2521,0.5047
580,0.2742,0.5945,0.3917,0.333,0.3063,0.4249,0.2521,0.5047
581,0.2742,0.5945,0.4426,0.3402,0.4665,0.509,0.2924,0.5047
582,0.3638,0.5945,0.4426,0.3402,0.4665,0.509,0.2924,0.5938
583,0.3638,0.8061,0.4426,0.3402,0.4665,0.509,0.2924,0.5938
584,0.3638,0.8061,0.198,0.1681,0.2173,0.3917,0.53,0.5938
585,0.3684,0.8061,0.198,0.1681,0.2173,0.3917,0.53,0.5938
586,0.3684,0.6507,0.198,0.1681,0.2173,0.3917,0.53,0.8504
587,0.3684,0.6507,0.198,0.4199,0.2731,0.5194,0.4667,0.8504
588,0.4671,0.6507,0.3764,0.4199,0.2731,0.5194,0.4667,0.8504
589,0.4671,0.6446,0.3764,0.4199,0.2731,0.5194,0.4667,0.7337
590,0.4671,0.6446,0.3764,0.4084,0.4611,0.2759,0.4667,0.7337
591,0.1091,0.6446,0.4339,0.4084,0.4611,0.2759,0.4726,0.7337
592,0.1091,0.8839,0.4339,0.4084,0.4611,0.2759,0.4726,0.7062
593,0.1091,0.8839,0.4339,0.3245,0.2411,0.5774,0.4726,0.7062
594,0.253,0.8839,0.4339,0.3245,0.2411,0.5774,0.5452,0.7062
595,0.253,0.8548,0.4834,0.3245,0.2411,0.5774,0.5452,0.7785
596,0.253,0.8548,0.4834,0.268,0.2411,0.4815,0.5452,0.7785
597,0.141,0.8548,0.4834,0.268,0.4013,0.4815,0.4942,0.7785
598,0.141,0.8548,0.2667,0.268,0.4013,0.4815,0.4942,0.7785
599,0.141,0.7416,0.2667,0.3754,0.4013,0.4336,0.4942,0.6907
600,0.141,0.7416,0.2667,0.3754,0.4056,0.4336,0.5237,0.6907
601,0.1407,0.7416,0.2667,0.3754,0.4056,0.4336,0.5237,0.6907
602,0.1407,0.5616,0.291,0.2896,0.4056,0.3337,0.5237,0.6824
603,0.1407,0.5616,0.291,0.2896,0.3782,0.3337,0.384,0.6824
604,0.2144,0.5616,0.291,0.2896,0.3782,0.3337,0.384,0.6824
605,0.2144,0.629,0.2021,0.3937,0.3782,0.2096,0.384,0.5149
606,0.2144,0.629,0.2021,0.3937,0.2976,0.2096,0.5156,0.5149
607,0.2,0.629,0.2021,0.3937,0.2976,0.2096,0.5156,0.5149
608,0.2,0.9353,0.2021,0.1772,0.2976,0.2096,0.5156,0.619
609,0.2,0.9353,0.1138,0.1772,0.2976,0.3986,0.6199,0.619
610,0.3167,0.9353,0.1138,0.1772,0.3617,0.3986,0.6199,0.619
611,0.3167,0.8584,0.1138,0.3867,0.3617,0.3986,0.6199,0.619
612,0.3167,0.8584,0.1819,0.3867,0.3617,0.2384,0.4163,0.5471
613,0.5395,0.8584,0.1819,0.3867,0.3661,0.2384,0.4163,0.5471
614,0.5395,0.8584,0.1819,0.5044,0.3661,0.2384,0.4163,0.5471
615,0.5395,0.9152,0.1819,0.5044,0.3661,0.3461,0.4163,0.5632
616,0.4186,0.9152,0.0722,0.5044,0.2427,0.3461,0.3846,0.5632
617,0.4186,0.9152,0.0722,0.2593,0.2427,0.3461,0.3846,0.5632
618,0.4186,0.873,0.0722,0.2593,0.2427,0.5624,0.3846,0.8319
619,0.1827,0.873,0.1748,0.1348,0.3108,0.5624,0.6107,0.8319
620,0.1827,0.873,0.1748,0.1348,0.3108,0.5624,0.6107,0.8319
621,0.1827,0.7323,0.1748,0.1348,0.3108,0.3021,0.6107,0.7633
622,0.1827,0.7323,0.1748,0.051,0.4905,0.3021,0.6813,0.7633
623,0.3569,0.7323,0.1697,0.051,0.4905,0.3021,0.6813,0.7633
624,0.3569,0.7363,0.1697,0.051,0.4905,0.5714,0.6813,0.6957
625,0.3569,0.7363,0.1697,0.2595,0.4905,0.5714,0.6662,0.6957
626,0.2311,0.7363,0.2394,0.2595,0.267,0.5714,0.6662,0.6957
627,0.2311,0.601,0.2394,0.2595,0.267,0.2638,0.6662,0.6957
628,0.2311,0.601,0.2394,0.1606,0.267,0.2638,0.8058,0.8682
629,0.1867,0.601,0.2394,0.1606,0.4624,0.2638,0.8058,0.8682
630,0.1867,0.8422,0.2086,0.1606,0.4624,0.4394,0.8058,0.8682
631,0.1867,0.8422,0.2086,0.2493,0.4624,0.4394,0.5825,0.6961
632,0.2724,0.8422,0.2086,0.2493,0.2181,0.4394,0.5825,0.6961
633,0.2724,0.8422,0.2086,0.2493,0.2181,0.5275,0.5825,0.6961
634,0.2724,0.6458,0.158,0.3813,0.2181,0.5275,0.6801,0.6395
635,0.4537,0.6458,0.158,0.3813,0.3708,0.5275,0.6801,0.6395
636,0.4537,0.6458,0.158,0.3813,0.3708,0.4476,0.6801,0.6395
637,0.4537,0.6613,0.0494,0.2491,0.3708,0.4476,0.8761,0.8119
638,0.3134,0.6613,0.0494,0.2491,0.3708,0.4476,0.8761,0.8119
639,0.3134,0.6613,0.0494,0.2491,0.4553,0.5804,0.8761,0.8119
640,0.3134,0.8296,0.0494,0.2939,0.4553,0.5804,0.8761,0.8119
641,0.3428,0.8296,0.1401,0.2939,0.4553,0.5804,0.68,0.5918
642,0.3428,0.8296,0.1401,0.2939,0.3069,0.4316,0.68,0.5918
643,0.3428,0.8665,0.1401,0.1177,0.3069,0.4316,0.68,0.5918
644,0.3428,0.8665,-0.0064,0.1177,0.3069,0.4316,0.8126,0.4962
645,0.2517,0.8665,-0.0064,0.1177,0.4835,0.4683,0.8126,0.4962
646,0.2517,0.8144,-0.0064,0.2779,0.4835,0.4683,0.8126,0.4962
647,0.2517,0.8144,-0.0064,0.2779,0.4835,0.4683,0.6036,0.5361
648,0.1881,0.8144,0.1723,0.2779,0.4,0.5005,0.6036,0.5361
649,0.1881,0.8144,0.1723,0.1617,0.4,0.5005,0.6036,0.5361
650,0.1881,0.9067,0.1723,0.1617,0.4,0.5005,0.7165,0.7209
651,0.2519,0.9067,0.4184,0.1617,0.4241,0.4478,0.7165,0.7209
652,0.2519,0.9067,0.4184,0.099,0.4241,0.4478,0.7165,0.7209
653,0.2519,0.7947,0.4184,0.099,0.4241,0.4478,0.856,0.7209
654,0.1591,0.7947,0.4184,0.099,0.4241,0.5364,0.856,0.6168
655,0.1591,0.7947,0.1662,0.2791,0.2758,0.5364,0.856,0.6168
656,0.1591,0.782,0.1662,0.2791,0.2758,0.5364,0.7326,0.6168
657,0.2266,0.782,0.1662,0.2791,0.2758,0.252,0.7326,0.5287
658,0.2266,0.782,0.3624,0.3672,0.3921,0.252,0.7326,0.5287
659,0.2266,0.6222,0.3624,0.3672,0.3921,0.252,0.7964,0.5287
660,0.4732,0.6222,0.3624,0.3672,0.3921,0.252,0.7964,0.6776
661,0.4732,0.6222,0.3624,0.2199,0.316,0.4086,0.7964,0.6776
662,0.4732,0.9476,0.3663,0.2199,0.316,0.4086,0.689,0.6776
663,0.406,0.9476,0.3663,0.2199,0.316,0.4086,0.689,0.8014
664,0.406,0.9476,0.3663,0.4158,0.3758,0.5401,0.689,0.8014
665,0.406,0.9476,0.3313,0.4158,0.3758,0.5401,0.689,0.8014
666,0.406,0.6906,0.3313,0.4158,0.3758,0.5401,0.7806,0.8014
667,0.3894,0.6906,0.3313,0.2835,0.3758,0.3316,0.7806,0.7058
668,0.3894,0.6906,0.3313,0.2835,0.3559,0.3316,0.7806,0.7058
669,0.3894,0.7988,0.3643,0.2835,0.3559,0.3316,0.7366,0.7058
670,0.1806,0.7988,0.3643,0.312,0.3559,0.6006,0.7366,0.7058
671,0.1806,0.7988,0.3643,0.312,0.2239,0.6006,0.7366,0.7058
672,0.1806,0.7229,0.488,0.312,0.2239,0.6006,0.915,0.7058
673,0.3207,0.7229,0.488,0.4449,0.2239,0.2922,0.915,0.8221
674,0.3207,0.7229,0.488,0.4449,0.412,0.2922,0.915,0.8221
675,0.3207,0.6361,0.488,0.4449,0.412,0.2922,0.8127,0.8221
676,0.4787,0.6361,0.361,0.1443,0.412,0.3604,0.8127,0.6976
677,0.4787,0.6361,0.361,0.1443,0.2558,0.3604,0.8127,0.6976
