time,route1,route2,route3,route4,route5,route6,route7,route8
562,-0.3669,-0.0736,-0.0106,-0.0896,0.016,-0.1118,-0.1207,-0.2766
563,-0.3413,-0.0736,-0.0095,-0.0944,0.016,-0.1193,-0.1207,-0.2824
564,-0.3413,-0.066,-0.0095,-0.0944,0.004,-0.1193,-0.1207,-0.2824
565,-0.3413,-0.066,-0.0095,-0.0944,0.004,-0.1193,-0.1207,-0.2824
566,-0.3481,-0.066,-0.0095,-0.1066,0.004,-0.1312,-0.1264,-0.2998
567,-0.3481,-0.0577,-0.03,-0.1066,0.004,-0.1312,-0.1264,-0.2998
568,-0.3481,-0.0577,-0.03,-0.1066,0.0018,-0.1312,-0.1264,-0.2998
569,-0.3422,-0.0577,-0.03,-0.126,0.0018,-0.1339,-0.1221,-0.2952
570,-0.3422,-0.0544,-0.0355,-0.126,0.0018,-0.1339,-0.1221,-0.2952
571,-0.3422,-0.0544,-0.0355,-0.126,-0.0071,-0.1339,-0.1221,-0.2952
572,-0.3365,-0.0544,-0.0355,-0.1326,-0.0071,-0.1355,-0.1165,-0.2952
573,-0.3365,-0.0496,-0.0355,-0.1326,-0.0071,-0.1355,-0.1165,-0.2894
574,-0.3365,-0.0496,-0.0367,-0.1326,-0.0118,-0.1355,-0.1165,-0.2894
575,-0.3311,-0.0496,-0.0367,-0.1344,-0.0118,-0.1436,-0.1086,-0.2894
576,-0.3311,-0.0466,-0.0367,-0.1344,-0.0118,-0.1436,-0.1086,-0.296
577,-0.3311,-0.0466,-0.0356,-0.1344,-0.0212,-0.1436,-0.1086,-0.296
578,-0.3311,-0.0466,-0.0356,-0.1409,-0.0212,-0.1498,-0.1097,-0.296
579,-0.3328,-0.0466,-0.0356,-0.1409,-0.0212,-0.1498,-0.1097,-0.2997
580,-0.3328,-0.0424,-0.0356,-0.1409,-0.0212,-0.1498,-0.1097,-0.2997
581,-0.3328,-0.0424,-0.0521,-0.152,-0.0115,-0.1519,-0.1037,-0.2997
582,-0.3267,-0.0424,-0.0521,-0.152,-0.0115,-0.1519,-0.1037,-0.2907
583,-0.3267,-0.0408,-0.0521,-0.152,-0.0115,-0.1519,-0.1037,-0.2907
584,-0.3267,-0.0408,-0.0737,-0.1505,-0.0161,-0.1555,-0.0993,-0.2907
585,-0.3075,-0.0408,-0.0737,-0.1505,-0.0161,-0.1555,-0.0993,-0.2907
586,-0.3075,-0.0393,-0.0737,-0.1505,-0.0161,-0.1555,-0.0993,-0.2832
587,-0.3075,-0.0393,-0.0737,-0.1516,-0.0212,-0.1601,-0.0971,-0.2832
588,-0.3036,-0.0393,-0.0839,-0.1516,-0.0212,-0.1601,-0.0971,-0.2832
589,-0.3036,-0.0282,-0.0839,-0.1516,-0.0212,-0.1601,-0.0971,-0.2897
590,-0.3036,-0.0282,-0.0839,-0.1601,-0.0226,-0.1592,-0.0971,-0.2897
591,-0.314,-0.0282,-0.0723,-0.1601,-0.0226,-0.1592,-0.0915,-0.2897
592,-0.314,-0.0206,-0.0723,-0.1601,-0.0226,-0.1592,-0.0915,-0.2759
593,-0.314,-0.0206,-0.0723,-0.1551,-0.0215,-0.1429,-0.0915,-0.2759
594,-0.2989,-0.0206,-0.0723,-0.1551,-0.0215,-0.1429,-0.094,-0.2759
595,-0.2989,-0.0236,-0.0607,-0.1551,-0.0215,-0.1429,-0.094,-0.2669
596,-0.2989,-0.0236,-0.0607,-0.1555,-0.0215,-0.1381,-0.094,-0.2669
597,-0.2943,-0.0236,-0.0607,-0.1555,-0.0146,-0.1381,-0.0945,-0.2669
598,-0.2943,-0.0236,-0.0929,-0.1555,-0.0146,-0.1381,-0.0945,-0.2669
599,-0.2943,-0.0159,-0.0929,-0.1573,-0.0146,-0.1385,-0.0945,-0.276
600,-0.2943,-0.0159,-0.0929,-0.1573,-0.0089,-0.1385,-0.0831,-0.276
601,-0.2918,-0.0159,-0.0929,-0.1573,-0.0089,-0.1385,-0.0831,-0.276
602,-0.2918,-0.0144,-0.098,-0.1805,-0.0089,-0.128,-0.0831,-0.2676
603,-0.2918,-0.0144,-0.098,-0.1805,-0.0092,-0.128,-0.0898,-0.2676
604,-0.2802,-0.0144,-0.098,-0.1805,-0.0092,-0.128,-0.0898,-0.2676
605,-0.2802,-0.0138,-0.0901,-0.2107,-0.0092,-0.1289,-0.0898,-0.2633
606,-0.2802,-0.0138,-0.0901,-0.2107,-0.0069,-0.1289,-0.0888,-0.2633
607,-0.2692,-0.0138,-0.0901,-0.2107,-0.0069,-0.1289,-0.0888,-0.2633
608,-0.2692,-0.0034,-0.0901,-0.2204,-0.0069,-0.1289,-0.0888,-0.2682
609,-0.2692,-0.0034,-0.0994,-0.2204,-0.0069,-0.1219,-0.0852,-0.2682
610,-0.2714,-0.0034,-0.0994,-0.2204,0.0049,-0.1219,-0.0852,-0.2682
611,-0.2714,0.0348,-0.0994,-0.2245,0.0049,-0.1219,-0.0852,-0.2682
612,-0.2714,0.0348,-0.096,-0.2245,0.0049,-0.1231,-0.0812,-0.2602
613,-0.2643,0.0348,-0.096,-0.2245,0.0051,-0.1231,-0.0812,-0.2602
614,-0.2643,0.0348,-0.096,-0.2181,0.0051,-0.1231,-0.0812,-0.2602
615,-0.2643,0.0436,-0.096,-0.2181,0.0051,-0.1167,-0.0812,-0.2573
616,-0.268,0.0436,-0.0882,-0.2181,0.0097,-0.1167,-0.0702,-0.2573
617,-0.268,0.0436,-0.0882,-0.1999,0.0097,-0.1167,-0.0702,-0.2573
618,-0.268,0.0267,-0.0882,-0.1999,0.0097,-0.1122,-0.0702,-0.2497
619,-0.2778,0.0267,-0.0873,-0.1951,0.0186,-0.1122,-0.0715,-0.2497
620,-0.2778,0.0267,-0.0873,-0.1951,0.0186,-0.1122,-0.0715,-0.2497
621,-0.2778,0.0315,-0.0873,-0.1951,0.0186,-0.117,-0.0715,-0.2445
622,-0.2778,0.0315,-0.0873,-0.1873,0.0173,-0.117,-0.0544,-0.2445
623,-0.2677,0.0315,-0.0844,-0.1873,0.0173,-0.117,-0.0544,-0.2445
624,-0.2677,0.0258,-0.0844,-0.1873,0.0173,-0.1011,-0.0544,-0.2451
625,-0.2677,0.0258,-0.0844,-0.1831,0.0173,-0.1011,-0.046,-0.2451
626,-0.2627,0.0258,-0.0898,-0.1831,0.0297,-0.1011,-0.046,-0.2451
627,-0.2627,0.0332,-0.0898,-0.1831,0.0297,-0.0978,-0.046,-0.2451
628,-0.2627,0.0332,-0.0898,-0.1755,0.0297,-0.0978,-0.0283,-0.2382
629,-0.2631,0.0332,-0.0898,-0.1755,0.0199,-0.0978,-0.0283,-0.2382
630,-0.2631,0.049,-0.0845,-0.1755,0.0199,-0.0992,-0.0283,-0.2382
631,-0.2631,0.049,-0.0845,-0.1523,0.0199,-0.0992,-0.0385,-0.2338
632,-0.2485,0.049,-0.0845,-0.1523,0.0293,-0.0992,-0.0385,-0.2338
633,-0.2485,0.049,-0.0845,-0.1523,0.0293,-0.0986,-0.0385,-0.2338
634,-0.2485,0.0391,-0.0907,-0.1599,0.0293,-0.0986,-0.0239,-0.2342
635,-0.2473,0.0391,-0.0907,-0.1599,0.0332,-0.0986,-0.0239,-0.2342
636,-0.2473,0.0391,-0.0907,-0.1599,0.0332,-0.0936,-0.0239,-0.2342
637,-0.2473,0.042,-0.1084,-0.1609,0.0332,-0.0936,-0.0308,-0.2301
638,-0.2484,0.042,-0.1084,-0.1609,0.0332,-0.0936,-0.0308,-0.2301
639,-0.2484,0.042,-0.1084,-0.1609,0.0394,-0.087,-0.0308,-0.2301
640,-0.2484,0.0517,-0.1084,-0.1551,0.0394,-0.087,-0.0308,-0.2301
641,-0.2342,0.0517,-0.1077,-0.1551,0.0394,-0.087,-0.0323,-0.2233
642,-0.2342,0.0517,-0.1077,-0.1551,0.0383,-0.091,-0.0323,-0.2233
643,-0.2342,0.0632,-0.1077,-0.1535,0.0383,-0.091,-0.0323,-0.2233
644,-0.2342,0.0632,-0.1089,-0.1535,0.0383,-0.091,-0.0313,-0.2297
645,-0.2237,0.0632,-0.1089,-0.1535,0.0452,-0.0851,-0.0313,-0.2297
646,-0.2237,0.0628,-0.1089,-0.141,0.0452,-0.0851,-0.0313,-0.2297
647,-0.2237,0.0628,-0.1089,-0.141,0.0452,-0.0851,-0.0299,-0.2125
648,-0.2102,0.0628,-0.1078,-0.141,0.0502,-0.0792,-0.0299,-0.2125
649,-0.2102,0.0628,-0.1078,-0.142,0.0502,-0.0792,-0.0299,-0.2125
650,-0.2102,0.0663,-0.1078,-0.142,0.0502,-0.0792,-0.0207,-0.2083
651,-0.2153,0.0663,-0.1033,-0.142,0.056,-0.0795,-0.0207,-0.2083
652,-0.2153,0.0663,-0.1033,-0.1256,0.056,-0.0795,-0.0207,-0.2083
653,-0.2153,0.0739,-0.1033,-0.1256,0.056,-0.0795,-0.0393,-0.2083
654,-0.2159,0.0739,-0.1033,-0.1256,0.056,-0.076,-0.0393,-0.2062
655,-0.2159,0.0739,-0.1024,-0.1328,0.0521,-0.076,-0.0393,-0.2062
656,-0.2159,0.0682,-0.1024,-0.1328,0.0521,-0.076,-0.0488,-0.2062
657,-0.221,0.0682,-0.1024,-0.1328,0.0521,-0.0724,-0.0488,-0.2069
658,-0.221,0.0682,-0.1038,-0.1322,0.0614,-0.0724,-0.0488,-0.2069
659,-0.221,0.067,-0.1038,-0.1322,0.0614,-0.0724,-0.0511,-0.2069
660,-0.1939,0.067,-0.1038,-0.1322,0.0614,-0.0724,-0.0511,-0.1973
661,-0.1939,0.067,-0.1038,-0.1193,0.0551,-0.0684,-0.0511,-0.1973
662,-0.1939,0.0806,-0.0812,-0.1193,0.0551,-0.0684,-0.0491,-0.1973
663,-0.1804,0.0806,-0.0812,-0.1193,0.0551,-0.0684,-0.0491,-0.1908
664,-0.1804,0.0806,-0.0812,-0.1093,0.0528,-0.0674,-0.0491,-0.1908
665,-0.1804,0.0806,-0.0193,-0.1093,0.0528,-0.0674,-0.0491,-0.1908
666,-0.1804,0.076,-0.0193,-0.1093,0.0528,-0.0674,-0.0512,-0.1908
667,-0.1945,0.076,-0.0193,-0.1188,0.0528,-0.066,-0.0512,-0.1944
668,-0.1945,0.076,-0.0193,-0.1188,0.0641,-0.066,-0.0512,-0.1944
669,-0.1945,0.0797,-0.0305,-0.1188,0.0641,-0.066,-0.0486,-0.1944
670,-0.1874,0.0797,-0.0305,-0.1158,0.0641,-0.0555,-0.0486,-0.1944
671,-0.1874,0.0797,-0.0305,-0.1158,0.063,-0.0555,-0.0486,-0.1944
672,-0.1874,0.0847,-0.016,-0.1158,0.063,-0.0555,-0.0498,-0.1944
673,-0.1779,0.0847,-0.016,-0.1093,0.063,-0.055,-0.0498,-0.1851
674,-0.1779,0.0847,-0.016,-0.1093,0.0701,-0.055,-0.0498,-0.1851
675,-0.1779,0.0923,-0.016,-0.1093,0.0701,-0.055,-0.045,-0.1851
676,-0.1685,0.0923,-0.0167,-0.1143,0.0701,-0.0488,-0.045,-0.1889
677,-0.1685,0.0923,-0.0167,-0.1143,0.0746,-0.0488,-0.045,-0.1889
678,-0.1685,0.1043,-0.0167,-0.1148,0.0746,-0.0488,-0.0743,-0.1889
679,-0.1524,0.1043,-0.01,-0.1148,0.0746,-0.0504,-0.0743,-0.1847
680,-0.1524,0.1043,-0.01,-0.1148,0.0746,-0.0504,-0.0743,-0.1847
681,-0.1524,0.1059,-0.01,-0.1106,0.0776,-0.0504,-0.0558,-0.1847
682,-0.1466,0.1059,-0.01,-0.1106,0.0776,-0.0433,-0.0558,-0.1847
683,-0.1466,0.1059,-0.0064,-0.1106,0.0776,-0.0433,-0.0558,-0.1828
684,-0.1466,0.1059,-0.0064,-0.0984,0.0788,-0.0433,-0.079,-1.83E-01
685,-0.1353,0.1135,-0.0064,-0.0984,0.0788,-0.0523,-0.079,-0.1828
686,-0.1353,0.1135,-0.0022,-0.0984,0.0788,-0.0523,-0.079,-0.1744
687,-0.1353,0.1135,-0.0022,-0.0989,0.0779,-0.0523,-0.0528,-0.1744
688,-0.1353,0.1221,-0.0022,-0.0989,0.0779,-0.0481,-0.0528,-0.1744
689,-0.1294,0.1221,-0.0022,-0.0989,0.0779,-0.0481,-0.0528,-0.1754
690,-0.1294,0.1221,0.0055,-0.0953,0.0876,-0.0481,-0.0528,-0.1754
691,-0.1294,0.1264,0.0055,-0.0953,0.0876,-0.0366,-0.0672,-0.1754
692,-0.1067,0.1264,0.0055,-0.0953,0.0876,-0.0366,-0.0672,-0.1785
693,-0.1067,0.1264,0.0023,-0.0984,0.0936,-0.0366,-0.0672,-0.1785
694,-0.1067,0.1423,0.0023,-0.0984,0.0936,-0.0338,-0.0596,-0.1785
695,-0.0802,0.1423,0.0023,-0.0984,0.0936,-0.0338,-0.0596,-0.1785
696,-0.0802,0.1423,0.0023,-0.1078,0.0936,-0.0338,-0.0596,-0.1596
697,-0.0802,0.1411,0.0149,-0.1078,0.0985,-0.0273,-0.0306,-0.1596
698,-0.0892,0.1411,0.0149,-0.1078,0.0985,-0.0273,-0.0306,-0.1596
699,-0.0892,0.1411,0.0149,-0.1044,0.0985,-0.0273,-0.0306,-0.1605
700,-0.0892,0.1411,0.0077,-0.1044,0.0954,-0.0277,-0.0464,-0.1605
701,-0.0734,0.1535,0.0077,-0.1044,0.0954,-0.0277,-0.0464,-0.1605
702,-0.0734,0.1535,0.0077,-0.1034,0.0954,-0.0277,-0.0464,-0.1604
703,-0.0734,0.1535,0.0077,-0.1034,0.102,-0.0169,-0.0549,-0.1604
704,-0.0648,0.1672,0.0231,-0.1034,0.102,-0.0169,-0.0549,-0.1604
705,-0.0648,0.1672,0.0231,-0.1004,0.102,-0.0169,-0.0549,-0.1587
706,-0.0648,0.1672,0.0231,-0.1004,0.1064,-0.0147,-0.047,-0.1587
707,-0.056,0.1723,0.0192,-0.1004,0.1064,-0.0147,-0.047,-0.1587
708,-0.056,0.1723,0.0192,-0.0949,0.1064,-0.0147,-0.047,-0.1587
709,-0.056,0.1723,0.0192,-0.0949,0.1064,-0.0193,-0.0365,-0.152
710,-0.056,0.1827,0.0192,-0.0949,0.1146,-0.0193,-0.0365,-0.152
711,-0.0419,0.1827,0.0196,-0.0874,0.1146,-0.0193,-0.0365,-0.152
712,-0.0419,0.1827,0.0196,-0.0874,0.1146,-0.0193,-0.0132,-0.1594
713,-0.0419,0.1935,0.0196,-0.0874,0.1185,-0.0194,-0.0132,-0.1594
714,-0.0208,0.1935,0.0196,-0.0782,0.1185,-0.0194,-0.0132,-0.1594
715,-0.0208,0.1935,0.0272,-0.0782,0.1185,-0.0194,-0.0132,-0.1631
716,-0.0208,0.1997,0.0272,-0.0782,0.1213,-0.0104,-0.0247,-0.1631
717,-0.0221,0.1997,0.0272,-0.0815,0.1213,-0.0104,-0.0247,-0.1631
718,-0.0221,0.1997,0.0288,-0.0815,0.1213,-0.0104,-0.0247,-0.1547
719,-0.0221,0.1997,0.0288,-0.0815,0.1178,-0.0057,-0.0487,-0.1547
720,-0.0107,0.2142,0.0288,-0.083,0.1178,-0.0057,-0.0487,-0.1547
721,-0.0107,0.2142,0.0288,-0.083,0.1178,-0.0057,-0.0487,-0.1547
722,-0.0107,0.2142,0.034,-0.083,0.1301,0.0003,-0.0167,-0.1556
723,0.007,0.2171,0.034,-0.0814,0.1301,0.0003,-0.0167,-0.1556
724,0.007,0.2171,0.034,-0.0814,0.1301,0.0003,-0.0167,-0.1556
725,0.007,0.2171,0.0333,-0.0814,0.1301,0.0047,-0.004,-0.1393
726,0.0174,0.235,0.0333,-0.0801,0.1293,0.0047,-0.004,-0.1393
727,0.0174,0.235,0.0333,-0.0801,0.1293,0.0047,-0.004,-0.1393
728,0.0174,0.235,0.0333,-0.0801,0.1293,0.0122,0.0294,-0.1297
729,0.0206,0.2437,0.0346,-0.0754,0.1326,0.0122,0.0294,-0.1297
730,0.0206,0.2437,0.0346,-0.0754,0.1326,0.0122,0.0294,-0.1297
731,0.0206,0.2437,0.0346,-0.0754,0.1326,0.0137,0.032,-0.1309
732,0.0206,0.2551,0.0373,-0.0684,0.1438,0.0137,0.032,-0.1309
733,0.0363,0.2551,0.0373,-0.0684,0.1438,0.0137,0.032,-0.1309
734,0.0363,0.2551,0.0373,-0.0684,0.1438,0.0188,0.0425,-0.1309
735,0.0363,0.2551,0.0373,-0.0746,0.1426,0.0188,0.0425,-0.1237
736,0.0436,0.2658,0.0431,-0.0746,0.1426,0.0188,0.0425,-0.1237
737,0.0436,0.2658,0.0431,-0.0658,0.1426,0.0339,0.0764,-0.1237
738,0.0436,0.2658,0.0431,-0.0658,0.1426,0.0339,0.0764,-0.0973
739,0.037,0.2854,0.0488,-0.0658,0.1498,0.0339,0.0764,-0.0973
740,0.037,0.2854,0.0488,-0.0658,0.1498,0.0403,0.0764,-0.0973
741,0.037,0.2854,0.0488,-0.0658,0.1498,0.0403,0.0576,-0.0813
742,0.0572,0.2951,0.0488,-0.0658,0.1598,0.0403,0.0576,-0.0813
743,0.0572,0.2951,0.0449,-0.0528,0.1598,0.0422,0.0576,-0.0813
744,0.0572,0.2951,0.0449,-0.0528,0.1598,0.0422,0.0769,-0.0803
745,0.0769,0.3083,0.0449,-0.0528,0.1569,0.0422,0.0769,-0.0803
746,0.0769,0.3083,0.0543,-0.053,0.1569,0.0575,0.0769,-0.0803
747,0.0769,0.3083,0.0543,-0.053,0.1569,0.0575,0.094,-0.0724
748,0.0913,0.3154,0.0543,-0.053,0.1669,0.0575,0.094,-0.0724
749,0.0913,0.3154,0.0543,-0.0436,0.1669,0.0694,0.094,-0.0724
750,0.0913,0.3154,0.0622,-0.0436,0.1669,0.0694,0.1186,-0.0724
751,0.1087,0.3335,0.0622,-0.0436,0.1752,0.0694,0.1186,-0.0615
752,0.1087,0.3335,0.0622,-0.0328,0.1752,0.0711,0.1186,-0.0615
753,0.1087,0.3335,0.0728,-0.0328,0.1752,0.0711,0.1048,-0.0615
754,0.1087,0.3335,0.0728,-0.0328,0.1752,0.0711,0.1048,-0.0553
755,0.1263,0.3439,0.0728,-0.0397,0.1835,0.0878,0.1048,-0.0553
756,0.1263,0.3439,0.0728,-0.0397,0.1835,0.0878,0.094,-0.0553
757,0.1263,0.3439,0.0796,-0.0397,0.1835,0.0878,0.094,-0.0544
758,0.1397,0.3574,0.0796,-0.0223,0.1901,0.0865,0.094,-0.0544
759,0.1397,0.3574,0.0796,-0.0223,0.1901,0.0865,0.0906,-0.0544
760,0.1397,0.3574,0.0832,-0.0223,0.1901,0.0865,0.0906,-0.0324
761,0.1596,0.3795,0.0832,-0.0174,0.1963,0.0963,0.0906,-0.0324
762,0.1596,0.3795,0.0832,-0.0174,0.1963,0.0963,0.1049,-0.0324
763,0.1596,0.3795,0.0832,-0.0174,0.1963,0.0963,0.1049,-0.0324
764,0.1776,0.3902,0.0967,0.0029,0.2064,0.1061,0.1049,-0.0165
765,0.1776,0.3902,0.0967,0.0029,0.2064,0.1061,0.1049,-0.0165
766,0.1776,0.3902,0.0967,0.0029,0.2064,0.1061,0.1492,-0.0165
767,0.1926,0.3985,0.0968,0.0069,0.2064,0.1061,0.1492,-0.0021
768,0.1926,0.3985,0.0968,0.0069,0.214,0.1162,0.1492,-0.0021
769,0.1926,0.3985,0.0968,0.0069,0.214,0.1162,0.1756,-0.0021
770,0.2183,0.3985,0.0968,0.0241,0.214,0.1162,0.1756,-0.0006
771,0.2183,0.4198,0.0985,0.0241,0.2207,0.1081,0.1756,-0.0006
772,0.2183,0.4198,0.0985,0.0241,0.2207,0.1081,0.1758,-0.0006
773,0.2183,0.4198,0.0985,0.0234,0.2207,0.1081,0.1758,0.0163
774,0.2258,0.4338,0.1129,0.0234,0.2342,0.1211,0.1758,0.0163
775,0.2258,0.4338,0.1129,0.0234,0.2342,0.1211,0.1751,0.0163
776,0.2258,0.4338,0.1129,0.0287,0.2342,0.1211,0.1751,0.0163
777,0.2631,0.4581,0.1129,0.0287,0.2539,0.1267,0.1751,0.0276
778,0.2631,0.4581,0.1117,0.0287,0.2539,0.1267,0.1579,0.0276
779,0.2631,0.4581,0.1117,0.0475,0.2539,0.1267,0.1579,0.0276
780,0.2822,0.4711,0.1117,0.0475,0.2539,0.1316,0.1579,0.033
781,0.2822,0.4711,0.117,0.0475,0.2505,0.1316,0.1881,0.033
782,0.2822,0.4711,0.117,0.0575,0.2505,0.1316,0.1881,0.033
783,0.2876,0.5064,0.117,0.0575,0.2505,0.1483,0.1881,0.054
784,0.2876,0.5064,0.117,0.0575,0.2638,0.1483,0.2179,0.054
785,0.2876,0.5064,0.1268,0.0646,0.2638,0.1483,0.2179,0.054
786,0.3288,0.5064,0.1268,0.0646,0.2638,0.157,0.2179,0.0547
787,0.3288,0.5167,0.1268,0.0646,0.2784,0.157,0.2281,0.0547
788,0.3288,0.5167,0.133,0.0874,0.2784,0.157,0.2281,0.0547
789,0.3438,0.5167,0.133,0.0874,0.2784,0.1807,0.2281,0.0547
790,0.3438,0.529,0.133,0.0874,0.2948,0.1807,0.2281,0.0821
791,0.3438,0.529,0.133,0.0875,0.2948,0.1807,0.2504,0.0821
792,0.3537,0.529,0.1465,0.0875,0.2948,0.1968,0.2504,0.0821
793,0.3537,0.5538,0.1465,0.0875,0.3039,0.1968,0.2504,0.0951
794,0.3537,0.5538,0.1465,0.0911,0.3039,0.1968,0.2858,0.0951
795,0.3537,0.5538,0.1465,0.0911,0.3039,0.2013,0.2858,0.0951
796,0.3723,0.5703,0.1504,0.1058,0.3039,0.2013,0.2858,0.0935
797,0.3723,0.5703,0.1504,0.1058,0.3195,0.2013,0.3057,0.0935
798,0.3723,0.5703,0.1504,0.1058,0.3195,0.2374,0.3057,0.0935
799,0.3871,0.5961,0.1655,0.1184,0.3195,0.2374,0.3057,0.1217
800,0.3871,0.5961,0.1655,0.1184,0.3354,0.2374,0.3246,0.1217
801,0.3871,0.5961,0.1655,0.1184,0.3354,0.2312,0.3246,0.1217
802,0.4029,0.5885,0.1655,0.1311,0.3354,0.2312,0.3246,0.1331
803,0.4029,0.5885,0.1762,0.1311,0.346,0.2312,0.3286,0.1331
804,0.4029,0.5885,0.1762,0.1311,0.346,0.2308,0.3286,0.1331
805,0.405,0.5885,0.1762,0.1459,0.346,0.2308,0.3286,0.1331
806,0.405,0.6177,0.1947,0.1459,0.3612,0.2308,0.3475,0.1497
807,0.405,0.6177,0.1947,0.1459,0.3612,0.192,0.3475,0.1497
808,0.4364,0.6177,0.1947,0.1602,0.3612,0.192,0.3475,0.1497
809,0.4364,0.6111,0.1947,0.1602,0.3612,0.192,0.3703,0.1873
810,0.4364,0.6111,0.1959,0.1602,0.3757,0.2055,0.3703,0.1873
811,0.4543,0.6111,0.1959,0.1711,0.3757,0.2055,0.3703,0.1873
812,0.4543,0.6512,0.1959,0.1711,0.3757,0.2055,0.3891,0.1767
813,0.4543,0.6512,0.2072,0.1711,0.3944,0.2107,0.3891,0.1767
814,0.4694,0.6512,0.2072,0.1897,0.3944,0.2107,0.3891,0.1767
815,0.4694,0.6643,0.2072,0.1897,0.3944,0.2107,0.3891,0.2089
816,0.4694,0.6643,0.2072,0.1897,0.3907,0.2155,0.421,0.2089
817,0.4694,0.6643,0.2177,0.2094,0.3907,0.2155,0.421,0.2089
818,0.4876,0.6788,0.2177,0.2094,0.3907,0.2155,0.421,0.2089
819,0.4876,0.6788,0.2177,0.2094,0.4197,0.2155,0.4242,0.219
820,0.4876,0.6788,0.2201,0.2265,0.4197,0.2196,0.4242,0.219
821,0.5007,0.6788,0.2201,0.2265,0.4197,0.2196,0.4242,0.219
822,0.5007,0.6987,0.2201,0.2265,0.43,0.2196,0.4443,0.2429
823,0.5007,0.6987,0.2201,0.2281,0.43,0.2264,0.4443,0.2429
824,0.5086,0.6987,0.232,0.2281,0.43,0.2264,0.4443,0.2429
825,0.5086,0.7313,0.232,0.2281,0.43,0.2264,0.4311,0.2467
826,0.5086,0.7313,0.232,0.2662,0.4425,0.2282,0.4311,0.2467
827,0.5278,0.7313,0.2466,0.2662,0.4425,0.2282,0.4311,0.2467
828,0.5278,0.7391,0.2466,0.2662,0.4425,0.2282,0.4376,0.2796
829,0.5278,0.7391,0.2466,0.2824,0.4687,0.2393,0.4376,0.2796
830,0.492,0.7391,0.2466,0.2824,0.4687,0.2393,0.4376,0.2796
831,0.492,0.7505,0.2609,0.2824,0.4687,0.2393,0.4561,0.2796
832,0.492,0.7505,0.2609,0.296,0.4767,0.2273,0.4561,0.3192
833,0.5068,0.7505,0.2609,0.296,0.4767,0.2273,0.4561,0.3192
834,0.5068,0.7765,0.2795,0.296,0.4767,0.2273,0.4851,0.3192
835,0.5068,0.7765,0.2795,0.3178,0.4855,0.2592,0.4851,0.3125
836,0.5151,0.7765,0.2795,0.3178,0.4855,0.2592,0.4851,0.3125
837,0.5151,0.7926,0.2795,0.3178,0.4855,0.2592,0.4885,0.3125
838,0.5151,0.7926,0.291,0.3421,0.4855,0.2798,0.4885,0.3176
839,0.5151,0.7926,0.291,0.3421,0.505,0.2798,0.4885,0.3176
840,0.5317,0.7926,0.291,0.3421,0.505,0.2798,0.4885,0.3176
841,0.5317,0.8163,0.3048,0.3604,0.505,0.2917,0.4987,0.3657
842,0.5317,0.8163,0.3048,0.3604,0.5158,0.2917,0.4987,0.3657
843,0.5387,0.8163,0.3048,0.3604,0.5158,0.2917,0.4987,0.3657
844,0.5387,0.8406,0.3048,0.3668,0.5158,0.3129,0.5211,0.3657
845,0.5387,0.8406,0.3301,0.3668,0.5292,0.3129,0.5211,0.3852
846,0.554,0.8406,0.3301,0.3668,0.5292,0.3129,0.5211,0.3852
847,0.554,0.8663,0.3301,0.384,0.5292,0.3256,0.526,0.3852
848,0.554,0.8663,0.3399,0.384,0.5548,0.3256,0.526,0.4001
849,0.5661,0.8663,0.3399,0.384,0.5548,0.3256,0.526,0.4001
850,0.5661,0.8736,0.3399,0.3933,0.5548,0.3437,0.5423,0.4001
851,0.5661,0.8736,0.3399,0.3933,0.5604,0.3437,0.5423,0.3983
852,0.571,0.8736,0.3487,0.3933,0.5604,0.3437,0.5423,0.3983
853,0.571,0.8902,0.3487,0.4172,0.5604,0.36,0.5587,0.3983
854,0.571,0.8902,0.3487,0.4172,0.5604,0.36,0.5587,0.4313
855,0.5891,0.8902,0.3623,0.4383,0.5858,0.36,0.5587,0.4313
856,0.5891,0.8902,0.3623,0.4383,0.5858,0.3509,0.5837,0.4313
857,0.5891,0.9164,0.3623,0.4383,0.5858,0.3509,0.5837,0.4408
858,0.6033,0.9164,0.3623,0.4623,0.6027,0.3509,0.5837,0.4408
859,0.6033,0.9164,0.3825,0.4623,0.6027,0.3802,0.5856,0.4408
860,0.6033,0.9253,0.3825,0.4623,0.6027,0.3802,0.5856,0.4408
861,0.6033,0.9253,0.3825,0.4716,0.6149,0.3802,0.5856,0.4583
862,0.5971,0.9253,0.395,0.4716,0.6149,0.3987,0.5843,0.4583
863,0.5971,0.9333,0.395,0.4716,0.6149,0.3987,0.5843,0.4583
864,0.5971,0.9333,0.395,0.4734,0.6422,0.3987,0.5843,0.4686
865,0.5884,0.9333,0.395,0.4734,0.6422,0.4197,0.5843,0.4686
866,0.5884,0.9487,0.4042,0.4734,0.6422,0.4197,0.6226,0.4686
867,0.5884,0.9487,0.4042,0.4988,0.6422,0.4197,0.6226,0.4823
868,0.5987,0.9487,0.4042,0.4988,0.6539,0.4318,0.6226,0.4823
869,0.5987,0.9619,0.4257,0.4988,0.6539,0.4318,0.6309,0.4823
870,0.5987,0.9619,0.4257,0.4859,0.6539,0.4318,0.6309,0.4731
871,0.6078,0.9619,0.4257,0.4859,0.6689,0.4318,0.6309,0.4731
872,0.6078,0.9619,0.4257,0.4859,0.6689,0.4733,0.655,0.4731
