time,degreeX,degreeY,degreeZ
4.5,9.06511499520423,0.209619813325346,3.36087490679848
4.6,8.98982209007211,0.192477656322987,3.38767239439009
4.7,8.91400180523079,0.175301279684705,3.41468814071724
4.8,8.8376849593761,0.158090024459286,3.44192671804131
4.9,8.76089445603252,0.140841482652868,3.46939195984202
5,8.68364593245754,0.123551603255707,3.49708686747167
5.1,8.6059486493343,0.106214839779317,3.52501355616396
5.2,8.52780657262697,0.0888243334715497,3.55317323810301
5.3,8.44921959552091,0.0713721256530384,3.58156623910208
5.4,8.3701848466602,0.0538493919925275,3.61019204458846
5.5,8.29069803135297,0.0362466912032508,3.6390493699284
5.6,8.21075475451661,0.0185542206221659,3.66813624965778
5.7,8.13035177788116,0.000762071189020269,3.69745014005305
5.8,8.04948816925581,-0.0171395251552517,3.72698802940804
5.9,7.96816630776621,-0.0351599621609397,3.75674655066979
6,7.88639271620944,-0.0533080457798273,3.78672209145686
6.1,7.8041786993758,-0.0715918052660604,3.81691089698914
6.2,7.72154077492528,-0.0900183328146115,3.84730916222023
6.3,7.63850089157639,-0.108593654432866,3.87791311009593
6.4,7.55508643663784,-0.127322633824387,3.90871905375805
6.5,7.47133004220981,-0.146208909889342,3.93972344129286
6.6,7.387269205571,-0.165254867438198,3.97092288243165
6.7,7.30294574463164,-0.184461639777594,4.00231415741819
6.8,7.21840511380788,-0.203829140911452,4.03389420891437
6.9,7.13369560878181,-0.223356124406473,4.06566011847455
7,7.04886749078066,-0.24304026532508,4.09760906961196
7.1,6.96397206194929,-0.262878261189968,4.12973829988091
7.2,6.87906072311978,-0.282865947653506,4.16204504470556
7.3,6.79418404421021,-0.302998424369837,4.19452647579755
7.4,6.70939087527378,-0.323270186604519,4.22717963708919
7.5,6.62472752331422,-0.34367525823146,4.26000138099342
7.6,6.54023701648081,-0.364207322068436,4.29298830764354
7.7,6.45595847311411,-0.384859843887965,4.32613670950954
7.8,6.37192658888484,-0.405626186903516,4.35944252341679
7.9,6.28817125068309,-0.426499714099387,4.39290129163419
8,6.20471728149055,-0.447473876342418,4.42650813323716
8.1,6.12158431612073,-0.468542284868221,4.46025772651754
8.2,6.03878680365366,-0.489698767349167,4.49414430277841
8.3,5.95633412885365,-0.510937407340065,4.52816165137893
8.4,5.87423084167742,-0.532252567468717,4.56230313551461
8.5,5.79247698138171,-0.553638897302178,4.59656171788777
8.6,5.71106847995071,-0.57509132716621,4.63092999503542
8.7,5.62999762802703,-0.596605049679131,4.66540023894673
8.8,5.54925358605808,-0.618175490950838,4.69996444432701
8.9,5.46882292315583,-0.639798273641503,4.73461437981562
9,5.38869016666175,-0.661469174175984,4.76934164141995
9.1,5.3088383465229,-0.683184076392521,4.80413770640543
9.2,5.22924951980545,-0.704938923887967,4.83899398604011
9.3,5.14990526266195,-0.726729673154298,4.87390187566669
9.4,5.07078711899896,-0.748552249400548,4.90885280078486
9.5,4.99187699731662,-0.770402506732257,4.94383825806607
9.6,4.91315750966829,-0.79227619402238,4.97884985040682
9.7,4.834612248815,-0.814168927530174,5.01387931545649
9.8,4.75622600209529,-0.836076170988532,5.04891854727746
9.9,4.67798490262853,-0.857993223514931,5.08395961104558
10,4.59987652028481,-0.879915215443359,5.11899475100366
10.1,4.52188989677514,-0.901837111816827,5.15401639202413
10.2,4.44401553038763,-0.92375372305001,5.18901713540441
10.3,4.3662453171485,-0.945659722044158,5.2239897496509
10.4,4.28857245596803,-0.967549666825806,5.2589271571201
10.5,4.21099132564611,-0.989418027680408,5.29382241752887
10.6,4.13349734202258,-1.01125921763502,5.32866870932265
10.7,4.05608680316509,-1.03306762511394,5.3634593099675
10.8,3.97875673026925,-1.05483764761129,5.39818757617282
10.9,3.90150471131636,-1.07656372524448,5.43284692498387
11,3.82432875357835,-1.09824037316969,5.46743081664606
11.1,3.74722715038429,-1.11986221193959,5.50193273995983
11.2,3.67019836623141,-1.14142399502219,5.53634620078174
11.3,3.59324094342939,-1.16292063288537,5.57066471414455
11.4,3.51635343231584,-1.18434721319181,5.6048818003166
11.5,3.43953434585008,-1.20569901684272,5.63899098500809
11.6,3.36278213863907,-1.22697152978232,5.67298580372129
11.7,3.28609520923103,-1.24816045060516,5.70685981015232
11.8,3.20947192389181,-1.26926169420027,5.74060658839677
11.9,3.13291065935671,-1.29027139176231,5.77421976859481
12,3.05640986138959,-1.31118588759534,5.8076930455793
12.1,2.97996811584489,-1.33200173326323,5.84102019998247
12.2,2.90358422843844,-1.35271567961244,5.87419512122562
12.3,2.82725730953366,-1.37332466730511,5.90721183178365
12.4,2.75098686029394,-1.39382581645074,5.94006451208413
12.5,2.67477285660197,-1.41421641589168,5.97274752544016
12.6,2.59861582769291,-1.43449391271743,6.00525544241271
12.7,2.52251692659417,-1.45465590243299,6.03758306406084
12.8,2.44647799007874,-1.47470012020465,6.0697254435921
12.9,2.37050158635967,-1.49462443350401,6.10167790598282
13,2.29459104912205,-1.51442683631935,6.13343606522793
13.1,2.2187504973079,-1.53410544512347,6.16499583894513
13.2,2.14298484032657,-1.55365849657111,6.19635346015112
13.3,2.06729976904722,-1.57308434689551,6.22750548610276
13.4,1.99170173335989,-1.59238147288845,6.2584488041773
13.5,1.9161979073612,-1.6115484741994,6.28918063483254
13.6,1.84079614378561,-1.63058407676649,6.31969853175729
13.7,1.76550491932248,-1.64948713701831,6.35000037937531
13.8,1.69033327279687,-1.6682566465407,6.38008438791189
13.9,1.61529073827751,-1.68689173688764,6.40994908627089
14,1.5403872750911,-1.7053916841411,6.43959331298708
14.1,1.46563319687601,-1.72375591296081,6.4690162055412
14.2,1.3910391015124,-1.74198399978133,6.49821718832376
14.3,1.31661580371224,-1.7600756749022,6.52719595952667
14.4,1.24237427186755,-1.77803082330579,6.55595247724236
14.5,1.16832557036515,-1.79584948395365,6.58448694500353
14.6,1.09448080853286,-1.81353184755386,6.61279979700285
14.7,1.02085109687873,-1.83107825267589,6.64089168317571
14.8,0.947447511137428,-1.84848918024291,6.66876345430863
14.9,0.874281064346654,-1.8657652464978,6.69641614731197
15,0.801362686803566,-1.8829071944716,6.72385097073446
15.1,0.728703213683275,-1.89991588418774,6.75106929059844
15.2,0.656313379723562,-1.91679228173296,6.77807261658199
15.3,0.58420382028416,-1.93353744740273,6.8048625885505
15.4,0.512385077977483,-1.95015252321615,6.83144096344276
15.5,0.440867613826752,-1.96663871992754,6.85780960245097
15.6,0.369661822036097,-1.98299730388617,6.88397045847674
15.7,0.298778047251545,-1.99922958389718,6.90992556379331
15.8,0.228226603307451,-2.01533689831719,6.93567701785831
15.9,0.15801779249572,-2.03132060263561,6.96122697523969
16,0.0881619243657652,-2.0471820576003,6.98657763357131
16.1,0.0186693333255546,-2.06292261815344,7.01173122153049
16.2,-0.0504496057364344,-2.07854362319334,7.03668998678124
16.3,-0.119184464341773,-2.09404638628607,7.06145618387603
16.4,-0.187524750282904,-2.10943218735147,7.08603206210864
16.5,-0.25545990074543,-2.12470226534313,7.11041985333007
16.6,-0.322979278829578,-2.13985781191993,7.13462175975641
16.7,-0.390072173537626,-2.15489996602183,7.15863994179787
16.8,-0.456727803075882,-2.16982980934159,7.18247650597556
16.9,-0.5229353213018,-2.18464836256402,7.20613349297817
17,-0.58868382698988,-2.19935658230685,7.22961286593904
17.1,-0.653962375528727,-2.21395535866253,7.25291649901258
17.2,-0.718759992640558,-2.22844551319727,7.2760461663227
17.3,-0.783065689609094,-2.24282779735106,7.29900353138067
17.4,-0.846868479543849,-2.25710289110233,7.32179013704422
17.5,-0.910157394171156,-2.27127140182403,7.34440739610146
17.6,-0.972921500653155,-2.28533386326341,7.36685658255395
17.7,-1.03514991801142,-2.29929073452962,7.3891388236467
17.8,-1.09683183270235,-2.31314239909877,7.41125509271624
17.9,-1.15795651300908,-2.32688916375431,7.43320620288294
18,-1.21851332193506,-2.3405312574672,7.45499280162366
18.1,-1.27849172835554,-2.35406883021547,7.4766153662404
18.2,-1.33788131627718,-2.36750195171065,7.49807420021279
18.3,-1.39667179208152,-2.38083061010459,7.51936943044046
18.4,-1.45485298973815,-2.39405471066442,7.54050100533669
18.5,-1.51241487401136,-2.40717407447685,7.56146869374611
18.6,-1.56934754174437,-2.42018843723324,7.58227208464215
18.7,-1.62564122138983,-2.43309744808783,7.60291058753202
18.8,-1.68128627095029,-2.44590066870599,7.62338343353084
18.9,-1.73627317458815,-2.45859757248367,7.64368967701642
19,-1.79059253815593,-2.47118754401405,7.66382819780616
19.1,-1.84423508393573,-2.48366987883382,7.68379770378209
19.2,-1.89719164490896,-2.49604378342482,7.70359673387205
19.3,-1.94945315884854,-2.50830837554462,7.7232236613343
19.4,-2.00101066257022,-2.52046268487884,7.74267669727211
19.5,-2.05185528664599,-2.53250565396429,7.76195389429059
19.6,-2.10197825087604,-2.54443613945835,7.78105315026916
19.7,-2.15137086081169,-2.55625291363363,7.79997221215382
19.8,-2.20002450557616,-2.56795466614195,7.81870867974629
19.9,-2.24793065723111,-2.57954000600032,7.83726000944469
20,-2.29508087188208,-2.59100746370503,7.85562351787523
20.1,-2.34146679269173,-2.60235549352364,7.87379638542467
20.2,-2.38708015493384,-2.61358247581034,7.89177565960657
20.3,-2.43191279316319,-2.62468671937968,7.90955825827722
20.4,-2.47595665056296,-2.63566646387383,7.92714097268493
20.5,-2.51920379045075,-2.64651988202573,7.94452047032379
20.6,-2.56164640989994,-2.65724508187906,7.96169329763381
20.7,-2.60327685537022,-2.66784010881375,7.9786558825027
20.8,-2.64408764019086,-2.6783029474326,7.99540453661085
20.9,-2.68407146370603,-2.68863152326781,8.01193545762309
21,-2.7232212318087,-2.69882370423081,8.02824473121176
21.1,-2.76153007857212,-2.70887730190353,8.04432833296939
21.2,-2.79899138861305,-2.71879007254205,8.06018213017052
21.3,-2.83559881979044,-2.72855971788439,8.07580188343268
21.4,-2.87134632581167,-2.73818388575181,8.09118324828052
21.5,-2.90622817824993,-2.74766017039196,8.10632177659507
21.6,-2.94023898749294,-2.75698611269279,8.12121291800513
21.7,-2.97337372207799,-2.7661592001553,8.13585202117041
21.8,-3.00562772588825,-2.7751768667398,8.15023433499995
21.9,-3.03699673268916,-2.78403649258374,8.16435500979845
22,-3.06747687744981,-2.79273540355248,8.17820909831031
22.1,-3.09706470398798,-2.80127087075391,8.19179155670728
22.2,-3.12575716843985,-2.8096401099034,8.20509724545393
22.3,-3.15355163815922,-2.81784028065222,8.21812093008377
22.4,-3.18044588570912,-2.82586848586583,8.230857281864
22.5,-3.20643807763281,-2.83372177080361,8.2433008783071
22.6,-3.23152675786731,-2.84139712231819,8.25544620356588
22.7,-3.2557108256642,-2.84889146794382,8.26728764863411
22.8,-3.27898950806462,-2.85620167497431,8.27881951138162
22.9,-3.30136232707433,-2.86332454949972,8.29003599639509
23,-3.32282906175155,-2.87025683534032,8.30093121458102
23.1,-3.34338970564343,-2.87699521298606,8.31149918257046
23.2,-3.363044420013,-2.88353629839912,8.32173382184984
23.3,-3.38179348350827,-2.88987664177803,8.33162895765816
23.4,-3.39963723901228,-2.89601272624846,8.34117831763243
23.5,-3.41657603845622,-2.90194096642273,8.3503755301756
23.6,-3.43261018658352,-2.9076577069445,8.3592141226082
23.7,-3.44773988458733,-2.91315922088528,8.36768751905251
23.8,-3.46196517471234,-2.91844170810956,8.37578903812075
23.9,-3.4752858869073,-2.92350129359121,8.38351189042181
24,-3.48770158856837,-2.92833402564747,8.39084917589857
24.1,-3.49921153853137,-2.93293587423271,8.39779388109848
24.2,-3.50981464627546,-2.93730272918651,8.40433887636821
24.3,-3.51950943737477,-2.94143039858348,8.41047691309011
24.4,-3.52829402609849,-2.94531460719564,8.4162006210201
24.5,-3.53616609589466,-2.94895099506513,8.42150250578567
24.6,-3.54312288850691,-2.95233511635629,8.42637494669088
24.7,-3.54916120214796,-2.95546243840809,8.43081019486187
24.8,-3.55427739914735,-2.9583283411567,8.43480037188982
24.9,-3.55846742325071,-2.96092811695585,8.4383374690636
25,-3.56172682651039,-2.96325697080812,8.44141334728007
25.1,-3.56405080567344,-2.96531002118092,8.44401973779782
25.2,-3.56543424758987,-2.96708230133105,8.44614824388055
25.3,-3.56587178315661,-2.96856876130074,8.44779034348865
25.4,-3.56535784906411,-2.96976427059944,8.44893739310249
25.5,-3.56388675639531,-2.97066362156548,8.44958063274616
25.6,-3.56145276515258,-2.97126153355249,8.449711192346
25.7,-3.55805016344501,-2.97155265783108,8.44932009942596
25.8,-3.55367335016892,-2.97153158332818,8.44839828824467
25.9,-3.54831691984977,-2.97119284316891,8.44693661038887
26,-3.54197574821347,-2.9705309219671,8.44492584681615
26.1,-3.53464507721703,-2.96954026394888,8.44235672139214
26.2,-3.52632059804005,-2.9682152817434,8.43921991582889
26.3,-3.51699853080412,-2.96655036590013,8.43550608602517
26.4,-3.50667569974179,-2.96453989503369,8.43120587971369
26.5,-3.4953496025844,-2.96217824648325,8.42630995529729
26.6,-3.48301847324396,-2.95945980750674,8.42080900180332
26.7,-3.46968133673739,-2.9563789867899,8.41469375975227
26.8,-3.45533805570659,-2.95293022627398,8.40795504283023
26.9,-3.43998936792627,-2.94910801315587,8.40058376016722
27,-3.42363691431417,-2.94490689190797,8.39257093900826
27.1,-3.40628325735906,-2.94032147630266,8.38390774762032
27.2,-3.38793188975152,-2.9353464611985,8.37458551815898
27.3,-3.36858723347318,-2.92997663407453,8.36459576932621
27.4,-3.34825462962073,-2.92420688616103,8.35393022857714
27.5,-3.32694031933292,-2.91803222301853,8.34258085363964
27.6,-3.30465141658574,-2.91144777456125,8.3305398531791
27.7,-3.28139587339552,-2.9044488043098,8.31779970634725
27.8,-3.25718243840155,-2.89703071788951,8.30435318107257
27.9,-3.23202060969868,-2.8891890706631,8.29019335089987
28,-3.20592058282333,-2.88091957440611,8.27531361020903
28.1,-3.17889319505918,-2.87221810306999,8.25970768772635
28.2,-3.15094986689347,-2.86308069748847,8.24336965816549
28.3,-3.12210254179697,-2.85350356910715,8.22629395196593
28.4,-3.09236362524414,-2.84348310269551,8.20847536305616
28.5,-3.06174592386552,-2.83301585803034,8.18990905460584
28.6,-3.03026258572478,-2.82209857065775,8.17059056281054
28.7,-2.99792704234463,-2.8107281516762,8.15051579869219
28.8,-2.96475295330084,-2.7989016866792,8.12968104801716
28.9,-2.93075415392885,-2.78661643389077,8.10808296940061
29,-2.89594460656804,-2.77386982154447,8.08571859069395
29.1,-2.86033835584323,-2.76065944466473,8.0625853038219
29.2,-2.82394948807508,-2.74698306124794,8.03868085817163
29.3,-2.78679209510487,-2.73283858801854,8.01400335273658
29.4,-2.7488802425285,-2.7182240958265,7.98855122717415
29.5,-2.71022794224368,-2.70313780476464,7.96232325195067
29.6,-2.6708491292952,-2.68757807917059,7.93531851779449
29.7,-2.63075764266046,-2.67154342252668,7.90753642460573
29.8,-2.58996720982923,-2.65503247242086,7.87897667004508
29.9,-2.54849143481067,-2.63804399562644,7.84963923796858
30,-2.50634378916191,-2.62057688336031,7.81952438687324
30.1,-2.4635376057811,-2.60263014685194,7.78863263854355
30.2,-2.42008607492052,-2.58420291320907,7.75696476701058
30.3,-2.37600224215932,-2.5652944216981,7.72452178798685
30.4,-2.33129900790334,-2.54590402045433,7.69130494887846
30.5,-2.2859891280141,-2.5260311636382,7.65731571946294
30.6,-2.24008521535656,-2.50567540911374,7.62255578333457
30.7,-2.19359974180652,-2.48483641659015,7.5870270301409
30.8,-2.14654504061095,-2.46351394629075,7.55073154867575
30.9,-2.0989333088024,-2.44170785811219,7.51367162083263
31,-2.05077660949519,-2.41941811125076,7.47584971641401
31.1,-2.00208687401164,-2.39664476431377,7.4372684887973
31.2,-1.95287590361719,-2.37338797582808,7.39793077139641
31.3,-1.90315537094538,-2.34964800516233,7.35783957489413
31.4,-1.85293682102383,-2.32542521379803,7.31699808517349
31.5,-1.80223167190199,-2.30072006689651,7.27540966187232
31.6,-1.75105121500202,-2.27553313515335,7.23307783749855
31.7,-1.69940661512598,-2.24986509684153,7.19000631699689
31.8,-1.64730891029585,-2.22371674003766,7.14619897769546
31.9,-1.59476901145638,-2.19708896496442,7.10165986953118
32,-1.54179770209664,-2.16998278639226,7.05639321545627
32.1,-1.48840563794175,-2.1423993360867,7.01040341194751
32.2,-1.43460334668893,-2.11433986521668,6.96369502951045
32.3,-1.38040122791727,-2.08580574671609,6.91627281310796
32.4,-1.32580955321485,-2.05679847754586,6.8681416824251
32.5,-1.27083846651002,-2.02731968082846,6.81930673190245
32.6,-1.21549798466041,-1.99737110780936,6.76977323046107
32.7,-1.15979799830385,-1.96695463964399,6.71954662087472
32.8,-1.10374827290951,-1.93607228895964,6.66863251872602
32.9,-1.04735845007112,-1.90472620118903,6.617036710911
33,-0.99063804892489,-1.87291865565464,6.5647651536597
33.1,-0.933596467663635,-1.84065206637516,6.51182397003854
33.2,-0.876242985105412,-1.80792898260863,6.45821944693068
33.3,-0.81858676219356,-1.77475208909875,6.40395803147505
33.4,-0.760636843405887,-1.74112420602971,6.34904632696731
33.5,-0.70240215794335,-1.70704828868469,6.29349108823098
33.6,-0.643891520659558,-1.67252742679357,6.23729921646523
33.7,-0.585113632649412,-1.63756484358613,6.18047775359753
33.8,-0.526077081411861,-1.60216389453359,6.1230338761597
33.9,-0.466790340570871,-1.56632806578826,6.06497488872161
34,-0.407261769058526,-1.5300609723237,6.00630821691998
34.1,-0.347499609761755,-1.49336635576865,5.9470414001181
34.2,-0.287511987593257,-1.45624808195279,5.88718208374727
34.3,-0.227306906971005,-1.41871013815771,5.82673801137444
34.4,-0.166892248726028,-1.38075663008209,5.76571701654926
34.5,-0.106275766417689,-1.34239177853102,5.70412701448667
34.6,-0.0454650821155724,-1.30361991582826,5.64197599363977
34.7,0.0155323183471354,-1.26444548196966,5.57927200722514
34.8,0.0767090905946225,-1.22487302052033,5.51602316476033
34.9,0.138058037336156,-1.18490717426854,5.45223762367702
35,0.199572114401788,-1.14455268064697,5.38792358107183
35.1,0.261244437055789,-1.10381436693236,5.32308926566017
35.2,0.323068286581943,-1.06269714524079,5.25774292999478
35.3,0.385037117048293,-1.02120600733046,5.191892843013
35.4,0.447144562194967,-0.979346019225691,5.12554728297304
35.5,0.509384442397897,-0.937122315684332,5.05871453083881
35.6,0.571750771624049,-0.894540094517868,4.99140286417015
35.7,0.634237764344824,-0.851604610789755,4.92362055157066
35.8,0.696839842357232,-0.808321170903697,4.8553758477424
35.9,0.759551641430623,-0.764695126605105,4.78667698919321
36,0.822368017805477,-0.720731868910375,4.71753219063174
36.1,0.885284054426814,-0.676436821984487,4.64794964208775
36.2,0.948295066935069,-0.631815436985764,4.57793750677885
36.3,1.01139660938098,-0.586873185890376,4.50750391974372
36.4,1.07458447958737,-0.54161555531994,4.43665698725475
36.5,1.13785472423056,-0.496048040379553,4.36540478700624
36.6,1.2012036435091,-0.45017613852794,4.29375536907962
36.7,1.26462779547341,-0.404005343486888,4.22171675766268
36.8,1.32812399995897,-0.357541139202965,4.14929695350258
36.9,1.39168934208617,-0.310788993871786,4.07650393705987
37,1.45532117538302,-0.263754354028887,4.00334567231584
37.1,1.5190171244076,-0.216442638718758,3.92983011119087
37.2,1.58277508695024,-0.168859233739884,3.85596519850564
37.3,1.64659323574627,-0.121009485971542,3.781758877424
37.4,1.71047001965991,-0.0728986977835091,3.70721909530392
37.5,1.77440416439744,-0.0245321215231241,3.63235380987083
37.6,1.83839467260881,0.0240850459146724,3.5571709956376
37.7,1.90244082346195,0.072947668445557,3.48167865047169
37.8,1.96654217160926,0.122050676081727,3.40588480222261
37.9,2.03069854550348,0.171389070149666,3.32979751531513
38,2.09491004512153,0.220957928449627,3.25342489720585
38.1,2.15917703895413,0.270752410353664,3.17677510461763
38.2,2.22350016034728,0.320767761853937,3.09985634944743
38.3,2.28788030312392,0.370999320560807,3.02267690426147
38.4,2.35231861644756,0.421442520651822,2.94524510729115
38.5,2.41681649901786,0.472092897778971,2.86756936683714
38.6,2.48137559242316,0.522946093921846,2.78965816502129
38.7,2.54599777383513,0.573997862196921,2.71152006079488
38.8,2.61068514791872,0.625244071607965,2.63316369215564
38.9,2.67544003799126,0.676680711732192,2.55459777751427
39,2.74026497653249,0.728303897336472,2.47583111615596
39.1,2.80516269490618,0.780109872899936,2.39687258777711
39.2,2.87013611250361,0.832095017039172,2.31773115104783
39.3,2.93518832522047,0.884255846807939,2.23841584119762
39.4,3.00032259332941,0.936589021851783,2.1589357666112
39.5,3.0655423288816,0.989091348397768,2.07930010442569
39.6,3.13085108253221,1.04175978304252,1.99951809515665
39.7,3.19625253002352,1.09459143632119,1.91959903634803
39.8,3.26175045826693,1.1475835760174,1.83955227528796
39.9,3.32734875111039,1.20073363018369,1.75938720081904
40,3.3930513749405,1.2540391898428,1.67911323427275
40.1,3.45886236403768,1.3074980113257,1.59873981959248
40.2,3.52478580592243,1.36110801822284,1.51827641267118
40.3,3.5908258266488,1.41486730290524,1.43773246997456
40.4,3.65698657613338,1.46877412758364,1.35711743650259
40.5,3.72327221366577,1.52282692487715,1.2764407331379
40.6,3.78968689352149,1.57702429785126,1.19571174346184
40.7,3.85623475089716,1.63136501950815,1.11493980007413
40.8,3.92291988811912,1.68584803169508,1.03413417049413
40.9,3.98974636119478,1.74047244341065,0.953304042699067
41,4.0567181668311,1.795237528495,0.872458510346046
41.1,4.12383922982587,1.8501427226803,0.791606557754803
41.2,4.19111339101945,1.90518762000399,0.71075704467846
41.3,4.2585443957389,1.96037196857111,0.629918690931068
41.4,4.32613588277647,2.01569566566889,0.549100060914717
41.5,4.39389137399604,2.07115875224425,0.468309548079305
41.6,4.46181426445539,2.12676140674587,0.387555359378273
41.7,4.529907813196,2.18250393836059,0.306845499731942
41.8,4.59817513461653,2.23838677965736,0.226187756553638
41.9,4.66661919044711,2.29441047866936,0.145589684367813
42,4.73524278239427,2.35057569045248,0.0650585895405681
42.1,4.80404854533551,2.40688316814784,-0.0153984848232075
42.2,4.87303894118964,2.46333375360484,-0.0957747738135214
42.3,4.94221625337544,2.51992836760141,-0.176063805429062
42.4,5.011582581864,2.57666799971525,-0.256259415044218
42.5,5.08113983888472,2.63355369790521,-0.3363557596087
42.6,5.15088974516854,2.69058655784812,-0.416347331520313
42.7,5.2208338268424,2.74776771210459,-0.496228972161952
42.8,5.29097341289545,2.80509831916255,-0.575995885040653
42.9,5.36130963322245,2.86257955242262,-0.655643648488116
43,5.43184341730178,2.92021258919209,-0.735168227885948
43.1,5.50257549340416,2.97799859973512,-0.814565987335978
43.2,5.57350638843579,3.03593873645479,-0.893833700746496
43.3,5.64463642834766,3.09403412325162,-0.972968562248627
43.4,5.71596573911227,3.15228584511685,-1.05196819587842
43.5,5.78749424831847,3.21069493801876,-1.13083066446411
43.6,5.8592216872853,3.26926237911604,-1.20955447761375
43.7,5.93114759377697,3.32798907736007,-1.28813859875203
43.8,6.00327131524852,3.38687586451229,-1.36658245109818
43.9,6.07559201260522,3.44592348661519,-1.4448859225017
44,6.14810866450253,3.50513259595343,-1.52304936905994
44.1,6.22082007207526,3.56450374351456,-1.60107361739969
44.2,6.2937248641397,3.62403737198736,-1.67895996556488
44.3,6.36682150277957,3.6837338092969,-1.75671018239948
44.4,6.44010828926649,3.74359326268789,-1.8343265053454
44.5,6.51358337030429,3.8036158133674,-1.91181163658944
44.6,6.58724474446673,3.86380141168709,-1.98916873745648
44.7,6.66109026882674,3.92414987287881,-2.06640142101466
44.8,6.73511766567009,3.98466087331559,-2.14351374281077
44.9,6.80932452921588,4.04533394728518,-2.22051018969264
45,6.88370833230575,4.10616848426533,-2.29739566669651
45.1,6.95826643292836,4.16716372665751,-2.37417548194693
45.2,7.0329960805516,4.2283187679757,-2.45085532959194
45.3,7.10789442216601,4.28963255144356,-2.52744127075505
45.4,7.18295850796392,4.35110386897255,-2.60393971252898
45.5,7.25818529662541,4.41273136049863,-2.68035738506287
45.6,7.33357166011428,4.47451351362264,-2.75670131676739
45.7,7.40911438797305,4.53644866354578,-2.83297880774106
45.8,7.48481019107414,4.59853499324722,-2.90919740148198
45.9,7.56065570479734,4.66077053387497,-2.9853648549933
46,7.6366474916553,4.72315316532882,-3.0614891074182
46.1,7.71278204334503,4.78568061698178,-3.13757824731115
46.2,7.78905578226496,4.84835046853829,-3.21364047872917
46.3,7.8654650625349,4.91116015098236,-3.28968408628435
46.4,7.94200617055452,4.97410694759658,-3.36571739933858
46.5,8.01867532518304,5.0371879950418,-3.44174875554302
46.6,8.09546867759305,5.10040028445593,-3.51778646388976
46.7,8.17238231087835,5.1637406625842,-3.59383876751199
46.8,8.24941223951026,5.227205832909,-3.66991380641871
46.9,8.32655440871281,5.29079235677442,-3.74601958038034
47,8.40380469385227,5.35449665451347,-3.82216391219344
47.1,8.48115889991834,5.41831500654969,-3.89835441150794
47.2,8.55861276114836,5.48224355450452,-3.97459843945761
47.3,8.63616194088063,5.54627830229206,-4.05090307427487
47.4,8.71380203165734,5.61041511721341,-4.12727507808987
47.5,8.79152855561101,5.67464973107243,-4.20372086511451
47.6,8.86933696515035,5.73897774129894,-4.2802464713591
47.7,8.94722264389198,5.80339461212323,-4.35685752607326
47.8,9.02518090783579,5.86789567579591,-4.43355922503774
47.9,9.10320700669612,5.93247613387477,-4.5103563058411
48,9.18129612529738,5.99713105861076,-4.58725302526942
48.1,9.25944338495115,6.06185539442562,-4.6642531388777
