time,degreeX,degreeY,degreeZ
12.5,4.67956406791867,-1.41421641589168,5.97274752544016
12.6,4.59986286084592,-1.43449391271743,6.00525544241271
12.7,4.52023482615575,-1.45465590243299,6.03758306406084
12.8,4.44068175266411,-1.47470012020465,6.0697254435921
12.9,4.36120623941701,-1.49462443350401,6.10167790598282
13,4.28181174103666,-1.51442683631935,6.13343606522793
13.1,4.2025025951811,-1.53410544512347,6.16499583894513
13.2,4.12328403189066,-1.55365849657111,6.19635346015112
13.3,4.04416216526361,-1.57308434689551,6.22750548610276
13.4,3.96514396844973,-1.59238147288845,6.2584488041773
13.5,3.88623723339646,-1.6115484741994,6.28918063483254
13.6,3.80745051725386,-1.63058407676649,6.31969853175729
13.7,3.7287930775832,-1.64948713701831,6.35000037937531
13.8,3.65027479877997,-1.6682566465407,6.38008438791189
13.9,3.5719061122372,-1.68689173688764,6.40994908627089
14,3.49369791277768,-1.7053916841411,6.43959331298708
14.1,3.41566147388333,-1.72375591296081,6.4690162055412
14.2,3.33780836406304,-1.74198399978133,6.49821718832376
14.3,3.26015036653435,-1.7600756749022,6.52719595952667
14.4,3.1826994041352,-1.77803082330579,6.55595247724236
14.5,3.10546747105577,-1.79584948395365,6.58448694500353
14.6,3.0284665726954,-1.81353184755386,6.61279979700285
14.7,2.95170867455299,-1.83107825267589,6.64089168317571
14.8,2.87520566073841,-1.84848918024291,6.66876345430863
14.9,2.79896930233703,-1.8657652464978,6.69641614731197
15,2.72301123551873,-1.8829071944716,6.72385097073446
15.1,2.64734294900824,-1.89991588418774,6.75106929059844
15.2,2.57197578023791,-1.91679228173296,6.77807261658199
15.3,2.4969209192991,-1.93353744740273,6.8048625885505
15.4,2.42218941962077,-1.95015252321615,6.83144096344276
15.5,2.34779221416937,-1.96663871992754,6.85780960245097
15.6,2.27374013589236,-1.98299730388617,6.88397045847674
15.7,2.20004394107644,-1.99922958389718,6.90992556379331
15.8,2.12671433431638,-2.01533689831719,6.93567701785831
15.9,2.05376199382714,-2.03132060263561,6.96122697523969
16,1.98119759593641,-2.0471820576003,6.98657763357131
16.1,1.90903183770305,-2.06292261815344,7.01173122153049
16.2,1.83727545675729,-2.07854362319334,7.03668998678124
16.3,1.7659392476234,-2.09404638628607,7.06145618387603
16.4,1.69503407395851,-2.10943218735147,7.08603206210864
16.5,1.6245708763259,-2.12470226534313,7.11041985333007
16.6,1.5545606753075,-2.13985781191993,7.13462175975641
16.7,1.48501456992669,-2.15489996602183,7.15863994179787
16.8,1.41594373152653,-2.16982980934159,7.18247650597556
16.9,1.34735939338879,-2.18464836256402,7.20613349297817
17,1.27927283651348,-2.19935658230685,7.22961286593904
17.1,1.21169537208727,-2.21395535866253,7.25291649901258
17.2,1.1446383212513,-2.22844551319727,7.2760461663227
17.3,1.07811299283511,-2.24282779735106,7.29900353138067
17.4,1.01213065976049,-2.25710289110233,7.32179013704422
17.5,0.946702534824761,-2.27127140182403,7.34440739610146
17.6,0.881839746562621,-2.28533386326341,7.36685658255395
17.7,0.817553315852587,-2.29929073452962,7.3891388236467
17.8,0.753854133868644,-2.31314239909877,7.41125509271624
17.9,0.69075294191757,-2.32688916375431,7.43320620288294
18,0.62826031360954,-2.3405312574672,7.45499280162366
18.1,0.56638663971903,-2.35406883021547,7.4766153662404
18.2,0.505142115999484,-2.36750195171065,7.49807420021279
18.3,0.44453673408798,-2.38083061010459,7.51936943044046
18.4,0.384580275551138,-2.39405471066442,7.54050100533669
18.5,0.325282309004345,-2.40717407447685,7.56146869374611
18.6,0.266652190143453,-2.42018843723324,7.58227208464215
18.7,0.208699064449011,-2.43309744808783,7.60291058753202
18.8,0.151431872210653,-2.44590066870599,7.62338343353084
18.9,0.094859355478945,-2.45859757248367,7.64368967701642
19,0.0389900664728939,-2.47118754401405,7.66382819780616
19.1,-0.0161676230649836,-2.48366987883382,7.68379770378209
19.2,-0.0706055120861146,-2.49604378342482,7.70359673387205
19.3,-0.124315560591636,-2.50830837554462,7.7232236613343
19.4,-0.177289880687444,-2.52046268487884,7.74267669727211
19.5,-0.229520728835963,-2.53250565396429,7.76195389429059
19.6,-0.281000499859682,-2.54443613945835,7.78105315026916
19.7,-0.331721723106285,-2.55625291363363,7.79997221215382
19.8,-0.381677061212377,-2.56795466614195,7.81870867974629
19.9,-0.4308593118134,-2.57954000600032,7.83726000944469
20,-0.479261412420121,-2.59100746370503,7.85562351787523
20.1,-0.526876448700824,-2.60235549352364,7.87379638542467
20.2,-0.573697666195354,-2.61358247581034,7.89177565960657
20.3,-0.619718485493885,-2.62468671937968,7.90955825827722
20.4,-0.664932520785146,-2.63566646387383,7.92714097268493
20.5,-0.709333601524654,-2.64651988202573,7.94452047032379
20.6,-0.752915796998267,-2.65724508187906,7.96169329763381
20.7,-0.795673443318052,-2.66784010881375,7.9786558825027
20.8,-0.837601172423182,-2.6783029474326,7.99540453661085
20.9,-0.878693942538539,-2.68863152326781,8.01193545762309
21,-0.918947069409865,-2.69882370423081,8.02824473121176
21.1,-0.958356257715075,-2.70887730190353,8.04432833296939
21.2,-0.996917631832002,-2.71879007254205,8.06018213017052
21.3,-1.034627765253,-2.72855971788439,8.07580188343268
21.4,-1.07148370786632,-2.73818388575181,8.09118324828052
21.5,-1.10748301024806,-2.74766017039196,8.10632177659507
21.6,-1.14262374428057,-2.75698611269279,8.12121291800513
21.7,-1.17690451923943,-2.7661592001553,8.13585202117041
21.8,-1.21032449270078,-2.7751768667398,8.15023433499995
21.9,-1.24288337561637,-2.78403649258374,8.16435500979845
22,-1.27458143089561,-2.79273540355248,8.17820909831031
22.1,-1.30541946510263,-2.80127087075391,8.19179155670728
22.2,-1.33539881274352,-2.8096401099034,8.20509724545393
22.3,-1.3645213129203,-2.81784028065222,8.21812093008377
22.4,-1.39278927817126,-2.82586848586583,8.230857281864
22.5,-1.42020545535578,-2.83372177080361,8.2433008783071
22.6,-1.4467729787768,-2.84139712231819,8.25544620356588
22.7,-1.47249531560719,-2.84889146794382,8.26728764863411
22.8,-1.4973762040412,-2.85620167497431,8.27881951138162
22.9,-1.52141958463575,-2.86332454949972,8.29003599639509
23,-1.54462952534727,-2.87025683534032,8.30093121458102
23.1,-1.56701014111954,-2.87699521298606,8.31149918257046
23.2,-1.58856550870623,-2.88353629839912,8.32173382184984
23.3,-1.60929957776907,-2.88987664177803,8.33162895765816
23.4,-1.62921607928468,-2.89601272624846,8.34117831763243
23.5,-1.64831843228763,-2.90194096642273,8.3503755301756
23.6,-1.66660965029174,-2.9076577069445,8.3592141226082
23.7,-1.68409224847218,-2.91315922088528,8.36768751905251
23.8,-1.70076815300719,-2.91844170810956,8.37578903812075
23.9,-1.71663861388075,-2.92350129359121,8.38351189042181
24,-1.73170412236192,-2.92833402564747,8.39084917589857
24.1,-1.74596433462735,-2.93293587423271,8.39779388109848
24.2,-1.75941800261941,-2.93730272918651,8.40433887636821
24.3,-1.7720629134901,-2.94143039858348,8.41047691309011
24.4,-1.7838958387755,-2.94531460719564,8.4162006210201
24.5,-1.79491249427243,-2.94895099506513,8.42150250578567
24.6,-1.80510751176597,-2.95233511635629,8.42637494669088
24.7,-1.81447442327011,-2.95546243840809,8.43081019486187
24.8,-1.82300565864346,-2.9583283411567,8.43480037188982
24.9,-1.83069255713492,-2.96092811695585,8.4383374690636
25,-1.8375253931693,-2.96325697080812,8.44141334728007
25.1,-1.84349341679836,-2.96531002118092,8.44401973779782
25.2,-1.84858490866737,-2.96708230133105,8.44614824388055
25.3,-1.85278724951386,-2.96856876130074,8.44779034348865
25.4,-1.85608700383926,-2.96976427059944,8.44893739310249
25.5,-1.85847001711163,-2.97066362156548,8.44958063274616
25.6,-1.85992152595696,-2.97126153355249,8.449711192346
25.7,-1.86042628017652,-2.97155265783108,8.44932009942596
25.8,-1.85996867561929,-2.97153158332818,8.44839828824467
25.9,-1.85853289654888,-2.97119284316891,8.44693661038887
26,-1.85610306589582,-2.9705309219671,8.44492584681615
26.1,-1.85266340193183,-2.96954026394888,8.44235672139214
26.2,-1.84819837932149,-2.9682152817434,8.43921991582889
26.3,-1.84269289279992,-2.96655036590013,8.43550608602517
26.4,-1.83613242140102,-2.96453989503369,8.43120587971369
26.5,-1.82850319103334,-2.96217824648325,8.42630995529729
26.6,-1.81979233347768,-2.95945980750674,8.42080900180332
26.7,-1.80998803941529,-2.9563789867899,8.41469375975227
26.8,-1.79907970356854,-2.95293022627398,8.40795504283023
26.9,-1.78705805985578,-2.94910801315587,8.40058376016722
27,-1.77391530450425,-2.94490689190797,8.39257093900826
27.1,-1.75964520554486,-2.94032147630266,8.38390774762032
27.2,-1.7442431967829,-2.9353464611985,8.37458551815898
27.3,-1.72770645503009,-2.92997663407453,8.36459576932621
27.4,-1.71003395935246,-2.92420688616103,8.35393022857714
27.5,-1.69122653128554,-2.91803222301853,8.34258085363964
27.6,-1.67128685562424,-2.91144777456125,8.3305398531791
27.7,-1.6502194811619,-2.9044488043098,8.31779970634725
27.8,-1.62803080158463,-2.89703071788951,8.30435318107257
27.9,-1.6047290167421,-2.8891890706631,8.29019335089987
28,-1.5803240748162,-2.88091957440611,8.27531361020903
28.1,-1.55482759655291,-2.87221810306999,8.25970768772635
28.2,-1.52825278249639,-2.86308069748847,8.24336965816549
28.3,-1.5006143049754,-2.85350356910715,8.22629395196593
28.4,-1.47192818649712,-2.84348310269551,8.20847536305616
28.5,-1.44221166645749,-2.83301585803034,8.18990905460584
28.6,-1.4114830585209,-2.82209857065775,8.17059056281054
28.7,-1.37976160070943,-2.8107281516762,8.15051579869219
28.8,-1.34706730079413,-2.7989016866792,8.12968104801716
28.9,-1.31342077934027,-2.78661643389077,8.10808296940061
29,-1.27884311275497,-2.77386982154447,8.08571859069395
29.1,-1.24335567890857,-2.76065944466473,8.0625853038219
29.2,-1.20698000734989,-2.74698306124794,8.03868085817163
29.3,-1.16973763645314,-2.73283858801854,8.01400335273658
29.4,-1.13164997935399,-2.7182240958265,7.98855122717415
29.5,-1.09273820032282,-2.70313780476464,7.96232325195067
29.6,-1.05302310322031,-2.68757807917059,7.93531851779449
29.7,-1.01252503298793,-2.67154342252668,7.90753642460573
29.8,-0.971263791251315,-2.65503247242086,7.87897667004508
29.9,-0.92925856653792,-2.63804399562644,7.84963923796858
30,-0.886527879302891,-2.62057688336031,7.81952438687324
30.1,-0.843089541903104,-2.60263014685194,7.78863263854355
30.2,-0.798960632951184,-2.58420291320907,7.75696476701058
30.3,-0.75415748562384,-2.5652944216981,7.72452178798685
30.4,-0.708695688975724,-2.54590402045433,7.69130494887846
30.5,-0.662590101103999,-2.5260311636382,7.65731571946294
30.6,-0.615854873056859,-2.50567540911374,7.62255578333457
30.7,-0.568503481820156,-2.48483641659015,7.5870270301409
30.8,-0.520548771044887,-2.46351394629075,7.55073154867575
30.9,-0.47200299779911,-2.44170785811219,7.51367162083263
31,-0.422877883687544,-2.41941811125076,7.47584971641401
31.1,-0.373184668844859,-2.39664476431377,7.4372684887973
31.2,-0.322934167040795,-2.37338797582808,7.39793077139641
31.3,-0.272136820598878,-2.34964800516233,7.35783957489413
31.4,-0.220802753681065,-2.32542521379803,7.31699808517349
31.5,-0.168941822699386,-2.30072006689651,7.27540966187232
31.6,-0.116563662946078,-2.27553313515335,7.23307783749855
31.7,-0.0636777304141767,-2.24986509684153,7.19000631699689
31.8,-0.0102933383036275,-2.22371674003766,7.14619897769546
31.9,0.0435803123021894,-2.19708896496442,7.10165986953118
32,0.0979341078824024,-2.16998278639226,7.05639321545627
32.1,0.152759003992495,-2.1423993360867,7.01040341194751
32.2,0.208046012868311,-2.11433986521668,6.96369502951045
32.3,0.26378619672763,-2.08580574671609,6.91627281310796
32.4,0.319970666364708,-2.05679847754586,6.8681416824251
32.5,0.376590584515799,-2.02731968082846,6.81930673190245
32.6,0.433637173338557,-1.99737110780936,6.76977323046107
32.7,0.491101725242061,-1.96695463964399,6.71954662087472
32.8,0.548975616388013,-1.93607228895964,6.66863251872602
32.9,0.607250321999016,-1.90472620118903,6.617036710911
33,0.665917432768899,-1.87291865565464,6.5647651536597
33.1,0.724968671641073,-1.84065206637516,6.51182397003854
33.2,0.784395910205352,-1.80792898260863,6.45821944693068
33.3,0.8441911841848,-1.77475208909875,6.40395803147505
33.4,0.904346707420989,-1.74112420602971,6.34904632696731
33.5,0.964854883964337,-1.70704828868469,6.29349108823098
33.6,1.02570831793507,-1.67252742679357,6.23729921646523
33.7,1.08689982090063,-1.63756484358613,6.18047775359753
33.8,1.14842241670124,-1.60216389453359,6.1230338761597
33.9,1.21026934365957,-1.56632806578826,6.06497488872161
34,1.27243405428432,-1.5300609723237,6.00630821691998
34.1,1.33491021262751,-1.49336635576865,5.9470414001181
34.2,1.39769168950632,-1.45624808195279,5.88718208374727
34.3,1.46077255591765,-1.41871013815771,5.82673801137444
34.4,1.52414707496417,-1.38075663008209,5.76571701654926
34.5,1.58780969267678,-1.34239177853102,5.70412701448667
34.6,1.65175502812037,-1.30361991582826,5.64197599363977
34.7,1.71597786315892,-1.26444548196966,5.57927200722514
34.8,1.78047313226863,-1.22487302052033,5.51602316476033
34.9,1.84523591272943,-1.18490717426854,5.45223762367702
35,1.91026141554159,-1.14455268064697,5.38792358107183
35.1,1.97554497730258,-1.10381436693236,5.32308926566017
35.2,2.04108205327588,-1.06269714524079,5.25774292999478
35.3,2.10686821180894,-1.02120600733046,5.191892843013
35.4,2.17289913020868,-0.979346019225691,5.12554728297304
35.5,2.23917059210674,-0.937122315684332,5.05871453083881
35.6,2.30567848631501,-0.894540094517868,4.99140286417015
35.7,2.37241880708317,-0.851604610789755,4.92362055157066
35.8,2.43938765566977,-0.808321170903697,4.8553758477424
35.9,2.50658124303418,-0.764695126605105,4.78667698919321
36,2.57399589349979,-0.720731868910375,4.71753219063174
36.1,2.64162804913183,-0.676436821984487,4.64794964208775
36.2,2.70947427460619,-0.631815436985764,4.57793750677885
36.3,2.77753126234601,-0.586873185890376,4.50750391974372
36.4,2.84579583763133,-0.54161555531994,4.43665698725475
36.5,2.9142649635094,-0.496048040379553,4.36540478700624
36.6,2.98293574521542,-0.45017613852794,4.29375536907962
36.7,3.05180543394767,-0.404005343486888,4.22171675766268
36.8,3.1208714298073,-0.357541139202965,4.14929695350258
36.9,3.19013128374292,-0.310788993871786,4.07650393705987
37,3.25958269842728,-0.263754354028887,4.00334567231584
37.1,3.3292235279361,-0.216442638718758,3.92983011119087
37.2,3.39905177623659,-0.168859233739884,3.85596519850564
37.3,3.46906559445985,-0.121009485971542,3.781758877424
37.4,3.53926327697409,-0.0728986977835091,3.70721909530392
37.5,3.60964325636074,-0.0245321215231241,3.63235380987083
37.6,3.680204097321,0.0240850459146724,3.5571709956376
37.7,3.75094448967726,0.072947668445557,3.48167865047169
37.8,3.82186324057493,0.122050676081727,3.40588480222261
37.9,3.89295926601888,0.171389070149666,3.32979751531513
38,3.96423158194046,0.220957928449627,3.25342489720585
38.1,4.03567929489689,0.270752410353664,3.17677510461763
38.2,4.10730159260968,0.320767761853937,3.09985634944743
38.3,4.17909773447628,0.370999320560807,3.02267690426147
38.4,4.25106704218798,0.421442520651822,2.94524510729115
38.5,4.32320889063331,0.472092897778971,2.86756936683714
38.6,4.39552269913769,0.522946093921846,2.78965816502129
38.7,4.46800792320986,0.573997862196921,2.71152006079488
38.8,4.54066404683616,0.625244071607965,2.63316369215564
38.9,4.61349057538853,0.676680711732192,2.55459777751427
39,4.68648702922449,0.728303897336472,2.47583111615596
39.1,4.75965293794536,0.780109872899936,2.39687258777711
39.2,4.83298783537156,0.832095017039172,2.31773115104783
39.3,4.90649125518973,0.884255846807939,2.23841584119762
39.4,4.98016272723877,0.936589021851783,2.1589357666112
39.5,5.05400177442198,0.989091348397768,2.07930010442569
39.6,5.1280079101395,1.04175978304252,1.99951809515665
39.7,5.20218063621825,1.09459143632119,1.91959903634803
39.8,5.27651944124006,1.1475835760174,1.83955227528796
39.9,5.35102379918752,1.20073363018369,1.75938720081904
40,5.42569316834955,1.2540391898428,1.67911323427275
40.1,5.50052699037046,1.3074980113257,1.59873981959248
40.2,5.57552468939366,1.36110801822284,1.51827641267118
40.3,5.6506856712112,1.41486730290524,1.43773246997456
40.4,5.72600932234782,1.46877412758364,1.35711743650259
40.5,5.80149500903872,1.52282692487715,1.2764407331379
40.6,5.87714207602675,1.57702429785126,1.19571174346184
40.7,5.95294984515752,1.63136501950815,1.11493980007413
40.8,6.02891761373897,1.68584803169508,1.03413417049413
40.9,6.10504465264369,1.74047244341065,0.953304042699067
41,6.1813302041635,1.795237528495,0.872458510346046
41.1,6.25777347961054,1.8501427226803,0.791606557754803
41.2,6.33437365668968,1.90518762000399,0.71075704467846
41.3,6.41112987667575,1.96037196857111,0.629918690931068
41.4,6.48804124142789,2.01569566566889,0.549100060914717
41.5,6.56510681029839,2.07115875224425,0.468309548079305
41.6,6.64232559698812,2.12676140674587,0.387555359378273
41.7,6.71969656640424,2.18250393836059,0.306845499731942
41.8,6.79721863159778,2.23838677965736,0.226187756553638
41.9,6.87489065083946,2.29441047866936,0.145589684367813
42,6.95271142490568,2.35057569045248,0.0650585895405681
42.1,7.03067969464794,2.40688316814784,-0.0153984848232075
42.2,7.10879413889106,2.46333375360484,-0.0957747738135214
42.3,7.18705337273828,2.51992836760141,-0.176063805429062
42.4,7.26545594632222,2.57666799971525,-0.256259415044218
42.5,7.34400034404244,2.63355369790521,-0.3363557596087
42.6,7.42268498433613,2.69058655784812,-0.416347331520313
42.7,7.50150821997317,2.74776771210459,-0.496228972161952
42.8,7.58046833890876,2.80509831916255,-0.575995885040653
42.9,7.65956356567396,2.86257955242262,-0.655643648488116
43,7.73879206327573,2.92021258919209,-0.735168227885948
43.1,7.81815193559525,2.97799859973512,-0.814565987335978
43.2,7.89764123019393,3.03593873645479,-0.893833700746496
43.3,7.97725794149803,3.09403412325162,-0.972968562248627
43.4,8.05700001426872,3.15228584511685,-1.05196819587842
43.5,8.13686534725743,3.21069493801876,-1.13083066446411
43.6,8.2168517969802,3.26926237911604,-1.20955447761375
43.7,8.29695718145287,3.32798907736007,-1.28813859875203
43.8,8.37717928381494,3.38687586451229,-1.36658245109818
43.9,8.45751585570748,3.44592348661519,-1.4448859225017
44,8.53796462027123,3.50513259595343,-1.52304936905994
44.1,8.61852327468945,3.56450374351456,-1.60107361739969
44.2,8.69918949210401,3.62403737198736,-1.67895996556488
44.3,8.77996092284894,3.6837338092969,-1.75671018239948
44.4,8.86083519489083,3.74359326268789,-1.8343265053454
44.5,8.94180991337547,3.8036158133674,-1.91181163658944
44.6,9.02288265926873,3.86380141168709,-1.98916873745648
44.7,9.10405098697625,3.92414987287881,-2.06640142101466
44.8,9.18531242097332,3.98466087331559,-2.14351374281077
44.9,9.2666644514246,4.04533394728518,-2.22051018969264
45,9.34810452878868,4.10616848426533,-2.29739566669651
45.1,9.42963005751383,4.16716372665751,-2.37417548194693
45.2,9.51123838881239,4.2283187679757,-2.45085532959194
45.3,9.59292681267022,4.28963255144356,-2.52744127075505
45.4,9.67469254918593,4.35110386897255,-2.60393971252898
45.5,9.75653273934478,4.41273136049863,-2.68035738506287
45.6,9.83844443545238,4.47451351362264,-2.75670131676739
45.7,9.92042459130438,4.53644866354578,-2.83297880774106
45.8,10.0024700523472,4.59853499324722,-2.90919740148198
45.9,10.0845775459978,4.66077053387497,-2.9853648549933
46,10.166743672284,4.72315316532882,-3.0614891074182
46.1,10.2489648950796,4.78568061698178,-3.13757824731115
46.2,10.3312375340246,4.84835046853829,-3.21364047872917
46.3,10.4135577573936,4.91116015098236,-3.28968408628435
46.4,10.4959215760586,4.97410694759658,-3.36571739933858
46.5,10.5783248386614,5.0371879950418,-3.44174875554302
46.6,10.6607632282165,5.10040028445593,-3.51778646388976
46.7,10.7432322601387,5.1637406625842,-3.59383876751199
46.8,10.8257272818631,5.227205832909,-3.66991380641871
46.9,10.9082434740808,5.29079235677442,-3.74601958038034
47,10.9907758535644,5.35449665451347,-3.82216391219344
47.1,11.073319277664,5.41831500654969,-3.89835441150794
47.2,11.1558684502973,5.48224355450452,-3.97459843945761
47.3,11.2384179294468,5.54627830229206,-4.05090307427487
47.4,11.3209621360153,5.61041511721341,-4.12727507808987
47.5,11.403495363844,5.67464973107243,-4.20372086511451
47.6,11.4860117908199,5.73897774129894,-4.2802464713591
47.7,11.5685054907348,5.80339461212323,-4.35685752607326
47.8,11.6509704457714,5.86789567579591,-4.43355922503774
47.9,11.7334005593429,5.93247613387477,-4.5103563058411
48,11.8157896689777,5.99713105861076,-4.58725302526942
48.1,11.8981315590961,6.06185539442562,-4.6642531388777
48.2,11.9804199732713,6.12664395953208,-4.74135988284868
48.3,12.0626486258149,6.19149144769469,-4.81857595817627
