forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-77.2624893188477,-265.427276611328,-28.4591941833496,0.496970236301422,0.724963545799255,-0.266957700252533,	
-77.0429229736328,-265.386840820313,-29.0770034790039,0.490255773067474,0.745765805244446,-0.252910256385803,	
-77.0446853637695,-265.47314453125,-29.0997619628906,0.468485891819,0.733081817626953,-0.252836883068085,	
-77.0383911132813,-265.378234863281,-29.4460067749023,0.483049392700195,0.741414606571198,-0.238848224282265,	
-76.8188934326172,-265.684539794922,-28.4410781860352,0.51155412197113,0.725411772727966,-0.250210106372833,	
-76.7418594360352,-265.556701660156,-29.2865295410156,0.483113944530487,0.749901235103607,-0.241699114441872,	
-77.1958160400391,-265.737426757813,-28.2601280212402,0.482488572597504,0.742186725139618,-0.247358873486519,	
-77.1034240722656,-265.776275634766,-28.5314598083496,0.511416792869568,0.758827030658722,-0.250000834465027,	
-76.8084564208984,-265.773071289063,-28.8665618896484,0.518503665924072,0.729234755039215,-0.255722463130951,	
-77.1261825561523,-265.688720703125,-27.9648742675781,0.48251610994339,0.750474452972412,-0.261164665222168,	
-76.9720458984375,-265.516967773438,-28.4051780700684,0.518885374069214,0.738271653652191,-0.233440771698952,	
-77.3430023193359,-265.472045898438,-28.6884727478027,0.482819736003876,0.741702973842621,-0.250112533569336,	
-77.113037109375,-265.769439697266,-28.4379119873047,0.482739269733429,0.758503139019012,-0.261148154735565,	
-77.0395126342773,-265.822967529297,-28.394172668457,0.468373358249664,0.750103414058685,-0.249967530369759,	
-77.0325698852539,-265.818084716797,-27.9842910766602,0.468457162380219,0.750609457492828,-0.255732595920563,	
-77.3360900878906,-265.648956298828,-29.6795845031738,0.461883425712585,0.736814320087433,-0.244495287537575,	
-77.1250076293945,-265.513610839844,-28.8125648498535,0.461223900318146,0.729133129119873,-0.247373476624489,	
-76.961540222168,-265.773651123047,-28.8099403381348,0.49701863527298,0.741715252399445,-0.250097632408142,	
-77.1133804321289,-265.516052246094,-28.4854469299316,0.533114850521088,0.746856272220612,-0.230434909462929,	
-76.9599838256836,-266.034912109375,-28.6254119873047,0.482704043388367,0.725113689899445,-0.25573605298996,	
-77.1087875366211,-265.944976806641,-28.5856971740723,0.468581974506378,0.75911808013916,-0.224901214241982,	
-77.3350448608398,-265.550933837891,-28.8586883544922,0.519248247146606,0.779782474040985,-0.235834255814552,	
-76.9493713378906,-265.678833007813,-28.272029876709,0.525536417961121,0.74240106344223,-0.247491136193275,	
-77.2588119506836,-265.596618652344,-29.3625068664551,0.490190804004669,0.737231135368347,-0.252896189689636,	
-76.8969116210938,-265.909942626953,-28.4360466003418,0.497291803359985,0.750335156917572,-0.250004470348358,	
-77.4296112060547,-265.527862548828,-28.4949798583984,0.504092693328857,0.737694323062897,-0.252909004688263,	
-77.3404769897461,-265.388275146484,-27.4180870056152,0.48229455947876,0.742586076259613,-0.252894639968872,	
-77.0416870117188,-265.727844238281,-28.3955574035645,0.497186660766602,0.750198543071747,-0.255619943141937,	
-77.1932678222656,-265.556182861328,-28.5686264038086,0.497281908988953,0.733926832675934,-0.247399643063545,	
-77.2640914916992,-265.775299072266,-28.8463592529297,0.482679724693298,0.741555511951447,-0.255559623241425,	
-77.1871795654297,-265.729278564453,-29.4430503845215,0.483051717281342,0.732717156410217,-0.25007039308548,	
-77.1273956298828,-265.518615722656,-28.40673828125,0.51842987537384,0.737714052200317,-0.255733549594879,	
-77.2566604614258,-265.598724365234,-29.8159446716309,0.490664541721344,0.77046126127243,-0.244323328137398,	
-77.1205444335938,-265.611633300781,-29.1484565734863,0.461730182170868,0.762190163135529,-0.249869003891945,	
-76.9738540649414,-265.690338134766,-27.9389572143555,0.454055309295654,0.7509885430336,-0.227711275219917,	
-77.1097106933594,-265.601135253906,-28.408878326416,0.47580760717392,0.762911915779114,-0.23870612680912,	
-76.9488067626953,-265.595031738281,-28.0463638305664,0.51876837015152,0.763802349567413,-0.230472341179848,	
-77.1840972900391,-265.727264404297,-29.5817260742188,0.505030333995819,0.745534479618073,-0.247200086712837,	
-77.0402297973633,-265.649078369141,-28.4009017944336,0.468622863292694,0.775209128856659,-0.247084453701973,	
-77.1130752563477,-265.346313476563,-28.7622184753418,0.504348278045654,0.754434943199158,-0.241614893078804,	
-77.108283996582,-265.861602783203,-28.8405075073242,0.49008047580719,0.75444084405899,-0.238903477787971,	
-77.2007598876953,-265.648895263672,-27.5996360778809,0.496244847774506,0.717589318752289,-0.250089168548584,	
-77.1941833496094,-265.650329589844,-28.1035346984863,0.503866136074066,0.738266944885254,-0.247376695275307,	
-77.0397186279297,-265.295623779297,-28.8793754577637,0.482888579368591,0.74168461561203,-0.252838969230652,	
-76.8148727416992,-265.597106933594,-29.3601379394531,0.490684807300568,0.762576758861542,-0.241564109921455,	
-77.1244659423828,-265.695861816406,-28.2177734375,0.51144927740097,0.75865364074707,-0.261068999767303,	
-77.1974411010742,-265.47021484375,-28.9105033874512,0.482858896255493,0.73320871591568,-0.250156402587891,	
-77.1921310424805,-265.390258789063,-28.212085723877,0.460960030555725,0.729454636573792,-0.255856275558472,	
-77.3462219238281,-265.390686035156,-29.0308799743652,0.497370600700378,0.733394920825958,-0.247255638241768,	
-77.3524551391602,-265.564727783203,-29.0142021179199,0.504983842372894,0.77118718624115,-0.238671615719795,	
-77.3505706787109,-265.475219726563,-28.9798202514648,0.483068704605103,0.733433902263641,-0.241762354969978,	
-77.1090850830078,-265.59814453125,-28.1075744628906,0.453456103801727,0.725505948066711,-0.244658544659615,	
-77.1838684082031,-265.467956542969,-28.618839263916,0.475874483585358,0.762701272964478,-0.252779603004456,	
-77.1915969848633,-265.72998046875,-28.8925933837891,0.490124583244324,0.770816028118134,-0.244289949536324,	
-76.9538116455078,-265.506927490234,-29.3663520812988,0.512134850025177,0.750033438205719,-0.250080823898315,	
-77.4943313598633,-265.734283447266,-28.8506813049316,0.468512296676636,0.716828286647797,-0.241889908909798,	
-77.1135177612305,-265.593139648438,-29.0668563842773,0.511642098426819,0.733717262744904,-0.230557098984718,	
-77.1121673583984,-265.601867675781,-29.8137016296387,0.490384638309479,0.736835777759552,-0.247136786580086,	
-77.1911315917969,-265.385681152344,-28.1668395996094,0.497069239616394,0.742350518703461,-0.247407749295235,	
-77.1895141601563,-265.815124511719,-28.211597442627,0.475054800510406,0.729426562786102,-0.255783319473267,	
-76.9731826782227,-265.520690917969,-29.3165855407715,0.518726408481598,0.737215220928192,-0.258542597293854,	
-77.119026184082,-265.778930664063,-28.5983238220215,0.50426185131073,0.746269524097443,-0.252981305122375,	
-77.0394973754883,-265.995574951172,-29.2493934631348,0.475823819637299,0.762065768241882,-0.2554692029953,	
-76.8963165283203,-265.646057128906,-28.654182434082,0.468627870082855,0.766748011112213,-0.244346812367439,	
-76.9637603759766,-265.687683105469,-29.1071014404297,0.482896208763123,0.733459830284119,-0.236141219735146,	
-76.959602355957,-265.60107421875,-27.9099998474121,0.518272161483765,0.738268494606018,-0.252927839756012,	
-77.2702255249023,-265.689270019531,-28.2329521179199,0.504258811473846,0.754922986030579,-0.244372263550758,	
-77.1160659790039,-265.690093994141,-28.0284767150879,0.525457441806793,0.726019382476807,-0.24171270430088,	
-77.3363342285156,-265.818237304688,-28.1723327636719,0.496856033802032,0.717399954795837,-0.241949036717415,	
-77.346321105957,-265.733367919922,-29.7626838684082,0.490410923957825,0.744975090026855,-0.269676387310028,	
-77.2043533325195,-265.651702880859,-28.5710678100586,0.503977000713348,0.721105217933655,-0.258532464504242,	
