forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.4335861206055,-270.428405761719,22.5328674316406,0.944400608539581,0.646402418613434,-0.331867396831512,	
-75.4305419921875,-270.596130371094,21.748161315918,0.944947838783264,0.637771844863892,-0.318035006523132,	
-75.3695526123047,-270.568725585938,21.7854385375977,0.944796502590179,0.621066212654114,-0.329390823841095,	
-75.2119064331055,-270.475921630859,22.5652542114258,0.92267894744873,0.625833809375763,-0.329425632953644,	
-75.2079620361328,-270.378479003906,22.8254089355469,0.951682150363922,0.651064991950989,-0.329245209693909,	
-75.1399154663086,-270.343017578125,22.0339202880859,0.973060071468353,0.629547715187073,-0.329258978366852,	
-75.0690994262695,-270.299255371094,22.1758117675781,0.951774656772614,0.641973078250885,-0.332037806510925,	
-75.2954711914063,-270.603637695313,22.0499572753906,0.937281548976898,0.625247657299042,-0.340567946434021,	
-75.4417266845703,-270.431091308594,22.2458038330078,0.9803107380867,0.62563955783844,-0.329404950141907,	
-75.202522277832,-270.377258300781,21.6753234863281,0.96640533208847,0.625272333621979,-0.323716878890991,	
-75.5767669677734,-270.684600830078,22.4634475708008,0.973324358463287,0.655189871788025,-0.329191386699677,	
-75.3566436767578,-270.550354003906,21.2508544921875,0.95947402715683,0.645431399345398,-0.343153178691864,	
-75.6574172973633,-270.815246582031,22.0876693725586,0.965824902057648,0.634028196334839,-0.329315066337585,	
-75.2864379882813,-270.599578857422,21.3709716796875,0.973271191120148,0.620976567268372,-0.337763428688049,	
-75.1433410644531,-270.691925048828,22.9683456420898,0.994385898113251,0.634685337543488,-0.329266607761383,	
-75.4351577758789,-270.594757080078,22.5467071533203,0.965788543224335,0.633873105049133,-0.337659537792206,	
-75.4399032592773,-270.508239746094,21.4591751098633,0.930672466754913,0.637493252754211,-0.332124829292297,	
-75.6581497192383,-270.552947998047,21.4560775756836,0.966114938259125,0.608511328697205,-0.335069596767426,	
-75.2890090942383,-270.608215332031,22.7848358154297,0.973258793354034,0.646604299545288,-0.332014739513397,	
-75.5141983032227,-270.820068359375,22.6765365600586,0.980338037014008,0.642818450927734,-0.320862531661987,	
-75.3695831298828,-270.828460693359,21.9193954467773,0.944499492645264,0.621517181396484,-0.329418659210205,	
-75.1408538818359,-270.511077880859,21.4290313720703,0.973596274852753,0.637752652168274,-0.326355457305908,	
-75.2315826416016,-270.570465087891,22.2915802001953,0.944360613822937,0.621461689472198,-0.329415678977966,	
-75.3699417114258,-270.64892578125,23.0514755249023,0.958863079547882,0.647131502628326,-0.329278111457825,	
-75.3625640869141,-270.559387207031,22.5711898803711,0.958918631076813,0.646728873252869,-0.32067608833313,	
-75.4380493164063,-270.516204833984,21.572639465332,0.966221153736115,0.608744382858276,-0.323777258396149,	
-75.5165023803711,-270.561859130859,23.2539825439453,0.980039656162262,0.609836220741272,-0.318258881568909,	
-75.4398803710938,-270.601287841797,23.6640701293945,0.950992047786713,0.601517617702484,-0.323971748352051,	
-75.352783203125,-270.469543457031,22.7649917602539,0.98041182756424,0.634336292743683,-0.32085120677948,	
-75.52880859375,-270.733825683594,21.8848648071289,0.966255962848663,0.642096281051636,-0.332028746604919,	
-75.3525085449219,-270.812469482422,20.9317321777344,0.95207279920578,0.641618311405182,-0.326334655284882,	
-75.437255859375,-270.779724121094,22.5897064208984,0.944351613521576,0.638485372066498,-0.329217672348022,	
-75.2934265136719,-270.77587890625,22.4700622558594,0.951513350009918,0.642535209655762,-0.32633513212204,	
-75.6693878173828,-270.912139892578,21.8016815185547,0.966258823871613,0.633444428443909,-0.340417206287384,	
-75.3684844970703,-270.648040771484,23.0812225341797,0.944237112998962,0.655320048332214,-0.337697982788086,	
-75.2049026489258,-270.909393310547,22.9693298339844,0.929970741271973,0.646958351135254,-0.326571643352509,	
-75.4416427612305,-270.603332519531,22.3712615966797,0.966389358043671,0.692845284938812,-0.320500433444977,	
-75.2788162231445,-270.429718017578,23.2331924438477,0.958511412143707,0.622165381908417,-0.320976734161377,	
-75.3562088012695,-270.818481445313,22.6994171142578,0.958835780620575,0.63889354467392,-0.312406301498413,	
-75.3681106567383,-270.563842773438,22.4600448608398,0.97318834066391,0.646482527256012,-0.337576866149902,	
-75.5755310058594,-270.420654296875,22.4719085693359,0.958519637584686,0.638435065746307,-0.332095503807068,	
-75.499153137207,-270.384552001953,21.9693298339844,0.944748997688293,0.646630942821503,-0.326534748077393,	
-75.5185852050781,-270.643646240234,22.4580764770508,0.951508343219757,0.617657601833344,-0.320990741252899,	
-75.3574829101563,-270.295959472656,21.4380722045898,0.937790155410767,0.625162124633789,-0.323854029178619,	
-75.3726196289063,-270.474945068359,22.2500915527344,0.966432631015778,0.642451226711273,-0.315174281597137,	
-75.0509948730469,-270.725524902344,21.4567794799805,0.958895266056061,0.620989978313446,-0.332155406475067,	
-75.2866363525391,-270.597534179688,21.8691329956055,0.93770831823349,0.650764286518097,-0.317992031574249,	
-75.2896575927734,-270.518157958984,22.7787017822266,0.980236113071442,0.634077787399292,-0.332030355930328,	
-75.4383926391602,-270.340667724609,21.0598526000977,0.952214658260345,0.633017361164093,-0.334949612617493,	
-75.2934265136719,-270.77587890625,21.9700622558594,0.951212346553802,0.616685330867767,-0.337808430194855,	
-75.4405822753906,-270.600006103516,22.5519256591797,0.979944407939911,0.62611311674118,-0.326481878757477,	
-75.8038024902344,-270.641906738281,22.6671600341797,0.951363980770111,0.62601774930954,-0.326564013957977,	
-75.4480438232422,-270.515625,22.7521438598633,0.95144110918045,0.651157200336456,-0.318057119846344,	
-75.8074111938477,-270.556365966797,21.5711975097656,0.944698333740234,0.612658202648163,-0.32091873884201,	
-75.5892868041992,-270.431243896484,22.2682495117188,0.99461430311203,0.634252667427063,-0.32651150226593,	
-75.2864837646484,-270.608734130859,22.5752639770508,0.958352148532867,0.629997074604034,-0.323733806610107,	
-75.2867279052734,-270.778106689453,22.0825347900391,0.959175527095795,0.654678583145142,-0.326279699802399,	
-75.4344787597656,-270.340759277344,22.6491622924805,0.965880692005157,0.626199960708618,-0.32388573884964,	
-75.4390258789063,-270.423278808594,22.4483108520508,0.951832354068756,0.667674422264099,-0.32356470823288,	
-75.5114822387695,-270.738311767578,22.1990966796875,0.966039001941681,0.625746011734009,-0.320793688297272,	
-75.36767578125,-270.563507080078,22.839469909668,0.958520710468292,0.638531267642975,-0.326420187950134,	
-75.5920562744141,-270.517425537109,21.8699417114258,0.987148940563202,0.613057553768158,-0.329417705535889,	
-75.3601455688477,-270.647430419922,23.3701248168945,0.936478734016418,0.634956777095795,-0.318154394626617,	
-75.6674423217773,-270.739532470703,22.2017440795898,0.951775133609772,0.642021238803864,-0.329200148582458,	
-75.5885620117188,-270.773132324219,21.0895233154297,0.973669111728668,0.629174292087555,-0.332019567489624,	
-75.4327621459961,-270.510131835938,22.451057434082,0.965925514698029,0.642676770687103,-0.323598802089691,	
-75.8189010620117,-270.476806640625,23.0755004882813,0.958095252513885,0.622047126293182,-0.318130195140839,	
-75.3645172119141,-270.559356689453,22.2765426635742,0.951352655887604,0.616885185241699,-0.329298496246338,	
-75.281364440918,-270.336151123047,21.7378692626953,0.94494241476059,0.646187484264374,-0.323611259460449,	
-75.4388580322266,-270.607147216797,21.5490264892578,0.973308503627777,0.621227860450745,-0.323743760585785,	
-75.7431182861328,-270.866943359375,22.5959320068359,0.944213926792145,0.63852196931839,-0.323763012886047,	
-75.5883331298828,-270.515441894531,22.457405090332,0.951618015766144,0.642623782157898,-0.323555588722229,	
-75.2930068969727,-270.602905273438,22.4549026489258,0.937599122524261,0.659187436103821,-0.320672512054443,	
-75.6729888916016,-270.473815917969,22.3668594360352,0.958823025226593,0.629616498947144,-0.323653757572174,	
-75.5285797119141,-270.476135253906,23.2527465820313,0.979937970638275,0.634432554244995,-0.337733328342438,	
-75.5084075927734,-270.646270751953,22.2804260253906,0.944336175918579,0.637908816337585,-0.329239070415497,	
-75.3688735961914,-270.643920898438,22.0775299072266,0.973153531551361,0.622018873691559,-0.30697226524353,	
-75.4409790039063,-270.866058349609,22.27197265625,0.987281739711761,0.621480762958527,-0.337834537029266,	
-75.4377288818359,-270.68603515625,21.0756759643555,0.952005684375763,0.641776621341705,-0.315318048000336,	
-75.2824783325195,-270.510894775391,22.5662994384766,0.965880215167999,0.626151919364929,-0.326723515987396,	
-75.58984375,-270.603424072266,23.1670455932617,0.965487062931061,0.609494626522064,-0.329505205154419,	
-75.3497009277344,-270.8203125,22.4646377563477,0.951727211475372,0.634200513362885,-0.32087516784668,	
-75.4425506591797,-270.427307128906,21.8626937866211,0.95892995595932,0.621004939079285,-0.332100212574005,	
-75.432014465332,-270.340026855469,21.5541076660156,0.973592460155487,0.646308422088623,-0.323642492294312,	
-75.4353179931641,-270.691436767578,23.2594985961914,0.951184570789337,0.643255531787872,-0.309615850448608,	
-75.4184646606445,-270.681854248047,21.7493896484375,0.973307549953461,0.621131539344788,-0.329418957233429,	
-75.5784454345703,-270.338073730469,22.1427001953125,0.980597674846649,0.642116189002991,-0.334854304790497,	
-75.4338684082031,-270.247741699219,21.6709213256836,0.958901822566986,0.646007716655731,-0.329210579395294,	
-75.4272613525391,-270.947265625,22.295051574707,0.966041386127472,0.659271061420441,-0.317973434925079,	
-75.3572540283203,-270.641662597656,22.0744781494141,0.951988875865936,0.642574906349182,-0.301387250423431,	
