forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-77.102783203125,-265.317443847656,-29.9073638916016,0.468785345554352,0.690603137016296,-0.255951046943665,	
-77.3183212280273,-265.270446777344,-29.7086219787598,0.454053521156311,0.673734903335571,-0.267477452754974,	
-77.2545776367188,-265.923980712891,-29.0453262329102,0.453791975975037,0.707627534866333,-0.269857048988342,	
-76.9669342041016,-265.759338378906,-28.5988655090332,0.446410536766052,0.695642530918121,-0.267305314540863,	
-77.2672348022461,-265.671569824219,-28.7017555236816,0.496724247932434,0.691252648830414,-0.275613129138947,	
-77.0377426147461,-265.630462646484,-28.885009765625,0.489683330059052,0.695144176483154,-0.281256854534149,	
-77.1884155273438,-265.712646484375,-29.7647552490234,0.475508451461792,0.694998800754547,-0.255930960178375,	
-77.1203842163086,-265.407104492188,-29.029972076416,0.475208520889282,0.695161044597626,-0.272979021072388,	
-77.2620391845703,-265.76171875,-28.6299247741699,0.475089907646179,0.687221050262451,-0.27021712064743,	
-77.4140930175781,-265.409057617188,-29.0121002197266,0.475241959095001,0.695083975791931,-0.278373897075653,	
-77.4084930419922,-265.233276367188,-28.1602478027344,0.482228815555573,0.691739201545715,-0.272819221019745,	
-77.1891326904297,-265.538757324219,-29.5214805603027,0.468422889709473,0.715797483921051,-0.267105162143707,	
-76.9574432373047,-265.495300292969,-28.5322303771973,0.50394481420517,0.712388694286346,-0.270033657550812,	
-77.1774673461914,-265.449432373047,-29.2635116577148,0.468344688415527,0.699455440044403,-0.258937001228333,	
-76.8811340332031,-265.630554199219,-29.025707244873,0.468165993690491,0.707850337028503,-0.261503279209137,	
-76.7337875366211,-265.799285888672,-29.8100814819336,0.454133749008179,0.72359573841095,-0.272602677345276,	
-76.9730606079102,-265.320617675781,-30.5740432739258,0.490284025669098,0.685921609401703,-0.270176470279694,	
-77.0393295288086,-265.624145507813,-29.0159492492676,0.496695578098297,0.682872891426086,-0.267257153987885,	
-77.1991653442383,-265.54736328125,-29.6374893188477,0.475611090660095,0.694894969463348,-0.264499127864838,	
