forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.7743072509766,-287.207733154297,-74.2182922363281,1.9173538684845,0.167448043823242,-0.996826827526093,	
-75.928337097168,-287.204254150391,-75.6572494506836,1.92493319511414,0.145742371678352,-0.982920110225677,	
-75.8640747070313,-287.253814697266,-75.2144622802734,1.91043317317963,0.137436211109161,-0.996803939342499,	
-75.8324890136719,-287.410919189453,-74.4081344604492,1.90294516086578,0.158793911337852,-0.999662339687347,	
-75.8511505126953,-287.516052246094,-74.8106307983398,1.92467069625854,0.179552227258682,-0.990976512432098,	
-75.9159240722656,-287.297576904297,-74.8015213012695,1.92477488517761,0.179592818021774,-0.991034686565399,	
-76.2310638427734,-287.211059570313,-75.0320587158203,1.90313899517059,0.158398523926735,-0.993900716304779,	
-76.6035461425781,-287.250244140625,-74.5697174072266,1.91737473011017,0.200374573469162,-0.99636310338974,	
-76.4562377929688,-287.516967773438,-75.4120101928711,1.92461800575256,0.178728431463242,-1.00479519367218,	
-76.1654281616211,-287.524688720703,-75.3889083862305,1.88916218280792,0.191249251365662,-1.002081990242,	
-76.0189437866211,-287.43310546875,-75.3888931274414,1.91760647296906,0.191337287425995,-0.999158799648285,	
-76.1698303222656,-287.696350097656,-75.0047073364258,1.90332436561584,0.208416342735291,-0.993410408496857,	
-76.0259323120117,-287.526794433594,-74.9987564086914,1.84594571590424,0.183265000581741,-0.988113462924957,	
-76.3232879638672,-287.340515136719,-74.8180541992188,1.86694443225861,0.178667008876801,-1.01906025409698,	
-76.4023361206055,-287.565856933594,-74.5944290161133,1.86021423339844,0.225063472986221,-1.00187230110168,	
-76.5434265136719,-287.474792480469,-75.1679382324219,1.85261869430542,0.18683859705925,-1.00191223621368,	
-76.2484436035156,-287.4794921875,-74.5589981079102,1.87392616271973,0.199864268302917,-1.00468015670776,	
-76.1762390136719,-287.956787109375,-73.9587020874023,1.88130939006805,0.213224828243256,-0.993503272533417,	
-76.0133209228516,-287.872772216797,-74.9927291870117,1.84592270851135,0.233149290084839,-0.990568220615387,	
-76.7087631225586,-287.745666503906,-74.5665817260742,1.87424302101135,0.224817216396332,-1.01303732395172,	
-76.1766967773438,-287.51123046875,-74.9756622314453,1.86044049263,0.257782131433487,-1.01855194568634,	
-76.402458190918,-288.085845947266,-74.3698883056641,1.85242581367493,0.220669746398926,-1.01030552387238,	
-76.2618789672852,-287.734832763672,-75.587516784668,1.85337233543396,0.244783878326416,-1.01571393013,	
-76.2072830200195,-287.786712646484,-75.8157806396484,1.85338020324707,0.261006444692612,-1.02967131137848,	
-76.037109375,-287.774597167969,-74.1416244506836,1.83814430236816,0.228855520486832,-1.02713513374329,	
-76.3386688232422,-287.684173583984,-74.3600387573242,1.85242235660553,0.220337122678757,-1.02994680404663,	
-76.2133331298828,-287.520080566406,-75.3842926025391,1.8101898431778,0.227824956178665,-1.02994441986084,	
-76.2835922241211,-287.912414550781,-75.396614074707,1.83151745796204,0.240336984395981,-1.02984070777893,	
-76.5056686401367,-287.782165527344,-75.4113922119141,1.84604096412659,0.265494912862778,-1.02683126926422,	
-76.3629608154297,-287.782043457031,-74.1301574707031,1.80223834514618,0.265746235847473,-1.04923093318939,	
-76.1406402587891,-287.658630371094,-75.7985076904297,1.82461667060852,0.235777169466019,-1.035364985466,	
-76.3571090698242,-287.962341308594,-75.145622253418,1.80293321609497,0.273493587970734,-1.04345870018005,	
-76.3621826171875,-287.872924804688,-73.2888717651367,1.7872062921524,0.249610811471939,-1.04376268386841,	
