forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-71.8338623046875,-275.035827636719,-45.4921875,2.26582026481628,0.390242904424667,-0.548272848129272,	
-71.6817626953125,-275.124145507813,-46.3239059448242,2.25841808319092,0.393566161394119,-0.545308113098145,	
-72.1436233520508,-275.559692382813,-46.297737121582,2.258056640625,0.343310117721558,-0.556751191616058,	
-72.5076446533203,-275.602966308594,-45.4663581848145,2.2578272819519,0.352537035942078,-0.542608618736267,	
-72.1257476806641,-275.481079101563,-44.7824859619141,2.25112175941467,0.391217172145844,-0.511766076087952,	
-71.6695709228516,-275.289276123047,-46.9461822509766,2.23749756813049,0.356108903884888,-0.520463705062866,	
-71.7428741455078,-275.256896972656,-46.3383636474609,2.2732470035553,0.394206702709198,-0.522946298122406,	
-71.7428741455078,-275.256896972656,-46.3383636474609,2.2732470035553,0.394206702709198,-0.522946298122406,	
-71.9034194946289,-275.4189453125,-46.3572692871094,2.23012828826904,0.39415043592453,-0.511799871921539,	
-71.9028167724609,-275.602447509766,-46.7518692016602,2.20875239372253,0.389469027519226,-0.51733136177063,	
-71.9809112548828,-275.296569824219,-45.9459838867188,2.25882267951965,0.386068791151047,-0.528651654720306,	
-71.4629287719727,-275.168518066406,-46.1192893981934,2.21595072746277,0.377506822347641,-0.523115754127502,	
-71.917106628418,-275.346466064453,-46.6952705383301,2.21621179580688,0.376944869756699,-0.528817057609558,	
-71.9723815917969,-275.298034667969,-45.9051780700684,2.21594929695129,0.386301100254059,-0.506218612194061,	
-71.848030090332,-275.302001953125,-46.6906852722168,2.17316579818726,0.401602029800415,-0.534027695655823,	
-71.6327056884766,-275.876708984375,-45.408805847168,2.20107293128967,0.402332931756973,-0.548072814941406,	
-71.7123336791992,-275.729675292969,-46.0132675170898,2.16557335853577,0.413789749145508,-0.573135912418365,	
-71.7041931152344,-275.642669677734,-44.7461700439453,2.15031909942627,0.39818412065506,-0.564973473548889,	
-71.6380081176758,-275.681854248047,-44.6610488891602,2.15767383575439,0.38557568192482,-0.579014301300049,	
-72.1194229125977,-275.614227294922,-44.8554725646973,2.07904839515686,0.414184391498566,-0.581608891487122,	
-71.766227722168,-275.400390625,-46.0499572753906,2.10832190513611,0.413558542728424,-0.573241770267487,	
-72.3535079956055,-275.314697265625,-46.322380065918,2.09427165985107,0.430103540420532,-0.570414543151855,	
-71.9196472167969,-275.582214355469,-45.4378890991211,2.06539869308472,0.43916118144989,-0.559077680110931,	
