forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.4844589233398,-286.437835693359,-72.4713134765625,1.32113444805145,0.341310948133469,-1.19814825057983,	
-75.7936019897461,-286.099975585938,-73.0981903076172,1.29992651939392,0.327896922826767,-1.2207555770874,	
-75.7869262695313,-286.009124755859,-72.2843399047852,1.30660438537598,0.324472993612289,-1.21240997314453,	
-76.0958480834961,-285.928619384766,-71.6095428466797,1.2916853427887,0.324701368808746,-1.21505796909332,	
-75.8488006591797,-286.229431152344,-73.0481185913086,1.29263389110565,0.315663903951645,-1.20103132724762,	
-76.3764495849609,-286.183563232422,-72.0556640625,1.34251070022583,0.320974379777908,-1.19555997848511,	
-76.1047058105469,-286.390625,-72.6353073120117,1.37097489833832,0.3205486536026,-1.18976545333862,	
-75.9504013061523,-286.293487548828,-71.2164916992188,1.38442885875702,0.279880851507187,-1.19559442996979,	
-76.1664352416992,-286.784423828125,-73.8568878173828,1.45064544677734,0.307566434144974,-1.19234359264374,	
-76.4433441162109,-286.858978271484,-73.0659866333008,1.48583054542542,0.279236495494843,-1.18413352966309,	
-76.3589477539063,-286.892608642578,-73.2848510742188,1.48559093475342,0.27053165435791,-1.18984723091125,	
-75.970344543457,-287.0244140625,-71.8427276611328,1.50662434101105,0.267468094825745,-1.19827175140381,	
-76.0425109863281,-286.890777587891,-72.4690933227539,1.50681841373444,0.267068535089493,-1.19273376464844,	
-76.3343200683594,-286.803985595703,-73.0699157714844,1.53563368320465,0.267111957073212,-1.16741693019867,	
-75.8788757324219,-287.495819091797,-73.0800094604492,1.57083439826965,0.228998571634293,-1.20116925239563,	
-76.1050415039063,-287.453460693359,-72.854362487793,1.57097160816193,0.237802863121033,-1.18710744380951,	
-76.3884811401367,-287.272552490234,-73.6838226318359,1.60006403923035,0.229019969701767,-1.18698918819427,	
-76.2382888793945,-287.365539550781,-72.2300415039063,1.64196348190308,0.18853223323822,-1.18444323539734,	
-75.9947357177734,-287.493286132813,-71.8542785644531,1.64931762218475,0.217912197113037,-1.19840669631958,	
-76.3632583618164,-287.445434570313,-72.0419540405273,1.63494443893433,0.209369152784348,-1.19551146030426,	
-76.6477813720703,-287.365356445313,-72.4453506469727,1.64979290962219,0.217960447072983,-1.17300939559937,	
-76.4880828857422,-287.441802978516,-72.2334442138672,1.68510437011719,0.213800609111786,-1.18129646778107,	
-76.3242950439453,-287.428649902344,-72.8466186523438,1.71369993686676,0.188314288854599,-1.18412578105927,	
-76.552619934082,-287.659118652344,-72.8710174560547,1.685502409935,0.188654959201813,-1.16746830940247,	
-76.6873016357422,-287.385528564453,-73.2678604125977,1.74965405464172,0.159244865179062,-1.17035579681396,	
-76.544563293457,-287.562133789063,-72.4868087768555,1.74251449108124,0.180883318185806,-1.16481971740723,	
-76.3822021484375,-287.560272216797,-71.4385452270508,1.72761464118958,0.173079580068588,-1.17322134971619,	
-75.7826690673828,-287.641723632813,-72.4640579223633,1.73546695709229,0.193337142467499,-1.16752862930298,	
-76.5295715332031,-287.21435546875,-71.6339492797852,1.77051794528961,0.1898313164711,-1.16466045379639,	
-76.1483154296875,-287.690307617188,-71.8223876953125,1.77062284946442,0.181030958890915,-1.18423557281494,	
-76.7535934448242,-287.526916503906,-71.8388900756836,1.81379520893097,0.181574642658234,-1.16739892959595,	
-76.4604263305664,-287.789398193359,-72.0414581298828,1.79966711997986,0.173315733671188,-1.15343689918518,	
-76.8262405395508,-287.569763183594,-71.6612243652344,1.8136123418808,0.165137201547623,-1.16200733184814,	
-76.3625030517578,-287.828979492188,-72.4491271972656,1.79224038124084,0.143621534109116,-1.15638720989227,	
-76.731559753418,-287.519165039063,-72.7024917602539,1.82177364826202,0.160785466432571,-1.14240694046021,	
-76.3452758789063,-287.297973632813,-72.6890029907227,1.79940450191498,0.147811532020569,-1.14521443843842,	
-76.7940368652344,-287.477996826172,-72.4502487182617,1.82828652858734,0.131333246827126,-1.15928053855896,	
-76.9452972412109,-287.825469970703,-72.2573394775391,1.84960424900055,0.127478212118149,-1.15373301506042,	
-76.7943649291992,-287.475128173828,-73.1309967041016,1.8572450876236,0.156259208917618,-1.14237284660339,	
-76.9322967529297,-287.217651367188,-71.8676376342773,1.86351680755615,0.119477167725563,-1.15100717544556,	
-76.7824172973633,-287.558349609375,-72.275634765625,1.84988868236542,0.152608722448349,-1.15079367160797,	
-76.4803161621094,-287.556213378906,-72.2663421630859,1.85627043247223,0.114921107888222,-1.14812207221985,	
-76.6211547851563,-287.736938476563,-72.8846664428711,1.87140536308289,0.139894083142281,-1.13674557209015,	
-76.4529266357422,-287.977111816406,-73.5133590698242,1.9003210067749,0.139645278453827,-1.13112831115723,	
-76.5102386474609,-287.843017578125,-73.7458038330078,1.91466903686523,0.131200611591339,-1.13121545314789,	
-76.3140106201172,-287.815460205078,-73.5097732543945,1.91434824466705,0.114804029464722,-1.12014508247375,	
-76.5198593139648,-287.678588867188,-73.5546340942383,1.9430650472641,0.09007528424263,-1.11472105979919,	
-76.6539764404297,-287.322875976563,-73.1021041870117,1.92145526409149,0.119308978319168,-1.12280344963074,	
-76.5140686035156,-287.500091552734,-72.9294967651367,1.94294846057892,0.115664392709732,-1.10891389846802,	
-76.5954208374023,-287.551513671875,-72.9287872314453,1.94259512424469,0.0905521512031555,-1.10912537574768,	
-76.5862350463867,-287.725677490234,-72.7042541503906,1.98555052280426,0.0991466641426086,-1.11455285549164,	
-76.7329406738281,-287.720458984375,-72.5303192138672,1.97845017910004,0.0700106024742126,-1.12594604492188,	
-76.870002746582,-287.894744873047,-73.1504592895508,1.96441519260406,0.0949360579252243,-1.09789144992828,	
-76.8723754882813,-287.63525390625,-72.5165023803711,1.97885143756866,0.120770379900932,-1.08651268482208,	
-76.4192199707031,-287.716033935547,-72.5592422485352,1.96453368663788,0.0954570770263672,-1.10360407829285,	
-76.7159042358398,-287.983093261719,-72.7555847167969,1.98639523983002,0.124923706054688,-1.08653199672699,	
-76.8633880615234,-287.804351806641,-72.1185302734375,2.00677967071533,0.0624840259552002,-1.10084199905396,	
-77.0136184692383,-287.725219726563,-72.3059005737305,2.02891540527344,0.0917288213968277,-1.10341739654541,	
-76.7723846435547,-287.5,-72.5183029174805,2.00703811645508,0.0705787241458893,-1.0979323387146,	
-76.3847503662109,-287.537139892578,-72.7303695678711,2.00045680999756,0.100097358226776,-1.07549345493317,	
-77.2208099365234,-287.417388916016,-72.7524642944336,2.00746893882751,0.0875366479158401,-1.07829165458679,	
