forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.0885925292969,-269.792510986328,23.3299102783203,0.944413721561432,0.605853855609894,-0.31574422121048,	
-75.4531936645508,-269.658721923828,22.5572509765625,0.930684089660645,0.639177083969116,-0.301730692386627,	
-75.2281875610352,-269.966278076172,23.0419235229492,0.94437962770462,0.639226853847504,-0.321268737316132,	
-74.9218444824219,-270.129364013672,22.8447875976563,0.930619120597839,0.630638837814331,-0.30171662569046,	
-75.2186965942383,-270.134582519531,22.6369247436523,0.951762735843658,0.617727994918823,-0.324251711368561,	
-75.3678283691406,-269.515808105469,22.8058242797852,0.945093929767609,0.63899028301239,-0.318411886692047,	
-75.3837509155273,-269.789764404297,22.4494247436523,0.916124284267426,0.613863825798035,-0.31308525800705,	
-75.0657348632813,-269.783843994141,23.3201217651367,0.908932268619537,0.634678661823273,-0.321367800235748,	
-75.4538497924805,-269.923156738281,23.0444946289063,0.894198417663574,0.618188440799713,-0.310196340084076,	
-75.4551544189453,-269.743011474609,22.0322341918945,0.916496336460114,0.638366222381592,-0.31567770242691,	
-75.30224609375,-269.833862304688,22.4482955932617,0.937694668769836,0.626471817493439,-0.313042759895325,	
-75.3818283081055,-269.528778076172,23.224609375,0.91584038734436,0.622125566005707,-0.321270287036896,	
-75.0819702148438,-269.705139160156,21.9320907592773,0.931014358997345,0.638600766658783,-0.30993777513504,	
-75.3706512451172,-269.959289550781,21.8707275390625,0.937918782234192,0.634599924087524,-0.30735045671463,	
-75.1518707275391,-270.008544921875,22.8435516357422,0.930681526660919,0.638940632343292,-0.315696358680725,	
-75.2269744873047,-270.052124023438,21.9638366699219,0.938058197498322,0.634703576564789,-0.304515540599823,	
-75.2212600708008,-269.873046875,22.3270645141602,0.952260792255402,0.601183772087097,-0.307544708251953,	
-75.5296096801758,-269.876647949219,22.6586608886719,0.937590479850769,0.626431405544281,-0.312984585762024,	
-75.3095855712891,-269.829925537109,22.4545593261719,0.915810644626617,0.613646030426025,-0.318586587905884,	
-75.2326202392578,-269.794311523438,22.4477767944336,0.93759149312973,0.626527726650238,-0.307308912277222,	
-75.2256164550781,-269.873321533203,22.8584060668945,0.923391819000244,0.618050515651703,-0.304585039615631,	
-75.1591949462891,-269.924987792969,22.1601791381836,0.930974245071411,0.647002160549164,-0.315569460391998,	
-75.3041839599609,-270.006500244141,24.0481796264648,0.929768264293671,0.614697098731995,-0.318746387958527,	
-75.0929565429688,-270.147277832031,22.3546447753906,0.923509955406189,0.625945568084717,-0.31018602848053,	
-75.447883605957,-269.747406005859,23.2949905395508,0.923105657100677,0.635008811950684,-0.301766514778137,	
-75.1522064208984,-269.8330078125,23.3307571411133,0.908936858177185,0.635107398033142,-0.296050786972046,	
-75.0535888671875,-269.869140625,22.0523300170898,0.923787176609039,0.626008272171021,-0.313029885292053,	
-75.2244186401367,-269.870819091797,23.1554107666016,0.937411904335022,0.634825468063354,-0.315775573253632,	
-75.5189895629883,-269.963287353516,23.1300811767578,0.908507764339447,0.651629269123077,-0.315708816051483,	
-75.3820953369141,-269.875274658203,22.2507095336914,0.930701971054077,0.638474881649017,-0.309987127780914,	
-75.0694580078125,-269.785827636719,23.2326889038086,0.937584638595581,0.643741011619568,-0.295982956886292,	
-75.3062210083008,-269.401794433594,23.099494934082,0.908726453781128,0.634833812713623,-0.307285964488983,	
-75.0611877441406,-269.783966064453,21.6361541748047,0.909361898899078,0.658966600894928,-0.304229974746704,	
-74.9968872070313,-270.094573974609,23.160888671875,0.930215954780579,0.63085675239563,-0.313037633895874,	
-75.4549179077148,-269.926483154297,23.363899230957,0.908789396286011,0.643184006214142,-0.318427920341492,	
-75.3830490112305,-269.791046142578,21.5616149902344,0.930918633937836,0.621487259864807,-0.312915563583374,	
-75.5161743164063,-269.700927734375,21.9393157958984,0.923576951026917,0.634676337242126,-0.298848867416382,	
-75.4525451660156,-269.833129882813,22.8330078125,0.923537254333496,0.643125653266907,-0.301642775535583,	
-75.5376815795898,-269.885314941406,23.837043762207,0.951747834682465,0.652062833309174,-0.307051956653595,	
-75.6059112548828,-269.924438476563,22.6364288330078,0.959269821643829,0.630619704723358,-0.310037732124329,	
-75.3000411987305,-269.747192382813,22.850830078125,0.930432498455048,0.613873064517975,-0.315742671489716,	
-75.3056030273438,-269.913909912109,22.0444259643555,0.930275321006775,0.621893405914307,-0.307372033596039,	
