forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-68.5709075927734,-284.157531738281,-68.1446685791016,1.72102952003479,0.470722377300262,-1.17004251480103,	
-68.3410339355469,-284.715026855469,-68.7487716674805,1.6999089717865,0.48278284072876,-1.16427910327911,	
-68.4246139526367,-283.976867675781,-67.5032348632813,1.71361148357391,0.45863401889801,-1.17277228832245,	
-68.5722045898438,-284.498046875,-68.7632141113281,1.72170913219452,0.470519125461578,-1.16440463066101,	
-68.6703033447266,-284.205932617188,-67.9469604492188,1.74222314357758,0.416804850101471,-1.1703268289566,	
-68.81201171875,-284.377532958984,-67.5182037353516,1.71351110935211,0.483364403247833,-1.18395471572876,	
-68.664306640625,-284.369049072266,-67.0955276489258,1.7492927312851,0.487907588481903,-1.19226217269897,	
-68.5876770019531,-284.418884277344,-67.0866470336914,1.69884538650513,0.475274920463562,-1.18108832836151,	
-68.6748962402344,-284.459777832031,-67.5090179443359,1.72083282470703,0.470885515213013,-1.18954002857208,	
-68.5853500366211,-284.412628173828,-68.3219375610352,1.7284255027771,0.474254369735718,-1.20343160629272,	
-68.6061477661133,-284.165924072266,-67.2951202392578,1.69200503826141,0.454192459583282,-1.19240617752075,	
-68.2363433837891,-284.465515136719,-67.7203826904297,1.70671486854553,0.487544775009155,-1.17831206321716,	
-68.6910095214844,-284.731597900391,-67.7085647583008,1.67800056934357,0.487253844738007,-1.18667852878571,	
-68.6865234375,-284.379455566406,-68.0869750976563,1.67843747138977,0.520287930965424,-1.18906092643738,	
-68.6931381225586,-284.465087890625,-68.5252075195313,1.6994377374649,0.465294778347015,-1.21472811698914,	
-68.53271484375,-284.637084960938,-68.3102493286133,1.66328954696655,0.461176931858063,-1.2063353061676,	
-68.3790283203125,-284.809600830078,-68.0895385742188,1.67783772945404,0.494755387306213,-1.20884656906128,	
-68.6790161132813,-284.370330810547,-67.2858734130859,1.67750251293182,0.503793001174927,-1.20338010787964,	
-68.3885726928711,-284.287414550781,-68.6952209472656,1.66400969028473,0.519237279891968,-1.2114531993866,	
-68.6264801025391,-284.165679931641,-68.3177032470703,1.66435122489929,0.536673545837402,-1.19479966163635,	
-68.6188354492188,-284.766998291016,-67.6980819702148,1.6850870847702,0.524225473403931,-1.2144603729248,	
-68.7781753540039,-284.602111816406,-67.2594146728516,1.66323697566986,0.528530180454254,-1.21429896354675,	
-68.7787246704102,-284.778961181641,-67.6768112182617,1.65658438205719,0.524304151535034,-1.20592129230499,	
-68.7111282348633,-284.910736083984,-68.6983184814453,1.64977550506592,0.51925802230835,-1.20868635177612,	
-68.7016143798828,-284.734985351563,-67.6700820922852,1.64914953708649,0.511494815349579,-1.2171835899353,	
-68.7951812744141,-284.434265136719,-67.4535446166992,1.6350189447403,0.544841170310974,-1.22539281845093,	
-68.7272109985352,-284.732360839844,-66.4372100830078,1.64880847930908,0.562231242656708,-1.22820997238159,	
-68.64111328125,-284.77783203125,-68.0699691772461,1.63493311405182,0.544142663478851,-1.23097491264343,	
-68.803825378418,-284.602935791016,-67.2608489990234,1.63469409942627,0.528069257736206,-1.23679804801941,	
-69.177848815918,-284.826721191406,-67.8644714355469,1.62055456638336,0.552521586418152,-1.23377990722656,	
-69.0369110107422,-284.652526855469,-67.6248016357422,1.63499331474304,0.561192214488983,-1.23066651821136,	
-68.8170623779297,-284.698059082031,-69.0784530639648,1.62830483913422,0.564226567745209,-1.22790658473969,	
-68.7356796264648,-285.000579833984,-67.444694519043,1.61321818828583,0.557056784629822,-1.22810399532318,	
-68.9571533203125,-284.689514160156,-67.8517608642578,1.60607481002808,0.552210092544556,-1.24491322040558,	
-69.1750640869141,-284.555725097656,-67.8486404418945,1.62760198116302,0.564658999443054,-1.25321292877197,	
-68.6414947509766,-284.774719238281,-68.6718673706055,1.63494431972504,0.518429398536682,-1.24217247962952,	
-68.8570861816406,-284.466766357422,-68.8812561035156,1.63534486293793,0.560190379619598,-1.23077344894409,	
-68.9101715087891,-284.763977050781,-68.4680709838867,1.71364593505859,0.514910221099854,-1.23368680477142,	
-68.9651336669922,-285.150695800781,-67.8578109741211,1.73452341556549,0.502753913402557,-1.2393890619278,	
-69.1720352172852,-285.105926513672,-68.0640182495117,1.82048904895782,0.469994902610779,-1.21977508068085,	
-69.0818481445313,-285.143127441406,-68.6821594238281,1.77780616283417,0.469543516635895,-1.20860373973846,	
-69.2290802001953,-285.407501220703,-68.0569763183594,1.84201657772064,0.482492029666901,-1.2252379655838,	
-69.1263427734375,-285.358703613281,-67.6632537841797,1.87057137489319,0.449863910675049,-1.21427178382874,	
-69.2004013061523,-285.49072265625,-68.4771347045898,1.89934873580933,0.465969622135162,-1.21125841140747,	
-69.2624282836914,-285.527130126953,-68.2607574462891,1.88486647605896,0.47435599565506,-1.21116840839386,	
-69.1141052246094,-285.268157958984,-68.2825241088867,1.91371834278107,0.474606156349182,-1.2084789276123,	
-68.8807983398438,-285.39892578125,-68.4832153320313,1.91347444057465,0.441084861755371,-1.20578706264496,	
-69.2543716430664,-285.352294921875,-68.0869216918945,1.93519949913025,0.44609546661377,-1.18902683258057,	
-69.0211410522461,-285.309204101563,-68.0880279541016,1.94200146198273,0.433501601219177,-1.18909466266632,	
-69.3110961914063,-285.741027832031,-68.4943313598633,1.94972884654999,0.454369902610779,-1.17770576477051,	
-69.542366027832,-285.704559326172,-69.1236190795898,1.97814071178436,0.428725302219391,-1.1862598657608,	
-69.4370040893555,-285.391448974609,-68.7206954956055,1.97090804576874,0.408858180046082,-1.14999008178711,	
-69.5055999755859,-285.346862792969,-69.1222610473633,1.99262201786041,0.429181277751923,-1.16661584377289,	
-69.4308624267578,-285.045196533203,-69.1312408447266,1.99282515048981,0.404394924640656,-1.16116523742676,	
-69.3418807983398,-285.521911621094,-68.1259460449219,2.03518676757813,0.397341340780258,-1.13892233371735,	
-69.3461303710938,-285.35205078125,-68.5220260620117,2.03519630432129,0.380374014377594,-1.13605964183807,	
-69.3933029174805,-285.387969970703,-68.1250305175781,2.05657243728638,0.385055661201477,-1.13052821159363,	
-69.4735717773438,-285.434387207031,-67.7134780883789,2.06353998184204,0.38964381814003,-1.12489533424377,	
-69.6210174560547,-285.6083984375,-67.9388122558594,2.08527731895447,0.369032829999924,-1.11388278007507,	
-69.5531311035156,-285.399505615234,-68.7619934082031,2.06370377540588,0.347390651702881,-1.11120867729187,	
-69.8956298828125,-285.431060791016,-67.9545059204102,2.07773590087891,0.331547617912292,-1.10578238964081,	
-69.5298461914063,-285.390502929688,-67.7304992675781,2.09954714775085,0.378009468317032,-1.08857297897339,	
-69.5212783813477,-285.652893066406,-68.5563812255859,2.13553595542908,0.356627851724625,-1.09141755104065,	
-69.5906066894531,-285.261749267578,-68.1521606445313,2.12139558792114,0.373564422130585,-1.09702157974243,	
-69.6521759033203,-285.386138916016,-68.9741134643555,2.13589787483215,0.364712446928024,-1.09140408039093,	
-69.9388275146484,-285.384033203125,-68.1709976196289,2.12836909294128,0.3364537358284,-1.07489609718323,	
-69.7908935546875,-285.563659667969,-67.9552459716797,2.16391277313232,0.332439243793488,-1.08040452003479,	
-69.6508941650391,-285.477905273438,-67.9698486328125,2.14999842643738,0.357689291238785,-1.06919384002686,	
-69.7896041870117,-285.223114013672,-67.5540924072266,2.16390776634216,0.349787056446075,-1.06079483032227,	
-69.6392822265625,-285.303039550781,-69.2050628662109,2.17888140678406,0.331712454557419,-1.07483124732971,	
-70.0103225708008,-285.34521484375,-69.0023727416992,2.17866253852844,0.315173476934433,-1.07494676113129,	
-69.5306243896484,-285.248199462891,-67.5583572387695,2.17799592018127,0.324651330709457,-1.06933987140656,	
-70.4530868530273,-285.435241699219,-68.1872482299805,2.19288444519043,0.349660336971283,-1.0496187210083,	
-69.6081390380859,-285.032836914063,-68.1896820068359,2.22110176086426,0.324367076158524,-1.06654632091522,	
-69.9938888549805,-285.435363769531,-68.5992202758789,2.21430468559265,0.295170187950134,-1.05543613433838,	
-70.0553207397461,-285.123565673828,-67.5793762207031,2.26385259628296,0.300309211015701,-1.05262911319733,	
-70.1917114257813,-285.299530029297,-68.3999862670898,2.24974822998047,0.29149141907692,-1.03863775730133,	
-70.0467376708984,-285.036254882813,-67.1590728759766,2.24231958389282,0.305164515972137,-1.02733278274536,	
-69.7354278564453,-284.940612792969,-68.4071960449219,2.2715220451355,0.304368764162064,-1.02736353874207,	
-70.030029296875,-285.384246826172,-68.19775390625,2.27831530570984,0.299904108047485,-1.04980432987213,	
-70.1184539794922,-284.90234375,-68.1982574462891,2.28567695617676,0.287912577390671,-1.02741193771362,	
-70.1759948730469,-285.125091552734,-68.0056381225586,2.28578495979309,0.321614533662796,-1.0161395072937,	
-69.7986221313477,-284.822998046875,-68.4245529174805,2.29293918609619,0.291809350252151,-1.03593611717224,	
-70.0200805664063,-285.035583496094,-68.6356735229492,2.26465535163879,0.308422923088074,-1.02750527858734,	
