forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-73.130615234375,-265.574157714844,24.9141693115234,0.690012633800507,0.623551070690155,-0.958782196044922,	
-73.1467361450195,-265.325347900391,25.902458190918,0.660386800765991,0.565787374973297,-0.956442534923553,	
-72.9914855957031,-265.493804931641,26.0274963378906,0.667753577232361,0.569777071475983,-0.961964309215546,	
-73.2982940673828,-265.492492675781,26.0336303710938,0.6819167137146,0.569586515426636,-0.973128974437714,	
-73.2112426757813,-265.542572021484,26.7333755493164,0.696529507637024,0.587257504463196,-0.945002496242523,	
-73.3665618896484,-265.452484130859,25.4126052856445,0.675233244895935,0.590120851993561,-0.97582334280014,	
-73.0486526489258,-265.362243652344,25.5134887695313,0.682639420032501,0.594549834728241,-0.956204533576965,	
-72.9811019897461,-265.307983398438,26.3176879882813,0.66076785326004,0.55695652961731,-0.984528124332428,	
-73.2842254638672,-265.759613037109,26.1591262817383,0.682130694389343,0.570192456245422,-0.94226211309433,	
-73.4311676025391,-265.050079345703,25.9196701049805,0.667784094810486,0.569411337375641,-0.984381377696991,	
-73.1411285400391,-265.754455566406,25.9276351928711,0.674976646900177,0.557778358459473,-0.936732053756714,	
-72.893440246582,-265.349365234375,25.3089752197266,0.661158323287964,0.556398212909698,-0.959270894527435,	
-73.1295318603516,-265.932281494141,25.8684997558594,0.696582317352295,0.562171697616577,-0.91993522644043,	
-73.269416809082,-265.577789306641,25.7290115356445,0.718402743339539,0.607170522212982,-0.955923557281494,	
-72.9065093994141,-265.793518066406,25.7458953857422,0.689469575881958,0.556959331035614,-0.959161341190338,	
-73.1307144165039,-266.107391357422,25.4661560058594,0.66809606552124,0.570338726043701,-0.902976155281067,	
-73.1924514770508,-265.887420654297,25.5116806030273,0.682507336139679,0.59511125087738,-0.919768273830414,	
-73.4353103637695,-266.025146484375,26.3844604492188,0.703405559062958,0.575117886066437,-0.919874370098114,	
-73.1386032104492,-265.754974365234,25.2181243896484,0.661265254020691,0.581122159957886,-0.975796401500702,	
-73.2111892700195,-265.896545410156,24.9576644897461,0.675679206848145,0.58174055814743,-0.944914638996124,	
-73.274040222168,-265.851257324219,25.8314208984375,0.668336987495422,0.603575468063354,-0.922465980052948,	
-73.3544616699219,-266.156555175781,26.3520660400391,0.696404993534088,0.561773002147675,-0.939398944377899,	
-73.202522277832,-265.708282470703,25.3308868408203,0.660802900791168,0.573325335979462,-0.956340134143829,	
-73.046760559082,-265.635864257813,25.7263793945313,0.703713595867157,0.591172993183136,-0.916777789592743,	
-73.3607940673828,-265.543090820313,26.2302856445313,0.703975081443787,0.574305355548859,-0.947774946689606,	
-73.3261413574219,-265.971252441406,25.8279571533203,0.711313426494598,0.578848838806152,-0.919755399227142,	
-72.8331832885742,-265.667694091797,25.5629119873047,0.682640850543976,0.594694197177887,-0.947693765163422,	
-73.3430099487305,-266.160949707031,26.2819900512695,0.718433916568756,0.600282847881317,-0.894258916378021,	
