forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.0192413330078,-287.252380371094,-76.5963287353516,1.98416149616241,-0.0341926366090775,-0.810407102108002,	
-74.4956359863281,-287.211364746094,-76.1451950073242,1.98394405841827,-0.0172528848052025,-0.810316383838654,	
-74.7899551391602,-287.385070800781,-75.7335433959961,1.97628509998322,-0.0379537455737591,-0.81308525800705,	
-74.7894439697266,-287.468627929688,-75.7310562133789,1.96183907985687,-0.0379220545291901,-0.804749071598053,	
-74.9425506591797,-287.046478271484,-75.347297668457,1.99794685840607,-0.033063393086195,-0.801882088184357,	
-74.7753372192383,-287.47607421875,-75.297721862793,2.03399658203125,-0.0450149476528168,-0.784910500049591,	
-74.8909454345703,-287.912322998047,-75.9327011108398,2.01242399215698,-0.0325629413127899,-0.74558424949646,	
-74.9458084106445,-287.774475097656,-75.5541610717773,2.06248736381531,-0.0527636408805847,-0.742972135543823,	
-74.8519668579102,-287.985565185547,-75.7726364135742,2.14827108383179,-0.0613120794296265,-0.762634813785553,	
-74.9125213623047,-288.482116699219,-76.1555023193359,2.17042279243469,-0.0395295284688473,-0.703323304653168,	
-74.8384552001953,-288.261688232422,-76.1460647583008,2.22021555900574,-0.0770063698291779,-0.709193110466003,	
-75.6556930541992,-288.573547363281,-75.7564697265625,2.24156594276428,-0.0720975324511528,-0.689525902271271,	
-75.110237121582,-288.530090332031,-75.7616729736328,2.25594234466553,-0.07215915620327,-0.697972297668457,	
-75.5586242675781,-288.355712890625,-75.9373931884766,2.25577831268311,-0.0558581724762917,-0.703244626522064,	
-75.9199523925781,-288.489440917969,-75.7322540283203,2.2628538608551,-0.0844277143478394,-0.681070923805237,	
-75.7556381225586,-288.567260742188,-76.3501358032227,2.31295442581177,-0.0970032587647438,-0.664326310157776,	
-75.5827026367188,-288.306671142578,-76.3454742431641,2.29156160354614,-0.0847093537449837,-0.672499418258667,	
-75.5868988037109,-289.085540771484,-75.5545654296875,2.36268925666809,-0.125319972634315,-0.66428679227829,	
-75.7161102294922,-288.473022460938,-75.7392654418945,2.32707214355469,-0.0962138399481773,-0.650042653083801,	
-75.4849472045898,-289.032928466797,-75.9581604003906,2.37024664878845,-0.104423210024834,-0.647494375705719,	
-75.4892120361328,-288.774658203125,-76.5938720703125,2.38485193252563,-0.104865044355392,-0.65012389421463,	
-75.6316528320313,-288.945068359375,-75.7470550537109,2.39142179489136,-0.108662150800228,-0.661361575126648,	
-75.6919784545898,-288.904266357422,-75.9465408325195,2.40556311607361,-0.117047592997551,-0.653042435646057,	
-75.9110717773438,-288.946899414063,-75.3344879150391,2.41988611221313,-0.116509810090065,-0.658516228199005,	
-75.4468994140625,-289.11669921875,-76.3346481323242,2.44155764579773,-0.121126405894756,-0.638886451721191,	
-75.5197601318359,-289.064453125,-76.1350708007813,2.48509860038757,-0.137178987264633,-0.639149188995361,	
-75.8327484130859,-288.905120849609,-74.5607833862305,2.48411083221436,-0.119643956422806,-0.653132081031799,	
-76.1950759887695,-288.770233154297,-74.5120697021484,2.47670435905457,-0.157221615314484,-0.653098523616791,	
-75.8223419189453,-289.165100097656,-75.5619735717773,2.45586967468262,-0.137100011110306,-0.647430002689362,	
-76.2717132568359,-289.245849609375,-75.7702789306641,2.49157094955444,-0.18268059194088,-0.630992829799652,	
-76.1831665039063,-288.594146728516,-75.7668762207031,2.50570368766785,-0.182886227965355,-0.642215847969055,	
-76.0974273681641,-288.989318847656,-76.1786956787109,2.50585675239563,-0.174972087144852,-0.647538244724274,	
-75.9446792602539,-288.548156738281,-76.440803527832,2.51322937011719,-0.170652866363525,-0.633644044399261,	
-76.2428436279297,-288.643432617188,-75.81396484375,2.49901652336121,-0.144707232713699,-0.608492016792297,	
-75.8653259277344,-288.590179443359,-74.7714614868164,2.51296949386597,-0.177372440695763,-0.622600257396698,	
-75.8574981689453,-289.105407714844,-75.7617111206055,2.5061342716217,-0.13258421421051,-0.63065904378891,	
-76.0940246582031,-288.904846191406,-75.1569976806641,2.52736878395081,-0.144319295883179,-0.619455277919769,	
-75.9295120239258,-288.714538574219,-75.392463684082,2.56314611434937,-0.164854556322098,-0.600186169147491,	
-75.4070816040039,-288.848663330078,-76.0039672851563,2.54913234710693,-0.165546908974648,-0.61124312877655,	
-75.7926254272461,-288.901397705078,-75.8052749633789,2.57068753242493,-0.169826671481133,-0.636525571346283,	
-76.0794067382813,-288.720916748047,-76.8390960693359,2.54932427406311,-0.199526697397232,-0.611586809158325,	
-76.0793991088867,-288.288452148438,-76.4301376342773,2.57807064056396,-0.182383954524994,-0.614092409610748,	
-75.5286254882813,-288.932434082031,-77.0402297973633,2.57825779914856,-0.207851231098175,-0.614337205886841,	
-76.2947006225586,-288.849426269531,-76.0024871826172,2.58492922782898,-0.202902615070343,-0.614182651042938,	
-75.9021072387695,-289.058776855469,-75.5703811645508,2.60635495185852,-0.173040643334389,-0.597135424613953,	
-76.0431213378906,-288.536529541016,-76.2557525634766,2.59209156036377,-0.198852717876434,-0.611299932003021,	
-75.9872894287109,-288.767303466797,-75.6071929931641,2.62030363082886,-0.223167672753334,-0.603173315525055,	
-76.1061248779297,-288.406066894531,-75.7938079833984,2.60650658607483,-0.156337961554527,-0.586002230644226,	
-75.8147354125977,-288.582244873047,-76.0177307128906,2.59928059577942,-0.202125787734985,-0.572273313999176,	
-75.9519119262695,-288.759735107422,-75.4122543334961,2.62026643753052,-0.214477553963661,-0.591777980327606,	
-75.72802734375,-288.878784179688,-75.6214904785156,2.59151721000671,-0.222919523715973,-0.57804548740387,	
-76.3215103149414,-288.626831054688,-76.2181167602539,2.64217352867126,-0.210770159959793,-0.58891361951828,	
-76.5574340820313,-288.850036621094,-76.1996307373047,2.61334180831909,-0.235937207937241,-0.589265525341034,	
-75.9489517211914,-288.837829589844,-77.2826766967773,2.63546419143677,-0.240420743823051,-0.572426974773407,	
-76.1609191894531,-288.789276123047,-76.2145080566406,2.6347758769989,-0.223148480057716,-0.575254082679749,	
-76.325080871582,-288.449493408203,-77.0710220336914,2.67888689041138,-0.181373491883278,-0.55817574262619,	
-76.1590728759766,-288.792510986328,-75.8372421264648,2.67768406867981,-0.231220290064812,-0.592096388339996,	
-76.1808319091797,-288.620727539063,-76.1969528198242,2.67110109329224,-0.210778906941414,-0.603139936923981,	
-75.9546508789063,-288.670501708984,-76.028434753418,2.67078161239624,-0.227031081914902,-0.583555936813354,	
-76.2313613891602,-288.309967041016,-76.0613327026367,2.70679664611816,-0.214599221944809,-0.60036313533783,	
-75.9295501708984,-288.756530761719,-74.5733947753906,2.69890379905701,-0.217562049627304,-0.589109182357788,	
-75.8581085205078,-288.794128417969,-75.8419647216797,2.71384072303772,-0.218444138765335,-0.591879427433014,	
-76.0831146240234,-288.408630371094,-75.4456329345703,2.68475484848022,-0.251325309276581,-0.572661519050598,	
-76.595329284668,-288.452819824219,-74.9801788330078,2.74176907539368,-0.234449356794357,-0.589099824428558,	
-76.2174606323242,-288.663452148438,-76.2896194458008,2.73542451858521,-0.222432553768158,-0.566717624664307,	
-76.5959625244141,-288.535400390625,-75.8484802246094,2.71359300613403,-0.267822325229645,-0.552973449230194,	
-76.1181793212891,-288.52587890625,-76.9411010742188,2.74266266822815,-0.260069102048874,-0.547450006008148,	
-76.6486663818359,-288.482299804688,-76.7088394165039,2.74956202507019,-0.288945376873016,-0.539294183254242,	
-75.8200302124023,-288.700805664063,-76.4709777832031,2.77088212966919,-0.268157333135605,-0.553057253360748,	
-76.0260772705078,-288.561859130859,-75.892692565918,2.76378297805786,-0.254920125007629,-0.541889429092407,	
-76.0476913452148,-288.396606445313,-77.2824935913086,2.77167940139771,-0.251620411872864,-0.533278346061707,	
-75.9600296020508,-288.69775390625,-75.4696960449219,2.76348853111267,-0.26312181353569,-0.550306260585785,	
-76.1259307861328,-288.537384033203,-76.8319625854492,2.7428412437439,-0.235119238495827,-0.552742779254913,	
-76.0374526977539,-288.316833496094,-77.4945602416992,2.7578649520874,-0.235206425189972,-0.544253349304199,	
-76.3421020507813,-288.230133056641,-74.8536682128906,2.76319098472595,-0.262718945741653,-0.553171992301941,	
-76.3301010131836,-288.141937255859,-75.8541641235352,2.77121543884277,-0.266981869935989,-0.525055170059204,	
-76.3397064208984,-288.061157226563,-76.7494354248047,2.80739378929138,-0.263472706079483,-0.536254942417145,	
-76.2674102783203,-288.357849121094,-75.4912872314453,2.78550624847412,-0.275115847587585,-0.539196908473969,	
-76.102783203125,-288.270568847656,-76.0936737060547,2.82136940956116,-0.263075560331345,-0.541833221912384,	
-76.245735168457,-287.919250488281,-76.6463623046875,2.77155542373657,-0.251147121191025,-0.536091804504395,	
-76.3136749267578,-288.305358886719,-76.7538528442383,2.8074324131012,-0.263129472732544,-0.51678192615509,	
-76.1826934814453,-287.878295898438,-76.3271026611328,2.81464290618896,-0.258632063865662,-0.522336363792419,	
-76.152961730957,-288.217987060547,-75.502555847168,2.82812428474426,-0.27470189332962,-0.516896367073059,	
