forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-70.9408798217773,-277.102111816406,-45.2046737670898,3.76429200172424,-0.228344261646271,0.0571947023272514,	
-70.6611404418945,-277.113098144531,-46.0537986755371,3.72873544692993,-0.224665656685829,0.0768663212656975,	
-70.7428131103516,-277.066955566406,-45.4295043945313,3.7214982509613,-0.211628377437592,0.0797461792826653,	
-71.0348129272461,-277.242279052734,-45.1300926208496,3.74210071563721,-0.232545509934425,0.0656633898615837,	
-71.1808929443359,-277.680236816406,-45.4396820068359,3.75743460655212,-0.198989808559418,0.077019028365612,	
-70.7215347290039,-277.062377929688,-46.1053123474121,3.75709915161133,-0.224795714020729,0.068553738296032,	
-70.4995803833008,-277.281341552734,-45.6650848388672,3.75733804702759,-0.207255721092224,0.0937762781977654,	
-70.8728942871094,-277.236297607422,-45.142162322998,3.77123713493347,-0.240453854203224,0.0824329182505608,	
-70.7233276367188,-277.408386230469,-44.8693466186523,3.72846245765686,-0.198438331484795,0.090928427875042,	
-70.8136749267578,-277.025146484375,-43.9766616821289,3.73488473892212,-0.227349415421486,0.07391607016325,	
-71.0321197509766,-277.588836669922,-45.4339332580566,3.73545408248901,-0.211803644895554,0.0743720456957817,	
-71.0376739501953,-277.429382324219,-44.3798408508301,3.7420072555542,-0.256828546524048,0.0741463825106621,	
-70.9685287475586,-277.464050292969,-43.7047920227051,3.75577759742737,-0.231457054615021,0.0742439553141594,	
-70.9447708129883,-277.715667724609,-44.1859855651855,3.74169659614563,-0.223480999469757,0.0743036791682243,	
-70.8151168823242,-277.467041015625,-44.917797088623,3.72078156471252,-0.2449571788311,0.0712338611483574,	
-70.6626739501953,-277.545043945313,-45.4403839111328,3.75659584999084,-0.224233403801918,0.079989843070507,	
-71.0256118774414,-277.588989257813,-44.5734596252441,3.74205946922302,-0.215300261974335,0.0799910351634026,	
-71.3206558227539,-277.758880615234,-45.1844253540039,3.74210476875305,-0.241099089384079,0.0629511997103691,	
-71.03369140625,-277.675537109375,-45.609977722168,3.74937582015991,-0.245279207825661,0.0798603817820549,	
-70.9501876831055,-277.803527832031,-44.8158073425293,3.72782945632935,-0.223833218216896,0.0800456330180168,	
-71.0904312133789,-277.975982666016,-45.4658660888672,3.7209050655365,-0.212145060300827,0.0631284639239311,	
-71.1039276123047,-278.067749023438,-45.4971771240234,3.74225115776062,-0.249264925718307,0.0798708125948906,	
-71.0305252075195,-278.198425292969,-45.1598281860352,3.74203515052795,-0.241124644875526,0.0630643889307976,	
-71.1035385131836,-278.154510498047,-44.6285247802734,3.7275402545929,-0.240498244762421,0.0741458460688591,	
-71.1854248046875,-277.851043701172,-45.7657737731934,3.68532943725586,-0.216791018843651,0.0604188367724419,	
-71.0399703979492,-278.291076660156,-44.3605270385742,3.72750067710876,-0.232047021389008,0.071576289832592,	
-71.1098403930664,-277.886322021484,-44.5858383178711,3.7273313999176,-0.240627229213715,0.0714251324534416,	
-70.9721069335938,-278.076477050781,-44.922737121582,3.69919204711914,-0.232367649674416,0.0856515690684319,	
-71.3433837890625,-278.205352783203,-45.3247566223145,3.69952034950256,-0.224201768636703,0.0912839099764824,	
-70.8065338134766,-278.067291259766,-45.8578796386719,3.72077035903931,-0.25403493642807,0.0715605542063713,	
-70.9560546875,-278.246154785156,-44.5815048217773,3.72049689292908,-0.227856010198593,0.0827855989336967,	
-71.2558288574219,-277.901947021484,-44.2285079956055,3.70615124702454,-0.21071594953537,0.094095878303051,	
-70.8897171020508,-278.296539306641,-44.2903060913086,3.71337413787842,-0.231653392314911,0.0939200446009636,	
-71.4328460693359,-278.342071533203,-43.8946723937988,3.67739224433899,-0.227479785680771,0.0854425355792046,	
-70.7530364990234,-278.304260253906,-45.1367263793945,3.66379475593567,-0.20318990945816,0.0997751280665398,	
-70.8324432373047,-278.172668457031,-44.9743919372559,3.66410493850708,-0.194366186857224,0.111047618091106,	
-70.9826202392578,-278.261505126953,-44.5791397094727,3.67057681083679,-0.215270102024078,0.096836619079113,	
-71.0580749511719,-278.389251708984,-44.5880126953125,3.67039704322815,-0.240304052829742,0.0966772362589836,	
-70.762077331543,-278.303588867188,-45.1626892089844,3.65653538703918,-0.215740859508514,0.0996892973780632,	
-70.9021682739258,-278.56982421875,-44.7416877746582,3.67086291313171,-0.223284214735031,0.119427315890789,	
-70.9072952270508,-278.126525878906,-44.2966575622559,3.67053914070129,-0.206630885601044,0.105391554534435,	
-71.0530090332031,-278.8330078125,-45.7636222839355,3.67137980461121,-0.216038405895233,0.0998365208506584,	
-70.9004516601563,-278.739196777344,-44.6897354125977,3.69197416305542,-0.210953488945961,0.113973073661327,	
-70.8339538574219,-278.178009033203,-44.7547760009766,3.68506598472595,-0.198592513799667,0.102751366794109,	
-70.9779052734375,-278.525054931641,-44.9726676940918,3.66396021842957,-0.21933688223362,0.113780431449413,	
-70.6062545776367,-278.394592285156,-44.5767059326172,3.67103624343872,-0.189884811639786,0.111174874007702,	
-70.6057357788086,-278.482147216797,-43.7168388366699,3.66287279129028,-0.24373497068882,0.105228953063488,	
-70.7594985961914,-278.737640380859,-43.7080307006836,3.64885973930359,-0.19360563158989,0.113991133868694,	
-70.90576171875,-278.656921386719,-44.5680236816406,3.68488788604736,-0.214547872543335,0.136287376284599,	
-71.0597305297852,-278.658172607422,-44.5206718444824,3.69196844100952,-0.20253998041153,0.108398370444775,	
-70.6845016479492,-278.795013427734,-45.0546760559082,3.63494420051575,-0.203295558691025,0.105596534907818,	
-70.7614517211914,-278.658020019531,-45.1926231384277,3.64994668960571,-0.202584773302078,0.128010675311089,	
-70.7567749023438,-278.66064453125,-44.105583190918,3.66355228424072,-0.235047832131386,0.133437559008598,	
-70.8221206665039,-279.228454589844,-44.6642265319824,3.64968967437744,-0.210580855607986,0.130775853991508,	
-71.1401519775391,-278.963470458984,-44.1250267028809,3.63466739654541,-0.235172644257545,0.138980075716972,	
