forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-68.5522308349609,-272.981719970703,-79.2138214111328,1.17457592487335,-0.350349485874176,-1.71778607368469,	
-68.6259307861328,-273.117919921875,-79.0272598266602,1.18866324424744,-0.367077142000198,-1.73191058635712,	
-68.2475051879883,-273.325012207031,-78.6128082275391,1.19549572467804,-0.362398624420166,-1.71775937080383,	
-68.3221206665039,-273.555358886719,-79.586067199707,1.21783852577209,-0.316853761672974,-1.700599193573,	
-68.8383483886719,-273.78173828125,-78.8140640258789,1.19606006145477,-0.370308637619019,-1.69539105892181,	
-68.5896530151367,-274.003112792969,-78.9877014160156,1.23960518836975,-0.327335953712463,-1.62770009040833,	
-68.7148742675781,-273.912719726563,-78.5129928588867,1.28927671909332,-0.372987926006317,-1.64454913139343,	
-68.6946563720703,-274.432952880859,-79.1786651611328,1.33958601951599,-0.385381877422333,-1.62202155590057,	
-69.0531539916992,-274.567077636719,-78.9661407470703,1.38955926895142,-0.388831466436386,-1.59970152378082,	
-68.8192138671875,-274.603607177734,-78.8952484130859,1.33894741535187,-0.402372717857361,-1.63870811462402,	
-68.7344512939453,-275.185424804688,-79.5455703735352,1.40452325344086,-0.363635927438736,-1.57112646102905,	
-68.4424514770508,-274.833129882813,-78.8006286621094,1.41115784645081,-0.392286866903305,-1.57713270187378,	
-68.9481964111328,-275.216827392578,-79.372917175293,1.42580044269562,-0.392477422952652,-1.56574141979218,	
-68.6365661621094,-275.486450195313,-79.0052185058594,1.44669461250305,-0.412625193595886,-1.54055190086365,	
-68.9210815429688,-276.016235351563,-78.5579833984375,1.46857082843781,-0.407080590724945,-1.49563407897949,	
-69.6749954223633,-276.467803955078,-78.5602798461914,1.52549350261688,-0.4313884973526,-1.46190893650055,	
-69.2033081054688,-276.391357421875,-79.3601455688477,1.5401839017868,-0.414868772029877,-1.43648838996887,	
-69.1078491210938,-276.511260986328,-79.5111236572266,1.55502188205719,-0.398333847522736,-1.44749474525452,	
-68.7948532104492,-276.685699462891,-78.8914489746094,1.58344280719757,-0.422467261552811,-1.43358492851257,	
-69.6856842041016,-276.968292236328,-79.5535354614258,1.59798777103424,-0.422081261873245,-1.38569045066833,	
-69.8960418701172,-277.097045898438,-78.6899948120117,1.61908197402954,-0.425074726343155,-1.35758113861084,	
-69.7384185791016,-277.538909912109,-78.6599273681641,1.61192667484283,-0.437396615743637,-1.34637343883514,	
-69.8050155639648,-277.928039550781,-78.0952606201172,1.63993513584137,-0.436917364597321,-1.34369885921478,	
-69.7993469238281,-277.400573730469,-78.259147644043,1.647301197052,-0.43321093916893,-1.3660261631012,	
-69.8582458496094,-277.707733154297,-78.476432800293,1.6691175699234,-0.453562259674072,-1.34093379974365,	
-70.0342483520508,-277.6279296875,-79.2602157592773,1.66939043998718,-0.437564969062805,-1.34072923660278,	
-70.0136947631836,-277.718566894531,-78.461181640625,1.68361353874207,-0.427749752998352,-1.29847300052643,	
-69.5569076538086,-277.977935791016,-78.9422607421875,1.69799423217773,-0.469711720943451,-1.30154919624329,	
-70.0675277709961,-278.464904785156,-78.746826171875,1.70514464378357,-0.473327904939651,-1.28199577331543,	
-69.7710571289063,-278.298004150391,-78.454948425293,1.73372733592987,-0.464343518018723,-1.25955879688263,	
-69.8268661499023,-277.802734375,-78.7237701416016,1.74148535728455,-0.435133367776871,-1.25936341285706,	
-69.8313903808594,-278.611724853516,-77.5048065185547,1.75464296340942,-0.458942919969559,-1.2342404127121,	
-70.0275726318359,-278.556884765625,-78.2652359008789,1.76970982551575,-0.467195123434067,-1.20615339279175,	
-69.9640350341797,-278.869659423828,-77.6581268310547,1.78358149528503,-0.466838657855988,-1.21167361736298,	
-70.4794616699219,-278.920745849609,-78.2570495605469,1.7908262014389,-0.47940331697464,-1.18639934062958,	
-70.3227844238281,-279.000457763672,-77.645378112793,1.77688121795654,-0.478650897741318,-1.18100202083588,	
-69.8715515136719,-278.38427734375,-77.839485168457,1.79123425483704,-0.437765300273895,-1.21709585189819,	
-70.1510314941406,-278.384857177734,-78.1248626708984,1.827113032341,-0.482894837856293,-1.17812716960907,	
-70.152961730957,-279.003356933594,-78.2936325073242,1.82022213935852,-0.428810656070709,-1.17220997810364,	
-70.145133972168,-279.440673828125,-78.6940460205078,1.83465015888214,-0.445164769887924,-1.13845491409302,	
-70.2905731201172,-279.545135498047,-79.2783203125,1.85658943653107,-0.457192242145538,-1.09364664554596,	
-70.2898712158203,-279.193603515625,-78.3175506591797,1.8563506603241,-0.439878791570663,-1.10471749305725,	
-70.2766723632813,-279.630126953125,-78.2863693237305,1.85596179962158,-0.465098023414612,-1.11043632030487,	
-70.5684051513672,-279.635925292969,-78.6824035644531,1.85601687431335,-0.456611603498459,-1.07947897911072,	
-70.4175872802734,-280.080474853516,-78.0590209960938,1.89149272441864,-0.46813091635704,-1.05707716941833,	
-70.5612106323242,-280.262084960938,-78.6799087524414,1.8918571472168,-0.493195295333862,-1.03762865066528,	
-70.7983627319336,-280.311096191406,-77.020751953125,1.898193359375,-0.512545883655548,-1.02369856834412,	
-70.9148406982422,-280.39990234375,-77.2458877563477,1.89185643196106,-0.482830733060837,-0.99542111158371,	
-70.3873901367188,-279.996154785156,-76.8272094726563,1.92730116844177,-0.478523135185242,-1.0095112323761,	
-70.6985702514648,-280.089416503906,-78.0118713378906,1.96366584300995,-0.467181146144867,-1.03165376186371,	
-70.7647094726563,-280.404296875,-77.2476959228516,1.9782007932663,-0.457340598106384,-0.995247900485992,	
-70.7554626464844,-280.579681396484,-77.6377334594727,1.94931924343109,-0.474153876304626,-0.970036327838898,	
-70.9720764160156,-280.630310058594,-78.4666595458984,1.95695698261261,-0.470059931278229,-0.941980183124542,	
-71.2719573974609,-280.718414306641,-76.5851287841797,1.94894158840179,-0.481298387050629,-0.947604358196259,	
-70.8833694458008,-280.839813232422,-78.6606750488281,2.0072193145752,-0.465728133916855,-0.93611341714859,	
-71.3157348632813,-280.842590332031,-77.0321960449219,1.99935138225555,-0.4850954413414,-0.922421634197235,	
-71.0126190185547,-280.841583251953,-77.8742446899414,2.03570604324341,-0.48127955198288,-0.919603526592255,	
-71.0037536621094,-280.8505859375,-77.63525390625,2.0283031463623,-0.485184848308563,-0.908235788345337,	
-70.9277267456055,-281.424224853516,-78.9081497192383,2.05057573318481,-0.473105818033218,-0.888554334640503,	
-71.0777359008789,-281.165313720703,-78.0496292114258,2.0500636100769,-0.488818347454071,-0.866218328475952,	
-71.3688583374023,-281.075134277344,-77.6618576049805,2.04976558685303,-0.521803259849548,-0.863614499568939,	
-70.9186096191406,-281.598815917969,-78.4770889282227,2.06483554840088,-0.505368590354919,-0.852223932743073,	
-71.2676773071289,-281.294860839844,-77.2280731201172,2.0640721321106,-0.504108071327209,-0.827014625072479,	
-71.0490188598633,-281.258972167969,-77.4537887573242,2.10002565383911,-0.499881774187088,-0.824166119098663,	
-71.2578430175781,-281.481170654297,-77.2200775146484,2.11450338363647,-0.491245806217194,-0.824057996273041,	
-71.4192199707031,-281.663330078125,-77.6421356201172,2.12181401252747,-0.495224088430405,-0.795960009098053,	
-71.5436859130859,-282.012634277344,-76.8737564086914,2.13610863685608,-0.485195070505142,-0.742689311504364,	
-71.5382461547852,-282.017791748047,-76.4142227172852,2.14248323440552,-0.505717515945435,-0.731529533863068,	
-71.6857147216797,-282.010009765625,-78.460578918457,2.16525816917419,-0.5031818151474,-0.751094877719879,	
-71.7611694335938,-282.152923583984,-76.61181640625,2.17878675460815,-0.501065850257874,-0.711772918701172,	
-71.6796188354492,-282.025634765625,-77.6845474243164,2.17204618453979,-0.50599193572998,-0.708976566791534,	
-71.7356719970703,-282.327453613281,-77.0534362792969,2.20797514915466,-0.492739289999008,-0.708900451660156,	
-71.5949401855469,-282.513153076172,-78.0502090454102,2.21579217910767,-0.496991217136383,-0.675215482711792,	
-71.900146484375,-282.4306640625,-76.6718673706055,2.22925424575806,-0.512499272823334,-0.669809222221375,	
-72.6134567260742,-282.620727539063,-75.8306732177734,2.32930064201355,-0.477453261613846,-0.630374193191528,	
-72.3587188720703,-281.868225097656,-77.2996215820313,2.34448933601379,-0.486419498920441,-0.613663196563721,	
-72.5879821777344,-281.912231445313,-76.6859436035156,2.34437131881714,-0.460974723100662,-0.616369366645813,	
-72.4302291870117,-281.829376220703,-76.0461578369141,2.34410953521729,-0.460412502288818,-0.610666215419769,	
-71.8987503051758,-281.863677978516,-76.2900238037109,2.3732578754425,-0.443684488534927,-0.613425731658936,	
-71.814079284668,-282.351196289063,-76.2419738769531,2.38721323013306,-0.46873950958252,-0.613456785678864,	
-72.0287017822266,-282.137359619141,-76.7385711669922,2.38757705688477,-0.484962910413742,-0.574491143226624,	
-72.4694519042969,-282.313842773438,-76.6508407592773,2.41636896133423,-0.484686017036438,-0.568626046180725,	
-72.0924682617188,-282.363586425781,-77.0907211303711,2.4018976688385,-0.501641988754272,-0.55748176574707,	
-72.2408676147461,-282.277282714844,-76.9384460449219,2.44527435302734,-0.492456614971161,-0.537824332714081,	
-72.3192901611328,-282.504364013672,-76.0553283691406,2.45882487297058,-0.508544683456421,-0.535112082958221,	
-72.2979736328125,-282.322631835938,-76.4929428100586,2.43776679039001,-0.4631108045578,-0.537543475627899,	
-71.9228897094727,-282.806030273438,-76.0386810302734,2.45910596847534,-0.508101224899292,-0.515476584434509,	
-72.286247253418,-282.940185546875,-76.6639633178711,2.47382307052612,-0.483390837907791,-0.50976687669754,	
-72.7266235351563,-282.868530273438,-76.5060958862305,2.48791718482971,-0.49949711561203,-0.487222790718079,	
-72.7870178222656,-282.990447998047,-75.8351593017578,2.50915956497192,-0.486068189144135,-0.464560151100159,	
-72.7069778442383,-283.303924560547,-76.3057556152344,2.49528241157532,-0.502459108829498,-0.433954775333405,	
-73.0146026611328,-282.971130371094,-75.850456237793,2.5235390663147,-0.510295987129211,-0.42554098367691,	
-72.7860565185547,-282.837493896484,-76.6387405395508,2.53910493850708,-0.468364983797073,-0.394523978233337,	
-72.776496887207,-283.363891601563,-75.0578460693359,2.58808493614197,-0.48809626698494,-0.406034529209137,	
-72.6129989624023,-283.005462646484,-75.2748336791992,2.55239033699036,-0.484227895736694,-0.405973613262177,	
-72.5402374267578,-282.879791259766,-75.6802597045898,2.58838033676147,-0.513138055801392,-0.383634686470032,	
-72.9868927001953,-283.069366455078,-74.8310317993164,2.58804869651794,-0.503760576248169,-0.358301341533661,	
-73.1342163085938,-282.984466552734,-75.452392578125,2.61745810508728,-0.478701442480087,-0.344185471534729,	
-73.11669921875,-283.158020019531,-74.50146484375,2.60975694656372,-0.473367363214493,-0.316390216350555,	
-73.2582397460938,-282.894592285156,-75.9113922119141,2.67470288276672,-0.519864797592163,-0.307994961738586,	
-73.3215789794922,-283.115783691406,-75.8871917724609,2.67460465431213,-0.494933784008026,-0.30782949924469,	
-73.2473220825195,-283.248565673828,-75.2952194213867,2.68900227546692,-0.493897587060928,-0.285485029220581,	
-72.8542175292969,-283.021697998047,-75.8943481445313,2.67460131645203,-0.519668936729431,-0.293971061706543,	
-73.1487274169922,-283.035797119141,-75.0988845825195,2.67447876930237,-0.510114073753357,-0.263078331947327,	
-73.3747787475586,-283.066467285156,-74.9085845947266,2.69618582725525,-0.488750040531158,-0.251811861991882,	
-73.3686828613281,-283.082092285156,-75.2887954711914,2.68897390365601,-0.493343561887741,-0.251933157444,	
-73.8049545288086,-283.254455566406,-75.0930938720703,2.69605994224548,-0.472105801105499,-0.237611308693886,	
-73.5892562866211,-283.138763427734,-74.9282302856445,2.74629974365234,-0.500892996788025,-0.243559613823891,	
-73.7281494140625,-283.398162841797,-75.1156463623047,2.73908805847168,-0.496545284986496,-0.218264773488045,	
-73.8886795043945,-283.319610595703,-74.7124099731445,2.72476744651794,-0.5042644739151,-0.201550856232643,	
-73.8815155029297,-283.134948730469,-75.7431106567383,2.768315076828,-0.496764332056046,-0.218274131417274,	
-73.8671035766602,-283.056884765625,-74.6955871582031,2.7317111492157,-0.516758680343628,-0.19878377020359,	
-74.0994338989258,-282.754821777344,-74.2952499389648,2.73177409172058,-0.499471664428711,-0.184733107686043,	
-74.3116989135742,-282.880065917969,-75.1396560668945,2.76045036315918,-0.508425235748291,-0.184829786419868,	
-74.3937530517578,-283.360961914063,-74.3071060180664,2.75278091430664,-0.512245416641235,-0.195913746953011,	
-74.1532363891602,-282.966461181641,-74.5186614990234,2.76727080345154,-0.520349979400635,-0.179200306534767,	
-74.3060455322266,-283.058258056641,-74.9382019042969,2.7605881690979,-0.499524593353271,-0.165092125535011,	
-74.3019256591797,-282.790222167969,-74.7270965576172,2.76047444343567,-0.515980184078217,-0.162427917122841,	
-74.156982421875,-282.880126953125,-74.5122451782227,2.78901624679565,-0.507531583309174,-0.170815601944923,	
-74.0643463134766,-282.819519042969,-75.1532516479492,2.79643177986145,-0.520314574241638,-0.162516370415688,	
-73.995964050293,-282.786895751953,-75.5452194213867,2.7963342666626,-0.537568330764771,-0.173784270882607,	
-74.0693359375,-283.010284423828,-74.7520294189453,2.78196954727173,-0.52832555770874,-0.15976519882679,	
-74.2786712646484,-282.7060546875,-74.7665786743164,2.82486343383789,-0.527988970279694,-0.148598209023476,	
-74.0031051635742,-282.627471923828,-75.5743942260742,2.83972072601318,-0.512020349502563,-0.15979428589344,	
-74.2124176025391,-282.658142089844,-74.1396179199219,2.82460021972656,-0.527571201324463,-0.15140874683857,	
