forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-66.5498657226563,-266.132263183594,-83.419807434082,0.237046211957932,-0.272485375404358,-2.33394455909729,	
-66.5517883300781,-266.39794921875,-82.8024978637695,0.243565142154694,-0.234685003757477,-2.33360195159912,	
-66.406982421875,-265.961547851563,-83.2187652587891,0.236907184123993,-0.239196836948395,-2.34202527999878,	
-66.4850158691406,-266.270660400391,-82.606315612793,0.243374675512314,-0.276238262653351,-2.33683109283447,	
-66.5475769042969,-266.492706298828,-82.7754974365234,0.272112905979156,-0.259055256843567,-2.30291295051575,	
-67.127815246582,-266.671142578125,-81.9634628295898,0.250384509563446,-0.262215346097946,-2.27757000923157,	
-66.887077331543,-267.331390380859,-82.4268112182617,0.34364041686058,-0.315677613019943,-2.24410438537598,	
-67.0758666992188,-267.550231933594,-83.2387771606445,0.358859241008759,-0.273835122585297,-2.21013021469116,	
-66.6897735595703,-267.93212890625,-82.1478118896484,0.422302633523941,-0.294343888759613,-2.24084758758545,	
-66.9723587036133,-268.564147949219,-82.7467193603516,0.436779350042343,-0.293891489505768,-2.18738770484924,	
-67.1784133911133,-268.859344482422,-82.1729202270508,0.451485633850098,-0.317512810230255,-2.15397357940674,	
-67.2390594482422,-268.736083984375,-82.9615325927734,0.494613885879517,-0.325924754142761,-2.12857532501221,	
-67.5396575927734,-268.925140380859,-81.7204742431641,0.501350164413452,-0.33688873052597,-2.09777283668518,	
-67.1464462280273,-269.573394775391,-80.6736145019531,0.522191226482391,-0.331990659236908,-2.10049629211426,	
-67.7389297485352,-269.752349853516,-81.55224609375,0.543432295322418,-0.377967804670334,-2.06700706481934,	
-68.1087646484375,-270.422241210938,-82.5109329223633,0.565807938575745,-0.35699874162674,-2.02741980552673,	
-67.7068862915039,-270.635589599609,-83.1029663085938,0.616157472133636,-0.344454407691956,-2.00756764411926,	
-67.6180114746094,-270.064636230469,-82.7552490234375,0.623188138008118,-0.365047097206116,-2.01611924171448,	
-67.683479309082,-270.372100830078,-82.9391708374023,0.659494817256927,-0.335708439350128,-2.01305913925171,	
-67.2929382324219,-270.488800048828,-82.7375869750977,0.687715947628021,-0.376996099948883,-2.00206899642944,	
-68.0262603759766,-270.853210449219,-82.9344100952148,0.688181221485138,-0.360018998384476,-1.98214936256409,	
-67.9553833007813,-271.169921875,-82.2710723876953,0.709032595157623,-0.396452397108078,-1.94589519500732,	
-67.9388885498047,-271.692108154297,-82.461669921875,0.709506034851074,-0.354315519332886,-1.91474056243896,	
-68.2337036132813,-271.786987304688,-82.1145477294922,0.745266139507294,-0.374044060707092,-1.88109230995178,	
-68.0805587768555,-271.432586669922,-81.5017547607422,0.74447226524353,-0.399189710617065,-1.90664601325989,	
-68.1335754394531,-271.6572265625,-81.8252868652344,0.730430483818054,-0.365935742855072,-1.88939666748047,	
-68.0697326660156,-271.800170898438,-81.4944610595703,0.723407328128815,-0.36099311709404,-1.86708962917328,	
-67.937255859375,-271.527038574219,-83.2775802612305,0.710014939308167,-0.363289952278137,-1.92038023471832,	
-67.7021789550781,-271.402252197266,-81.832405090332,0.723696351051331,-0.353264153003693,-1.88660442829132,	
-67.7316436767578,-270.948516845703,-81.4697875976563,0.730540931224823,-0.399520128965378,-1.93198418617249,	
-67.7845840454102,-271.707641601563,-82.2938919067383,0.702490329742432,-0.357596725225449,-1.8755054473877,	
