forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.6225280761719,-269.726379394531,22.3329849243164,0.87982040643692,0.608821630477905,-0.315900087356567,	
-75.6099014282227,-269.724243164063,23.2053070068359,0.886950075626373,0.630259275436401,-0.324202001094818,	
-75.6342468261719,-269.468170166016,22.5860290527344,0.858142852783203,0.613100647926331,-0.321360468864441,	
-75.6853103637695,-269.764953613281,23.7073440551758,0.886197209358215,0.605709612369537,-0.315872311592102,	
-75.8402099609375,-269.417602539063,23.1014022827148,0.886539578437805,0.621727645397186,-0.31578117609024,	
-75.6170959472656,-269.288818359375,22.2992477416992,0.872820138931274,0.637740075588226,-0.318544805049896,	
-75.9966735839844,-269.679229736328,23.1277008056641,0.8867467045784,0.621716678142548,-0.321347653865814,	
-75.8567047119141,-269.332580566406,21.9006118774414,0.915997624397278,0.621368050575256,-0.329812705516815,	
-75.5424118041992,-269.506530761719,23.3190078735352,0.915483593940735,0.605419874191284,-0.321668684482574,	
-75.2290725708008,-269.490081787109,23.2842636108398,0.872858226299286,0.621729493141174,-0.32721084356308,	
-75.4752960205078,-269.462005615234,22.9038925170898,0.879345059394836,0.608777701854706,-0.341065585613251,	
-75.2339248657227,-269.495819091797,22.2852630615234,0.887116372585297,0.621575713157654,-0.304634928703308,	
-75.6936264038086,-269.938171386719,22.3131103515625,0.894228041172028,0.608871400356293,-0.318614721298218,	
-75.5536117553711,-269.335845947266,22.8069000244141,0.908767938613892,0.626180052757263,-0.310233592987061,	
-75.3761291503906,-269.588623046875,22.4006271362305,0.872449159622192,0.613341867923737,-0.310279309749603,	
-75.5441589355469,-269.685882568359,22.5010070800781,0.872701108455658,0.629751563072205,-0.3186194896698,	
-75.2440414428711,-269.325836181641,22.8087158203125,0.865303516387939,0.617193162441254,-0.315865278244019,	
-75.3164978027344,-269.636810302734,21.7045059204102,0.894526243209839,0.608512341976166,-0.313136577606201,	
-75.5475463867188,-269.422332763672,22.9628753662109,0.894145786762238,0.634419202804565,-0.315591216087341,	
-75.4638671875,-269.457672119141,21.8989944458008,0.894590258598328,0.65922349691391,-0.301497936248779,	
-75.0805053710938,-269.587127685547,22.1969680786133,0.894697904586792,0.650657892227173,-0.307328879833221,	
-75.1652297973633,-269.805603027344,22.0095596313477,0.901565074920654,0.604384362697601,-0.32145369052887,	
-75.3876800537109,-269.674743652344,21.9042663574219,0.88712078332901,0.646399199962616,-0.312815189361572,	
-75.3161926269531,-269.551361083984,22.6978530883789,0.901026725769043,0.604879200458527,-0.313133120536804,	
-75.5478363037109,-269.6787109375,23.2092056274414,0.879693508148193,0.617944717407227,-0.310326397418976,	
-75.4694213867188,-269.462097167969,23.2879943847656,0.900899946689606,0.605116009712219,-0.32990700006485,	
-75.4798049926758,-269.643218994141,22.9176712036133,0.90072101354599,0.580130279064178,-0.32722944021225,	
-75.6295700073242,-269.386474609375,23.4030456542969,0.886666715145111,0.647448062896729,-0.30742335319519,	
-75.554328918457,-269.246246337891,22.5702056884766,0.901585459709167,0.629828333854675,-0.326999008655548,	
-75.4666137695313,-269.636871337891,22.2056350708008,0.879860043525696,0.600374937057495,-0.313107013702393,	
-75.1614379882813,-269.725280761719,23.292854309082,0.872368633747101,0.630143582820892,-0.321315884590149,	
-75.3046188354492,-269.720458984375,22.2038955688477,0.887115836143494,0.621527552604675,-0.307471871376038,	
-75.7699127197266,-269.381011962891,22.8679428100586,0.86593371629715,0.642360210418701,-0.318496704101563,	
-75.6817779541016,-269.161682128906,22.8795471191406,0.843794107437134,0.596622943878174,-0.318767309188843,	
-75.4591445922852,-269.288909912109,21.9769287109375,0.872680723667145,0.604307591915131,-0.313074231147766,	
-75.0822677612305,-269.589141845703,22.9041061401367,0.90139776468277,0.630796492099762,-0.298939108848572,	
-75.3215866088867,-269.459136962891,21.8741073608398,0.865809917449951,0.616919577121735,-0.310279786586761,	
-75.4726867675781,-269.634704589844,21.8196868896484,0.894662737846375,0.617265820503235,-0.301916182041168,	
-75.1634826660156,-269.630981445313,21.9076843261719,0.90155827999115,0.621592104434967,-0.310131430625916,	
-75.3884506225586,-269.942321777344,22.6303176879883,0.879880905151367,0.625866949558258,-0.315815269947052,	
-75.1711883544922,-269.549011230469,22.7301177978516,0.90863025188446,0.62621659040451,-0.304780244827271,	
-75.1652450561523,-269.632995605469,22.1148223876953,0.886941254138947,0.621365249156952,-0.312974452972412,	
-75.7748794555664,-269.552154541016,22.9122619628906,0.872251987457275,0.613456904888153,-0.33261376619339,	
-75.0909729003906,-269.596069335938,22.2013397216797,0.886968374252319,0.59627240896225,-0.321537375450134,	
-75.5410842895508,-269.593841552734,22.5824432373047,0.87272971868515,0.638132035732269,-0.326976239681244,	
-75.5405349731445,-269.339080810547,21.5685348510742,0.887805104255676,0.637686014175415,-0.307276427745819,	
-75.2961120605469,-269.628875732422,21.7898635864258,0.880114555358887,0.583691656589508,-0.299181401729584,	
-75.0890655517578,-269.162536621094,22.0818786621094,0.872888445854187,0.637673676013947,-0.324108362197876,	
-75.2364959716797,-269.588775634766,22.9690399169922,0.915348172187805,0.639030396938324,-0.310111880302429,	
-75.4612655639648,-269.632049560547,21.969841003418,0.880002081394196,0.63404381275177,-0.304616391658783,	
-75.018913269043,-269.717987060547,22.910530090332,0.893957376480103,0.626400709152222,-0.315776109695435,	
-75.3916168212891,-269.41943359375,23.30517578125,0.915166556835175,0.613808393478394,-0.321395337581635,	
-75.4008483886719,-269.769409179688,22.7410125732422,0.915751278400421,0.629873991012573,-0.324202179908752,	
-75.3126678466797,-269.547302246094,22.783576965332,0.915250420570374,0.588404774665833,-0.315908193588257,	
-75.3182830810547,-269.550506591797,22.7869491577148,0.908698379993439,0.62615442276001,-0.310120403766632,	
-75.3063812255859,-269.722473144531,22.9110336303711,0.879841685295105,0.634361803531647,-0.315771520137787,	
-75.6912078857422,-269.509613037109,22.8135528564453,0.915574789047241,0.605124354362488,-0.307563483715057,	
-75.1623764038086,-269.809020996094,23.4180908203125,0.893628895282745,0.618234872817993,-0.32140851020813,	
-75.3152923583984,-269.201995849609,21.9730453491211,0.880119442939758,0.641892373561859,-0.312829077243805,	
-75.4730911254883,-269.459655761719,22.0763168334961,0.887428224086761,0.621653378009796,-0.307422637939453,	
-75.4543151855469,-269.547576904297,22.6898651123047,0.879772365093231,0.601002931594849,-0.307577192783356,	
-75.6109161376953,-269.203491210938,23.1766967773438,0.872409522533417,0.621788799762726,-0.313072383403778,	
-75.2410888671875,-269.678741455078,22.3174362182617,0.865632355213165,0.625407338142395,-0.307395935058594,	
-75.7730331420898,-269.644409179688,23.2956008911133,0.886819839477539,0.622074723243713,-0.301825821399689,	
-75.3042373657227,-269.281860351563,23.0891799926758,0.872233688831329,0.630416393280029,-0.301901400089264,	
-75.3188934326172,-269.721405029297,23.3002624511719,0.879794538021088,0.617700695991516,-0.327182650566101,	
-75.2300567626953,-269.587677001953,22.1938781738281,0.908326029777527,0.60903137922287,-0.307417392730713,	
-75.7766952514648,-269.727233886719,23.2835540771484,0.922530889511108,0.626495957374573,-0.315693974494934,	
-75.385009765625,-269.681762695313,23.8207168579102,0.908190310001373,0.635169744491577,-0.301869332790375,	
-75.5468139648438,-269.684539794922,23.5943145751953,0.879364132881165,0.609682559967041,-0.321632564067841,	
-75.4658508300781,-269.639404296875,22.7032623291016,0.901332437992096,0.613326787948608,-0.324109256267548,	
-75.7587280273438,-269.461700439453,23.6002731323242,0.886249005794525,0.647189855575562,-0.31286484003067,	
-75.7773590087891,-269.384979248047,22.6928176879883,0.887105286121368,0.638407230377197,-0.315561354160309,	
-75.542350769043,-269.590393066406,22.8196029663086,0.922501981258392,0.575848042964935,-0.324440658092499,	
-75.0152587890625,-269.632141113281,21.9974899291992,0.8945552110672,0.625827133655548,-0.296308696269989,	
-75.8280029296875,-269.504119873047,23.2188415527344,0.872167706489563,0.621784687042236,-0.307560920715332,	
-75.0820083618164,-269.590759277344,22.6365203857422,0.929766476154327,0.58887130022049,-0.296432495117188,	
-75.3970642089844,-269.768676757813,22.7142105102539,0.886788606643677,0.613457977771759,-0.307430386543274,	
-75.2399139404297,-269.503601074219,23.2197647094727,0.872187972068787,0.6138995885849,-0.3048015832901,	
-75.6189498901367,-269.471374511719,22.7197265625,0.908662557601929,0.626047611236572,-0.315625965595245,	
-75.3776092529297,-269.849182128906,22.5049209594727,0.915358603000641,0.579887449741364,-0.318902313709259,	
-75.6957702636719,-269.421173095703,23.3730773925781,0.894029438495636,0.659995794296265,-0.310009241104126,	
-75.846305847168,-269.430297851563,21.929443359375,0.91572242975235,0.621497750282288,-0.315621972084045,	
-75.9185333251953,-269.208831787109,22.8894500732422,0.908577024936676,0.593534708023071,-0.290667176246643,	
-75.5432357788086,-269.507446289063,22.0158767700195,0.901453614234924,0.621503531932831,-0.312910258769989,	
-75.6946334838867,-269.337829589844,23.0946273803711,0.894106209278107,0.609532594680786,-0.310303092002869,	
-75.6923980712891,-269.512084960938,23.016471862793,0.9154452085495,0.614015460014343,-0.315727472305298,	
-75.6119842529297,-269.286407470703,23.1857223510742,0.908198595046997,0.651439487934113,-0.312761843204498,	
-75.5392837524414,-269.768463134766,23.1247177124023,0.908480286598206,0.642992496490479,-0.315703690052032,	
-75.4692687988281,-269.640258789063,22.3790664672852,0.872202277183533,0.588470578193665,-0.299201190471649,	
-75.5401306152344,-269.51416015625,23.3119049072266,0.900653660297394,0.613621950149536,-0.324296593666077,	
-75.6922454833984,-269.332824707031,23.1887664794922,0.886956095695496,0.655222713947296,-0.324094653129578,	
-75.3899307250977,-269.687957763672,23.0911331176758,0.923032164573669,0.634683966636658,-0.312846541404724,	
-75.3844146728516,-269.500457763672,23.2175216674805,0.879289031028748,0.634376406669617,-0.301798462867737,	
-75.7555770874023,-269.459228515625,21.6920471191406,0.880574882030487,0.642449855804443,-0.290534257888794,	
-75.449951171875,-269.713531494141,23.3183822631836,0.922637760639191,0.62677264213562,-0.301790952682495,	
-75.1631698608398,-269.383331298828,23.0961837768555,0.915170431137085,0.614136576652527,-0.301983773708344,	
-75.710807800293,-269.339965820313,23.2818984985352,0.908271968364716,0.609578311443329,-0.307506382465363,	
-75.7514953613281,-269.641448974609,22.2272109985352,0.865836262702942,0.633998095989227,-0.307413220405579,	
-75.3138656616211,-269.545104980469,22.906364440918,0.929540157318115,0.613887012004852,-0.32155179977417,	
-75.3901977539063,-269.596313476563,22.0789489746094,0.8943030834198,0.600483298301697,-0.313153147697449,	
-75.5546646118164,-269.513458251953,22.6758270263672,0.872801721096039,0.638398110866547,-0.31290477514267,	
-75.8408203125,-269.510589599609,23.0798873901367,0.915419816970825,0.630362153053284,-0.321224868297577,	
-75.4011688232422,-269.3359375,23.7494812011719,0.929705381393433,0.597691774368286,-0.310383558273315,	
-75.6327362060547,-269.300598144531,22.6865615844727,0.894398212432861,0.617543518543243,-0.313013195991516,	
-75.4544448852539,-269.462463378906,23.3036422729492,0.879664719104767,0.642897486686707,-0.310050845146179,	
-75.7693710327148,-269.204162597656,21.8888549804688,0.880064845085144,0.609061777591705,-0.307450294494629,	
-75.4571075439453,-269.813842773438,22.2355880737305,0.902056276798248,0.638382077217102,-0.301734507083893,	
-75.8376159667969,-269.335052490234,22.0074996948242,0.872816741466522,0.646341919898987,-0.312995493412018,	
-75.68701171875,-269.163299560547,22.8768615722656,0.893716275691986,0.617558658123016,-0.329775214195251,	
-75.6851425170898,-269.069061279297,21.0810775756836,0.8805211186409,0.641530156135559,-0.310022413730621,	
-75.241096496582,-269.153411865234,22.5840530395508,0.894197046756744,0.642517924308777,-0.307339429855347,	
-75.6938781738281,-269.419952392578,23.2821502685547,0.922640740871429,0.618118584156036,-0.310400605201721,	
-75.4620590209961,-269.284271240234,21.6827621459961,0.901715815067291,0.629923820495605,-0.290590107440948,	
-75.7792510986328,-269.386199951172,23.2837448120117,0.922893285751343,0.634628593921661,-0.312843501567841,	
-75.524528503418,-269.673706054688,21.9336776733398,0.894273579120636,0.634274244308472,-0.2933669090271,	
-75.6833038330078,-269.593627929688,22.9929656982422,0.944208860397339,0.622265100479126,-0.307396650314331,	
-75.3161468505859,-269.380004882813,23.6887588500977,0.928936243057251,0.605802536010742,-0.31583046913147,	
-75.4576644897461,-269.465362548828,22.9812927246094,0.90097039937973,0.605237901210785,-0.324346303939819,	
