forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.2307052612305,-268.922912597656,25.2419967651367,0.915030896663666,0.649693846702576,-0.279618442058563,	
-75.4628524780273,-269.232391357422,26.472785949707,0.892985582351685,0.654582917690277,-0.274091720581055,	
-75.612678527832,-268.794219970703,24.6284637451172,0.879464209079742,0.652944266796112,-0.285256683826447,	
-75.4678955078125,-268.88330078125,26.6331481933594,0.878571152687073,0.663044512271881,-0.271277546882629,	
-75.5208740234375,-269.008697509766,25.450813293457,0.907937347888947,0.654417812824249,-0.268551588058472,	
-75.4562225341797,-268.792266845703,26.2360687255859,0.893160939216614,0.621455013751984,-0.257668614387512,	
-75.5338439941406,-268.835327148438,26.0658111572266,0.900355815887451,0.625423014163971,-0.260406076908112,	
-75.5458984375,-268.760009765625,26.6543884277344,0.914435863494873,0.650499582290649,-0.285348951816559,	
-75.5428161621094,-268.840606689453,27.1303863525391,0.914076864719391,0.642698109149933,-0.268561661243439,	
-75.7493896484375,-268.701232910156,26.0253372192383,0.914626240730286,0.649767577648163,-0.299450099468231,	
-75.8311386108398,-269.013977050781,26.1423568725586,0.893126606941223,0.654826581478119,-0.262968599796295,	
-75.6101379394531,-268.883087158203,25.0437316894531,0.893960237503052,0.653688132762909,-0.282612383365631,	
-75.5957946777344,-268.966003417969,25.9480438232422,0.914557456970215,0.625391602516174,-0.263004899024963,	
-75.6118774414063,-269.140380859375,26.2606048583984,0.900319218635559,0.658606469631195,-0.276832163333893,	
-75.6111679077148,-269.231689453125,25.1522598266602,0.886463820934296,0.63276880979538,-0.268549025058746,	
-75.8297729492188,-268.835174560547,25.0368728637695,0.886389493942261,0.64120215177536,-0.271397709846497,	
-75.4700088500977,-269.062561035156,26.1663208007813,0.907495021820068,0.629797518253326,-0.271521151065826,	
-75.607666015625,-268.612213134766,26.2249374389648,0.900312960147858,0.633586466312408,-0.280000388622284,	
-75.5325622558594,-268.927093505859,25.9532623291016,0.878967463970184,0.637758493423462,-0.265963912010193,	
-75.6857070922852,-268.834655761719,26.3046569824219,0.864622414112091,0.646249949932098,-0.263039410114288,	
-75.4691543579102,-268.884552001953,24.9505767822266,0.900943279266357,0.632843852043152,-0.271377325057983,	
-75.5306091308594,-269.011474609375,25.0177612304688,0.922395586967468,0.628948867321014,-0.271508514881134,	
-75.8327178955078,-269.012359619141,25.8416519165039,0.879149317741394,0.620762705802917,-0.268723607063293,	
-75.6298599243164,-269.153717041016,25.8592071533203,0.872385144233704,0.667088568210602,-0.254431009292603,	
-75.3758163452148,-268.746643066406,26.3493270874023,0.878537952899933,0.629835188388824,-0.254738211631775,	
-75.3843307495117,-268.839935302734,25.9181976318359,0.886053681373596,0.650197207927704,-0.268544137477875,	
-75.3800430297852,-268.754089355469,25.2316436767578,0.886592328548431,0.649697959423065,-0.277089715003967,	
-75.6154479980469,-268.800811767578,25.5404434204102,0.914983093738556,0.641869604587555,-0.271517753601074,	
-75.8294525146484,-268.92236328125,24.9248580932617,0.879234790802002,0.628833830356598,-0.263029277324677,	
