forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-73.514892578125,-280.936798095703,-47.6574172973633,3.9643976688385,0.148486956954002,-0.162185147404671,	
-73.5913619995117,-280.992919921875,-48.5915260314941,3.92841076850891,0.126839622855186,-0.153958037495613,	
-73.5818099975586,-281.160766601563,-47.6406860351563,3.94964146614075,0.148397222161293,-0.153675809502602,	
-73.7182388305664,-280.889251708984,-47.9553565979004,3.9424934387207,0.152152791619301,-0.164937511086464,	
-73.5947113037109,-280.993347167969,-47.9350814819336,3.9572536945343,0.152623429894447,-0.150970950722694,	
-73.8134307861328,-281.289367675781,-48.1188011169434,3.9138171672821,0.143650233745575,-0.156548455357552,	
-73.903205871582,-281.077484130859,-47.9903869628906,3.88516902923584,0.152368679642677,-0.137003377079964,	
-73.8302001953125,-281.033081054688,-47.0215682983398,3.87766623497009,0.123455300927162,-0.159714117646217,	
-73.7189865112305,-280.783660888672,-48.228874206543,3.79242920875549,0.156226515769958,-0.128876224160194,	
-73.5107574462891,-280.565734863281,-47.3158378601074,3.79909420013428,0.127310484647751,-0.151627197861671,	
-73.6650390625,-280.391021728516,-47.9255294799805,3.78509044647217,0.151726141571999,-0.154286161065102,	
-73.6807479858398,-280.485900878906,-47.6540222167969,3.74907422065735,0.147571131587029,-0.151346161961555,	
-73.3884201049805,-280.400512695313,-46.9710845947266,3.7270348072052,0.144093215465546,-0.137406185269356,	
-73.605827331543,-280.366363525391,-47.5810775756836,3.69911074638367,0.168983489274979,-0.117834217846394,	
-73.3914489746094,-280.405456542969,-47.5417251586914,3.72055649757385,0.13118514418602,-0.143261268734932,	
-73.9060668945313,-280.195068359375,-47.5879325866699,3.74198079109192,0.118960350751877,-0.131973341107368,	
-73.8257141113281,-280.757934570313,-47.1069641113281,3.77033662796021,0.135516032576561,-0.159950986504555,	
-73.9750213623047,-280.407348632813,-47.0912170410156,3.73478674888611,0.148423090577126,-0.131866946816444,	
-73.8359375,-280.489624023438,-47.5287399291992,3.72024488449097,0.131159871816635,-0.137412026524544,	
-73.9942626953125,-280.668487548828,-47.9755363464355,3.67050528526306,0.151715159416199,-0.126234605908394,	
-74.3031463623047,-280.503662109375,-47.5794143676758,3.70639419555664,0.131664410233498,-0.115070350468159,	
-73.6941375732422,-280.927276611328,-47.0851898193359,3.66988563537598,0.135631918907166,-0.123482652008533,	
-73.9146881103516,-280.541137695313,-46.6554412841797,3.71279120445251,0.127942144870758,-0.117846138775349,	
-74.148307800293,-280.758483886719,-48.0341873168945,3.68478226661682,0.1433424949646,-0.120533592998981,	
-73.7548446655273,-280.799743652344,-47.3098449707031,3.69892358779907,0.152176663279533,-0.134472027420998,	
-73.5324096679688,-280.579650878906,-48.1286315917969,3.71357464790344,0.168490707874298,-0.120236821472645,	
-73.6195678710938,-281.142517089844,-47.5864944458008,3.67754340171814,0.156333863735199,-0.120490439236164,	
-73.7744445800781,-281.066497802734,-46.0831298828125,3.68426656723022,0.12876670062542,-0.0984370186924934,	
-73.8482360839844,-281.457122802734,-48.0657806396484,3.69182991981506,0.130986973643303,-0.112150259315968,	
-73.9264755249023,-280.988159179688,-46.3058929443359,3.71281886100769,0.145167648792267,-0.106466896831989,	
-74.0550537109375,-280.889465332031,-47.2972564697266,3.7344536781311,0.165079802274704,-0.11187768727541,	
