forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.5644149780273,-278.891052246094,-39.7954711914063,2.13133001327515,0.509488224983215,-0.509711563587189,	
-75.3447189331055,-279.37255859375,-39.8745422363281,2.18809294700623,0.459636211395264,-0.507083773612976,	
-75.48046875,-278.931396484375,-40.3169937133789,2.18863272666931,0.492571890354156,-0.518036961555481,	
-75.6220550537109,-279.103851318359,-39.4102172851563,2.18843340873718,0.476983308792114,-0.49587881565094,	
-75.619384765625,-279.195190429688,-41.4738922119141,2.18182516098022,0.454426825046539,-0.498533010482788,	
-75.6235427856445,-279.364440917969,-40.4309730529785,2.18842220306396,0.458964049816132,-0.520964205265045,	
-75.4698333740234,-279.104614257813,-40.5003623962402,2.16696405410767,0.47122186422348,-0.529469966888428,	
-75.5509185791016,-279.674377441406,-40.1173095703125,2.16716766357422,0.48870587348938,-0.506912469863892,	
-75.3260192871094,-279.370910644531,-39.646240234375,2.18149781227112,0.481204986572266,-0.484557569026947,	
-75.3112640380859,-279.1982421875,-41.3721504211426,2.19665670394897,0.488401651382446,-0.484473466873169,	
-75.1068496704102,-279.247192382813,-40.3134117126465,2.12485361099243,0.505664587020874,-0.481642067432404,	
-75.0244903564453,-279.284240722656,-40.4154167175293,2.15368437767029,0.497817099094391,-0.453793048858643,	
-75.4035415649414,-279.242828369141,-40.7447357177734,2.14649963378906,0.501374006271362,-0.476012349128723,	
-75.2642593383789,-279.163269042969,-40.8899993896484,2.16060447692871,0.493022978305817,-0.464912235736847,	
-75.4116821289063,-279.083282470703,-40.4616432189941,2.12475943565369,0.497585237026215,-0.453755795955658,	
-75.4950103759766,-278.956329345703,-40.3086090087891,2.09624052047729,0.481107413768768,-0.451122105121613,	
-75.3319244384766,-279.114532470703,-41.7196197509766,2.08232855796814,0.49633526802063,-0.462248384952545,	
-74.9646682739258,-279.166564941406,-39.6742782592773,2.11786246299744,0.519176304340363,-0.456570565700531,	
-74.9707641601563,-279.263580322266,-41.326286315918,2.11082649230957,0.488832175731659,-0.439933717250824,	
-75.1936950683594,-279.296936035156,-40.4764022827148,2.0962495803833,0.497423648834229,-0.459402501583099,	
-74.9711303710938,-279.347778320313,-40.3301620483398,2.11805391311646,0.494141817092896,-0.431502223014832,	
-74.8952026367188,-278.953552246094,-41.1857376098633,2.06109523773193,0.484948635101318,-0.431679606437683,	
-75.1368560791016,-279.006439208984,-41.2998275756836,2.08340454101563,0.514591574668884,-0.414564073085785,	
-75.125862121582,-279.169372558594,-40.29931640625,2.06029987335205,0.46860682964325,-0.440105736255646,	
-75.1390075683594,-279.004333496094,-40.9713401794434,2.05393958091736,0.505822837352753,-0.437068343162537,	
-74.8386840820313,-279.265197753906,-40.9541473388672,2.0680673122406,0.480934202671051,-0.431596100330353,	
-75.1262664794922,-278.909973144531,-40.6876983642578,2.06073689460754,0.501641929149628,-0.442712008953094,	
-74.9779968261719,-279.082092285156,-40.733081817627,2.09685468673706,0.514545500278473,-0.434038043022156,	
-75.1323852539063,-279.601623535156,-40.3813400268555,2.0818727016449,0.506184577941895,-0.439732313156128,	
-75.1460266113281,-279.440338134766,-40.4883117675781,2.05371713638306,0.497888743877411,-0.431410193443298,	
-74.7705307006836,-279.304443359375,-40.3243255615234,2.04628086090088,0.518415808677673,-0.450756669044495,	
-75.0795059204102,-279.404479980469,-39.8200073242188,2.06772446632385,0.498204410076141,-0.442607164382935,	
-74.9303817749023,-279.320678710938,-40.116138458252,2.03912615776062,0.51493114233017,-0.420260429382324,	
-75.1418151855469,-279.266632080078,-39.4054412841797,2.05330681800842,0.515269041061401,-0.43424266576767,	
-75.2151489257813,-279.308197021484,-40.7424163818359,2.06059741973877,0.501542627811432,-0.445322871208191,	
-75.0537872314453,-279.734130859375,-41.3467407226563,2.0537736415863,0.488642454147339,-0.442546427249908,	
-75.5207672119141,-279.490478515625,-40.4044799804688,2.03930616378784,0.49774706363678,-0.434146285057068,	
-75.1367797851563,-279.61572265625,-40.9408111572266,2.03220152854919,0.493387281894684,-0.422976195812225,	
-74.9174194335938,-279.567260742188,-39.4012107849121,2.03875112533569,0.490148365497589,-0.434469282627106,	
-74.930419921875,-279.132904052734,-40.3056449890137,2.00360178947449,0.493665456771851,-0.434218049049377,	
-75.225471496582,-279.490570068359,-41.6021041870117,2.02506518363953,0.480361104011536,-0.420248925685883,	
-75.0683822631836,-279.569946289063,-40.6734313964844,2.01049041748047,0.489140927791595,-0.428591549396515,	
-74.9311599731445,-279.307739257813,-40.3285789489746,1.99634611606598,0.505940020084381,-0.442485153675079,	
-75.0717391967773,-279.565643310547,-41.4720420837402,2.0041651725769,0.517527997493744,-0.445236444473267,	
-75.0675430297852,-279.739990234375,-40.3804550170898,2.03866863250732,0.480850875377655,-0.44537889957428,	
-74.7565460205078,-279.919067382813,-39.7254753112793,2.0460889339447,0.494556665420532,-0.414510428905487,	
-74.8554840087891,-279.623107910156,-40.4794692993164,1.97483026981354,0.510326147079468,-0.411699891090393,	
-75.1518402099609,-279.795959472656,-40.4932479858398,1.9961074590683,0.497332870960236,-0.442523002624512,	
-75.1560134887695,-279.439788818359,-40.1837463378906,2.05332922935486,0.506108403205872,-0.439535737037659,	
-74.9780960083008,-280.304748535156,-39.7379264831543,2.03840661048889,0.481364846229553,-0.44251424074173,	
-75.0750579833984,-280.181488037109,-39.1776161193848,2.02443790435791,0.498422563076019,-0.445229828357697,	
-74.9276733398438,-279.913146972656,-40.1955490112305,2.00987243652344,0.455374479293823,-0.465090572834015,	
-74.9255218505859,-279.997863769531,-39.7839660644531,2.03153491020203,0.4850914478302,-0.462070465087891,	
-74.9148941040039,-279.647399902344,-40.1710014343262,2.03911709785461,0.480795800685883,-0.45929616689682,	
-74.8529434204102,-280.394897460938,-40.1060256958008,2.02428007125854,0.464123666286469,-0.456580519676208,	
-74.924690246582,-279.726806640625,-40.07958984375,2.04539728164673,0.501139223575592,-0.478728950023651,	
-74.8384017944336,-280.206726074219,-39.5989036560059,2.04509329795837,0.44319212436676,-0.476232945919037,	
-74.8369064331055,-280.471527099609,-40.2197341918945,2.01664423942566,0.467499196529388,-0.47884601354599,	
-74.7526016235352,-280.421997070313,-40.8721237182617,2.06032013893127,0.492596685886383,-0.464607238769531,	
-75.1533966064453,-280.217529296875,-40.2197113037109,2.08165216445923,0.480619490146637,-0.470264196395874,	
-74.8395538330078,-280.037841796875,-39.9050369262695,2.03125667572021,0.47604912519455,-0.487029671669006,	
-74.7672119140625,-280.604187011719,-39.5948486328125,2.06648349761963,0.455495536327362,-0.489982604980469,	
-74.6151885986328,-280.161804199219,-40.4004287719727,2.03848791122437,0.446833491325378,-0.47334086894989,	
-74.9858093261719,-280.464630126953,-40.045783996582,2.03826880455017,0.463582456111908,-0.48437625169754,	
-74.9869842529297,-280.635070800781,-38.7782592773438,2.051837682724,0.439658522605896,-0.476067066192627,	
-74.8365859985352,-280.554016113281,-40.1618270874023,2.03862452507019,0.480039298534393,-0.492552280426025,	
-74.4649810791016,-280.162994384766,-40.3910217285156,2.07449674606323,0.459267675876617,-0.489921867847443,	
-74.8931503295898,-280.418487548828,-40.1792526245117,2.08869862556458,0.468172132968903,-0.467332124710083,	
-74.7224044799805,-280.937957763672,-39.8598403930664,2.10989570617676,0.447580218315125,-0.475922584533691,	
-74.6396179199219,-280.528869628906,-41.1260223388672,2.1602783203125,0.433943092823029,-0.495368599891663,	
-74.4226684570313,-281.108306884766,-40.242992401123,2.14545822143555,0.417987525463104,-0.484342813491821,	
-74.5661163330078,-280.669494628906,-40.2180480957031,2.14573669433594,0.418194591999054,-0.478673815727234,	
-74.6980438232422,-281.366760253906,-40.5958290100098,2.20328688621521,0.401798605918884,-0.461970865726471,	
-74.3843688964844,-281.362335205078,-40.8083038330078,2.21055221557617,0.405892729759216,-0.45892322063446,	
-74.174446105957,-280.978912353516,-40.6678009033203,2.1897873878479,0.427219152450562,-0.450767457485199,	
-74.0341949462891,-280.633819580078,-40.4123077392578,2.18224477767944,0.423066675662994,-0.450748085975647,	
-74.0910568237305,-281.021820068359,-40.3847961425781,2.18967747688293,0.435593545436859,-0.456285059452057,	
-73.8027954101563,-280.684967041016,-39.5871276855469,2.16121959686279,0.445099532604218,-0.428377866744995,	
