forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.2297668457031,-269.527526855469,23.1326904296875,0.916398167610168,0.655875384807587,-0.3184614777565,	
-75.3634567260742,-269.956726074219,23.2382965087891,0.930353939533234,0.639757573604584,-0.293300151824951,	
-75.7523956298828,-269.5771484375,22.9358978271484,0.908725500106812,0.634737730026245,-0.312961637973785,	
-75.1509628295898,-269.741729736328,23.2338180541992,0.916330277919769,0.6559898853302,-0.310058236122131,	
-75.3906097412109,-269.884246826172,23.0497207641602,0.944942831993103,0.631220638751984,-0.30457603931427,	
-75.2196044921875,-269.874237060547,22.3587265014648,0.916219592094421,0.638351559638977,-0.309996128082275,	
-75.1495513916016,-269.834350585938,22.7375869750977,0.93065333366394,0.630605638027191,-0.304499328136444,	
-75.3892364501953,-269.878112792969,23.3388214111328,0.937552332878113,0.635025203227997,-0.307264924049377,	
-75.2989807128906,-269.743896484375,22.5314254760742,0.916172087192535,0.663918197154999,-0.307139754295349,	
-75.2967300415039,-269.648040771484,23.2296600341797,0.923241257667542,0.643668830394745,-0.296218395233154,	
-75.3050994873047,-269.830474853516,22.5396041870117,0.908979952335358,0.651393234729767,-0.307115197181702,	
-75.4665832519531,-269.747344970703,22.0371246337891,0.938201129436493,0.659542262554169,-0.315538942813873,	
-75.5304794311523,-269.883728027344,23.1343765258789,0.880635261535645,0.659858286380768,-0.309997081756592,	
-75.2942352294922,-269.830383300781,22.6189270019531,0.930682003498077,0.638988792896271,-0.312858462333679,	
-75.2976608276367,-270.179351806641,22.0533828735352,0.916591227054596,0.622039794921875,-0.31029200553894,	
-75.4560546875,-270.092468261719,23.2571182250977,0.908957421779633,0.618326604366302,-0.315868854522705,	
-75.3059234619141,-269.748779296875,22.6213836669922,0.90922999382019,0.676556885242462,-0.301393270492554,	
-75.6008529663086,-269.570953369141,22.723876953125,0.90880423784256,0.617794573307037,-0.309988021850586,	
