forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-75.6158599853516,-269.056427001953,26.1706619262695,0.90006548166275,0.642001807689667,-0.279840290546417,	
-75.3783264160156,-268.918762207031,26.4535064697266,0.914294064044952,0.625760972499847,-0.268652379512787,	
-75.372673034668,-269.096954345703,27.2798233032227,0.914213538169861,0.642565369606018,-0.279690742492676,	
-75.3861846923828,-269.100433349609,25.8737411499023,0.921602010726929,0.646085679531097,-0.279728472232819,	
-75.3728637695313,-269.094879150391,27.7779769897461,0.935090363025665,0.638966381549835,-0.282457590103149,	
-75.7494277954102,-269.231079101563,26.8829498291016,0.92845207452774,0.642732918262482,-0.271331965923309,	
-75.5321350097656,-269.274810791016,26.0914535522461,0.936151325702667,0.646239042282104,-0.279609084129333,	
-75.4584503173828,-269.054351806641,24.6976699829102,0.915532946586609,0.624592840671539,-0.26585066318512,	
-75.673942565918,-269.274261474609,25.8815155029297,0.92900013923645,0.625263631343842,-0.277014374732971,	
-75.223747253418,-269.00634765625,26.7767868041992,0.900206208229065,0.642249822616577,-0.268493711948395,	
-75.6831893920898,-269.098876953125,27.0839996337891,0.928724348545074,0.651258707046509,-0.276913583278656,	
-75.6037216186523,-269.226013183594,27.1725006103516,0.957343399524689,0.642997801303864,-0.268586695194244,	
-75.5265808105469,-269.108154296875,26.3977279663086,0.914434492588043,0.659295260906219,-0.268449127674103,	
-75.8334350585938,-268.754089355469,26.5650939941406,0.935899376869202,0.663161158561707,-0.279573440551758,	
-75.8272323608398,-268.924011230469,26.4521408081055,0.914221167564392,0.634338676929474,-0.262988805770874,	
-75.6103363037109,-269.233795166016,26.3806762695313,0.899741172790527,0.634215295314789,-0.262997925281525,	
-75.971321105957,-268.836242675781,26.0595550537109,0.92205536365509,0.646455228328705,-0.26855605840683,	
-75.5995635986328,-269.056762695313,27.2545852661133,0.920977890491486,0.638513922691345,-0.276877224445343,	
-75.6791763305664,-268.838806152344,26.7702102661133,0.928849399089813,0.650881886482239,-0.268425822257996,	
-75.3201217651367,-268.9765625,26.1627578735352,0.907783031463623,0.646369218826294,-0.271295249462128,	
-75.4477844238281,-269.052185058594,26.7752075195313,0.907536625862122,0.654876410961151,-0.265683829784393,	
-75.6082458496094,-268.881866455078,26.4528656005859,0.899873495101929,0.609255194664001,-0.265945494174957,	
-75.6972732543945,-269.184509277344,27.2972030639648,0.928453087806702,0.642829120159149,-0.265657007694244,	
-75.9831314086914,-269.279235839844,26.1791076660156,0.900181353092194,0.658647239208221,-0.271154463291168,	
-75.76171875,-268.970642089844,25.9852447509766,0.928813099861145,0.617388248443604,-0.26868724822998,	
-75.3054122924805,-269.1328125,26.1707000732422,0.929069638252258,0.62528920173645,-0.277127683162689,	
-75.6082458496094,-269.234619140625,26.7916564941406,0.921527504920959,0.654523253440857,-0.282353520393372,	
-75.518180847168,-269.271026611328,27.3770141601563,0.928467452526093,0.643309652805328,-0.271310567855835,	
-75.5993347167969,-268.959655761719,26.2725830078125,0.907006144523621,0.59603488445282,-0.277056276798248,	
-75.530632019043,-269.186859130859,25.3818435668945,0.886132538318634,0.633252918720245,-0.265794575214386,	
-75.3018646240234,-269.137512207031,26.19140625,0.935767114162445,0.621448457241058,-0.260237514972687,	
-75.9729385375977,-269.01171875,25.2776641845703,0.950512945652008,0.612502753734589,-0.265806078910828,	
-75.228385925293,-269.269409179688,27.2893218994141,0.949972093105316,0.605388939380646,-0.271559059619904,	
-75.3627853393555,-268.914886474609,26.8850326538086,0.892436265945435,0.638573527336121,-0.268615543842316,	
-75.458366394043,-269.231262207031,26.9031524658203,0.906774640083313,0.63840514421463,-0.282566905021667,	
-75.6750793457031,-268.835235595703,27.3516540527344,0.906955778598785,0.630248963832855,-0.265812933444977,	
-75.6922836303711,-269.017364501953,27.1076965332031,0.928768396377563,0.667638003826141,-0.282301545143127,	
-75.7434234619141,-269.314636230469,26.9983367919922,0.920947074890137,0.629943788051605,-0.279645085334778,	
-75.674560546875,-268.840179443359,26.4716491699219,0.907003939151764,0.638068616390228,-0.274137318134308,	
-75.9068603515625,-269.060516357422,25.9613189697266,0.914434731006622,0.617069125175476,-0.282717883586884,	
-75.7479248046875,-269.225769042969,26.7884063720703,0.921444177627563,0.646640300750732,-0.276921689510345,	
-75.3784484863281,-269.359039306641,26.3007965087891,0.91465950012207,0.658578157424927,-0.282495021820068,	
-75.4493865966797,-268.879608154297,28.234619140625,0.927783071994781,0.61868554353714,-0.268767774105072,	
-75.3771820068359,-269.278198242188,26.2936096191406,0.929112374782562,0.650464117527008,-0.26561576128006,	
-75.3814697265625,-269.362335205078,26.3253936767578,0.885656833648682,0.64209645986557,-0.268612921237946,	
-75.6012573242188,-269.058349609375,26.6925354003906,0.899985313415527,0.6344074010849,-0.25738400220871,	
-75.5336761474609,-269.101806640625,26.2816314697266,0.921914398670197,0.646211564540863,-0.279679119586945,	
-75.4469604492188,-269.218200683594,26.4632034301758,0.907147347927094,0.629612743854523,-0.274239182472229,	
-75.6193771362305,-268.71240234375,25.826301574707,0.922109365463257,0.645908415317535,-0.26846718788147,	
-75.6770172119141,-268.845611572266,26.1468048095703,0.900496423244476,0.659009397029877,-0.257141709327698,	
-75.6780700683594,-269.016845703125,27.780632019043,0.935524165630341,0.647266149520874,-0.27143120765686,	
-75.8203430175781,-269.360687255859,26.5949401855469,0.899877429008484,0.634034395217896,-0.276964366436005,	
-75.6876373291016,-268.759002685547,27.6752166748047,0.928506672382355,0.634813368320465,-0.27135443687439,	
-75.8146057128906,-268.837585449219,27.0545272827148,0.935291409492493,0.663630604743958,-0.271138310432434,	
-75.7507019042969,-268.706939697266,26.4669723510742,0.943081080913544,0.625985324382782,-0.265849113464355,	
-75.5219268798828,-269.017730712891,26.2798233032227,0.900146722793579,0.658632278442383,-0.271209597587585,	
-75.670783996582,-269.354431152344,26.5882797241211,0.93575781583786,0.638418436050415,-0.263100504875183,	
-75.7449493408203,-269.3095703125,27.0030822753906,0.914323329925537,0.667525351047516,-0.282478988170624,	
-75.453254699707,-269.228820800781,26.2895278930664,0.957653343677521,0.659243881702423,-0.254363536834717,	
-75.8941345214844,-268.793518066406,26.8503265380859,0.90741765499115,0.64688640832901,-0.265758574008942,	
-75.4547119140625,-269.145385742188,26.9900360107422,0.921719551086426,0.655450701713562,-0.265702664852142,	
-75.9174118041992,-268.975158691406,26.3752746582031,0.92140793800354,0.613146781921387,-0.27718323469162,	
-75.5314331054688,-269.276123046875,26.7035522460938,0.935571670532227,0.621703326702118,-0.274286866188049,	
-75.6137924194336,-268.806701660156,26.6520156860352,0.914533078670502,0.634416401386261,-0.265777051448822,	
-75.8291702270508,-269.017028808594,26.3623504638672,0.900389730930328,0.658728301525116,-0.271270573139191,	
-75.6038589477539,-268.537567138672,27.0179443359375,0.899770438671112,0.642645180225372,-0.268518567085266,	
-75.8116455078125,-268.833068847656,25.6443939208984,0.893253982067108,0.645750164985657,-0.265705943107605,	
-75.3674011230469,-268.918243408203,26.7636642456055,0.885579168796539,0.625798344612122,-0.257605373859406,	
-75.6058044433594,-268.7880859375,27.6529083251953,0.928260505199432,0.643316268920898,-0.265966534614563,	
-75.6107635498047,-268.886047363281,27.7424774169922,0.899399757385254,0.609351098537445,-0.28282642364502,	
-75.3126831054688,-268.888305664063,27.0679244995117,0.921284973621368,0.613715946674347,-0.274321436882019,	
-75.7533187866211,-268.971282958984,25.6597137451172,0.907906532287598,0.645847618579865,-0.271319448947906,	
-75.6847534179688,-269.107696533203,25.8730926513672,0.921559393405914,0.629850804805756,-0.265828251838684,	
-75.7522430419922,-268.804046630859,26.3808670043945,0.906924962997437,0.621678709983826,-0.268580853939056,	
-75.5895309448242,-269.130798339844,25.9858016967773,0.907538294792175,0.655016481876373,-0.257395088672638,	
-75.7513732910156,-268.882995605469,27.3295669555664,0.899655282497406,0.626095950603485,-0.271529495716095,	
-75.8191375732422,-268.925811767578,26.3634338378906,0.936090111732483,0.638030469417572,-0.260180056095123,	
-75.3697357177734,-268.919769287109,26.9750595092773,0.921262264251709,0.630301773548126,-0.265856087207794,	
-75.6059265136719,-269.228363037109,26.0001907348633,0.907295167446136,0.65492057800293,-0.257334113121033,	
-75.8199615478516,-268.842407226563,26.7905197143555,0.900201499462128,0.650708496570587,-0.271455526351929,	
-75.8282775878906,-269.015655517578,26.8962249755859,0.928629457950592,0.643131613731384,-0.251865088939667,	
-75.3645706176758,-268.828582763672,25.967399597168,0.89294707775116,0.629788637161255,-0.263128042221069,	
-75.4417266845703,-268.964324951172,26.8815002441406,0.92845094203949,0.651524245738983,-0.254655480384827,	
-75.7557754516602,-268.976745605469,26.8348541259766,0.900204122066498,0.650944948196411,-0.257492244243622,	
-75.7442016601563,-269.139465332031,26.1060791015625,0.921914398670197,0.646211564540863,-0.279679119586945,	
-75.9913940429688,-268.848724365234,26.7471694946289,0.935749650001526,0.613262832164764,-0.274333715438843,	
-75.5291976928711,-269.09765625,26.7866897583008,0.914393723011017,0.634312748908997,-0.268611490726471,	
-75.9687271118164,-268.485260009766,25.8967514038086,0.921602010726929,0.646085679531097,-0.279728472232819,	
-75.749626159668,-268.708312988281,26.2277679443359,0.943666219711304,0.675440490245819,-0.273901343345642,	
-75.5990753173828,-268.800720214844,26.8551330566406,0.885858535766602,0.650500655174255,-0.279756307601929,	
-75.9030227661133,-268.886688232422,26.7704925537109,0.878524363040924,0.646429002285004,-0.279853224754333,	
-75.5974655151367,-268.625244140625,26.1370239257813,0.928853452205658,0.642322480678558,-0.271362125873566,	
-75.5240325927734,-268.928558349609,25.7440338134766,0.907382905483246,0.654292166233063,-0.262864887714386,	
-75.6730194091797,-269.017883300781,27.3615417480469,0.900049328804016,0.642848014831543,-0.263073146343231,	
-75.6006393432617,-268.53466796875,26.8404312133789,0.928664326667786,0.634258925914764,-0.274161040782928,	
-75.6739959716797,-268.920257568359,25.6571960449219,0.915163099765778,0.666955828666687,-0.268520891666412,	
-75.522834777832,-268.924346923828,25.8863143920898,0.93628853559494,0.655037820339203,-0.265773117542267,	
-75.7675476074219,-268.800842285156,25.2468948364258,0.900799214839935,0.650139093399048,-0.251761734485626,	
-75.6007766723633,-269.048858642578,25.8677291870117,0.922221660614014,0.671104788780212,-0.257291972637177,	
-75.2851715087891,-268.871826171875,26.055290222168,0.921997964382172,0.663026213645935,-0.260145962238312,	
-75.4614486694336,-268.882202148438,25.3581848144531,0.915045201778412,0.63314414024353,-0.25188946723938,	
-75.6672515869141,-268.995941162109,26.6803894042969,0.935907602310181,0.654982626438141,-0.260034203529358,	
-75.6814117431641,-268.664489746094,26.3482971191406,0.936080694198608,0.621666252613068,-0.254737079143524,	
-75.5153198242188,-269.082183837891,26.0969009399414,0.9219109416008,0.630363643169403,-0.243695333600044,	
-75.4522705078125,-269.051635742188,26.1900939941406,0.936394274234772,0.621883928775787,-0.249236479401588,	
-75.1582946777344,-268.973815917969,26.3893661499023,0.935962677001953,0.647106826305389,-0.257442772388458,	
-75.6018829345703,-268.788146972656,26.2422485351563,0.899991095066071,0.617100775241852,-0.274383127689362,	
-75.9789428710938,-269.010803222656,27.27734375,0.885499715805054,0.642699182033539,-0.262968957424164,	
-75.9047775268555,-268.618591308594,27.7539443969727,0.927943646907806,0.609479486942291,-0.279962003231049,	
-75.9846343994141,-268.409423828125,26.6267700195313,0.893050074577332,0.663071691989899,-0.276943385601044,	
-75.9008407592773,-268.706970214844,25.4680938720703,0.907556414604187,0.654362618923187,-0.262812674045563,	
-75.8128128051758,-268.491516113281,25.4436187744141,0.907758831977844,0.629476368427277,-0.26303619146347,	
-75.6807632446289,-268.837188720703,25.9694900512695,0.89317774772644,0.662931144237518,-0.254492104053497,	
-75.684700012207,-268.661437988281,26.5602111816406,0.9144047498703,0.650817215442657,-0.265765786170959,	
-75.5322723388672,-268.669006347656,27.0519790649414,0.907280325889587,0.655858635902405,-0.235115721821785,	
-75.9121704101563,-268.535461425781,25.3396682739258,0.88624119758606,0.624782085418701,-0.265951752662659,	
-75.2196044921875,-268.831390380859,26.8491287231445,0.893258273601532,0.638705968856812,-0.246402516961098,	
-75.5284652709961,-268.839233398438,26.2648696899414,0.914725244045258,0.633824229240417,-0.271589457988739,	
-75.4632263183594,-268.7958984375,25.4405517578125,0.91476982831955,0.616913139820099,-0.266057550907135,	
-75.6008987426758,-268.615661621094,25.7228851318359,0.90801066160202,0.645888268947601,-0.271377742290497,	
-75.6856002807617,-268.931243896484,26.5952987670898,0.928526639938354,0.634295463562012,-0.268706858158112,	
-75.6117858886719,-268.797576904297,27.7424087524414,0.928218483924866,0.618241846561432,-0.271580219268799,	
-75.8270034790039,-268.586761474609,26.6303253173828,0.885754585266113,0.650455832481384,-0.279921650886536,	
-75.6995086669922,-268.847991943359,26.5704574584961,0.935860872268677,0.638366878032684,-0.268609702587128,	
-75.6691436767578,-268.756988525391,26.4314346313477,0.928955256938934,0.651062369346619,-0.260195195674896,	
-75.3722915649414,-268.658264160156,26.6651611328125,0.900303304195404,0.659448444843292,-0.260288596153259,	
-75.7566299438477,-268.274871826172,25.8236465454102,0.900975048542023,0.683732211589813,-0.248889401555061,	
-75.6832580566406,-268.492614746094,26.2752990722656,0.907684326171875,0.646797001361847,-0.243533566594124,	
-75.5972747802734,-269.142303466797,26.282470703125,0.89326399564743,0.654737710952759,-0.271483838558197,	
-75.5968322753906,-268.704895019531,26.053337097168,0.900426268577576,0.658879160881042,-0.26315039396286,	
-75.5259399414063,-268.757110595703,26.4402694702148,0.935895502567291,0.638381898403168,-0.2685546875,	
-75.5160598754883,-268.657684326172,26.6605377197266,0.942874848842621,0.659427046775818,-0.262912690639496,	
-75.9021835327148,-268.620361328125,26.4299392700195,0.907596230506897,0.638493657112122,-0.262967944145203,	
-75.5444946289063,-268.409820556641,25.539794921875,0.929327607154846,0.633334577083588,-0.277056038379669,	
-75.8310775756836,-268.845581054688,26.5585784912109,0.928741633892059,0.65939199924469,-0.265878319740295,	
-75.908805847168,-268.628112792969,27.1380996704102,0.907093644142151,0.630208015441895,-0.271490633487701,	
-75.9945373535156,-268.498413085938,26.8166809082031,0.935860872268677,0.638366878032684,-0.268609702587128,	
-75.6818313598633,-268.759552001953,26.3284454345703,0.893377840518951,0.680078327655792,-0.251796364784241,	
-75.8300018310547,-268.409912109375,27.2107696533203,0.942998290061951,0.618150472640991,-0.257579982280731,	
-75.8265914916992,-268.409057617188,26.0350952148438,0.893414378166199,0.671345770359039,-0.265803754329681,	
-75.5447845458984,-268.667907714844,25.4410781860352,0.893283843994141,0.654224097728729,-0.268612623214722,	
-75.9068450927734,-268.628143310547,25.9327697753906,0.886151194572449,0.667444050312042,-0.257501780986786,	
-75.9068450927734,-268.628143310547,25.9327697753906,0.886151194572449,0.667444050312042,-0.257501780986786,	
-75.3886413574219,-269.183776855469,26.5838851928711,0.928735494613647,0.634424567222595,-0.265985608100891,	
-75.6114654541016,-268.883087158203,25.9756240844727,0.914779484272003,0.67554759979248,-0.254617869853973,	
-75.5951995849609,-268.617736816406,25.9600296020508,0.936119973659515,0.646504282951355,-0.263086795806885,	
-75.3791351318359,-268.845764160156,26.9704055786133,0.935709774494171,0.630598485469818,-0.254776120185852,	
-75.3754653930664,-268.489776611328,27.3335800170898,0.928372740745544,0.626294910907745,-0.26861310005188,	
-75.5938720703125,-268.700347900391,25.6432037353516,0.936339318752289,0.629755437374115,-0.252051413059235,	
-75.6037292480469,-268.538391113281,27.6342620849609,0.914342284202576,0.63509601354599,-0.25473690032959,	
-75.6078186035156,-268.708892822266,26.4377059936523,0.928844511508942,0.626006186008453,-0.263081848621368,	
-75.7686462402344,-268.543182373047,26.5467300415039,0.886041462421417,0.675818562507629,-0.263019502162933,	
-75.6096878051758,-268.366058349609,25.6248474121094,0.921788394451141,0.629462003707886,-0.260459423065186,	
-75.4477691650391,-268.267028808594,26.4078903198242,0.935992062091827,0.622198104858398,-0.254881143569946,	
-75.901008605957,-268.445190429688,26.8323440551758,0.878499031066895,0.638327300548553,-0.254917860031128,	
-75.8303375244141,-268.402313232422,26.0125427246094,0.879077136516571,0.662722766399384,-0.268528640270233,	
-75.9742813110352,-268.840759277344,26.4696884155273,0.914264798164368,0.659553170204163,-0.249086573719978,	
