forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-76.34423828125,-286.895782470703,-71.9866409301758,1.26978266239166,0.417609751224518,-1.34339618682861,	
-76.489990234375,-286.895141601563,-72.5781326293945,1.24858808517456,0.429836750030518,-1.3263897895813,	
-76.6479644775391,-286.552642822266,-72.3797225952148,1.28413951396942,0.425488233566284,-1.35154139995575,	
-76.7141723632813,-286.591369628906,-73.3838348388672,1.27031242847443,0.408217787742615,-1.34048843383789,	
-76.3498306274414,-286.639221191406,-72.3782730102539,1.27701735496521,0.413036942481995,-1.34879231452942,	
-76.5823059082031,-286.684417724609,-72.7729187011719,1.27022957801819,0.433725535869598,-1.34030175209045,	
-76.4881286621094,-286.55029296875,-72.9910430908203,1.30604422092438,0.437896609306335,-1.3374502658844,	
-76.2257995605469,-286.845581054688,-72.1592864990234,1.369912981987,0.409422367811203,-1.34579598903656,	
-76.2096405029297,-287.27587890625,-71.9427642822266,1.41238355636597,0.417964935302734,-1.34281122684479,	
-76.7359771728516,-287.057312011719,-71.7476043701172,1.4767187833786,0.36427441239357,-1.3431179523468,	
-76.7722473144531,-287.089721679688,-72.1558837890625,1.46273910999298,0.372438013553619,-1.33460283279419,	
-76.632568359375,-287.531036376953,-71.9561157226563,1.49822163581848,0.368107825517654,-1.35702669620514,	
-76.540901184082,-287.651672363281,-72.185432434082,1.49829924106598,0.359953463077545,-1.33759760856628,	
-76.9985885620117,-287.14306640625,-71.7281188964844,1.51241195201874,0.326926231384277,-1.34316170215607,	
-76.7568969726563,-287.610961914063,-72.9630584716797,1.54878830909729,0.363712340593338,-1.3372654914856,	
-77.042121887207,-287.776184082031,-71.7349090576172,1.58367943763733,0.327228933572769,-1.33463430404663,	
-76.896598815918,-287.872253417969,-71.9528503417969,1.59799063205719,0.31858104467392,-1.34590435028076,	
-77.0964126586914,-287.4765625,-72.7336044311523,1.5843380689621,0.334821254014969,-1.33720719814301,	
-77.0364227294922,-287.700317382813,-72.9482421875,1.58444702625275,0.326349169015884,-1.33736431598663,	
-77.0104217529297,-287.521240234375,-72.3684310913086,1.60586106777191,0.339651852846146,-1.32622480392456,	
-76.8615188598633,-287.517700195313,-71.9288711547852,1.63394367694855,0.331700801849365,-1.32047748565674,	
-77.1457061767578,-287.859771728516,-72.1631164550781,1.66266667842865,0.32305446267128,-1.33730101585388,	
-77.0589447021484,-288.074951171875,-72.5482940673828,1.6697952747345,0.293846040964127,-1.32049036026001,	
-77.2721328735352,-287.856201171875,-72.7783050537109,1.69158279895782,0.322853833436966,-1.32884585857391,	
-77.1757354736328,-287.970306396484,-72.7695541381836,1.73422193527222,0.297650337219238,-1.34565675258636,	
-76.877555847168,-287.883758544922,-72.1376724243164,1.67687547206879,0.323447734117508,-1.31480658054352,	
-76.9605865478516,-288.109466552734,-72.9970321655273,1.71988749504089,0.289446234703064,-1.32351207733154,	
-77.3438415527344,-287.894927978516,-73.8138275146484,1.71345734596252,0.293394923210144,-1.30660152435303,	
-77.1760635375977,-287.883117675781,-72.3761901855469,1.74848639965057,0.290214657783508,-1.31773269176483,	
-76.6407928466797,-288.189880371094,-72.771125793457,1.75565385818481,0.285800188779831,-1.31211125850677,	
-77.161003112793,-288.057373046875,-72.9864959716797,1.7630113363266,0.239891886711121,-1.31523501873016,	
-76.8534927368164,-288.23583984375,-72.3934173583984,1.76945221424103,0.252450317144394,-1.32929956912994,	
-77.0758972167969,-287.934753417969,-72.9448165893555,1.76306056976318,0.290090471506119,-1.30077600479126,	
-77.2176361083984,-288.358734130859,-72.9761657714844,1.79199123382568,0.290366142988205,-1.29819881916046,	
