forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-77.782112121582,-273.246276855469,-14.667667388916,0.423583149909973,0.713374733924866,-0.228326216340065,	
-77.4952545166016,-273.334747314453,-15.1896934509277,0.402165651321411,0.683614194393158,-0.23991759121418,	
-77.7188873291016,-273.291687011719,-14.8924255371094,0.416786670684814,0.717554926872253,-0.222683504223824,	
-77.7941741943359,-272.812561035156,-14.6774063110352,0.416321247816086,0.700587511062622,-0.242373123764992,	
-77.8003540039063,-272.815277099609,-13.4198303222656,0.437286078929901,0.689273774623871,-0.233982518315315,	
-77.7899627685547,-273.159484863281,-13.5661239624023,0.401425689458847,0.701672375202179,-0.22842438519001,	
-77.5716400146484,-273.115600585938,-14.6968193054199,0.402229130268097,0.700947999954224,-0.222811058163643,	
-77.7247085571289,-272.772186279297,-15.0441436767578,0.373524993658066,0.717067062854767,-0.233782604336739,	
-77.9466705322266,-272.902923583984,-14.8208045959473,0.409418314695358,0.713425397872925,-0.225448980927467,	
-77.6437606811523,-272.997161865234,-14.2115020751953,0.40926006436348,0.713931441307068,-0.225479736924171,	
-77.7144775390625,-272.770355224609,-14.5961036682129,0.380483955144882,0.705337345600128,-0.22009439766407,	
-77.4066162109375,-273.116333007813,-14.1628799438477,0.387241154909134,0.676322996616364,-0.217388525605202,	
-77.712272644043,-273.204315185547,-15.7904510498047,0.394955843687057,0.679030418395996,-0.239591911435127,	
-77.6299133300781,-272.806030273438,-15.2212333679199,0.394845008850098,0.696193635463715,-0.22843499481678,	
-77.9328308105469,-273.069213867188,-13.6617469787598,0.416264057159424,0.718674540519714,-0.211504533886909,	
-77.5648422241211,-272.942016601563,-14.7177085876465,0.43792200088501,0.71344268321991,-0.228314235806465,	
-77.4082870483398,-272.937835693359,-15.1690711975098,0.402278691530228,0.708911120891571,-0.222623065114021,	
-77.7979888916016,-272.990356445313,-14.3817596435547,0.394538432359695,0.713615894317627,-0.231101706624031,	
-77.6441192626953,-272.728637695313,-14.1791343688965,0.43044114112854,0.726335883140564,-0.228210225701332,	
-77.4990386962891,-273.252868652344,-14.0278587341309,0.430567443370819,0.709745228290558,-0.239569261670113,	
-77.8777008056641,-272.866333007813,-14.3726081848145,0.401792019605637,0.70125150680542,-0.228286221623421,	
-78.1745758056641,-273.121276855469,-14.2670478820801,0.415851235389709,0.701016128063202,-0.239616170525551,	
-77.8587036132813,-272.858856201172,-14.8361701965332,0.409241169691086,0.713022530078888,-0.245136395096779,	
-77.7913436889648,-272.722900390625,-14.2237129211426,0.423292428255081,0.738841354846954,-0.225186184048653,	
-77.7893218994141,-272.806823730469,-14.4284057617188,0.423186242580414,0.705279529094696,-0.228171303868294,	
-77.788330078125,-273.072357177734,-14.409496307373,0.423368781805038,0.721659123897552,-0.23662181198597,	
-77.7776031494141,-272.987152099609,-14.4662780761719,0.423399090766907,0.696850597858429,-0.228386595845222,	
-77.6987915039063,-272.857299804688,-15.2688369750977,0.445787191390991,0.73427015542984,-0.222602024674416,	
-77.4243927001953,-273.21435546875,-15.447395324707,0.388261705636978,0.725326538085938,-0.228251591324806,	
-77.640380859375,-272.814971923828,-13.9668617248535,0.423458904027939,0.722733855247498,-0.208791211247444,	
-77.7196350097656,-272.861541748047,-14.588451385498,0.387682020664215,0.73412811756134,-0.231011465191841,	
-77.4203796386719,-273.032196044922,-14.4763870239258,0.416287332773209,0.742888331413269,-0.222487822175026,	
-77.7039031982422,-272.861419677734,-13.7502593994141,0.415635079145432,0.718046545982361,-0.233851626515388,	
-77.7141342163086,-273.023742675781,-15.2984886169434,0.40929439663887,0.721318006515503,-0.225313320755959,	
-77.5664596557617,-273.034851074219,-14.8645973205566,0.373663157224655,0.725960493087769,-0.21427495777607,	
-77.5721740722656,-272.775848388672,-14.516300201416,0.387741506099701,0.71774810552597,-0.228295996785164,	
-77.7232971191406,-272.860076904297,-14.3705177307129,0.416346937417984,0.726503908634186,-0.219995871186256,	
-77.7080841064453,-272.937622070313,-14.2872505187988,0.423459112644196,0.713847935199738,-0.231138780713081,	
-77.9362640380859,-272.814819335938,-13.7456398010254,0.394598454236984,0.730613112449646,-0.23385389149189,	
-77.9324798583984,-272.812408447266,-14.4274940490723,0.416002094745636,0.717669546604156,-0.231100097298622,	
-77.8634948730469,-272.948455810547,-13.5845718383789,0.423051387071609,0.689246475696564,-0.234052732586861,	
-77.7107696533203,-273.116363525391,-14.5000381469727,0.394716441631317,0.705176472663879,-0.231148555874825,	
-77.7271118164063,-273.126892089844,-14.4747161865234,0.408989757299423,0.696660935878754,-0.233959212899208,	
-77.9397430419922,-272.730102539063,-14.4754829406738,0.387537151575089,0.709109127521515,-0.231115713715553,	
-77.9372024536133,-272.818939208984,-14.3102874755859,0.423487275838852,0.688850998878479,-0.234027877449989,	
-78.0994567871094,-272.379333496094,-14.2846794128418,0.40923148393631,0.738880217075348,-0.225427821278572,	
-77.8672485351563,-273.127502441406,-14.1532897949219,0.394744634628296,0.713508725166321,-0.242342248558998,	
-77.7094955444336,-272.682830810547,-14.3458633422852,0.409087747335434,0.713953077793121,-0.220081582665443,	
-77.7226028442383,-272.861358642578,-13.2585182189941,0.408426523208618,0.706131041049957,-0.231247320771217,	
-77.8022155761719,-273.160034179688,-13.4444923400879,0.394276529550552,0.714129865169525,-0.22823728621006,	
-77.8807067871094,-273.042236328125,-14.453441619873,0.416215717792511,0.70934134721756,-0.22541768848896,	
-77.7241058349609,-273.033599853516,-14.7789115905762,0.4309361577034,0.709508180618286,-0.228530362248421,	
-78.1540451049805,-272.681854248047,-13.8440208435059,0.409105390310287,0.70583164691925,-0.231283560395241,	
-77.948371887207,-272.988800048828,-14.8630638122559,0.38796204328537,0.725540935993195,-0.242240682244301,	
-77.7982635498047,-272.820831298828,-14.9287796020508,0.423517137765884,0.704743027687073,-0.233985856175423,	
-78.1012115478516,-272.908386230469,-14.1891021728516,0.394745618104935,0.713604927062988,-0.236668363213539,	
-77.5676727294922,-273.026916503906,-14.7515449523926,0.409203559160233,0.688328325748444,-0.228500559926033,	
-77.6512145996094,-272.560089111328,-15.3499870300293,0.380790859460831,0.721296191215515,-0.222671762108803,	
-77.853271484375,-272.94189453125,-14.9666748046875,0.387614488601685,0.692023098468781,-0.236877337098122,	
-77.6283264160156,-272.894958496094,-14.4753723144531,0.415927737951279,0.692772448062897,-0.225643709301949,	
-77.7946166992188,-272.812896728516,-15.0569877624512,0.430705815553665,0.717172086238861,-0.239460781216621,	
-77.7169723510742,-273.03076171875,-14.8671569824219,0.438234657049179,0.722502768039703,-0.203080371022224,	
-78.0246200561523,-272.775177001953,-14.4238433837891,0.416106253862381,0.717710077762604,-0.231158152222633,	
-77.486328125,-273.070220947266,-14.6188850402832,0.430091440677643,0.692629814147949,-0.233971253037453,	
-78.0933456420898,-272.647155761719,-13.7991561889648,0.394313722848892,0.705442488193512,-0.239629045128822,	
-77.8701171875,-272.430877685547,-15.3598098754883,0.395336389541626,0.721305310726166,-0.231063261628151,	
-78.0087356567383,-272.678375244141,-14.2983856201172,0.401829034090042,0.701450288295746,-0.217330351471901,	
-78.0841827392578,-272.728240966797,-13.842098236084,0.40865620970726,0.705842912197113,-0.219981923699379,	
-77.7076034545898,-272.681610107422,-14.6867904663086,0.380742311477661,0.713429391384125,-0.217185750603676,	
-78.0830535888672,-272.724487304688,-15.4306564331055,0.395170032978058,0.712961256504059,-0.217253223061562,	
-78.0017700195313,-272.766510009766,-14.6836318969727,0.409530222415924,0.738569259643555,-0.217112556099892,	
-77.4922027587891,-272.987487792969,-14.8679580688477,0.408962219953537,0.688372373580933,-0.220152154564857,	
-77.7041702270508,-272.936004638672,-15.8529052734375,0.395431756973267,0.74578070640564,-0.228198543190956,	
-78.0216217041016,-272.951995849609,-15.5043563842773,0.409749269485474,0.712888836860657,-0.231263533234596,	
-77.6293640136719,-272.633911132813,-14.620174407959,0.416038423776627,0.717824578285217,-0.222757533192635,	
-77.7264404296875,-273.03515625,-14.0675659179688,0.42310157418251,0.697253406047821,-0.231251373887062,	
-77.7087478637695,-273.11767578125,-13.8197021484375,0.394352674484253,0.705833792686462,-0.217325404286385,	
-77.8705825805664,-272.775207519531,-14.5855598449707,0.430342793464661,0.708991467952728,-0.245148256421089,	
-78.2446670532227,-272.729309082031,-15.155216217041,0.402519255876541,0.708766520023346,-0.236868932843208,	
-77.6523056030273,-272.907409667969,-14.6270217895508,0.387456744909286,0.692577481269836,-0.234071210026741,	
-78.1039657592773,-272.560546875,-14.7708930969238,0.387711346149445,0.709223389625549,-0.228450194001198,	
-77.8583679199219,-272.50732421875,-14.7118186950684,0.416250079870224,0.709303796291351,-0.228423193097115,	
-77.7822036743164,-272.553466796875,-14.6962127685547,0.416707843542099,0.734496593475342,-0.225432708859444,	
-77.7224578857422,-273.034790039063,-14.4975814819336,0.402047783136368,0.717989325523376,-0.217214837670326,	
-77.9319152832031,-272.728576660156,-14.7017288208008,0.416368335485458,0.726134777069092,-0.208614304661751,	
-77.8571853637695,-272.941833496094,-14.806079864502,0.42341023683548,0.746681392192841,-0.23384602367878,	
-77.7763061523438,-272.724517822266,-14.822437286377,0.380534648895264,0.713392317295074,-0.214456096291542,	
-78.0175018310547,-272.684020996094,-14.6367950439453,0.401841968297958,0.70920592546463,-0.228545442223549,	
-77.7141571044922,-272.768524169922,-14.8081893920898,0.423828303813934,0.71365875005722,-0.21726293861866,	
-77.6401138305664,-272.548187255859,-14.0530700683594,0.38744792342186,0.709592938423157,-0.234096720814705,	
