forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-68.9081649780273,-284.475311279297,-68.887809753418,1.71376276016235,0.547101140022278,-1.27844905853271,	
-68.6801452636719,-284.694763183594,-68.6647262573242,1.71337270736694,0.555127024650574,-1.29792106151581,	
-69.2211227416992,-284.662780761719,-68.0424957275391,1.67724084854126,0.542743563652039,-1.30924105644226,	
-68.7626266479492,-284.655212402344,-68.0359344482422,1.69126880168915,0.542829871177673,-1.30076742172241,	
-68.9288482666016,-284.5791015625,-68.2426376342773,1.67699682712555,0.509222388267517,-1.3065493106842,	
-68.9976654052734,-284.871704101563,-68.0358047485352,1.66300761699677,0.542860507965088,-1.30080032348633,	
-68.850715637207,-284.703186035156,-68.4444732666016,1.67017269134521,0.538447380065918,-1.29518043994904,	
-68.7850036621094,-284.924499511719,-68.8552093505859,1.69174432754517,0.533987760543823,-1.29794943332672,	
-68.2572631835938,-285.134185791016,-68.6533050537109,1.67708766460419,0.542207658290863,-1.3035854101181,	
-68.8608627319336,-284.877197265625,-68.4352416992188,1.64893746376038,0.57622891664505,-1.27532422542572,	
-69.0060348510742,-285.054107666016,-68.2380065917969,1.67753148078918,0.559548676013947,-1.29505383968353,	
-68.8555526733398,-285.31787109375,-68.0433349609375,1.68415772914886,0.555582463741302,-1.28395044803619,	
-68.5742645263672,-285.238159179688,-69.0634155273438,1.62065386772156,0.550622999668121,-1.28115963935852,	
-68.8015518188477,-285.363555908203,-68.8587493896484,1.64893710613251,0.533961355686188,-1.29242765903473,	
-69.1052856445313,-285.108032226563,-67.6111373901367,1.65531635284424,0.522151231765747,-1.30362331867218,	
-69.090934753418,-285.358856201172,-67.5894165039063,1.64080929756165,0.546932697296143,-1.30619359016418,	
-69.2487869262695,-285.100341796875,-68.0090179443359,1.64842402935028,0.542556583881378,-1.30903840065002,	
-68.9595718383789,-285.281280517578,-67.6068572998047,1.64855456352234,0.559675514698029,-1.3062299489975,	
-68.7251586914063,-285.063049316406,-67.4019317626953,1.64097797870636,0.555460453033447,-1.30910301208496,	
-68.8133697509766,-285.281158447266,-67.392951965332,1.61973309516907,0.567945957183838,-1.30898892879486,	
-69.1070251464844,-284.850372314453,-67.8103637695313,1.64137160778046,0.563275635242462,-1.32583224773407,	
-69.1134796142578,-285.199462890625,-67.9889450073242,1.61992990970612,0.592229962348938,-1.3199200630188,	
-69.4168243408203,-285.19287109375,-68.0057525634766,1.59829604625702,0.579500079154968,-1.32574689388275,	
-68.9553375244141,-285.362121582031,-67.1880874633789,1.64084076881409,0.588878512382507,-1.30889368057251,	
-69.2042465209961,-285.235687255859,-68.1807403564453,1.60525488853455,0.608527362346649,-1.31696760654449,	
-69.1259689331055,-285.369323730469,-66.9552764892578,1.61236667633057,0.597337782382965,-1.30871152877808,	
-68.9794158935547,-285.191955566406,-67.1852569580078,1.59080588817596,0.576031625270844,-1.32020080089569,	
-69.2052459716797,-285.155944824219,-68.1962127685547,1.591463804245,0.583573400974274,-1.32560968399048,	
-68.8240051269531,-285.023620605469,-68.6248931884766,1.59151601791382,0.591768324375153,-1.31168413162231,	
-69.0614166259766,-284.976013183594,-67.1708221435547,1.58358466625214,0.588222742080688,-1.33408522605896,	
-68.9955139160156,-285.031463623047,-68.225471496582,1.56244027614594,0.583388805389404,-1.32028770446777,	
-69.3071365356445,-285.026733398438,-68.3845520019531,1.56255507469177,0.599939584732056,-1.31705355644226,	
-68.7639923095703,-285.590881347656,-67.5822601318359,1.56217682361603,0.583762586116791,-1.32571077346802,	
-69.0573959350586,-285.325592041016,-68.1962127685547,1.58371663093567,0.570638120174408,-1.33692109584808,	
-69.4286727905273,-285.370178222656,-68.4135971069336,1.5842524766922,0.587727308273315,-1.31167078018188,	
-69.1910171508789,-285.326385498047,-67.1715774536133,1.62646615505219,0.588703572750092,-1.31441116333008,	
-68.8023681640625,-285.449768066406,-67.7824478149414,1.59832990169525,0.588357269763947,-1.30595767498016,	
-69.1014556884766,-285.534454345703,-68.6082077026367,1.63407492637634,0.566783666610718,-1.31441497802734,	
-69.0170974731445,-285.484466552734,-67.7961349487305,1.69092059135437,0.575930595397949,-1.31440305709839,	
-69.2792205810547,-285.740509033203,-67.9842376708984,1.7196763753891,0.59240984916687,-1.32254791259766,	
-69.4270553588867,-285.827789306641,-67.7909927368164,1.76926350593567,0.513505876064301,-1.32574677467346,	
-69.1812438964844,-285.86962890625,-68.1960144042969,1.81233239173889,0.521908819675446,-1.31156170368195,	
-69.4680480957031,-285.778381347656,-68.8125686645508,1.81995940208435,0.534178733825684,-1.30305063724518,	
-69.2234649658203,-285.729705810547,-67.8010025024414,1.81263852119446,0.539286255836487,-1.29757678508759,	
-69.4372253417969,-285.863708496094,-67.3922958374023,1.85507380962372,0.481489360332489,-1.29220223426819,	
-69.7294311523438,-285.948669433594,-67.9918441772461,1.8695011138916,0.481025397777557,-1.29204630851746,	
-69.7321624755859,-286.216186523438,-67.9883651733398,1.87630367279053,0.468479633331299,-1.2892769575119,	
-69.5101928710938,-286.080749511719,-68.6335830688477,1.92698228359222,0.480964004993439,-1.28089833259583,	
-69.7170333862305,-286.119873046875,-68.0119934082031,1.91959953308105,0.46893435716629,-1.28095960617065,	
-69.5596160888672,-285.780212402344,-68.0201034545898,1.92702794075012,0.456732153892517,-1.27264165878296,	
-69.5469741821289,-286.028594970703,-68.0269470214844,1.95560371875763,0.457015812397003,-1.26143515110016,	
-69.6894226074219,-285.682769775391,-68.4507522583008,1.97023618221283,0.465234518051147,-1.25584614276886,	
-69.6066207885742,-285.725158691406,-68.8426055908203,1.94882690906525,0.460682272911072,-1.25292181968689,	
-69.7558898925781,-285.899963378906,-68.651496887207,1.99864828586578,0.481857419013977,-1.24729716777802,	
-69.6706619262695,-286.287292480469,-67.8206100463867,1.99830090999603,0.440972506999969,-1.24182164669037,	
-69.3509750366211,-286.283386230469,-68.4292678833008,2.02731680870056,0.465683877468109,-1.2387707233429,	
-69.6601028442383,-286.288330078125,-69.2856140136719,2.04928207397461,0.444592297077179,-1.22784018516541,	
-69.8022537231445,-286.019287109375,-68.4683990478516,2.03477883338928,0.453396141529083,-1.2362949848175,	
-69.8719635009766,-286.066741943359,-68.8829956054688,2.05606961250305,0.424098372459412,-1.2252037525177,	
-69.6420364379883,-285.932281494141,-68.2734603881836,2.0557005405426,0.424283146858215,-1.23930311203003,	
-70.0929183959961,-286.202331542969,-68.2519226074219,2.06299591064453,0.436993300914764,-1.23065149784088,	
-69.8470230102539,-286.058929443359,-68.2639236450195,2.11999273300171,0.387245357036591,-1.22808527946472,	
-70.1504974365234,-285.889343261719,-68.0517196655273,2.11981511116028,0.395732969045639,-1.2252014875412,	
-70.1294860839844,-286.23583984375,-68.8674392700195,2.112797498703,0.399491727352142,-1.20550274848938,	
-70.1448364257813,-285.636871337891,-68.8819351196289,2.14202976226807,0.399753242731094,-1.21116459369659,	
-69.9819793701172,-286.230010986328,-69.5216522216797,2.12059140205383,0.386768192052841,-1.20294404029846,	
-70.4324798583984,-285.810241699219,-68.2793731689453,2.11302280426025,0.400289416313171,-1.19731020927429,	
