forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-72.9215087890625,-265.539520263672,26.5978164672852,0.681823253631592,0.569401681423187,-1.02113544940948,	
-72.9947509765625,-265.322570800781,27.2623977661133,0.653138220310211,0.57815819978714,-0.998583018779755,	
-72.9748992919922,-265.489868164063,27.671875,0.645839214324951,0.607534527778625,-1.00125598907471,	
-72.6852416992188,-265.584930419922,26.2970123291016,0.696528851985931,0.553251683712006,-0.981937348842621,	
-72.6826782226563,-265.762145996094,26.3371734619141,0.675047993659973,0.606694757938385,-1.00390100479126,	
-72.8291244506836,-265.671875,26.8008880615234,0.696460425853729,0.58665919303894,-0.984455406665802,	
-73.2835006713867,-265.323883056641,26.4561462402344,0.717846810817719,0.607327163219452,-1.00684356689453,	
-72.6666488647461,-265.395965576172,27.1050872802734,0.682068824768066,0.60307514667511,-1.01531505584717,	
-72.9861755371094,-265.230529785156,27.0791320800781,0.660490572452545,0.565166175365448,-1.03510463237762,	
-73.2046051025391,-265.878234863281,26.4973220825195,0.674752235412598,0.598349511623383,-1.02082991600037,	
-72.7611541748047,-265.194000244141,27.6602172851563,0.695975184440613,0.570201337337494,-1.00702130794525,	
-73.212043762207,-265.371887207031,27.2587738037109,0.674664795398712,0.5745769739151,-0.981801450252533,	
-72.5954284667969,-265.88818359375,26.2187576293945,0.6829833984375,0.636349439620972,-0.981399238109589,	
-72.9737548828125,-265.496520996094,26.1731796264648,0.675333380699158,0.598578214645386,-0.987203538417816,	
-72.9617309570313,-266.1064453125,26.5223693847656,0.703541874885559,0.583113968372345,-0.959114909172058,	
-73.185546875,-265.982940673828,26.5135498046875,0.689555048942566,0.608340263366699,-0.948011994361877,	
-72.7379455566406,-265.806701660156,26.7069473266602,0.69663804769516,0.587110340595245,-0.961925685405731,	
-72.6746215820313,-265.665161132813,26.5338592529297,0.710838079452515,0.586786091327667,-0.981774270534515,	
-72.9782104492188,-265.588989257813,27.2929916381836,0.710541844367981,0.587337493896484,-0.975903213024139,	
-72.8204650878906,-265.674133300781,26.2080078125,0.668251097202301,0.586571633815765,-0.959084212779999,	
-72.8934020996094,-266.334289550781,26.7079391479492,0.703899621963501,0.566371083259583,-0.950919210910797,	
-72.813835144043,-266.029571533203,26.4284439086914,0.703406393527985,0.550001800060272,-0.934226751327515,	
-72.9583206176758,-265.937652587891,26.5322113037109,0.668133854866028,0.620998919010162,-0.933762073516846,	
-73.286018371582,-266.039367675781,26.4331817626953,0.69650661945343,0.621057212352753,-0.930949747562408,	
-72.8869934082031,-265.98486328125,27.7184829711914,0.710393249988556,0.57980477809906,-0.948103785514832,	
