forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-71.6796493530273,-281.169311523438,-76.4754409790039,1.32411789894104,-0.0137922316789627,-1.39543569087982,	
-71.9472961425781,-282.220672607422,-76.0763626098633,1.37398791313171,-0.0326997488737106,-1.31152725219727,	
-72.2061920166016,-283.205352783203,-75.8205795288086,1.44606161117554,-0.0468707755208015,-1.2046502828598,	
-72.5582580566406,-283.799835205078,-75.4314727783203,1.48902869224548,-0.028293214738369,-1.12312269210815,	
-72.823127746582,-284.445190429688,-73.9449005126953,1.53862965106964,-0.0294689908623695,-1.02479934692383,	
-73.1009368896484,-285.504333496094,-74.7784881591797,1.56799185276031,0.0131218954920769,-0.945738196372986,	
-73.4587249755859,-285.561828613281,-73.3014373779297,1.63911783695221,0.0479919463396072,-0.937014162540436,	
-74.0503387451172,-285.925964355469,-73.4671859741211,1.63916683197021,0.0648551285266876,-0.914024174213409,	
-74.2699508666992,-286.674987792969,-73.2876510620117,1.66024076938629,0.0364053025841713,-0.8805912733078,	
-75.0379028320313,-286.956481933594,-73.4179382324219,1.66790688037872,0.0911196619272232,-0.84639984369278,	
-75.1824035644531,-287.307403564453,-73.8208389282227,1.60978078842163,0.073756217956543,-0.832551956176758,	
-74.8329544067383,-286.647094726563,-73.6366500854492,1.55270516872406,0.0812170505523682,-0.88592392206192,	
-74.8647689819336,-286.026947021484,-75.0958938598633,1.48915648460388,0.108161211013794,-0.942095220088959,	
-74.3072357177734,-285.407653808594,-74.6998596191406,1.44568622112274,0.0990789532661438,-0.987213671207428,	
-74.2396087646484,-284.991394042969,-76.3710403442383,1.41759717464447,0.104941517114639,-1.04903519153595,	
-73.6517639160156,-284.004974365234,-76.8087539672852,1.38900983333588,0.0865869224071503,-1.12220561504364,	
-73.203857421875,-283.444519042969,-77.2182769775391,1.38924849033356,0.0684236437082291,-1.1953547000885,	
-72.8381881713867,-282.778625488281,-77.0094299316406,1.3963840007782,0.0634288489818573,-1.25720512866974,	
-72.2137603759766,-282.498168945313,-77.0884323120117,1.41748106479645,0.000555887818336487,-1.28023362159729,	
-72.2024307250977,-283.111572265625,-76.8338775634766,1.45327913761139,-0.0277665853500366,-1.25230491161346,	
-72.3953323364258,-283.245666503906,-76.0396270751953,1.51736986637115,-0.0549255795776844,-1.18787670135498,	
-72.7795486450195,-284.129943847656,-76.0371246337891,1.58909595012665,-0.0781745910644531,-1.10629665851593,	
-72.8205108642578,-284.787445068359,-75.6229858398438,1.66069972515106,-0.0853010267019272,-1.0753185749054,	
-73.4575500488281,-285.548767089844,-75.5946807861328,1.71142840385437,-0.0705203413963318,-0.965646922588348,	
-73.532096862793,-285.980346679688,-74.7696304321289,1.78984344005585,-0.0473464950919151,-0.881182670593262,	
-74.1859588623047,-286.296203613281,-73.9168548583984,1.82524418830872,-0.0504752695560455,-0.864244282245636,	
-74.2941665649414,-287.010864257813,-73.0958557128906,1.87500607967377,-0.0275184959173203,-0.7854243516922,	
-75.2193603515625,-287.296447753906,-73.0639801025391,1.84621894359589,-0.0273141264915466,-0.762910842895508,	
-75.8078079223633,-286.950805664063,-74.3141326904297,1.83953297138214,0.00953785330057144,-0.740302264690399,	
-75.6628494262695,-287.292999267578,-72.0266342163086,1.85974323749542,0.0151346251368523,-0.754264235496521,	
-75.6657867431641,-287.553833007813,-72.8217315673828,1.86702358722687,0.0181905403733253,-0.779337346553802,	
-75.4585723876953,-288.112274169922,-73.0079650878906,1.81744790077209,0.0720190554857254,-0.784703433513641,	
-76.0010070800781,-286.947906494141,-73.0514373779297,1.809903383255,0.058876246213913,-0.812938213348389,	
-75.6397171020508,-287.068237304688,-73.2503204345703,1.78153920173645,0.075325220823288,-0.81290477514267,	
-75.6694793701172,-286.467498779297,-74.4967041015625,1.68187081813812,0.0986420512199402,-0.832470238208771,	
-75.6127471923828,-286.595397949219,-74.9048614501953,1.66012942790985,0.0439190268516541,-0.835708200931549,	
-75.8351516723633,-286.019409179688,-75.7811889648438,1.67508435249329,0.0349086076021194,-0.849907457828522,	
-75.2388534545898,-285.820159912109,-75.5684432983398,1.66040360927582,-0.00747716426849365,-0.895042836666107,	
-74.8421630859375,-285.588806152344,-76.4432373046875,1.64625203609467,-0.0170742124319077,-0.926060736179352,	
-74.9966583251953,-285.334045410156,-76.6737976074219,1.68966126441956,-0.0503474473953247,-0.934808909893036,	
-74.909294128418,-285.367858886719,-76.4002304077148,1.7467098236084,-0.0912995040416718,-0.915284097194672,	
-74.6385955810547,-285.755615234375,-75.8330764770508,1.78208673000336,-0.102386742830276,-0.864892780780792,	
-75.1366271972656,-285.979431152344,-76.0174102783203,1.8469660282135,-0.122707471251488,-0.850837111473083,	
-75.1044464111328,-286.067810058594,-76.2484588623047,1.88965749740601,-0.155222728848457,-0.797639548778534,	
-75.3843536376953,-286.516296386719,-75.4066390991211,1.91092681884766,-0.158001452684402,-0.760964334011078,	
-75.4355773925781,-286.56005859375,-73.9544296264648,1.92471313476563,-0.147891223430634,-0.724632501602173,	
-75.7504577636719,-286.754791259766,-75.2246551513672,1.92553067207336,-0.122931085526943,-0.676789283752441,	
-75.5919570922852,-286.749389648438,-75.3918838500977,1.9614542722702,-0.0938400626182556,-0.679340720176697,	
