forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-72.8024444580078,-274.668670654297,-46.9533767700195,3.13852047920227,-0.48676660656929,0.0934683009982109,	
-72.8641052246094,-274.890991210938,-48.4338607788086,3.12488150596619,-0.520884692668915,0.110045902431011,	
-72.8515701293945,-274.794586181641,-47.7770233154297,3.13173627853394,-0.508207678794861,0.0933637544512749,	
-72.6507568359375,-274.586639404297,-48.8233108520508,3.15430784225464,-0.487641274929047,0.104676298797131,	
-72.711067199707,-274.625457763672,-47.6144866943359,3.14618325233459,-0.47438970208168,0.107484988868237,	
-72.5747528076172,-274.802642822266,-47.765266418457,3.13881850242615,-0.520454466342926,0.107251279056072,	
-72.7133102416992,-274.799194335938,-47.52783203125,3.13201189041138,-0.499350666999817,0.107417933642864,	
-72.4892883300781,-274.930694580078,-48.176399230957,3.15348410606384,-0.512360811233521,0.104608230292797,	
-72.2811279296875,-274.810272216797,-48.1843719482422,3.16821241378784,-0.487033516168594,0.113174192607403,	
-72.6416320800781,-274.844787597656,-47.5974197387695,3.18958139419556,-0.474078416824341,0.10484354943037,	
-72.4856109619141,-275.015747070313,-47.5997619628906,3.1605167388916,-0.499237269163132,0.110226683318615,	
-72.5540924072266,-275.243774414063,-47.9989471435547,3.16849184036255,-0.453401207923889,0.116211406886578,	
-72.5620193481445,-275.145324707031,-48.2479248046875,3.15365672111511,-0.512386620044708,0.0989865586161613,	
-72.7851791381836,-275.198944091797,-47.5115432739258,3.13204908370972,-0.49914762377739,0.118597261607647,	
-72.4818725585938,-275.106811523438,-48.1823577880859,3.16782450675964,-0.512148499488831,0.113131158053875,	
-72.5472412109375,-275.581604003906,-47.8208465576172,3.18947911262512,-0.507259726524353,0.124330453574657,	
-72.9282302856445,-275.280944824219,-48.8092193603516,3.18264079093933,-0.487401276826859,0.119004301726818,	
-72.5543975830078,-275.329193115234,-48.8672943115234,3.16118049621582,-0.500060737133026,0.113229744136333,	
-72.4732131958008,-275.109069824219,-47.7753372192383,3.17525196075439,-0.482179403305054,0.13287852704525,	
-72.6887588500977,-275.314270019531,-48.2419662475586,3.21813464164734,-0.49937891960144,0.113307945430279,	
-72.4145050048828,-275.41357421875,-47.8264846801758,3.17546033859253,-0.482098340988159,0.132762357592583,	
-72.5002212524414,-275.204345703125,-48.4626617431641,3.14000296592712,-0.46991765499115,0.149638101458549,	
-72.4385452270508,-275.424743652344,-47.9887619018555,3.12536692619324,-0.478469043970108,0.124413721263409,	
-72.5847015380859,-275.258239746094,-48.5771942138672,3.1038966178894,-0.491228520870209,0.146763905882835,	
-72.3647003173828,-275.122741699219,-47.5503692626953,3.08942341804504,-0.47394797205925,0.135626241564751,	
-72.0885009765625,-275.1337890625,-48.4648971557617,3.03219938278198,-0.482918053865433,0.155090138316154,	
-72.4574890136719,-275.079772949219,-48.4078216552734,3.01813507080078,-0.48315954208374,0.138273939490318,	
-72.768928527832,-275.095031738281,-47.2140121459961,3.03191757202148,-0.481890588998795,0.155083581805229,	
-72.7657165527344,-275.176422119141,-47.9966430664063,3.03226089477539,-0.46577662229538,0.160848841071129,	
-72.7645797729492,-275.172668457031,-47.8351974487305,3.03207635879517,-0.482348799705505,0.157951459288597,	
-72.9198303222656,-275.004211425781,-49.0852279663086,3.04676461219788,-0.483470857143402,0.146732553839684,	
-72.4841918945313,-275.358032226563,-46.9081726074219,2.99615788459778,-0.460845470428467,0.166356667876244,	
-72.3377914428711,-275.282043457031,-47.5316925048828,2.98229432106018,-0.436470419168472,0.158244773745537,	
-72.6250381469727,-275.351654052734,-47.58349609375,2.97464728355408,-0.474140405654907,0.157892093062401,	
-72.6491546630859,-275.36328125,-46.9763488769531,2.99636626243591,-0.460760205984116,0.166464015841484,	
-72.4990310668945,-275.363220214844,-47.2274780273438,2.9531455039978,-0.469607204198837,0.163384839892387,	
-72.4324417114258,-275.499542236328,-47.5588302612305,2.93212580680847,-0.44890022277832,0.174862965941429,	
-72.4286651611328,-274.976501464844,-48.393928527832,2.90367555618286,-0.482893794775009,0.180224105715752,	
-72.5791320800781,-275.150756835938,-46.6170196533203,2.9384400844574,-0.469249784946442,0.163458094000816,	
-72.5867004394531,-275.074310302734,-47.3482398986816,2.93930554389954,-0.452784717082977,0.177667126059532,	
-72.7340240478516,-275.324005126953,-47.8197250366211,2.9248411655426,-0.445104211568832,0.169280216097832,	
-72.4405288696289,-275.335540771484,-48.1499099731445,2.91832780838013,-0.449226796627045,0.180491790175438,	
-72.9759368896484,-275.467041015625,-47.9720306396484,2.91814565658569,-0.465610653162003,0.188718602061272,	
-72.5918273925781,-275.588623046875,-47.766300201416,2.9035587310791,-0.457312852144241,0.186029598116875,	
-72.3614501953125,-275.542175292969,-47.8954658508301,2.91797089576721,-0.465772986412048,0.183216080069542,	
-72.4340515136719,-275.759307861328,-47.6957244873047,2.92497897148132,-0.44514074921608,0.163826629519463,	
-72.3632354736328,-275.455871582031,-48.5630340576172,2.89688348770142,-0.453841984272003,0.180523857474327,	
-72.3005065917969,-275.420745849609,-48.2428894042969,2.88954830169678,-0.449214845895767,0.191650196909904,	
-72.4579772949219,-275.166351318359,-47.7900581359863,2.88227915763855,-0.444842338562012,0.186088427901268,	
-72.5913772583008,-275.676635742188,-47.1370162963867,2.88166785240173,-0.444657325744629,0.177724108099937,	
-72.6767959594727,-275.814239501953,-46.7513122558594,2.90268898010254,-0.465263873338699,0.172143384814262,	
-72.362174987793,-275.805267333984,-47.0435218811035,2.8889627456665,-0.431995332241058,0.183538779616356,	
-72.5083541870117,-275.976318359375,-47.7133178710938,2.91018486022949,-0.470160961151123,0.175009116530418,	
-72.861083984375,-276.452453613281,-46.7147750854492,2.93876719474792,-0.452233046293259,0.189271971583366,	
-72.6338882446289,-276.669799804688,-46.271858215332,2.95270586013794,-0.46059712767601,0.169580027461052,	
-72.3545913696289,-276.244812011719,-46.6337814331055,2.91720366477966,-0.464889347553253,0.186168894171715,	
-72.4978942871094,-276.32177734375,-47.9739837646484,2.93907618522644,-0.478353470563889,0.180715128779411,	
-72.7935028076172,-276.411590576172,-47.3956298828125,2.95277643203735,-0.461941927671432,0.15574137866497,	
-72.7880706787109,-276.574249267578,-47.0862426757813,2.94564318656921,-0.482193112373352,0.166867777705193,	
-72.7407531738281,-276.464233398438,-47.2710762023926,2.93145442008972,-0.465703755617142,0.169697925448418,	
-72.6535720825195,-276.679016113281,-46.9952125549316,2.90270090103149,-0.448613494634628,0.183723136782646,	
-72.5106811523438,-276.587493896484,-46.9985694885254,2.90966987609863,-0.486148595809937,0.180763110518456,	
-72.2792510986328,-276.555603027344,-47.5578079223633,2.89630317687988,-0.436145603656769,0.2005585283041,	
-72.3735275268555,-276.688873291016,-47.9559707641602,2.89623403549194,-0.478438705205917,0.183568522334099,	
-72.5164031982422,-276.598602294922,-47.3015899658203,2.9172945022583,-0.465176403522491,0.200721129775047,	
-72.4209518432617,-276.8115234375,-47.1223907470703,2.91767263412476,-0.456471383571625,0.203369364142418,	
-72.3487014770508,-276.935485839844,-46.9113616943359,2.94571137428284,-0.473373293876648,0.18365167081356,	
-72.5509567260742,-277.232635498047,-47.0198593139648,2.96689224243164,-0.494297832250595,0.1892259567976,	
-72.2465972900391,-276.880249023438,-46.424560546875,2.98081970214844,-0.519159555435181,0.166912361979485,	
-72.531364440918,-276.961242675781,-46.9515762329102,3.00253295898438,-0.523331642150879,0.177878305315971,	
-72.7444000244141,-276.914733886719,-47.7123260498047,3.05293679237366,-0.519603848457336,0.178100153803825,	
-72.4386672973633,-277.431243896484,-46.805908203125,3.0526294708252,-0.5355584025383,0.180901274085045,	
-72.4335327148438,-277.437561035156,-47.4846115112305,3.05314040184021,-0.511008620262146,0.178306624293327,	
