forceX,forceY,forceZ,torqueX,torqueY,torqueZ	
-72.413818359375,-291.000244140625,-75.854866027832,3.17936062812805,0.376510262489319,-0.623365879058838,	
-72.5544662475586,-290.908843994141,-77.4907150268555,3.215735912323,0.37097156047821,-0.637192845344543,	
-73.0072555541992,-290.82177734375,-75.83837890625,3.20741415023804,0.351239085197449,-0.634451627731323,	
-73.303596496582,-291.426635742188,-77.2992858886719,3.17203855514526,0.378781616687775,-0.651025474071503,	
-73.297721862793,-291.509399414063,-76.8627090454102,3.18608546257019,0.346008986234665,-0.639896094799042,	
-73.0009994506836,-291.341094970703,-77.451057434082,3.18618273735046,0.370636820793152,-0.628516912460327,	
-72.6866149902344,-291.076965332031,-77.4458160400391,3.22215509414673,0.333487004041672,-0.623337984085083,	
-72.8468704223633,-290.731536865234,-78.1602935791016,3.21578788757324,0.345781475305557,-0.617793262004852,	
-72.7688293457031,-290.85888671875,-77.8889083862305,3.21557331085205,0.354068517684937,-0.626091599464417,	
-72.7009048461914,-290.63671875,-77.5009155273438,3.18669652938843,0.345771431922913,-0.634590566158295,	
-72.930419921875,-290.677429199219,-77.4620132446289,3.17228198051453,0.345533549785614,-0.643002867698669,	
-73.1622467041016,-290.730072021484,-78.3094482421875,3.15136957168579,0.349358916282654,-0.626101315021515,	
-72.4810638427734,-290.50830078125,-78.3339920043945,3.208744764328,0.349722653627396,-0.620601296424866,	
-72.9068298339844,-290.853149414063,-77.9378356933594,3.20111799240112,0.304393500089645,-0.604004442691803,	
-72.8258438110352,-290.807983398438,-77.5161895751953,3.26556539535522,0.30924716591835,-0.601217806339264,	
-72.8019561767578,-290.809875488281,-78.9985809326172,3.28047561645508,0.300126403570175,-0.587115049362183,	
-73.2446365356445,-291.078704833984,-78.5598678588867,3.30160927772522,0.279746323823929,-0.581404268741608,	
-72.9220581054688,-291.240875244141,-78.18359375,3.36591792106628,0.284592658281326,-0.575776875019073,	
-72.836181640625,-291.288757324219,-77.7357864379883,3.35181093215942,0.30183407664299,-0.564524233341217,	
-72.6890869140625,-291.465087890625,-77.5485916137695,3.38709044456482,0.297895491123199,-0.558900654315948,	
-73.1945343017578,-291.507995605469,-77.0747375488281,3.40860915184021,0.302397668361664,-0.567335844039917,	
-72.8280868530273,-291.374847412109,-77.3673095703125,3.4302875995636,0.306489765644073,-0.570064723491669,	
-73.0443115234375,-291.671447753906,-78.1356353759766,3.44461846351624,0.297328114509583,-0.578463137149811,	
-73.1958618164063,-291.156860351563,-77.7020645141602,3.45187139511108,0.326952040195465,-0.575564861297607,	
-72.9674682617188,-291.200866699219,-78.1293334960938,3.45944833755493,0.297640472650528,-0.575511932373047,	
-73.0805969238281,-291.531158447266,-76.8915710449219,3.44419431686401,0.273517310619354,-0.567446231842041,	
-73.1678924560547,-291.498596191406,-77.9241638183594,3.48728704452515,0.256153047084808,-0.567295551300049,	
-73.3009948730469,-291.584167480469,-77.9139022827148,3.48784852027893,0.28129842877388,-0.570038139820099,	
-73.0746078491211,-291.364135742188,-78.3307876586914,3.50189185142517,0.264552354812622,-0.55040830373764,	
-72.9254455566406,-291.4482421875,-77.9374542236328,3.50927734375,0.269212067127228,-0.550458371639252,	
-73.0041656494141,-291.328338623047,-78.9482421875,3.49563002586365,0.276983499526978,-0.539245903491974,	
-73.5283508300781,-291.194519042969,-78.357063293457,3.49494695663452,0.252451449632645,-0.531026899814606,	
-72.9968109130859,-291.498565673828,-78.1694412231445,3.54516196250916,0.273456752300262,-0.544882297515869,	
-73.1345901489258,-291.583221435547,-77.7791137695313,3.51625370979309,0.265429049730301,-0.536632657051086,	
-72.9254837036133,-291.377807617188,-77.5477600097656,3.53773880004883,0.236673057079315,-0.531140387058258,	
-73.144157409668,-291.325317382813,-79.1969528198242,3.52453136444092,0.268832147121429,-0.53092360496521,	
-73.2856979370117,-290.983978271484,-77.7983016967773,3.52364730834961,0.25301992893219,-0.539495170116425,	
-72.7709197998047,-291.366607666016,-77.8140106201172,3.53813219070435,0.253379672765732,-0.525520265102386,	
-73.73583984375,-291.415008544922,-77.3349380493164,3.50888276100159,0.270187139511108,-0.517044544219971,	
-73.5178070068359,-291.024597167969,-78.1557998657227,3.5019588470459,0.273230463266373,-0.542132496833801,	
-72.9088439941406,-291.195159912109,-77.9872970581055,3.54550886154175,0.282486528158188,-0.522423028945923,	
-72.9045486450195,-291.277282714844,-79.0466690063477,3.55300116539001,0.252563804388046,-0.522725105285645,	
-73.1361846923828,-290.893829345703,-79.6180419921875,3.54587078094482,0.264603495597839,-0.514214515686035,	
-72.7594146728516,-290.848449707031,-79.3896865844727,3.56044483184814,0.248115986585617,-0.525623202323914,	
-73.2094573974609,-290.936645507813,-78.3820266723633,3.55308532714844,0.253118246793747,-0.525654911994934,	
-73.0621490478516,-291.286010742188,-78.1404037475586,3.53800010681152,0.236110895872116,-0.536843299865723,	
-72.9084777832031,-291.188842773438,-77.9483489990234,3.53845572471619,0.270012587308884,-0.522624969482422,	
-73.0521087646484,-291.013641357422,-78.1384429931641,3.55922341346741,0.248582452535629,-0.536681532859802,	
-73.364013671875,-290.76025390625,-78.599365234375,3.53833222389221,0.244611918926239,-0.511567831039429,	
-73.5154266357422,-290.851623535156,-78.6263122558594,3.53868365287781,0.269531816244125,-0.522707521915436,	
